target_id	length	eff_length	est_counts	tpm
AT1G77590.1	2692	2399.73	277	18.2939
AT1G77590.2	2669	2376.73	0	0
AT1G79020.1	2134	1841.73	259	22.2876
AT5G24420.1	1321	1028.73	0	0
AT5G39490.1	1701	1408.73	2	0.225005
AT3G26922.2	1894	1601.73	4.50708	0.44596
AT3G26922.1	1793	1500.73	5.71575	0.603615
AT3G26922.4	1661	1368.73	0	0
AT3G26922.5	1642	1349.73	10.7772	1.26546
AT3G26922.3	1711	1418.73	0	0
AT3G50450.1	926	633.747	1	0.250077
AT3G17160.1	882	589.747	119	31.9795
AT1G34315.1	819	526.77	337	101.391
AT5G08580.2	1818	1525.73	6.57936	0.683433
AT5G08580.1	1736	1443.73	67.4206	7.40111
AT2G28360.1	3032	2739.73	336	19.4367
AT4G25000.1	1606	1313.73	8	0.965103
AT5G27410.4	1734	1441.73	120.055	13.1973
AT5G27410.1	2156	1863.73	260.07	22.1155
AT5G27410.3	2229	1936.73	46.8752	3.83587
AT5G27410.2	3153	2860.73	0	0
AT5G65200.1	1982	1689.73	220	20.6346
AT5G23535.1	1015	722.733	69	15.1308
AT5G23535.2	830	537.759	0	0
AT1G05230.1	3520	3227.73	0	0
AT1G05230.5	3644	3351.73	0	0
AT1G05230.12	2134	1841.73	5.93458	0.510686
AT1G05230.6	3553	3260.73	0	0
AT1G05230.2	2983	2690.73	0	0
AT1G05230.11	2424	2131.73	0	0
AT1G05230.3	2678	2385.73	33.328	2.214
AT1G05230.7	3526	3233.73	0	0
AT1G05230.10	2557	2264.73	0	0
AT1G05230.9	3140	2847.73	0	0
AT1G05230.4	2974	2681.73	5.73743	0.339072
AT1G05230.8	3231	2938.73	0	0
AT1G79830.1	3669	3376.73	14.0167	0.65787
AT1G79830.3	3588	3295.73	366.149	17.6074
AT1G79830.2	3278	2985.73	872.834	46.331
AT1G79830.4	3547	3254.73	0	0
AT1G79830.5	3718	3425.73	0	0
AT5G09480.1	840	547.759	1048	303.223
AT5G56480.1	409	134.196	0	0
AT5G60820.1	1648	1355.73	74	8.65064
AT5G55820.7	5630	5337.73	1.30068	0.0386192
AT5G55820.5	5831	5538.73	0	0
AT5G55820.8	5630	5337.73	1.30068	0.0386192
AT5G55820.10	5271	4978.73	0	0
AT5G55820.4	5292	4999.73	0	0
AT5G55820.9	5896	5603.73	19.6574	0.555955
AT5G55820.2	5622	5329.73	0	0
AT5G55820.11	5449	5156.73	0	0
AT5G55820.3	5610	5317.73	58.7412	1.75068
AT5G55820.6	5642	5349.73	0	0
AT5G55820.1	5481	5188.73	0	0
AT5G44950.1	1317	1024.73	0	0
AT4G31140.1	2171	1878.73	168	14.1721
AT4G35910.1	2164	1871.73	106	8.97537
AT3G56220.2	541	251.647	5.79859	3.65192
AT3G56220.1	905	612.747	34.2014	8.84613
AT2G19970.1	926	633.747	161	40.2625
AT5G54520.1	1864	1571.73	125	12.6044
AT2G04032.1	1403	1110.73	0	0
AT5G03455.1	704	411.875	407.798	156.917
AT5G03455.2	1006	713.733	1.20208	0.266925
AT1G48140.2	563	272.9	0	0
AT1G48140.1	743	450.811	123	43.2415
AT4G15050.1	1191	898.733	0	0
ATCG00420.1	477	192.229	0	0
AT5G30360.1	420	142.975	0	0
AT2G32600.1	1301	1008.73	286	44.9346
AT2G41010.1	1250	957.733	123	20.3541
AT5G07170.2	1274	981.733	1	0.161435
AT5G07170.1	1612	1319.73	0	0
AT5G32670.1	700	407.902	0	0
AT1G60250.1	756	463.802	0	0
AT4G09012.1	1175	882.733	7	1.25678
AT3G26355.1	64	18.5657	0	0
AT5G02710.1	1195	902.733	14.5571	2.55568
AT5G02710.2	1778	1485.73	2.01358	0.214793
AT5G02710.3	1348	1055.73	3.42931	0.514806
AT4G10110.1	836	543.759	170	49.5488
AT5G13900.1	754	461.802	36	12.3549
AT5G16380.1	1108	815.733	135	26.2287
AT5G40630.1	937	644.747	9	2.2123
AT1G55670.1	780	487.781	13.2815	4.31532
AT5G66940.1	897	604.747	1	0.26207
AT3G06520.1	1598	1305.73	2	0.242754
AT3G06520.2	1668	1375.73	0	0
AT3G52870.1	1811	1518.73	430	44.8722
AT3G02900.2	759	466.802	0	0
AT3G02900.1	852	559.747	76	21.5185
AT1G31520.1	399	126.543	0	0
AT5G57660.1	1564	1271.73	845	105.306
AT3G09110.1	1666	1373.73	0	0
AT4G23690.1	1139	846.733	378	70.7516
AT1G05035.1	363	100.334	0	0
AT5G45700.1	1180	887.733	10	1.78529
AT5G40410.1	1981	1688.73	6	0.563094
AT3G06580.1	2012	1719.73	635	58.5199
AT3G14920.1	2536	2243.73	520	36.7302
AT1G77610.1	1617	1324.73	181	21.6541
AT1G19170.1	1827	1534.73	73	7.53843
AT2G20740.1	1179	886.733	448.979	80.246
AT2G20740.2	935	642.747	6.00097	1.47969
AT2G20740.3	815	522.77	18.0203	5.46313
AT3G26940.1	1793	1500.73	0	0
AT4G27150.1	735	442.821	0	0
AT2G26000.1	1672	1379.73	0	0
AT2G26000.2	1892	1599.73	79	7.82655
AT2G26000.3	2370	2077.73	0	0
AT5G38743.1	183	33.0434	0	0
AT4G15210.4	2461	2168.73	0	0
AT4G15210.1	2066	1773.73	0	0
AT4G15210.3	2291	1998.73	0	0
AT4G15210.2	1890	1597.73	0	0
AT1G29070.1	819	526.77	93	27.9803
AT4G27570.1	1655	1362.73	2	0.2326
AT5G65560.3	3618	3325.73	0	0
AT5G65560.2	3697	3404.73	23.0008	1.07066
AT5G65560.1	3623	3330.73	44.9992	2.14119
AT1G04170.1	1860	1567.73	427	43.1665
AT1G04170.2	2026	1733.73	0	0
ATCG00905.1	258	49.0775	94.5	305.168
AT1G29250.1	795	502.781	87	27.424
AT3G51050.1	2543	2250.73	393	27.6732
AT5G23060.2	1608	1315.73	5.20346	0.62678
AT5G23060.1	1529	1236.73	5.79654	0.74282
AT4G14770.2	3098	2805.73	11.4898	0.649018
AT4G14770.1	3064	2771.73	26.3732	1.508
AT4G14770.3	3072	2779.73	0	0
AT3G44140.1	216	38.7677	0	0
AT1G14630.2	1186	893.733	4.05511	0.719095
AT1G14630.1	1020	727.733	7.94489	1.73024
AT3G21480.1	3503	3210.73	82	4.04762
AT3G58760.4	1979	1686.73	0	0
AT3G58760.5	1946	1653.73	1.3905e-06	1.33259e-07
AT3G58760.2	2050	1757.73	0	0
AT3G58760.6	1827	1534.73	57.6731	5.95567
AT3G58760.3	2017	1724.73	0	0
AT3G58760.1	1839	1546.73	141.327	14.4811
AT2G03390.1	1459	1166.73	142.383	19.341
AT2G03390.6	1475	1182.73	3.97917	0.533208
AT2G03390.3	1546	1253.73	6.16705	0.779584
AT2G03390.2	1210	917.733	38.7835	6.69764
AT2G03390.7	1166	873.733	3.88784	0.705214
AT2G03390.4	1497	1204.73	13.8559	1.82279
AT2G03390.5	1476	1183.73	16.943	2.26845
AT2G23093.2	1653	1360.73	0	0
AT2G23093.1	1834	1541.73	22	2.26154
AT1G62600.1	1548	1255.73	240.385	30.3389
AT1G62600.2	1253	960.733	40.6152	6.70003
AT3G54925.1	546	256.428	0	0
AT4G29550.3	1296	1003.73	3.24403	0.512222
AT4G29550.1	1236	943.733	0	0
AT4G29550.2	1382	1089.73	2.75597	0.400815
AT5G02280.1	661	369.05	67	28.7727
AT2G36080.2	1783	1490.73	0	0
AT2G36080.4	1695	1402.73	3.1255	0.35313
AT2G36080.1	1311	1018.73	39.1029	6.0833
AT2G36080.3	2143	1850.73	12.7716	1.09369
AT5G40830.2	1808	1515.73	0	0
AT5G40830.3	1497	1204.73	0	0
AT5G40830.1	1706	1413.73	74	8.29574
AT3G58110.1	2818	2525.73	522.729	32.8005
AT3G58110.2	2618	2325.73	0	0
AT2G46900.1	2280	1987.73	867	69.1276
AT3G13440.2	1065	772.733	0	0
AT3G13440.1	2047	1754.73	372	33.5987
AT3G13440.3	969	676.747	0	0
AT5G08370.1	1572	1279.73	64	7.92595
AT5G08370.2	1459	1166.73	0	0
AT5G02720.1	729	436.83	0	0
AT5G02720.2	987	694.733	0	0
AT3G44750.2	1057	764.733	5.02834	1.04209
AT3G44750.1	1418	1125.73	130.972	18.4388
AT4G13020.7	2169	1876.73	0	0
AT4G13020.8	1927	1634.73	0	0
AT4G13020.1	2261	1968.73	606.704	48.8406
AT4G13020.2	1864	1571.73	51.1174	5.15443
AT4G13020.4	2094	1801.73	6.19641	0.545055
AT4G13020.6	2169	1876.73	5.33154	0.450237
AT4G13020.5	1887	1594.73	31.6502	3.14542
AT4G13020.3	1867	1574.73	0	0
AT1G23530.1	1139	846.733	44	8.23563
AT4G28710.1	5230	4937.73	895	28.7267
AT1G30795.1	713	420.857	0	0
AT3G30841.2	1817	1524.73	0	0
AT3G30841.1	1760	1467.73	123	13.2815
AT2G03667.2	2158	1865.73	0	0
AT2G03667.1	2081	1788.73	54	4.78453
AT1G34770.3	1075	782.733	3.61078	0.731102
AT1G34770.6	687	394.944	0	0
AT1G34770.2	1103	810.733	0	0
AT1G34770.4	940	647.747	0	0
AT1G34770.5	744	451.811	13.0502	4.57773
AT1G34770.1	1029	736.733	28.339	6.09629
AT3G43240.1	2952	2659.73	303	18.0549
AT1G79620.2	3366	3073.73	0	0
AT1G79620.3	3364	3071.73	6.96961	0.359597
AT1G79620.5	3284	2991.73	0	0
AT1G79620.4	3380	3087.73	0	0
AT1G79620.1	3305	3012.73	71.0304	3.73658
AT2G24820.1	1825	1532.73	62	6.41085
AT4G33620.1	2526	2233.73	251	17.8087
AT5G49310.1	1786	1493.73	0	0
AT1G29810.1	948	655.747	104	25.1355
AT1G29810.2	590	299.071	0	0
AT4G28930.1	528	239.318	14	9.27134
AT1G17470.2	1522	1229.73	0	0
AT1G17470.1	1602	1309.73	514	62.1972
AT1G34380.1	1380	1087.73	0	0
AT1G34380.3	1048	755.733	3.09957	0.650016
AT1G34380.2	1277	984.733	12.9004	2.07623
AT5G36240.1	765	472.781	0	0
AT2G20120.1	1259	966.733	0	0
AT2G20120.2	1203	910.733	423	73.6105
AT5G47670.3	1182	889.733	0	0
AT5G47670.1	1053	760.733	2	0.416666
AT5G47670.2	1087	794.733	0	0
AT5G04070.1	1501	1208.73	82	10.7516
AT2G30690.2	2997	2704.73	0	0
AT2G30690.1	2896	2603.73	0	0
AT1G11785.1	643	351.233	1	0.451227
AT1G27580.1	1221	928.733	0	0
AT2G43850.1	1973	1680.73	181.208	17.0871
AT2G43850.3	1703	1410.73	12.7921	1.4371
AT2G43850.2	1835	1542.73	0	0
AT4G18130.1	3912	3619.73	179	7.83731
AT1G23870.1	2973	2680.73	3351	198.112
AT3G49560.1	1227	934.733	279	47.305
AT5G36490.1	357	96.3208	0	0
AT5G46030.2	926	633.747	1.64225	0.41069
AT5G46030.1	886	593.747	494.358	131.956
AT5G46030.3	915	622.747	0	0
AT5G09650.1	1181	888.733	335	59.7399
AT2G43000.1	1040	747.733	300.128	63.6137
AT2G43000.2	1375	1082.73	3.87227	0.566806
AT1G52040.1	1751	1458.73	1	0.108646
AT3G05858.1	629	337.366	3	1.40932
AT5G60860.1	1046	753.733	19	3.99509
AT5G54035.1	258	49.0775	0	0
AT1G07901.1	153	28.6735	2	11.0545
AT4G10220.1	1203	910.733	0	0
AT3G23790.1	2716	2423.73	129	8.4352
AT4G02075.2	1476	1183.73	8.47755	1.13503
AT4G02075.3	1357	1064.73	35.7387	5.31971
AT4G02075.1	973	680.733	176.784	41.1582
AT5G36190.1	438	157.877	0	0
AT1G52650.1	1398	1105.73	6	0.859987
AT1G26750.1	809	516.77	85	26.0682
AT5G14980.1	984	691.733	0	0
AT5G50150.1	1846	1553.73	131	13.3624
AT2G15020.1	2088	1795.73	0	0
AT3G45070.3	1093	800.733	109.618	21.6962
AT3G45070.2	1211	918.733	15.5717	2.6862
AT3G45070.1	1067	774.733	137.81	28.1917
AT4G22590.1	1763	1470.73	366	39.4401
AT5G30490.3	984	691.733	28.974	6.63835
AT5G30490.2	1163	870.733	14.5933	2.65619
AT5G30490.1	1252	959.733	107.433	17.741
AT5G22670.1	1332	1039.73	0	0
AT4G35060.1	1123	830.733	282	53.7995
AT1G11480.2	2175	1882.73	22.8104	1.92015
AT1G11480.1	2312	2019.73	1021.19	80.1315
AT3G49030.1	1332	1039.73	0	0
AT3G49030.2	1483	1190.73	0	0
AT1G12300.1	3238	2945.73	19	1.02224
AT5G47930.1	718	425.839	763	283.968
AT1G61093.1	731	438.83	0	0
AT2G37970.1	836	543.759	293	85.3988
AT3G02420.2	1674	1381.73	9.16363	1.05108
AT3G02420.1	1534	1241.73	349.836	44.6506
AT1G58190.2	3294	3001.73	80.7551	4.26372
AT1G58190.4	2864	2571.73	11.1326	0.686058
AT1G58190.3	3241	2948.73	15.6431	0.840774
AT1G58190.1	3168	2875.73	626.469	34.5256
AT1G09860.1	1396	1103.73	2	0.287182
AT1G13280.1	1343	1050.73	347	52.3393
AT5G15300.1	1957	1664.73	1	0.095202
AT4G34131.1	1762	1469.73	717	77.3164
AT2G02130.1	707	414.875	1418	541.688
AT5G03435.2	2496	2203.73	9	0.647253
AT5G03435.1	2369	2076.73	0	0
AT3G18830.1	1997	1704.73	591	54.9442
AT2G03570.1	270	52.9705	0	0
AT4G21670.1	3900	3607.73	171	7.51194
AT1G02230.1	1436	1143.73	141	19.5382
AT5G20140.1	1363	1070.73	8.36379	1.23798
AT5G20140.2	1416	1123.73	3.63621	0.512833
AT1G11630.1	1712	1419.73	72	8.03742
AT4G19440.1	3531	3238.73	7.58852	0.371341
AT4G19440.3	3555	3262.73	0	0
AT4G19440.2	3371	3078.73	4.31038	0.221888
AT4G19440.4	3552	3259.73	28.1011	1.36626
AT3G51890.1	1210	917.733	323	55.7798
AT1G44085.1	273	54.1131	0	0
AT1G07390.1	3267	2974.73	6.99998	0.37294
AT1G07390.4	3615	3322.73	0	0
AT1G07390.3	3418	3125.73	0	0
AT1G07390.5	3451	3158.73	0	0
AT1G07390.2	3304	3011.73	2.48939e-05	1.30999e-06
AT1G13607.1	452	170.049	0	0
AT1G08580.1	855	562.747	57	16.0528
AT2G25125.1	225	40.7977	0	0
AT1G59750.2	2472	2179.73	158.71	11.5396
AT1G59750.3	2353	2060.73	197.881	15.2185
AT1G59750.1	2545	2252.73	151.801	10.6796
AT1G59750.4	2558	2265.73	86.6075	6.05811
AT3G25950.1	1170	877.733	169	30.5151
AT5G22145.1	411	135.808	0	0
AT1G70209.1	144	28.8139	0	0
AT1G63660.1	2136	1843.73	137	11.7764
AT1G63660.2	1983	1690.73	0	0
AT2G21660.1	1165	872.733	16134.3	2929.94
AT2G21660.2	785	492.781	830.939	267.242
AT1G15320.2	1127	834.733	0	0
AT1G15320.1	1450	1157.73	0	0
AT1G79310.1	1675	1382.73	75	8.59634
AT5G42980.1	1035	742.733	3260.9	695.817
AT1G70750.1	3211	2918.73	177	9.61102
AT5G35840.1	3802	3509.73	265	11.9664
AT2G45210.1	1177	884.733	261	46.754
AT1G29390.1	1049	756.733	49	10.2623
AT1G29390.2	1103	810.733	0	0
AT4G16460.2	1242	949.733	0	0
AT4G16460.3	1168	875.733	0	0
AT4G16460.1	1153	860.733	0	0
AT5G50210.1	2691	2398.73	209	13.8088
AT1G17870.1	1856	1563.73	28	2.83783
AT5G38360.2	1459	1166.73	3.30716	0.449236
AT5G38360.1	1083	790.733	22.8642	4.58264
AT5G38360.3	1372	1079.73	23.8287	3.49763
AT1G15020.1	2139	1846.73	0	0
AT1G15020.2	2329	2036.73	303	23.5776
AT1G15020.3	2244	1951.73	0	0
AT1G23090.4	2538	2245.73	0	0
AT1G23090.1	2489	2196.73	26.4981	1.91174
AT1G23090.3	2605	2312.73	0	0
AT1G23090.2	2690	2397.73	4.50189	0.297567
AT4G01790.1	680	387.953	31	12.6641
AT4G38190.1	3749	3456.73	0	0
AT1G72810.1	2515	2222.73	178.143	12.702
AT5G45573.1	588	297.129	0	0
AT2G01755.1	588	297.129	0	0
AT2G01755.2	621	329.508	0	0
AT5G25770.2	1588	1295.73	291.474	35.6512
AT5G25770.1	1831	1538.73	347.939	35.8369
AT5G25770.3	1597	1304.73	813.588	98.8265
AT1G56610.3	2170	1877.73	0	0
AT1G56610.2	2161	1868.73	130.53	11.0702
AT1G56610.1	2425	2132.73	46.4697	3.45322
AT4G09649.1	138	27.8684	0	0
AT2G03210.2	1900	1607.73	0	0
AT2G03210.3	1809	1516.73	0	0
AT2G03210.1	1620	1327.73	2	0.238732
AT3G45990.1	402	128.808	0	0
AT5G51470.2	1745	1452.73	1	0.109095
AT5G51470.1	2031	1738.73	0	0
AT3G46350.1	1335	1042.73	0	0
AT5G64170.1	2537	2244.73	15.8137	1.1165
AT5G64170.2	2667	2374.73	217.993	14.5485
AT5G64170.3	2575	2282.73	50.6657	3.51762
AT3G24850.1	1080	787.733	0	0
AT2G27630.1	4276	3983.73	1	0.0397833
AT4G01590.2	1045	752.733	20.4075	4.29674
AT4G01590.3	979	686.733	0	0
AT4G01590.1	1067	774.733	112.593	23.0329
AT5G35970.1	3475	3182.73	128	6.37383
AT2G31390.1	1466	1173.73	916	123.685
AT4G14315.1	495	208.507	0	0
AT2G14635.1	371	105.813	0	0
AT1G53460.1	1519	1226.73	71	9.17274
AT5G52240.2	789	496.781	0	0
AT5G52240.1	1129	836.733	1414	267.826
AT2G23250.1	1317	1024.73	0	0
AT3G62270.1	2948	2655.73	358	21.3643
AT2G04400.1	1428	1135.73	349	48.7012
AT1G76420.1	1438	1145.73	0	0
AT2G29150.1	807	514.77	0	0
AT5G58090.1	1929	1636.73	426	41.2499
AT5G06950.3	1643	1350.73	0.419806	0.0492572
AT5G06950.5	2031	1738.73	4.57417	0.416937
AT5G06950.1	1867	1574.73	131.154	13.1998
AT5G06950.4	1558	1265.73	17.8518	2.23527
AT5G06950.2	1624	1331.73	4.51857e-06	5.37742e-07
AT4G35350.2	1340	1047.73	9.76703	1.47742
AT4G35350.1	1317	1024.73	425.233	65.7668
AT4G04930.1	1409	1116.73	5	0.709596
AT2G37900.2	2425	2132.73	3	0.222934
AT2G37900.1	2299	2006.73	0	0
AT5G19875.1	1098	805.733	22	4.32735
AT1G19350.3	1465	1172.73	0	0
AT1G19350.4	1502	1209.73	0.916884	0.12012
AT1G19350.6	1304	1011.73	102.423	16.0443
AT1G19350.1	2202	1909.73	46.8319	3.88651
AT1G19350.5	1468	1175.73	0	0
AT3G06710.1	1631	1338.73	3	0.355155
AT4G29190.1	1533	1240.73	132	16.8611
AT1G68220.1	1007	714.733	165	36.5873
AT2G33060.1	2779	2486.73	30	1.91198
AT4G17080.1	2214	1921.73	530	43.7093
AT4G15700.1	767	474.781	0	0
AT1G28327.1	1267	974.733	0	0
AT3G56900.1	1692	1399.73	52	5.88774
AT3G25200.1	507	219.56	0	0
AT1G15825.1	536	246.899	1	0.641905
AT3G49307.1	538	248.776	0	0
ATMG00500.1	426	147.764	0	0
AT4G12680.1	1910	1617.73	103	10.0907
AT2G19540.1	1653	1360.73	346	40.299
AT2G40190.1	1784	1491.73	118	12.5367
AT1G59830.1	1462	1169.73	358.453	48.5665
AT1G59830.2	1357	1064.73	5.54669	0.825627
AT1G67325.2	1734	1441.73	126.865	13.9459
AT1G67325.1	1261	968.733	234.135	38.3048
AT5G64310.1	946	653.747	145	35.1519
AT5G24280.3	4846	4553.73	89.9628	3.13102
AT5G24280.1	4826	4533.73	0.037178	0.00129963
AT5G24280.2	5050	4757.73	0	0
AT3G06360.1	817	524.77	8	2.41608
AT5G53770.1	1903	1610.73	82	8.06828
AT3G25719.1	237	43.6284	0	0
AT3G07230.1	636	344.308	73	33.6021
AT3G21352.1	582	291.274	196	106.646
AT2G32835.1	288	59.4751	0	0
AT5G50345.1	391	120.422	0	0
AT3G02610.1	1236	943.733	2.7026	0.453862
AT3G02610.2	1444	1151.73	44.2974	6.09561
AT4G31354.2	421	143.734	2.31319	2.5506
AT4G31354.1	547	257.384	8.89702	5.47839
AT4G31354.3	331	80.2352	3.36404	6.64487
AT3G18270.1	1846	1553.73	130	13.2604
AT4G35680.1	1006	713.733	0	0
AT2G28490.1	1780	1487.73	0	0
AT1G54215.1	853	560.747	1	0.282633
AT3G24200.2	2212	1919.73	21.3309	1.761
AT3G24200.1	1892	1599.73	307.669	30.4808
AT5G46680.1	1770	1477.73	8	0.857995
