target_id	length	eff_length	est_counts	tpm
AT2G03390.2	1210	925.096	11.6617	1.93473
AT2G03390.7	1166	881.096	0	0
AT2G03390.4	1497	1212.1	9.64386	1.22113
AT2G03390.5	1476	1191.1	27.2209	3.50755
AT2G23093.2	1653	1368.1	6.76584	0.759019
AT2G23093.1	1834	1549.1	34.2342	3.39179
AT1G62600.1	1548	1263.1	227.834	27.684
AT1G62600.2	1253	968.096	30.1662	4.78243
AT3G54925.1	546	263.077	0	0
AT4G29550.3	1296	1011.1	0	0
AT4G29550.1	1236	951.096	11	1.77507
AT4G29550.2	1382	1097.1	0	0
AT5G02280.1	661	376.349	88	35.8872
AT2G36080.2	1783	1498.1	0	0
AT2G36080.4	1695	1410.1	5.26894	0.573485
AT2G36080.1	1311	1026.1	58.825	8.79875
AT2G36080.3	2143	1858.1	6.9061	0.570443
AT5G40830.2	1808	1523.1	9.73634	0.981105
AT5G40830.3	1497	1212.1	0	0
AT5G40830.1	1706	1421.1	148.264	16.0125
AT3G58110.1	2818	2533.1	593	35.9294
AT3G58110.2	2618	2333.1	0	0
AT2G46900.1	2280	1995.1	563	43.3104
AT3G13440.2	1065	780.096	0	0
AT3G13440.1	2047	1762.1	368	32.0528
AT3G13440.3	969	684.096	0	0
AT5G08370.1	1572	1287.1	140.063	16.7016
AT5G08370.2	1459	1174.1	11.9371	1.56043
AT5G02720.1	729	444.163	0	0
AT5G02720.2	987	702.096	3	0.655801
AT3G44750.2	1057	772.096	20.4865	4.07233
AT3G44750.1	1418	1133.1	373.514	50.5926
AT4G13020.7	2169	1884.1	20.8719	1.70022
AT4G13020.8	1927	1642.1	0	0
AT4G13020.1	2261	1976.1	539.992	41.9398
AT4G13020.2	1864	1579.1	0.0100434	0.000976153
AT4G13020.4	2094	1809.1	7.43314	0.630606
AT4G13020.6	2169	1884.1	30.5164	2.48587
AT4G13020.5	1887	1602.1	21.1762	2.02865
AT4G13020.3	1867	1582.1	0	0
AT1G23530.1	1139	854.096	39	7.00818
AT4G28710.1	5230	4945.1	942	29.2364
AT1G30795.1	713	428.163	0	0
AT3G30841.2	1817	1532.1	0	0
AT3G30841.1	1760	1475.1	162	16.8555
AT2G03667.2	2158	1873.1	3.11308	0.255081
AT2G03667.1	2081	1796.1	71.8869	6.14282
AT1G34770.3	1075	790.096	15.9992	3.10789
AT1G34770.6	687	402.197	0	0
AT1G34770.2	1103	818.096	2.94393	0.552293
AT1G34770.4	940	655.096	0	0
AT1G34770.5	744	459.15	10.0324	3.35348
AT1G34770.1	1029	744.096	36.0245	7.43047
AT3G43240.1	2952	2667.1	365	21.004
AT1G79620.2	3366	3081.1	6.85833	0.341633
AT1G79620.3	3364	3079.1	0	0
AT1G79620.5	3284	2999.1	0	0
AT1G79620.4	3380	3095.1	0	0
AT1G79620.1	3305	3020.1	241.142	12.2546
AT2G24820.1	1825	1540.1	37	3.68724
AT4G33620.1	2526	2241.1	136	9.31377
AT5G49310.1	1786	1501.1	0	0
AT1G29810.1	948	663.096	96.5539	22.3481
AT1G29810.2	590	305.979	10.4461	5.23972
AT4G28930.1	528	245.74	19	11.8665
AT1G17470.2	1522	1237.1	12.5688	1.55932
AT1G17470.1	1602	1317.1	472.431	55.0514
AT1G34380.1	1380	1095.1	0	0
AT1G34380.3	1048	763.096	10.3354	2.07872
AT1G34380.2	1277	992.096	8.66459	1.34042
AT5G36240.1	765	480.137	0	0
AT2G20120.1	1259	974.096	17.3946	2.74068
AT2G20120.2	1203	918.096	249.605	41.7266
AT5G47670.3	1182	897.096	0	0
AT5G47670.1	1053	768.096	0	0
AT5G47670.2	1087	802.096	0	0
AT5G04070.1	1501	1216.1	59	7.44614
AT2G30690.2	2997	2712.1	0	0
AT2G30690.1	2896	2611.1	1	0.0587793
AT1G11785.1	643	358.462	1	0.428158
AT1G27580.1	1221	936.096	0	0
AT2G43850.1	1973	1688.1	187.776	17.0722
AT2G43850.3	1703	1418.1	18.2245	1.97241
AT2G43850.2	1835	1550.1	0	0
AT4G18130.1	3912	3627.1	180	7.61659
AT1G23870.1	2973	2688.1	2642	150.846
AT3G49560.1	1227	942.096	319	51.9688
AT5G36490.1	357	99.7175	0	0
AT5G46030.2	926	641.096	4.83825	1.15828
AT5G46030.1	886	601.096	363.162	92.7264
AT5G46030.3	915	630.096	0	0
AT5G09650.1	1181	896.096	785	134.45
AT2G43000.1	1040	755.096	452.103	91.8929
AT2G43000.2	1375	1090.1	7.89747	1.11191
AT1G52040.1	1751	1466.1	0	0
AT3G05858.1	629	344.6	8	3.56305
AT5G60860.1	1046	761.096	45	9.07445
AT5G54035.1	258	47.6572	0	0
AT1G07901.1	153	29.3863	0	0
AT4G10220.1	1203	918.096	0	0
AT3G23790.1	2716	2431.1	49	3.09344
AT4G02075.2	1476	1191.1	9.0473	1.16579
AT4G02075.3	1357	1072.1	37.3814	5.35142
AT4G02075.1	973	688.096	112.571	25.1088
AT5G36190.1	438	163.286	0	0
AT1G52650.1	1398	1113.1	5	0.689421
AT1G26750.1	809	524.096	185	54.1762
AT5G14980.1	984	699.096	1	0.219538
AT5G50150.1	1846	1561.1	196	19.2696
AT2G15020.1	2088	1803.1	0	0
AT3G45070.3	1093	808.096	117.474	22.3114
AT3G45070.2	1211	926.096	7.84827	1.30066
AT3G45070.1	1067	782.096	284.678	55.8651
AT4G22590.1	1763	1478.1	384	39.8727
AT5G30490.3	984	699.096	30.2613	6.64352
AT5G30490.2	1163	878.096	11.029	1.9277
AT5G30490.1	1252	967.096	85.7097	13.6022
AT5G22670.1	1332	1047.1	0	0
AT4G35060.1	1123	838.096	257	47.0638
AT1G11480.2	2175	1890.1	0	0
AT1G11480.1	2312	2027.1	952	72.0792
AT3G49030.1	1332	1047.1	0	0
AT3G49030.2	1483	1198.1	0	0
AT1G12300.1	3238	2953.1	22	1.14338
AT5G47930.1	718	433.163	1385	490.733
AT1G61093.1	731	446.163	0	0
AT2G37970.1	836	551.096	324	90.2329
AT3G02420.2	1674	1389.1	5.16279	0.570426
AT3G02420.1	1534	1249.1	429.837	52.8148
AT1G58190.2	3294	3009.1	87.5336	4.46464
AT1G58190.4	2864	2579.1	0	0
AT1G58190.3	3241	2956.1	27.2518	1.41489
AT1G58190.1	3168	2883.1	330.215	17.5786
AT1G09860.1	1396	1111.1	1	0.138132
AT1G13280.1	1343	1058.1	409	59.3261
AT5G15300.1	1957	1672.1	13	1.19324
AT4G34131.1	1762	1477.1	861	89.4626
AT2G02130.1	707	422.163	2872	1044.12
AT5G03435.2	2496	2211.1	7	0.48589
AT5G03435.1	2369	2084.1	0	0
AT3G18830.1	1997	1712.1	479	42.9393
AT2G03570.1	270	51.8424	0	0
AT4G21670.1	3900	3615.1	238	10.1043
AT1G02230.1	1436	1151.1	102	13.5999
AT5G20140.1	1363	1078.1	8.9541	1.27471
AT5G20140.2	1416	1131.1	13.0459	1.7702
AT1G11630.1	1712	1427.1	63	6.77539
AT4G19440.1	3531	3246.1	23.637	1.11758
AT4G19440.3	3555	3270.1	0	0
AT4G19440.2	3371	3086.1	0	0
AT4G19440.4	3552	3267.1	60.363	2.83567
AT3G51890.1	1210	925.096	235	38.9878
AT1G44085.1	273	52.8954	0	0
AT1G07390.1	3267	2982.1	11	0.566132
AT1G07390.4	3615	3330.1	0	0
AT1G07390.3	3418	3133.1	0	0
AT1G07390.5	3451	3166.1	0	0
AT1G07390.2	3304	3019.1	1.41436e-05	7.19e-07
AT1G13607.1	452	175.522	0	0
AT1G08580.1	855	570.096	137	36.8825
AT2G25125.1	225	38.3371	0	0
AT1G59750.2	2472	2187.1	185.223	12.9979
AT1G59750.3	2353	2068.1	145.926	10.8295
AT1G59750.1	2545	2260.1	196.546	13.347
AT1G59750.4	2558	2273.1	69.3047	4.67942
AT3G25950.1	1170	885.096	69	11.9648
AT5G22145.1	411	140.732	0	0
AT1G70209.1	144	28.9651	0	0
AT1G63660.1	2136	1851.1	327	27.1123
AT1G63660.2	1983	1698.1	0	0
AT2G21660.1	1165	880.096	14452.1	2520.28
AT2G21660.2	785	500.096	30.873	9.47486
AT1G15320.2	1127	842.096	2	0.364515
AT1G15320.1	1450	1165.1	0	0
AT1G79310.1	1675	1390.1	48	5.29961
AT5G42980.1	1035	750.096	4287.5	877.272
AT1G70750.1	3211	2926.1	285	14.9487
AT5G35840.1	3802	3517.1	266	11.6077
AT2G45210.1	1177	892.096	223	38.3655
AT1G29390.1	1049	764.096	81	16.2699
AT1G29390.2	1103	818.096	0	0
AT4G16460.2	1242	957.096	0	0
AT4G16460.3	1168	883.096	0	0
AT4G16460.1	1153	868.096	0	0
AT5G50210.1	2691	2406.1	346	22.0704
AT1G17870.1	1856	1571.1	27	2.6376
AT5G38360.2	1459	1174.1	2.66045	0.347776
AT5G38360.1	1083	798.096	37.4624	7.20424
AT5G38360.3	1372	1087.1	26.8771	3.79457
AT1G15020.1	2139	1854.1	3.49527	0.289332
AT1G15020.2	2329	2044.1	267.505	20.0853
AT1G15020.3	2244	1959.1	0	0
AT1G23090.4	2538	2253.1	20.8289	1.41884
AT1G23090.1	2489	2204.1	13.1711	0.917147
AT1G23090.3	2605	2320.1	0	0
AT1G23090.2	2690	2405.1	0	0
AT4G01790.1	680	395.208	35	13.5922
AT4G38190.1	3749	3464.1	0	0
AT1G72810.1	2515	2230.1	263.393	18.1271
AT5G45573.1	588	304.04	0	0
AT2G01755.1	588	304.04	0.339503	0.17138
AT2G01755.2	621	336.667	0	0
AT5G25770.2	1588	1303.1	90.8131	10.696
AT5G25770.1	1831	1546.1	239.88	23.8125
AT5G25770.3	1597	1312.1	586.307	68.5815
AT1G56610.3	2170	1885.1	0	0
AT1G56610.2	2161	1876.1	86.7872	7.09982
AT1G56610.1	2425	2140.1	16.2128	1.16271
AT4G09649.1	138	29.8196	0	0
AT2G03210.2	1900	1615.1	0	0
AT2G03210.3	1809	1524.1	0	0
AT2G03210.1	1620	1335.1	3	0.34487
AT3G45990.1	402	133.45	0	0
AT5G51470.2	1745	1460.1	0	0
AT5G51470.1	2031	1746.1	7	0.615286
AT3G46350.1	1335	1050.1	0	0
AT5G64170.1	2537	2252.1	46.9483	3.19948
AT5G64170.2	2667	2382.1	103.052	6.63962
AT5G64170.3	2575	2290.1	0	0
AT3G24850.1	1080	795.096	1	0.193031
AT2G27630.1	4276	3991.1	1	0.0384552
AT4G01590.2	1045	760.096	36.6755	7.40552
AT4G01590.3	979	694.096	19.3174	4.27145
AT4G01590.1	1067	782.096	135.007	26.4938
AT5G35970.1	3475	3190.1	140	6.73552
AT2G31390.1	1466	1181.1	2032	264.05
AT4G14315.1	495	214.635	0	0
AT2G14635.1	371	109.561	0	0
AT1G53460.1	1519	1234.1	79	9.82484
AT5G52240.2	789	504.096	36.1763	11.0143
AT5G52240.1	1129	844.096	1454.82	264.524
AT2G23250.1	1317	1032.1	0	0
AT3G62270.1	2948	2663.1	998	57.5163
AT2G04400.1	1428	1143.1	445	59.7482
AT1G76420.1	1438	1153.1	0	0
AT2G29150.1	807	522.096	3	0.881898
AT5G58090.1	1929	1644.1	423	39.4876
AT5G06950.3	1643	1358.1	0	0
AT5G06950.5	2031	1746.1	8.06294	0.708716
AT5G06950.1	1867	1582.1	111.698	10.8358
AT5G06950.4	1558	1273.1	24.2389	2.92213
AT5G06950.2	1624	1339.1	0	0
AT4G35350.2	1340	1055.1	13.0004	1.8911
AT4G35350.1	1317	1032.1	852	126.697
AT4G04930.1	1409	1124.1	8	1.09228
AT2G37900.2	2425	2140.1	0	0
AT2G37900.1	2299	2014.1	1	0.0762021
AT5G19875.1	1098	813.096	42	7.92784
AT1G19350.3	1465	1180.1	0	0
AT1G19350.4	1502	1217.1	31.4308	3.96349
AT1G19350.6	1304	1019.1	150.212	22.6223
AT1G19350.1	2202	1917.1	34.7459	2.78168
AT1G19350.5	1468	1183.1	0	0
AT3G06710.1	1631	1346.1	6	0.684104
AT4G29190.1	1533	1248.1	167	20.536
AT1G68220.1	1007	722.096	234	49.7357
AT2G33060.1	2779	2494.1	41	2.523
AT4G17080.1	2214	1929.1	512	40.7346
AT4G15700.1	767	482.137	12	3.81995
AT1G28327.1	1267	982.096	0	0
AT3G56900.1	1692	1407.1	96	10.4712
AT3G25200.1	507	225.888	0	0
AT1G15825.1	536	253.458	1	0.605539
AT3G49307.1	538	255.4	0	0
ATMG00500.1	426	153.037	0	0
AT4G12680.1	1910	1625.1	59	5.57212
AT2G19540.1	1653	1368.1	456	51.1559
AT2G40190.1	1784	1499.1	112	11.4666
AT1G59830.1	1462	1177.1	320.503	41.7896
AT1G59830.2	1357	1072.1	14.4966	2.07529
AT1G67325.2	1734	1449.1	176.956	18.7419
AT1G67325.1	1261	976.096	144.044	22.6491
AT5G64310.1	946	661.096	346	80.3265
AT5G24280.3	4846	4561.1	89	2.9948
AT5G24280.1	4826	4541.1	7.73221e-08	2.6133e-09
AT5G24280.2	5050	4765.1	0	0
AT3G06360.1	817	532.096	15	4.32662
AT5G53770.1	1903	1618.1	152	14.4174
AT3G25719.1	237	41.4568	1	3.70213
AT3G07230.1	636	351.532	107	46.7161
AT3G21352.1	582	298.15	49	25.2237
AT2G32835.1	288	59.2421	0	0
AT5G50345.1	391	124.658	0	0
AT3G02610.1	1236	951.096	2.57027e-05	4.14765e-06
AT3G02610.2	1444	1159.1	32	4.23719
AT4G31354.2	421	148.983	3.57484	3.68271
AT4G31354.1	547	264.032	4.68575	2.72376
AT4G31354.3	331	82.441	0	0
AT3G18270.1	1846	1561.1	149	14.6489
AT4G35680.1	1006	721.096	2	0.425681
AT2G28490.1	1780	1495.1	0	0
AT1G54215.1	853	568.096	3	0.810489
