target_id	length	eff_length	est_counts	tpm
AT1G16710.7	5822	5454.32	163.579	8.39851
AT1G16710.1	6018	5650.32	42.2518	2.09405
AT1G16710.4	6502	6134.32	1.31758e-05	6.01488e-07
AT1G16710.8	6455	6087.32	7.50991e-07	3.45481e-08
AT1G16710.10	6023	5655.32	0	0
AT1G16710.6	6107	5739.32	0	0
AT1G16710.3	6619	6251.32	126.096	5.64864
AT1G16710.9	6549	6181.32	48.0735	2.17791
AT1G16710.2	5783	5415.32	0	0
AT1G07590.1	2407	2039.32	8740	1200.17
AT5G49170.1	1172	804.322	1	0.348165
AT2G40240.1	1614	1246.32	9	2.02222
AT4G30380.2	537	174.942	0	0
AT4G30380.1	486	130.958	0	0
AT2G20619.1	201	48.1111	0	0
AT3G05830.2	1420	1052.32	0	0
AT3G05830.1	1358	990.322	36	10.1799
AT3G05830.3	1524	1156.32	0	0
AT5G11430.6	3634	3266.32	10.2194	0.876156
AT5G11430.2	2601	2233.32	2.80784	0.352077
AT5G11430.4	2791	2423.32	0	0
AT5G11430.3	3322	2954.32	0	0
AT5G11430.5	2373	2005.32	7.1246	0.994928
AT5G11430.1	3147	2779.32	45.8482	4.61954
AT1G20530.1	2269	1901.32	2	0.294571
AT4G23170.1	1824	1456.32	2	0.384581
AT1G44780.2	1644	1276.32	10.8463	2.37978
AT1G44780.1	1647	1279.32	25.1537	5.50602
AT1G60880.1	606	240.215	0	0
AT1G06160.1	1086	718.322	31	12.0853
AT3G07260.1	1204	836.322	4	1.33937
AT1G21090.1	1404	1036.32	124	33.5075
AT1G21090.2	1416	1048.32	0	0
AT1G76730.1	1500	1132.32	3	0.741937
AT1G03970.1	1190	822.322	161	54.8276
AT5G19160.1	2182	1814.32	18	2.77826
AT5G19160.2	2242	1874.32	0	0
AT3G49744.1	174	50.3605	0	0
AT5G28820.1	519	158.875	0	0
AT4G12530.1	730	362.595	1	0.772313
AT4G20050.1	1924	1556.32	0	0
AT4G20050.5	1742	1374.32	9	1.83387
AT4G20050.3	1800	1432.32	0	0
AT4G20050.2	1873	1505.32	0	0
AT4G20050.6	1732	1364.32	0	0
AT4G20050.7	1707	1339.32	0	0
AT4G20050.4	1981	1613.32	0	0
AT5G53810.1	1574	1206.32	7	1.62499
AT2G28690.1	1117	749.322	12	4.48465
AT5G01530.1	1396	1028.32	136	37.0361
AT3G62800.3	1283	915.322	5.1826	1.58558
AT3G62800.1	1368	1000.32	39.3632	11.0196
AT3G62800.2	1297	929.322	8.45418	2.54754
ATCG00900.1	468	116.787	60	143.87
AT3G11385.1	2459	2091.32	37	4.95446
AT5G07010.1	1779	1411.32	100	19.8422
AT3G63040.1	654	287.233	0	0
AT2G26570.2	2921	2553.32	46.6979	5.12162
AT2G26570.1	2941	2573.32	573.302	62.3886
AT3G05560.2	756	388.484	0	0
AT3G05560.3	841	473.421	5.90547	3.49319
AT3G05560.1	840	472.421	424.095	251.391
AT5G12080.3	2694	2326.32	108	13.0008
AT5G12080.2	2805	2437.32	0	0
AT5G12080.1	2754	2386.32	0	0
AT1G50870.1	1191	823.322	0	0
AT2G20610.2	1748	1380.32	0	0
AT2G20610.1	1794	1426.32	253	49.6728
AT5G02940.2	2792	2424.32	0	0
AT5G02940.1	2920	2552.32	16	1.7555
AT1G68430.1	945	577.322	13	6.30581
AT1G66550.2	856	488.421	0	0
AT1G66550.1	765	397.469	0	0
AT1G09380.1	1641	1273.32	5	1.09963
AT3G48840.1	757	389.484	3	2.15699
AT3G48840.2	667	300.036	0	0
AT5G61800.1	1629	1261.32	4	0.888075
AT5G01445.1	589	223.761	3	3.7545
AT4G35500.1	1975	1607.32	66.773	11.6336
AT4G35500.2	1638	1270.32	34.227	7.5452
AT1G80310.1	1937	1569.32	220.81	39.4024
AT2G39400.2	1307	939.322	11.2619	3.35747
AT2G39400.1	1394	1026.32	191.738	52.3167
AT4G04990.1	1217	849.322	203	66.9328
AT3G60530.1	1465	1097.32	138	35.2177
AT2G46180.1	2540	2172.32	121	15.5983
AT2G22270.1	1398	1030.32	54.6464	14.8527
AT2G22270.2	1174	806.322	8.35361	2.90122
AT2G43660.1	471	119.102	0	0
AT2G43660.2	597	231.488	2	2.41945
AT1G03910.2	2466	2098.32	6.93833	0.925972
AT1G03910.1	2565	2197.32	405.062	51.623
AT1G77590.1	2692	2324.32	221	26.6263
AT1G77590.2	2669	2301.32	0	0
AT1G79020.1	2134	1766.32	92	14.5859
AT5G24420.1	1321	953.322	0	0
AT5G39490.1	1701	1333.32	1	0.21003
AT3G26922.2	1894	1526.32	5.35003	0.981579
AT3G26922.1	1793	1425.32	7.74604	1.52189
AT3G26922.4	1661	1293.32	0	0
AT3G26922.5	1642	1274.32	6.90393	1.51716
AT3G26922.3	1711	1343.32	0	0
AT3G50450.1	926	558.322	0	0
AT3G17160.1	882	514.421	116	63.1473
AT1G34315.1	819	451.421	101	62.6549
AT5G08580.2	1818	1450.32	5.39578	1.04185
AT5G08580.1	1736	1368.32	58.6042	11.9938
AT2G28360.1	3032	2664.32	170	17.8681
AT4G25000.1	1606	1238.32	3	0.678427
AT5G27410.4	1734	1366.32	43.7859	8.97422
AT5G27410.1	2156	1788.32	137.214	21.4867
AT5G27410.3	2229	1861.32	36.8629	5.54604
AT5G27410.2	3153	2785.32	6.5575	0.659293
AT5G65200.1	1982	1614.32	100	17.347
AT5G23535.1	1015	647.322	98	42.3957
AT5G23535.2	830	462.421	0	0
AT1G05230.1	3520	3152.32	0	0
AT1G05230.5	3644	3276.32	0	0
AT1G05230.12	2134	1766.32	2.41294	0.382554
AT1G05230.6	3553	3185.32	0	0
AT1G05230.2	2983	2615.32	0.475496	0.050914
AT1G05230.11	2424	2056.32	0	0
AT1G05230.3	2678	2310.32	12.5027	1.51547
AT1G05230.7	3526	3158.32	0	0
AT1G05230.10	2557	2189.32	0	0
AT1G05230.9	3140	2772.32	0	0
AT1G05230.4	2974	2606.32	13.6089	1.46221
AT1G05230.8	3231	2863.32	0	0
AT1G79830.1	3669	3301.32	0.00328016	0.000278242
AT1G79830.3	3588	3220.32	314.661	27.3627
AT1G79830.2	3278	2910.32	646.221	62.1807
AT1G79830.4	3547	3179.32	0	0
AT1G79830.5	3718	3350.32	30.1146	2.51713
AT5G09480.1	840	472.421	349	206.877
AT5G56480.1	409	77.9606	0	0
AT5G60820.1	1648	1280.32	44	9.62385
AT5G55820.7	5630	5262.32	63.1707	3.36166
AT5G55820.5	5831	5463.32	6.88417	0.352867
AT5G55820.8	5630	5262.32	5.92817e-06	3.1547e-07
AT5G55820.10	5271	4903.32	0	0
AT5G55820.4	5292	4924.32	0	0
AT5G55820.9	5896	5528.32	55.403	2.80644
AT5G55820.2	5622	5254.32	2.97383e-08	1.58495e-09
AT5G55820.11	5449	5081.32	0.0265978	0.00146583
AT5G55820.3	5610	5242.32	0.51551	0.0275378
AT5G55820.6	5642	5274.32	4.20259e-06	2.23134e-07
AT5G55820.1	5481	5113.32	0	0
AT5G44950.1	1317	949.322	0	0
AT4G31140.1	2171	1803.32	99	15.3737
AT4G35910.1	2164	1796.32	73	11.3803
AT3G56220.2	541	178.438	0.502851	0.789163
AT3G56220.1	905	537.362	1.49715	0.780213
AT2G19970.1	926	558.322	90	45.1412
AT5G54520.1	1864	1496.32	32	5.98881
AT2G04032.1	1403	1035.32	0	0
AT5G03455.1	704	336.674	81	67.3738
AT5G03455.2	1006	638.322	0	0
AT1G48140.2	563	199.081	0	0
AT1G48140.1	743	375.527	27	20.1344
AT4G15050.1	1191	823.322	0	0
ATCG00420.1	477	123.766	3	6.78789
AT5G30360.1	420	84.3204	0	0
AT2G32600.1	1301	933.322	116	34.805
AT2G41010.1	1250	882.322	465	147.585
AT5G07170.2	1274	906.322	0	0
AT5G07170.1	1612	1244.32	0	0
AT5G32670.1	700	332.699	0	0
AT1G60250.1	756	388.484	0	0
AT4G09012.1	1175	807.322	8	2.77497
AT3G26355.1	64	25.8929	0	0
AT5G02710.1	1195	827.322	12.3439	4.17824
AT5G02710.2	1778	1410.32	0	0
AT5G02710.3	1348	980.322	4.6561	1.33005
AT4G10110.1	836	468.421	61	36.4678
AT5G13900.1	754	386.484	39	28.2585
AT5G16380.1	1108	740.322	49	18.5349
AT5G40630.1	937	569.322	14	6.8863
AT1G55670.1	780	412.469	17.2392	11.7042
AT5G66940.1	897	529.382	0	0
AT3G06520.1	1598	1230.32	0	0
AT3G06520.2	1668	1300.32	1	0.21536
AT3G52870.1	1811	1443.32	367	71.2063
AT3G02900.2	759	391.484	0	0
AT3G02900.1	852	484.421	29	16.7645
AT1G31520.1	399	72.5164	0	0
AT5G57660.1	1564	1196.32	530	124.063
AT3G09110.1	1666	1298.32	0	0
AT4G23690.1	1139	771.322	436	158.295
AT1G05035.1	363	56.8539	0	0
AT5G45700.1	1180	812.322	6	2.06842
AT5G40410.1	1981	1613.32	0	0
AT3G06580.1	2012	1644.32	315	53.6462
AT3G14920.1	2536	2168.32	218	28.1545
AT1G77610.1	1617	1249.32	128	28.6914
AT1G19170.1	1827	1459.32	62	11.8975
AT2G20740.1	1179	811.322	137.243	47.3711
AT2G20740.2	935	567.322	0	0
AT2G20740.3	815	447.421	5.75667	3.60306
AT3G26940.1	1793	1425.32	0	0
AT4G27150.1	735	367.568	0	0
AT2G26000.1	1672	1304.32	0	0
AT2G26000.2	1892	1524.32	40.1195	7.37045
AT2G26000.3	2370	2002.32	3.88051	0.542713
AT5G38743.1	183	50.175	3	16.7436
AT4G15210.4	2461	2093.32	0	0
AT4G15210.1	2066	1698.32	0	0
AT4G15210.3	2291	1923.32	0	0
AT4G15210.2	1890	1522.32	0	0
AT1G29070.1	819	451.421	33	20.4714
AT4G27570.1	1655	1287.32	1	0.217535
AT5G65560.3	3618	3250.32	5.6803e-07	4.89396e-08
AT5G65560.2	3697	3329.32	0	0
AT5G65560.1	3623	3255.32	52	4.47327
AT1G04170.1	1860	1492.32	322	60.4239
AT1G04170.2	2026	1658.32	0	0
ATCG00905.1	258	42.5247	54	355.605
AT1G29250.1	795	427.469	93	60.9247
AT3G51050.1	2543	2175.32	241	31.0248
AT5G23060.2	1608	1240.32	3	0.677333
AT5G23060.1	1529	1161.32	0	0
AT4G14770.2	3098	2730.32	0	0
AT4G14770.1	3064	2696.32	74.1473	7.70085
AT4G14770.3	3072	2704.32	0	0
AT3G44140.1	216	46.9613	0	0
AT1G14630.2	1186	818.322	2.07104	0.708728
AT1G14630.1	1020	652.322	19.929	8.55536
AT3G21480.1	3503	3135.32	76	6.78808
AT3G58760.4	1979	1611.32	0	0
AT3G58760.5	1946	1578.32	0	0
AT3G58760.2	2050	1682.32	0	0
AT3G58760.6	1827	1459.32	20.2302	3.88208
AT3G58760.3	2017	1649.32	0	0
AT3G58760.1	1839	1471.32	72.7698	13.8503
AT2G03390.1	1459	1091.32	76	19.5019
AT2G03390.6	1475	1107.32	0	0
AT2G03390.3	1546	1178.32	0	0
AT2G03390.2	1210	842.322	0	0
AT2G03390.7	1166	798.322	0	0
AT2G03390.4	1497	1129.32	0	0
AT2G03390.5	1476	1108.32	0	0
AT2G23093.2	1653	1285.32	16	3.48597
AT2G23093.1	1834	1466.32	0	0
AT1G62600.1	1548	1180.32	76.3096	18.1048
AT1G62600.2	1253	885.322	29.6904	9.39141
AT3G54925.1	546	183.076	0	0
AT4G29550.3	1296	928.322	0	0
AT4G29550.1	1236	868.322	0	0
AT4G29550.2	1382	1014.32	0	0
AT5G02280.1	661	294.157	41	39.0319
AT2G36080.2	1783	1415.32	0	0
AT2G36080.4	1695	1327.32	1.4516	0.306258
AT2G36080.1	1311	943.322	13.1574	3.90595
AT2G36080.3	2143	1775.32	3.39098	0.534889
AT5G40830.2	1808	1440.32	0	0
AT5G40830.3	1497	1129.32	2.26469	0.561572
AT5G40830.1	1706	1338.32	56.7353	11.8716
AT3G58110.1	2818	2450.32	369	42.1715
AT3G58110.2	2618	2250.32	0	0
AT2G46900.1	2280	1912.32	362	53.0106
AT3G13440.2	1065	697.322	0	0
AT3G13440.1	2047	1679.32	224	37.3534
AT3G13440.3	969	601.322	0	0
AT5G08370.1	1572	1204.32	56	13.0215
AT5G08370.2	1459	1091.32	0	0
AT5G02720.1	729	361.595	0	0
AT5G02720.2	987	619.322	0	0
AT3G44750.2	1057	689.322	30.9736	12.583
AT3G44750.1	1418	1050.32	137.026	36.534
AT4G13020.7	2169	1801.32	0	0
AT4G13020.8	1927	1559.32	0	0
AT4G13020.1	2261	1893.32	249.965	36.9717
AT4G13020.2	1864	1496.32	7.84169	1.46757
AT4G13020.4	2094	1726.32	0	0
AT4G13020.6	2169	1801.32	7.19369	1.11835
AT4G13020.5	1887	1519.32	0	0
AT4G13020.3	1867	1499.32	0	0
AT1G23530.1	1139	771.322	45	16.3378
AT4G28710.1	5230	4862.32	612	35.2471
AT1G30795.1	713	345.649	0	0
AT3G30841.2	1817	1449.32	0	0
AT3G30841.1	1760	1392.32	60	12.0678
AT2G03667.2	2158	1790.32	0	0
AT2G03667.1	2081	1713.32	47	7.682
AT1G34770.3	1075	707.322	3.73259	1.47778
AT1G34770.6	687	319.772	0	0
AT1G34770.2	1103	735.322	2.64044	1.00558
AT1G34770.4	940	572.322	0	0
AT1G34770.5	744	376.527	5.18043	3.85288
AT1G34770.1	1029	661.322	9.44653	4.00014
AT3G43240.1	2952	2584.32	190	20.5884
AT1G79620.2	3366	2998.32	25.4742	2.37924
AT1G79620.3	3364	2996.32	0	0
AT1G79620.5	3284	2916.32	0	0
AT1G79620.4	3380	3012.32	6.82523	0.6345
AT1G79620.1	3305	2937.32	164.701	15.7021
AT2G24820.1	1825	1457.32	7	1.34511
AT4G33620.1	2526	2158.32	109	14.1425
AT5G49310.1	1786	1418.32	0	0
AT1G29810.1	948	580.322	23	11.0988
AT1G29810.2	590	224.745	0	0
AT4G28930.1	528	166.902	12	20.1342
AT1G17470.2	1522	1154.32	16.5411	4.01284
AT1G17470.1	1602	1234.32	255.459	57.9573
AT1G34380.1	1380	1012.32	0	0
AT1G34380.3	1048	680.322	0	0
AT1G34380.2	1277	909.322	7	2.15574
AT5G36240.1	765	397.469	0	0
AT2G20120.1	1259	891.322	0	0
AT2G20120.2	1203	835.322	163	54.6449
AT5G47670.3	1182	814.322	0	0
AT5G47670.1	1053	685.322	0	0
AT5G47670.2	1087	719.322	0	0
AT5G04070.1	1501	1133.32	19	4.69479
AT2G30690.2	2997	2629.32	0	0
AT2G30690.1	2896	2528.32	0	0
AT1G11785.1	643	276.432	1	1.01304
AT1G27580.1	1221	853.322	0	0
AT2G43850.1	1973	1605.32	132	23.0265
AT2G43850.3	1703	1335.32	0	0
AT2G43850.2	1835	1467.32	0	0
AT4G18130.1	3912	3544.32	118	9.32319
AT1G23870.1	2973	2605.32	2648	284.624
AT3G49560.1	1227	859.322	167	54.4222
AT5G36490.1	357	54.7915	0	0
AT5G46030.2	926	558.322	1.4668	0.735704
AT5G46030.1	886	518.421	179.533	96.979
AT5G46030.3	915	547.322	0	0
AT5G09650.1	1181	813.322	263	90.5543
AT2G43000.1	1040	672.322	47	19.5766
AT2G43000.2	1375	1007.32	0	0
AT1G52040.1	1751	1383.32	0	0
AT3G05858.1	629	262.652	0	0
AT5G60860.1	1046	678.322	14	5.77973
AT5G54035.1	258	42.5247	0	0
AT1G07901.1	153	45.381	0	0
AT4G10220.1	1203	835.322	0	0
AT3G23790.1	2716	2348.32	39	4.65074
AT4G02075.2	1476	1108.32	0	0
AT4G02075.3	1357	989.322	4.93583	1.39713
AT4G02075.1	973	605.322	103.064	47.6801
AT5G36190.1	438	95.6106	0	0
AT1G52650.1	1398	1030.32	2	0.543591
AT1G26750.1	809	441.421	62	39.3328
AT5G14980.1	984	616.322	0	0
AT5G50150.1	1846	1478.32	144	27.2778
AT2G15020.1	2088	1720.32	0	0
AT3G45070.3	1093	725.322	27.897	10.7707
AT3G45070.2	1211	843.322	0	0
AT3G45070.1	1067	699.322	87.103	34.8796
AT4G22590.1	1763	1395.32	458	91.9193
AT5G30490.3	984	616.322	18.2159	8.27672
AT5G30490.2	1163	795.322	4.8495	1.70753
AT5G30490.1	1252	884.322	48.9346	15.4961
AT5G22670.1	1332	964.322	0	0
AT4G35060.1	1123	755.322	96	35.5922
AT1G11480.2	2175	1807.32	19.5549	3.02995
AT1G11480.1	2312	1944.32	652.445	93.9704
AT3G49030.1	1332	964.322	0	0
AT3G49030.2	1483	1115.32	0	0
AT1G12300.1	3238	2870.32	19	1.8537
AT5G47930.1	718	350.649	354	282.714
AT1G61093.1	731	363.595	0	0
AT2G37970.1	836	468.421	7	4.18483
AT3G02420.2	1674	1306.32	0	0
AT3G02420.1	1534	1166.32	190	45.6195
AT1G58190.2	3294	2926.32	41.2312	3.94565
AT1G58190.4	2864	2496.32	2.72671	0.305882
AT1G58190.3	3241	2873.32	0	0
AT1G58190.1	3168	2800.32	193.042	19.3045
AT1G09860.1	1396	1028.32	5	1.36162
AT1G13280.1	1343	975.322	184	52.8306
AT5G15300.1	1957	1589.32	8	1.40959
AT4G34131.1	1762	1394.32	501	100.621
AT2G02130.1	707	339.674	560	461.68
AT5G03435.2	2496	2128.32	13	1.71049
AT5G03435.1	2369	2001.32	0	0
AT3G18830.1	1997	1629.32	240	41.2496
AT2G03570.1	270	42.2989	0	0
AT4G21670.1	3900	3532.32	191	15.1422
AT1G02230.1	1436	1068.32	52	13.6307
AT5G20140.1	1363	995.322	10	2.81353
AT5G20140.2	1416	1048.32	0	0
AT1G11630.1	1712	1344.32	35	7.29089
AT4G19440.1	3531	3163.32	23.507	2.08099
AT4G19440.3	3555	3187.32	0	0
AT4G19440.2	3371	3003.32	0	0
AT4G19440.4	3552	3184.32	22.493	1.97809
AT3G51890.1	1210	842.322	189	62.8347
AT1G44085.1	273	42.1086	0	0
AT1G07390.1	3267	2899.32	13.9999	1.35221
AT1G07390.4	3615	3247.32	0	0
AT1G07390.3	3418	3050.32	0	0
AT1G07390.5	3451	3083.32	0	0
AT1G07390.2	3304	2936.32	6.13186e-05	5.84796e-06
AT1G13607.1	452	105.381	0	0
AT1G08580.1	855	487.421	98	56.3038
AT2G25125.1	225	46.3588	0	0
AT1G59750.2	2472	2104.32	82.1904	10.9377
AT1G59750.3	2353	1985.32	111.874	15.7803
AT1G59750.1	2545	2177.32	116.952	15.0418
AT1G59750.4	2558	2190.32	36.9831	4.72836
AT3G25950.1	1170	802.322	39	13.6123
AT5G22145.1	411	79.1298	0	0
AT1G70209.1	144	45.1522	0	0
AT1G63660.1	2136	1768.32	222	35.1566
AT1G63660.2	1983	1615.32	0	0
AT2G21660.1	1165	797.322	6312.99	2217.26
AT2G21660.2	785	417.469	2.00642	1.3459
AT1G15320.2	1127	759.322	1	0.368799
AT1G15320.1	1450	1082.32	0	0
AT1G79310.1	1675	1307.32	87	18.636
AT5G42980.1	1035	667.322	2078	872.019
AT1G70750.1	3211	2843.32	213	20.9782
AT5G35840.1	3802	3434.32	197	16.0635
AT2G45210.1	1177	809.322	51	17.6467
AT1G29390.1	1049	681.322	17	6.98734
AT1G29390.2	1103	735.322	0	0
AT4G16460.2	1242	874.322	0	0
AT4G16460.3	1168	800.322	3	1.04972
AT4G16460.1	1153	785.322	0	0
AT5G50210.1	2691	2323.32	199	23.9861
AT1G17870.1	1856	1488.32	10	1.88156
AT5G38360.2	1459	1091.32	0	0
AT5G38360.1	1083	715.322	9.45448	3.70128
AT5G38360.3	1372	1004.32	13.5455	3.77692
AT1G15020.1	2139	1771.32	18.826	2.97629
AT1G15020.2	2329	1961.32	131.174	18.729
AT1G15020.3	2244	1876.32	0	0
AT1G23090.4	2538	2170.32	0	0
AT1G23090.1	2489	2121.32	2.0901	0.275915
AT1G23090.3	2605	2237.32	0	0
AT1G23090.2	2690	2322.32	1.9099	0.230305
AT4G01790.1	680	312.865	19	17.0064
AT4G38190.1	3749	3381.32	0	0
AT1G72810.1	2515	2147.32	138.324	18.0392
AT5G45573.1	588	222.837	0	0
AT2G01755.1	588	222.837	0	0
AT2G01755.2	621	254.844	0	0
AT5G25770.2	1588	1220.32	58.2971	13.3779
AT5G25770.1	1831	1463.32	176.353	33.7489
AT5G25770.3	1597	1229.32	185.35	42.2223
AT1G56610.3	2170	1802.32	0	0
AT1G56610.2	2161	1793.32	51.4632	8.03626
AT1G56610.1	2425	2057.32	27.5368	3.74824
AT4G09649.1	138	45.7395	0	0
AT2G03210.2	1900	1532.32	3	0.54826
AT2G03210.3	1809	1441.32	0	0
AT2G03210.1	1620	1252.32	0	0
AT3G45990.1	402	74.162	0	0
AT5G51470.2	1745	1377.32	2	0.40664
AT5G51470.1	2031	1663.32	0	0
AT3G46350.1	1335	967.322	0	0
AT5G64170.1	2537	2169.32	19.5634	2.52544
AT5G64170.2	2667	2299.32	78.4366	9.55288
AT5G64170.3	2575	2207.32	0	0
AT3G24850.1	1080	712.322	0	0
AT2G27630.1	4276	3908.32	0	0
AT4G01590.2	1045	677.322	25.4849	10.5367
AT4G01590.3	979	611.322	5.02487	2.30182
AT4G01590.1	1067	699.322	19.4902	7.80469
AT5G35970.1	3475	3107.32	78	7.02949
AT2G31390.1	1466	1098.32	909	231.766
AT4G14315.1	495	138.555	0	0
AT2G14635.1	371	59.7559	0	0
AT1G53460.1	1519	1151.32	46	11.1886
AT5G52240.2	789	421.469	0	0
AT5G52240.1	1129	761.322	565	207.824
AT2G23250.1	1317	949.322	0	0
AT3G62270.1	2948	2580.32	359	38.9615
AT2G04400.1	1428	1060.32	104	27.467
AT1G76420.1	1438	1070.32	0	0
AT2G29150.1	807	439.421	0	0
AT5G58090.1	1929	1561.32	194	34.7956
AT5G06950.3	1643	1275.32	43.0536	9.45378
AT5G06950.5	2031	1663.32	8.46698	1.4255
AT5G06950.1	1867	1499.32	59.4794	11.1093
AT5G06950.4	1558	1190.32	2.56737e-06	6.04004e-07
AT5G06950.2	1624	1256.32	0	0
AT4G35350.2	1340	972.322	19.7331	5.6833
AT4G35350.1	1317	949.322	623.267	183.855
AT4G04930.1	1409	1041.32	2	0.537849
AT2G37900.2	2425	2057.32	0	0
AT2G37900.1	2299	1931.32	2	0.289995
AT5G19875.1	1098	730.322	28	10.7364
AT1G19350.3	1465	1097.32	0	0
AT1G19350.4	1502	1134.32	70.5249	17.4109
AT1G19350.6	1304	936.322	45.942	13.7404
AT1G19350.1	2202	1834.32	27.1203	4.14033
AT1G19350.5	1468	1100.32	0	0
AT3G06710.1	1631	1263.32	0	0
AT4G29190.1	1533	1165.32	102	24.5115
AT1G68220.1	1007	639.322	133	58.2569
AT2G33060.1	2779	2411.32	30	3.48403
AT4G17080.1	2214	1846.32	215	32.6097
AT4G15700.1	767	399.469	1	0.701023
AT1G28327.1	1267	899.322	0	0
AT3G56900.1	1692	1324.32	47	9.93848
AT3G25200.1	507	148.644	0	0
AT1G15825.1	536	174.115	0	0
AT3G49307.1	538	175.862	0	0
ATMG00500.1	426	87.9229	0.794188	2.52951
AT4G12680.1	1910	1542.32	32	5.81019
AT2G19540.1	1653	1285.32	290	63.1832
AT2G40190.1	1784	1416.32	45	8.89746
AT1G59830.1	1462	1094.32	193	49.3887
AT1G59830.2	1357	989.322	0	0
AT1G67325.2	1734	1366.32	94.3988	19.3477
AT1G67325.1	1261	893.322	69.6012	21.8185
AT5G64310.1	946	578.322	945	457.591
AT5G24280.3	4846	4478.32	0.481773	0.030126
AT5G24280.1	4826	4458.32	37.5182	2.3566
AT5G24280.2	5050	4682.32	0	0
AT3G06360.1	817	449.421	6	3.73864
AT5G53770.1	1903	1535.32	84	15.3213
AT3G25719.1	237	44.0446	2	12.7161
AT3G07230.1	636	269.504	25	25.9771
AT3G21352.1	582	217.117	20	25.796
AT2G32835.1	288	41.4596	0	0
AT5G50345.1	391	68.6354	0	0
AT3G02610.1	1236	868.322	0	0
AT3G02610.2	1444	1076.32	36	9.36647
AT4G31354.2	421	84.9714	0	0
AT4G31354.1	547	184.028	0	0
AT4G31354.3	331	47.1326	0	0
AT3G18270.1	1846	1478.32	101	19.1323
AT4G35680.1	1006	638.322	0	0
AT2G28490.1	1780	1412.32	0	0
AT1G54215.1	853	485.421	0	0
AT3G24200.2	2212	1844.32	21.7499	3.30244
AT3G24200.1	1892	1524.32	161.25	29.6237
AT5G46680.1	1770	1402.32	3	0.599086
AT1G13080.2	1615	1247.32	7.58601	1.70314
AT1G13080.1	1908	1540.32	535.414	97.3405
AT3G49630.3	1392	1024.32	0	0
AT3G49630.1	1054	686.322	2	0.816052
AT3G49630.2	1441	1073.32	0	0
AT3G47965.1	522	161.586	42	72.7881
AT1G53060.1	1108	740.322	6	2.26958
