target_id	length	eff_length	est_counts	tpm
AT2G34090.2	1616	1250.35	0	0
AT2G34090.1	1700	1334.35	11.1118	1.45677
AT2G34090.4	1521	1155.35	18.8882	2.85992
AT2G34090.5	1425	1059.35	0	0
AT1G65541.1	340	50.0248	0	0
AT2G01050.1	1548	1182.35	0	0
AT2G07751.1	357	55.178	1	3.17038
AT4G20565.1	789	423.491	0	0
AT1G61566.1	551	189.532	0	0
AT4G29530.2	1148	782.349	2.88347	0.644751
AT4G29530.1	1144	778.349	29.1165	6.54399
AT5G09225.1	780	414.501	78	32.9189
AT1G21100.1	1545	1179.35	330	48.9495
AT1G73150.1	2150	1784.35	85	8.33328
AT1G73150.2	1956	1590.35	0	0
AT3G51750.3	654	289.045	0	0
AT3G51750.1	563	200.82	16	13.9377
AT3G51750.2	560	197.982	0	0
AT1G07010.1	1622	1256.35	0	0
AT1G07010.2	1556	1190.35	2	0.293922
AT1G07010.3	1542	1176.35	0	0
AT1G32080.1	2009	1643.35	0	0
AT1G16710.5	6346	5980.35	4.01769e-08	1.17524e-09
AT1G16710.7	5822	5456.35	325.19	10.4259
AT1G16710.1	6018	5652.35	0.0657132	0.00203376
AT1G16710.4	6502	6136.35	67.4194	1.92199
AT1G16710.8	6455	6089.35	0	0
AT1G16710.10	6023	5657.35	0	0
AT1G16710.6	6107	5741.35	1.71021e-06	5.2109e-08
AT1G16710.3	6619	6253.35	231.907	6.48752
AT1G16710.9	6549	6183.35	22.4176	0.634225
AT1G16710.2	5783	5417.35	0	0
AT1G07590.1	2407	2041.35	19562	1676.38
AT5G49170.1	1172	806.349	5	1.08474
AT2G40240.1	1614	1248.35	8	1.12107
AT4G30380.2	537	176.533	1	0.990947
AT4G30380.1	486	132.187	0	0
AT2G20619.1	201	53.7804	0	0
AT3G05830.2	1420	1054.35	0	0
AT3G05830.1	1358	992.349	77	13.5739
AT3G05830.3	1524	1158.35	0	0
AT5G11430.6	3634	3268.35	11.0232	0.590004
AT5G11430.2	2601	2235.35	0	0
AT5G11430.4	2791	2425.35	0	0
AT5G11430.3	3322	2956.35	0	0
AT5G11430.5	2373	2007.35	27.8023	2.4229
AT5G11430.1	3147	2781.35	100.174	6.30055
AT1G20530.1	2269	1903.35	2	0.183818
AT4G23170.1	1824	1458.35	11	1.3195
AT1G44780.2	1644	1278.35	16.7858	2.29704
AT1G44780.1	1647	1281.35	33.2142	4.53454
AT1G60880.1	606	241.948	0	0
AT1G06160.1	1086	720.349	18	4.37126
AT3G07260.1	1204	838.349	2	0.417333
AT1G21090.1	1404	1038.35	89.747	15.1201
AT1G21090.2	1416	1050.35	6.25296	1.04143
AT1G76730.1	1500	1134.35	9	1.38795
AT1G03970.1	1190	824.349	280	59.4188
AT5G19160.1	2182	1816.35	19.3797	1.86648
AT5G19160.2	2242	1876.35	2.62034	0.244298
AT3G49744.1	174	53.1238	0	0
AT5G28820.1	519	160.296	0	0
AT4G12530.1	730	364.588	2	0.959632
AT4G20050.1	1924	1558.35	0	0
AT4G20050.5	1742	1376.35	0	0
AT4G20050.3	1800	1434.35	8.51459	1.03845
AT4G20050.2	1873	1507.35	12.4854	1.44899
AT4G20050.6	1732	1366.35	0	0
AT4G20050.7	1707	1341.35	0	0
AT4G20050.4	1981	1615.35	0	0
AT5G53810.1	1574	1208.35	7	1.0134
AT2G28690.1	1117	751.349	28	6.51919
AT5G01530.1	1396	1030.35	128	21.7321
AT3G62800.3	1283	917.349	5.6165	1.07105
AT3G62800.1	1368	1002.35	71.7042	12.5142
AT3G62800.2	1297	931.349	6.6793	1.25457
ATCG00900.1	468	118.231	87.5	129.465
AT3G11385.1	2459	2093.35	101	8.44028
AT5G07010.1	1779	1413.35	427	52.8513
AT3G63040.1	654	289.045	0	0
AT2G26570.2	2921	2555.35	0	0
AT2G26570.1	2941	2575.35	939	63.7832
AT3G05560.2	756	390.531	0	0
AT3G05560.3	841	475.4	6.51508	2.39738
AT3G05560.1	840	474.4	694.485	256.091
AT5G12080.3	2694	2328.35	174.242	13.0913
AT5G12080.2	2805	2439.35	43.9522	3.15198
AT5G12080.1	2754	2388.35	39.8058	2.91558
AT1G50870.1	1191	825.349	0	0
AT2G20610.2	1748	1382.35	49.4858	6.26239
AT2G20610.1	1794	1428.35	501.514	61.4223
AT5G02940.2	2792	2426.35	0	0
AT5G02940.1	2920	2554.35	7	0.479396
AT1G68430.1	945	579.349	15	4.52927
AT1G66550.2	856	490.376	0	0
AT1G66550.1	765	399.512	0	0
AT1G09380.1	1641	1275.35	5	0.685832
AT3G48840.1	757	391.531	1	0.446797
AT3G48840.2	667	301.896	0	0
AT5G61800.1	1629	1263.35	5	0.692347
AT5G01445.1	589	225.579	1	0.775493
AT4G35500.1	1975	1609.35	85.9593	9.34371
AT4G35500.2	1638	1272.35	31.0407	4.26779
AT1G80310.1	1937	1571.35	403	44.8652
AT2G39400.2	1307	941.349	8.01061	1.48865
AT2G39400.1	1394	1028.35	197.989	33.6805
AT4G04990.1	1217	851.349	185	38.0138
AT3G60530.1	1465	1099.35	234	37.2355
AT2G46180.1	2540	2174.35	208	16.7344
AT2G22270.1	1398	1032.35	107	18.1315
AT2G22270.2	1174	808.349	0	0
AT2G43660.1	471	120.532	0	0
AT2G43660.2	597	233.227	1	0.750062
AT1G03910.2	2466	2100.35	7.13278	0.594079
AT1G03910.1	2565	2199.35	614.867	48.9062
AT1G77590.1	2692	2326.35	474.522	35.6827
AT1G77590.2	2669	2303.35	41.4783	3.1502
AT1G79020.1	2134	1768.35	144	14.2453
AT5G24420.1	1321	955.349	0	0
AT5G39490.1	1701	1335.35	0	0
AT3G26922.2	1894	1528.35	3.43014	0.392614
AT3G26922.1	1793	1427.35	16.5699	2.03079
AT3G26922.4	1661	1295.35	0	0
AT3G26922.5	1642	1276.35	0	0
AT3G26922.3	1711	1345.35	0	0
AT3G50450.1	926	560.363	3	0.936546
AT3G17160.1	882	516.376	233	78.9345
AT1G34315.1	819	453.424	99	38.1951
AT5G08580.2	1818	1452.35	34.2874	4.12991
AT5G08580.1	1736	1370.35	109.713	14.0056
AT2G28360.1	3032	2666.35	251	16.4677
AT4G25000.1	1606	1240.35	6	0.846222
AT5G27410.4	1734	1368.35	0.00432338	0.000552718
AT5G27410.1	2156	1790.35	265.374	25.9297
AT5G27410.3	2229	1863.35	34.622	3.25039
AT5G27410.2	3153	2787.35	0	0
AT5G65200.1	1982	1616.35	147	15.9096
AT5G23535.1	1015	649.349	148	39.8713
AT5G23535.2	830	464.424	0	0
AT1G05230.1	3520	3154.35	0	0
AT1G05230.5	3644	3278.35	0	0
AT1G05230.12	2134	1768.35	0	0
AT1G05230.6	3553	3187.35	0	0
AT1G05230.2	2983	2617.35	8.19857	0.547966
AT1G05230.11	2424	2058.35	0	0
AT1G05230.3	2678	2312.35	20.8014	1.57368
AT1G05230.7	3526	3160.35	0	0
AT1G05230.10	2557	2191.35	0	0
AT1G05230.9	3140	2774.35	0	0
AT1G05230.4	2974	2608.35	0	0
AT1G05230.8	3231	2865.35	0	0
AT1G79830.1	3669	3303.35	26.4992	1.40331
AT1G79830.3	3588	3222.35	535.316	29.0613
AT1G79830.2	3278	2912.35	898.219	53.953
AT1G79830.4	3547	3181.35	0	0
AT1G79830.5	3718	3352.35	7.96577	0.415676
AT5G09480.1	840	474.4	859	316.756
AT5G56480.1	409	78.7718	0	0
AT5G60820.1	1648	1282.35	83	11.3227
AT5G55820.7	5630	5264.35	113.276	3.76417
AT5G55820.5	5831	5465.35	0	0
AT5G55820.8	5630	5264.35	0	0
AT5G55820.10	5271	4905.35	0	0
AT5G55820.4	5292	4926.35	0	0
AT5G55820.9	5896	5530.35	29.488	0.932761
AT5G55820.2	5622	5256.35	0	0
AT5G55820.11	5449	5083.35	30.2362	1.04053
AT5G55820.3	5610	5244.35	2.34081e-08	7.8082e-10
AT5G55820.6	5642	5276.35	0	0
AT5G55820.1	5481	5115.35	0	0
AT5G44950.1	1317	951.349	0	0
AT4G31140.1	2171	1805.35	125	12.1123
AT4G35910.1	2164	1798.35	107	10.4085
AT3G56220.2	541	180.223	0.000948928	0.000921086
AT3G56220.1	905	539.363	8.99905	2.91872
AT2G19970.1	926	560.363	161	50.2613
AT5G54520.1	1864	1498.35	39	4.55332
AT2G04032.1	1403	1037.35	0	0
AT5G03455.1	704	338.65	144.467	74.6268
AT5G03455.2	1006	640.349	2.53283	0.691938
AT1G48140.2	563	200.82	0	0
AT1G48140.1	743	377.56	52	24.0932
AT4G15050.1	1191	825.349	0	0
ATCG00420.1	477	125.016	1	1.3993
AT5G30360.1	420	85.025	0	0
AT2G32600.1	1301	935.349	191	35.7221
AT2G41010.1	1250	884.349	466	92.1806
AT5G07170.2	1274	908.349	0	0
AT5G07170.1	1612	1246.35	0	0
AT5G32670.1	700	334.667	0	0
AT1G60250.1	756	390.531	0	0
AT4G09012.1	1175	809.349	4	0.864572
AT3G26355.1	64	20.9492	0	0
AT5G02710.1	1195	829.349	15	3.16396
AT5G02710.2	1778	1412.35	0	0
AT5G02710.3	1348	982.349	0	0
AT4G10110.1	836	470.4	114	42.3949
AT5G13900.1	754	388.541	96	43.2226
AT5G16380.1	1108	742.349	48	11.3112
AT5G40630.1	937	571.349	29	8.8792
AT1G55670.1	780	414.501	11.5182	4.86111
AT5G66940.1	897	531.376	0	0
AT3G06520.1	1598	1232.35	6	0.851716
AT3G06520.2	1668	1302.35	0	0
AT3G52870.1	1811	1445.35	799	96.7055
AT3G02900.2	759	393.512	0	0
AT3G02900.1	852	486.388	86	30.9309
AT1G31520.1	399	73.3519	0	0
AT5G57660.1	1564	1198.35	693	101.164
AT3G09110.1	1666	1300.35	0	0
AT4G23690.1	1139	773.349	573	129.615
AT1G05035.1	363	57.2493	0	0
AT5G45700.1	1180	814.349	40	8.59264
AT5G40410.1	1981	1615.35	4	0.433182
AT3G06580.1	2012	1646.35	728	77.3547
AT3G14920.1	2536	2170.35	499	40.2205
AT1G77610.1	1617	1251.35	268	37.4657
AT1G19170.1	1827	1461.35	117	14.0058
AT2G20740.1	1179	813.349	216.994	46.6711
AT2G20740.2	935	569.349	0	0
AT2G20740.3	815	449.458	16.0059	6.2297
AT3G26940.1	1793	1427.35	0	0
AT4G27150.1	735	369.569	0	0
AT2G26000.1	1672	1306.35	0	0
AT2G26000.2	1892	1526.35	72.4968	8.30887
AT2G26000.3	2370	2004.35	15.5032	1.35308
AT5G38743.1	183	54.0585	3	9.70811
AT4G15210.4	2461	2095.35	0	0
AT4G15210.1	2066	1700.35	0	0
AT4G15210.3	2291	1925.35	0	0
AT4G15210.2	1890	1524.35	0	0
AT1G29070.1	819	453.424	57	21.9911
AT4G27570.1	1655	1289.35	1	0.135677
AT5G65560.3	3618	3252.35	0.0436782	0.00234933
AT5G65560.2	3697	3331.35	0	0
AT5G65560.1	3623	3257.35	118.956	6.38852
AT1G04170.1	1860	1494.35	453	53.0302
AT1G04170.2	2026	1660.35	0	0
ATCG00905.1	258	44.6053	80.5	315.708
AT1G29250.1	795	429.491	167	68.0204
AT3G51050.1	2543	2177.35	520	41.7784
AT5G23060.2	1608	1242.35	0	0
AT5G23060.1	1529	1163.35	8	1.20298
AT4G14770.2	3098	2732.35	0	0
AT4G14770.1	3064	2698.35	79.6593	5.16435
AT4G14770.3	3072	2706.35	0	0
AT3G44140.1	216	52.0258	0	0
AT1G14630.2	1186	820.349	0	0
AT1G14630.1	1020	654.349	33	8.8223
AT3G21480.1	3503	3137.35	122	6.80258
AT3G58760.4	1979	1613.35	0	0
AT3G58760.5	1946	1580.35	14.6059	1.61679
AT3G58760.2	2050	1684.35	0	0
AT3G58760.6	1827	1461.35	27.4663	3.28793
AT3G58760.3	2017	1651.35	0	0
AT3G58760.1	1839	1473.35	150.928	17.9201
AT2G03390.1	1459	1093.35	99.1281	15.8604
AT2G03390.6	1475	1109.35	0	0
AT2G03390.3	1546	1180.35	0	0
AT2G03390.2	1210	844.349	0	0
AT2G03390.7	1166	800.349	6.16485	1.34747
AT2G03390.4	1497	1131.35	18.3641	2.83955
AT2G03390.5	1476	1110.35	19.343	3.04748
AT2G23093.2	1653	1287.35	6.88758	0.935938
AT2G23093.1	1834	1468.35	8.11242	0.966492
AT1G62600.1	1548	1182.35	240.205	35.5397
AT1G62600.2	1253	887.349	13.795	2.71959
AT3G54925.1	546	184.823	0	0
AT4G29550.3	1296	930.349	0	0
AT4G29550.1	1236	870.349	2	0.401989
AT4G29550.2	1382	1016.35	0	0
AT5G02280.1	661	295.964	59	34.8731
AT2G36080.2	1783	1417.35	0	0
AT2G36080.4	1695	1329.35	4.43609	0.583766
AT2G36080.1	1311	945.349	48.7281	9.01704
AT2G36080.3	2143	1777.35	9.83585	0.968091
AT5G40830.2	1808	1442.35	0	0
AT5G40830.3	1497	1131.35	2.60734	0.40316
AT5G40830.1	1706	1340.35	83.3927	10.884
AT3G58110.1	2818	2452.35	738	52.6443
AT3G58110.2	2618	2252.35	0	0
AT2G46900.1	2280	1914.35	562	51.3561
AT3G13440.2	1065	699.349	0	0
AT3G13440.1	2047	1681.35	319	33.1902
AT3G13440.3	969	603.349	0	0
AT5G08370.1	1572	1206.35	42.7026	6.19239
AT5G08370.2	1459	1093.35	35.2974	5.64756
AT5G02720.1	729	363.588	0	0
AT5G02720.2	987	621.349	0	0
AT3G44750.2	1057	691.349	0	0
AT3G44750.1	1418	1052.35	304	50.5348
AT4G13020.7	2169	1803.35	7.00361	0.67939
AT4G13020.8	1927	1561.35	0	0
AT4G13020.1	2261	1895.35	469.333	43.318
AT4G13020.2	1864	1498.35	37.0273	4.32301
AT4G13020.4	2094	1728.35	0	0
AT4G13020.6	2169	1803.35	20.234	1.96282
AT4G13020.5	1887	1521.35	4.40203	0.506175
AT4G13020.3	1867	1501.35	0	0
AT1G23530.1	1139	773.349	45	10.1792
AT4G28710.1	5230	4864.35	1061	38.1564
AT1G30795.1	713	347.65	0	0
AT3G30841.2	1817	1451.35	0	0
AT3G30841.1	1760	1394.35	80	10.0368
AT2G03667.2	2158	1792.35	0	0
AT2G03667.1	2081	1715.35	52	5.30308
AT1G34770.3	1075	709.349	3.36193	0.829099
AT1G34770.6	687	321.741	0	0
AT1G34770.2	1103	737.349	5.10056	1.2101
AT1G34770.4	940	574.349	0	0
AT1G34770.5	744	378.55	2.76229	1.2765
AT1G34770.1	1029	663.349	30.7752	8.11589
AT3G43240.1	2952	2586.35	316	21.3736
AT1G79620.2	3366	3000.35	16.4719	0.96039
AT1G79620.3	3364	2998.35	19.3458	1.12871
AT1G79620.5	3284	2918.35	0	0
AT1G79620.4	3380	3014.35	0	0
AT1G79620.1	3305	2939.35	117.182	6.9741
AT2G24820.1	1825	1459.35	41	4.91475
AT4G33620.1	2526	2160.35	185	14.9804
AT5G49310.1	1786	1420.35	0	0
AT1G29810.1	948	582.349	45	13.5178
AT1G29810.2	590	226.517	0	0
AT4G28930.1	528	168.344	33	34.292
AT1G17470.2	1522	1156.35	0	0
AT1G17470.1	1602	1236.35	377	53.343
AT1G34380.1	1380	1014.35	0	0
AT1G34380.3	1048	682.349	1.06094	0.271994
AT1G34380.2	1277	911.349	11.9391	2.29173
AT5G36240.1	765	399.512	1	0.437872
AT2G20120.1	1259	893.349	31.9053	6.24768
AT2G20120.2	1203	837.349	137.095	28.6412
AT5G47670.3	1182	816.349	0	0
AT5G47670.1	1053	687.349	1	0.254507
AT5G47670.2	1087	721.349	0	0
AT5G04070.1	1501	1135.35	55	8.47443
AT2G30690.2	2997	2631.35	0	0
AT2G30690.1	2896	2530.35	0	0
AT1G11785.1	643	278.215	1	0.628777
AT1G27580.1	1221	855.349	0	0
AT2G43850.1	1973	1607.35	113.261	12.3267
AT2G43850.3	1703	1337.35	15.7392	2.0588
AT2G43850.2	1835	1469.35	0	0
AT4G18130.1	3912	3546.35	196	9.66833
AT1G23870.1	2973	2607.35	2630	176.455
AT3G49560.1	1227	861.349	272	55.2417
AT5G36490.1	357	55.178	0	0
AT5G46030.2	926	560.363	1.4048	0.438554
AT5G46030.1	886	520.376	313.173	105.279
AT5G46030.3	915	549.363	1.42235	0.452923
AT5G09650.1	1181	815.349	490	105.131
AT2G43000.1	1040	674.349	40	10.3765
AT2G43000.2	1375	1009.35	0	0
AT1G52040.1	1751	1385.35	0	0
AT3G05858.1	629	264.467	10	6.61463
AT5G60860.1	1046	680.349	48	12.342
AT5G54035.1	258	44.6053	0	0
AT1G07901.1	153	49.5189	0	0
AT4G10220.1	1203	837.349	0	0
AT3G23790.1	2716	2350.35	52	3.87033
AT4G02075.2	1476	1110.35	2.20812	0.347888
AT4G02075.3	1357	991.349	6.95394	1.2271
AT4G02075.1	973	607.349	83.8379	24.1479
AT5G36190.1	438	96.4624	0	0
AT1G52650.1	1398	1032.35	4	0.677814
AT1G26750.1	809	443.48	111	43.785
AT5G14980.1	984	618.349	3	0.848721
AT5G50150.1	1846	1480.35	177	20.9164
AT2G15020.1	2088	1722.35	0	0
AT3G45070.3	1093	727.349	0.000500806	0.000120449
AT3G45070.2	1211	845.349	93.9275	19.4372
AT3G45070.1	1067	701.349	221.072	55.1413
AT4G22590.1	1763	1397.35	872	109.166
AT5G30490.3	984	618.349	46.8546	13.2555
AT5G30490.2	1163	797.349	0	0
AT5G30490.1	1252	886.349	66.1454	13.0549
AT5G22670.1	1332	966.349	0	0
AT4G35060.1	1123	757.349	156	36.0334
AT1G11480.2	2175	1809.35	0	0
AT1G11480.1	2312	1946.35	1165	104.709
AT3G49030.1	1332	966.349	0	0
AT3G49030.2	1483	1117.35	0	0
AT1G12300.1	3238	2872.35	23	1.40077
AT5G47930.1	718	352.641	633	314.013
AT1G61093.1	731	365.588	0	0
AT2G37970.1	836	470.4	97	36.0729
AT3G02420.2	1674	1308.35	6.08351	0.813407
AT3G02420.1	1534	1168.35	285.916	42.8098
AT1G58190.2	3294	2928.35	46.9757	2.80626
AT1G58190.4	2864	2498.35	5.81472	0.407148
AT1G58190.3	3241	2875.35	0	0
AT1G58190.1	3168	2802.35	353.21	22.0489
AT1G09860.1	1396	1030.35	5	0.848912
AT1G13280.1	1343	977.349	396	70.8798
AT5G15300.1	1957	1591.35	13	1.42907
AT4G34131.1	1762	1396.35	1109	138.936
AT2G02130.1	707	341.65	702	359.445
AT5G03435.2	2496	2130.35	4	0.328463
AT5G03435.1	2369	2003.35	0	0
AT3G18830.1	1997	1631.35	273	29.2747
AT2G03570.1	270	43.2889	0	0
AT4G21670.1	3900	3534.35	307	15.1952
AT1G02230.1	1436	1070.35	155	25.3328
AT5G20140.1	1363	997.349	6	1.0524
AT5G20140.2	1416	1050.35	0	0
AT1G11630.1	1712	1346.35	66	8.57558
AT4G19440.1	3531	3165.35	68.0279	3.75961
AT4G19440.3	3555	3189.35	10.9388	0.599993
AT4G19440.2	3371	3005.35	0	0
AT4G19440.4	3552	3186.35	0.0332642	0.00182625
AT3G51890.1	1210	844.349	327	67.749
AT1G44085.1	273	43.2415	0	0
AT1G07390.1	3267	2901.35	7.99999	0.482354
AT1G07390.4	3615	3249.35	0	0
AT1G07390.3	3418	3052.35	0	0
AT1G07390.5	3451	3085.35	0	0
AT1G07390.2	3304	2938.35	1.45558e-05	8.66584e-07
AT1G13607.1	452	106.344	0	0
AT1G08580.1	855	489.376	159	56.837
AT2G25125.1	225	51.4425	0	0
AT1G59750.2	2472	2106.35	154.823	12.8582
AT1G59750.3	2353	1987.35	272.745	24.0082
AT1G59750.1	2545	2179.35	131.796	10.5792
AT1G59750.4	2558	2192.35	84.6355	6.75336
AT3G25950.1	1170	804.349	70	15.2241
AT5G22145.1	411	79.8862	0	0
AT1G70209.1	144	48.6829	0	0
AT1G63660.1	2136	1770.35	305	30.1382
AT1G63660.2	1983	1617.35	0	0
AT2G21660.1	1165	799.349	4695.32	1027.56
AT2G21660.2	785	419.491	1.6834	0.702006
AT1G15320.2	1127	761.349	1	0.22977
AT1G15320.1	1450	1084.35	0	0
AT1G79310.1	1675	1309.35	239	31.9315
AT5G42980.1	1035	669.349	4896.88	1279.81
AT1G70750.1	3211	2845.35	233	14.3251
AT5G35840.1	3802	3436.35	311	15.8322
AT2G45210.1	1177	811.349	116	25.0108
AT1G29390.1	1049	683.349	30	7.67991
AT1G29390.2	1103	737.349	0	0
AT4G16460.2	1242	876.349	0	0
AT4G16460.3	1168	802.349	0	0
AT4G16460.1	1153	787.349	0	0
AT5G50210.1	2691	2325.35	503	37.8405
AT1G17870.1	1856	1490.35	26	3.05184
AT5G38360.2	1459	1093.35	0	0
AT5G38360.1	1083	717.349	23.5031	5.73154
AT5G38360.3	1372	1006.35	12.4969	2.17236
AT1G15020.1	2139	1773.35	11.6842	1.1526
AT1G15020.2	2329	1963.35	195.316	17.4027
AT1G15020.3	2244	1878.35	0	0
AT1G23090.4	2538	2172.35	0	0
AT1G23090.1	2489	2123.35	5	0.411932
AT1G23090.3	2605	2239.35	0	0
AT1G23090.2	2690	2324.35	0	0
AT4G01790.1	680	314.773	19	10.5592
AT4G38190.1	3749	3383.35	0	0
AT1G72810.1	2515	2149.35	190.649	15.5169
AT5G45573.1	588	224.625	0	0
AT2G01755.1	588	224.625	0	0
AT2G01755.2	621	256.591	0	0
AT5G25770.2	1588	1222.35	151.985	21.7512
AT5G25770.1	1831	1465.35	280.832	33.5261
AT5G25770.3	1597	1231.35	438.183	62.2517
AT1G56610.3	2170	1804.35	0	0
AT1G56610.2	2161	1795.35	93.3919	9.09991
AT1G56610.1	2425	2059.35	25.6081	2.17533
AT4G09649.1	138	47.7692	0	0
AT2G03210.2	1900	1534.35	0	0
AT2G03210.3	1809	1443.35	0	0
AT2G03210.1	1620	1254.35	1	0.139463
AT3G45990.1	402	74.9777	0	0
AT5G51470.2	1745	1379.35	0	0
AT5G51470.1	2031	1665.35	9	0.945397
AT3G46350.1	1335	969.349	0	0
AT5G64170.1	2537	2171.35	201.906	16.2666
AT5G64170.2	2667	2301.35	387.094	29.4247
AT5G64170.3	2575	2209.35	0	0
AT3G24850.1	1080	714.349	0	0
AT2G27630.1	4276	3910.35	2	0.0894729
AT4G01590.2	1045	679.349	36.2689	9.3394
AT4G01590.3	979	613.349	15.6453	4.46225
AT4G01590.1	1067	701.349	70.0857	17.4813
AT5G35970.1	3475	3109.35	150	8.43915
AT2G31390.1	1466	1100.35	1942	308.742
AT4G14315.1	495	139.548	0	0
AT2G14635.1	371	60.4635	0	0
AT1G53460.1	1519	1153.35	91	13.8025
AT5G52240.2	789	423.491	0	0
AT5G52240.1	1129	763.349	997	228.481
AT2G23250.1	1317	951.349	0	0
AT3G62270.1	2948	2582.35	615	41.6617
AT2G04400.1	1428	1062.35	293	48.2478
AT1G76420.1	1438	1072.35	0	0
AT2G29150.1	807	441.48	2	0.792494
AT5G58090.1	1929	1563.35	280	31.3313
AT5G06950.3	1643	1277.35	0.100109	0.0137101
AT5G06950.5	2031	1665.35	16.1373	1.69513
AT5G06950.1	1867	1501.35	147.094	17.1392
AT5G06950.4	1558	1192.35	52.6684	7.72723
AT5G06950.2	1624	1258.35	0	0
AT4G35350.2	1340	974.349	6.73752	1.20966
AT4G35350.1	1317	951.349	475.262	87.3918
AT4G04930.1	1409	1043.35	6	1.006
AT2G37900.2	2425	2059.35	0	0
AT2G37900.1	2299	1933.35	10	0.904829
AT5G19875.1	1098	732.349	94	22.4536
AT1G19350.3	1465	1099.35	0	0
AT1G19350.4	1502	1136.35	6.23753	0.960237
AT1G19350.6	1304	938.349	119.609	22.2985
AT1G19350.1	2202	1836.35	82.665	7.87487
AT1G19350.5	1468	1102.35	0	0
AT3G06710.1	1631	1265.35	3	0.414751
AT4G29190.1	1533	1167.35	112	16.784
AT1G68220.1	1007	641.349	131	35.7317
AT2G33060.1	2779	2413.35	39	2.82697
AT4G17080.1	2214	1848.35	354	33.504
AT4G15700.1	767	401.512	0	0
AT1G28327.1	1267	901.349	0	0
AT3G56900.1	1692	1326.35	60	7.91353
AT3G25200.1	507	149.707	0	0
AT1G15825.1	536	175.61	1	0.996158
AT3G49307.1	538	177.456	0	0
ATMG00500.1	426	88.6655	0	0
AT4G12680.1	1910	1544.35	70	7.9292
AT2G19540.1	1653	1287.35	414	56.2576
AT2G40190.1	1784	1418.35	99	12.2104
AT1G59830.1	1462	1096.35	283	45.1559
AT1G59830.2	1357	991.349	0	0
AT1G67325.2	1734	1368.35	133.158	17.0234
AT1G67325.1	1261	895.349	141.842	27.7134
AT5G64310.1	946	580.349	1271	383.119
AT5G24280.3	4846	4480.35	76	2.96742
AT5G24280.1	4826	4460.35	0	0
AT5G24280.2	5050	4684.35	0	0
AT3G06360.1	817	451.435	17	6.58765
AT5G53770.1	1903	1537.35	127	14.4513
AT3G25719.1	237	48.99	1	3.57083
AT3G07230.1	636	271.366	24	15.4715
AT3G21352.1	582	218.87	9	7.19337
AT2G32835.1	288	42.3985	0	0
AT5G50345.1	391	69.2721	0	0
AT3G02610.1	1236	870.349	0	0
AT3G02610.2	1444	1078.35	29	4.70452
AT4G31354.2	421	85.6082	1	2.04344
AT4G31354.1	547	185.79	2	1.88315
AT4G31354.3	331	47.8284	0	0
AT3G18270.1	1846	1480.35	148	17.4894
AT4G35680.1	1006	640.349	3	0.819562
AT2G28490.1	1780	1414.35	0	0
AT1G54215.1	853	487.388	0	0
AT3G24200.2	2212	1846.35	8.77283	0.831195
AT3G24200.1	1892	1526.35	272.227	31.2
AT5G46680.1	1770	1404.35	9	1.1211
AT1G13080.2	1615	1249.35	16.8208	2.35526
AT1G13080.1	1908	1542.35	412.179	46.7499
AT3G49630.3	1392	1026.35	0	0
AT3G49630.1	1054	688.349	4	1.01655
AT3G49630.2	1441	1075.35	0	0
