target_id	length	eff_length	est_counts	tpm
AT2G07751.1	357	97.9744	16	30.8641
AT4G20565.1	789	498.35	0	0
AT1G61566.1	551	262.565	0	0
AT4G29530.2	1148	857.315	4.76209	1.04979
AT4G29530.1	1144	853.315	24.2379	5.36824
AT5G09225.1	780	489.35	97	37.4626
AT1G21100.1	1545	1254.31	1756.46	264.654
AT1G73150.1	2150	1859.31	62	6.30209
AT1G73150.2	1956	1665.31	0	0
AT3G51750.3	654	363.626	2.72903	1.4184
AT3G51750.1	563	274.09	6.27097	4.32401
AT3G51750.2	560	271.205	0	0
AT1G07010.1	1622	1331.31	0	0
AT1G07010.2	1556	1265.31	2	0.298729
AT1G07010.3	1542	1251.31	0	0
AT1G32080.1	2009	1718.31	2	0.219975
AT1G16710.5	6346	6055.31	0	0
AT1G16710.7	5822	5531.31	263.653	9.00846
AT1G16710.1	6018	5727.31	0.00958957	0.000316442
AT1G16710.4	6502	6211.31	0.0108341	0.000329651
AT1G16710.8	6455	6164.31	0.00121181	3.71531e-05
AT1G16710.10	6023	5732.31	0	0
AT1G16710.6	6107	5816.31	0	0
AT1G16710.3	6619	6328.31	87.3252	2.60794
AT1G16710.9	6549	6258.31	0	0
AT1G16710.2	5783	5492.31	0	0
AT1G07590.1	2407	2116.31	33264.9	2970.65
AT5G49170.1	1172	881.315	1	0.214444
AT2G40240.1	1614	1323.31	6	0.856908
AT4G30380.2	537	249.116	0	0
AT4G30380.1	486	201.899	0	0
AT2G20619.1	201	36.0135	0	0
AT3G05830.2	1420	1129.31	5.00839	0.838165
AT3G05830.1	1358	1067.31	38.1043	6.74726
AT3G05830.3	1524	1233.31	0.887332	0.135975
AT5G11430.6	3634	3343.31	0	0
AT5G11430.2	2601	2310.31	15.1815	1.24191
AT5G11430.4	2791	2500.31	0	0
AT5G11430.3	3322	3031.31	0	0
AT5G11430.5	2373	2082.31	9.11144	0.826964
AT5G11430.1	3147	2856.31	74.707	4.94312
AT1G20530.1	2269	1978.31	5	0.477662
AT4G23170.1	1824	1533.31	0	0
AT1G44780.2	1644	1353.31	15.0457	2.10116
AT1G44780.1	1647	1356.31	14.9543	2.08378
AT1G60880.1	606	316.154	0	0
AT1G06160.1	1086	795.315	36	8.55479
AT3G07260.1	1204	913.315	5.02419	1.03966
AT1G21090.1	1404	1113.31	97	16.4664
AT1G21090.2	1416	1125.31	0	0
AT1G76730.1	1500	1209.31	6	0.937687
AT1G03970.1	1190	899.315	155	32.5736
AT5G19160.1	2182	1891.31	24.2976	2.42798
AT5G19160.2	2242	1951.31	3.70242	0.358595
AT3G49744.1	174	31.5995	0	0
AT5G28820.1	519	232.181	0	0
AT4G12530.1	730	439.38	5	2.15068
AT4G20050.1	1924	1633.31	0	0
AT4G20050.5	1742	1451.31	0	0
AT4G20050.3	1800	1509.31	0	0
AT4G20050.2	1873	1582.31	5.35307	0.639376
AT4G20050.6	1732	1441.31	18.6469	2.44509
AT4G20050.7	1707	1416.31	0	0
AT4G20050.4	1981	1690.31	0	0
AT5G53810.1	1574	1283.31	6	0.883617
AT2G28690.1	1117	826.315	39	8.92
AT5G01530.1	1396	1105.31	134	22.9121
AT3G62800.3	1283	992.315	2.92134	0.55639
AT3G62800.1	1368	1077.31	74.7661	13.1162
AT3G62800.2	1297	1006.31	45.3126	8.51002
ATCG00900.1	468	185.732	55	55.9658
AT3G11385.1	2459	2168.31	24	2.09187
AT5G07010.1	1779	1488.31	104	13.2064
AT3G63040.1	654	363.626	0	0
AT2G26570.2	2921	2630.31	0	0
AT2G26570.1	2941	2650.31	794	56.6199
AT3G05560.2	756	465.365	0	0
AT3G05560.3	841	550.35	1.98154	0.680471
AT3G05560.1	840	549.35	530.018	182.342
AT5G12080.3	2694	2403.31	119.815	9.4221
AT5G12080.2	2805	2514.31	19.1847	1.44205
AT5G12080.1	2754	2463.31	0	0
AT1G50870.1	1191	900.315	0	0
AT2G20610.2	1748	1457.31	24.0218	3.11529
AT2G20610.1	1794	1503.31	632.978	79.5765
AT5G02940.2	2792	2501.31	0	0
AT5G02940.1	2920	2629.31	4	0.287517
AT1G68430.1	945	654.315	13	3.75494
AT1G66550.2	856	565.315	0	0
AT1G66550.1	765	474.365	0	0
AT1G09380.1	1641	1350.31	4	0.559849
AT3G48840.1	757	466.365	3	1.21574
AT3G48840.2	667	376.52	0	0
AT5G61800.1	1629	1338.31	7	0.988521
AT5G01445.1	589	299.429	9	5.6806
AT4G35500.1	1975	1684.31	134.945	15.1419
AT4G35500.2	1638	1347.31	70.0549	9.82687
AT1G80310.1	1937	1646.31	461.771	53.0103
AT2G39400.2	1307	1016.31	0	0
AT2G39400.1	1394	1103.31	179	30.6619
AT4G04990.1	1217	926.315	531	108.338
AT3G60530.1	1465	1174.31	149	23.9799
AT2G46180.1	2540	2249.31	175	14.7039
AT2G22270.1	1398	1107.31	111	18.9451
AT2G22270.2	1174	883.315	0	0
AT2G43660.1	471	188.36	0	0
AT2G43660.2	597	307.274	0	0
AT1G03910.2	2466	2175.31	0	0
AT1G03910.1	2565	2274.31	429	35.6494
AT1G77590.1	2692	2401.31	444.29	34.9674
AT1G77590.2	2669	2378.31	60.7097	4.8243
AT1G79020.1	2134	1843.31	159	16.3021
AT5G24420.1	1321	1030.31	0	0
AT5G39490.1	1701	1410.31	9.66869	1.29568
AT3G26922.2	1894	1603.31	3.65457	0.430788
AT3G26922.1	1793	1502.31	13.3454	1.67887
AT3G26922.4	1661	1370.31	0	0
AT3G26922.5	1642	1351.31	0	0
AT3G26922.3	1711	1420.31	0	0
AT3G50450.1	926	635.315	0	0
AT3G17160.1	882	591.315	146	46.6638
AT1G34315.1	819	528.35	147	52.5825
AT5G08580.2	1818	1527.31	10.3262	1.27778
AT5G08580.1	1736	1445.31	121.674	15.9104
AT2G28360.1	3032	2741.31	315	21.7169
AT4G25000.1	1606	1315.31	0	0
AT5G27410.4	1734	1443.31	33.7024	4.41312
AT5G27410.1	2156	1865.31	150.571	15.2558
AT5G27410.3	2229	1938.31	33.727	3.28851
AT5G27410.2	3153	2862.31	0	0
AT5G65200.1	1982	1691.31	125	13.9679
AT5G23535.1	1015	724.315	148.231	38.6775
AT5G23535.2	830	539.35	4.7686	1.67096
AT1G05230.1	3520	3229.31	3.8556	0.225646
AT1G05230.5	3644	3353.31	0	0
AT1G05230.12	2134	1843.31	1.55361	0.15929
AT1G05230.6	3553	3262.31	0	0
AT1G05230.2	2983	2692.31	6.68837	0.469505
AT1G05230.11	2424	2133.31	0	0
AT1G05230.3	2678	2387.31	10.9024	0.863096
AT1G05230.7	3526	3235.31	0	0
AT1G05230.10	2557	2266.31	0	0
AT1G05230.9	3140	2849.31	0	0
AT1G05230.4	2974	2683.31	0	0
AT1G05230.8	3231	2940.31	0	0
AT1G79830.1	3669	3378.31	40.5015	2.26577
AT1G79830.3	3588	3297.31	254.548	14.59
AT1G79830.2	3278	2987.31	782.02	49.4747
AT1G79830.4	3547	3256.31	0	0
AT1G79830.5	3718	3427.31	21.93	1.20929
AT5G09480.1	840	549.35	1848	635.768
AT5G56480.1	409	136.043	0	0
AT5G60820.1	1648	1357.31	76	10.5823
AT5G55820.7	5630	5339.31	1.1055	0.0391309
AT5G55820.5	5831	5540.31	0	0
AT5G55820.8	5630	5339.31	0	0
AT5G55820.10	5271	4980.31	0	0
AT5G55820.4	5292	5001.31	0	0
AT5G55820.9	5896	5605.31	39.2409	1.32308
AT5G55820.2	5622	5331.31	0	0
AT5G55820.11	5449	5158.31	2.04056e-05	7.47632e-07
AT5G55820.3	5610	5319.31	77.6535	2.759
AT5G55820.6	5642	5351.31	0	0
AT5G55820.1	5481	5190.31	1.84788e-08	6.72863e-10
AT5G44950.1	1317	1026.31	0	0
AT4G31140.1	2171	1880.31	114	11.4583
AT4G35910.1	2164	1873.31	97	9.78604
AT3G56220.2	541	252.906	0	0
AT3G56220.1	905	614.315	20	6.15297
AT2G19970.1	926	635.315	127	37.7799
AT5G54520.1	1864	1573.31	41	4.92509
AT2G04032.1	1403	1112.31	0	0
AT5G03455.1	704	413.407	201	91.8892
AT5G03455.2	1006	715.315	0	0
AT1G48140.2	563	274.09	0	0
AT1G48140.1	743	452.365	103	43.0322
AT4G15050.1	1191	900.315	0	0
ATCG00420.1	477	193.705	3	2.92702
AT5G30360.1	420	144.928	0	0
AT2G32600.1	1301	1010.31	187	34.9809
AT2G41010.1	1250	959.315	86	16.9427
AT5G07170.2	1274	983.315	0	0
AT5G07170.1	1612	1321.31	0	0
AT5G32670.1	700	409.407	0	0
AT1G60250.1	756	465.365	0	0
AT4G09012.1	1175	884.315	25	5.34293
AT3G26355.1	64	18.697	0	0
AT5G02710.1	1195	904.315	18.8921	3.94826
AT5G02710.2	1778	1487.31	0	0
AT5G02710.3	1348	1057.31	0	0
AT4G10110.1	836	545.35	141	48.8641
AT5G13900.1	754	463.365	114	46.4972
AT5G16380.1	1108	817.315	111	25.6673
AT5G40630.1	937	646.315	25	7.31041
AT1G55670.1	780	489.35	6.66239	2.5731
AT5G66940.1	897	606.315	0	0
AT3G06520.1	1598	1307.31	0	0
AT3G06520.2	1668	1377.31	0	0
AT3G52870.1	1811	1520.31	412	51.2165
AT3G02900.2	759	468.365	0	0
AT3G02900.1	852	561.315	77	25.9257
AT1G31520.1	399	128.19	0	0
AT5G57660.1	1564	1273.31	443	65.7528
AT3G09110.1	1666	1375.31	0	0
AT4G23690.1	1139	848.315	936	208.528
AT1G05035.1	363	102.02	0	0
AT5G45700.1	1180	889.315	20	4.25031
AT5G40410.1	1981	1690.31	2	0.223619
AT3G06580.1	2012	1721.31	632	69.3909
AT3G14920.1	2536	2245.31	438	36.8674
AT1G77610.1	1617	1326.31	267	38.0461
AT1G19170.1	1827	1536.31	91	11.1946
AT2G20740.1	1179	888.315	241.082	51.2914
AT2G20740.2	935	644.315	0	0
AT2G20740.3	815	524.35	18.9178	6.81861
AT3G26940.1	1793	1502.31	0	0
AT4G27150.1	735	444.38	0	0
AT2G26000.1	1672	1381.31	0	0
AT2G26000.2	1892	1601.31	62.1421	7.33424
AT2G26000.3	2370	2079.31	5.85791	0.532437
AT5G38743.1	183	33.123	0	0
AT4G15210.4	2461	2170.31	0	0
AT4G15210.1	2066	1775.31	0	0
AT4G15210.3	2291	2000.31	0	0
AT4G15210.2	1890	1599.31	0	0
AT1G29070.1	819	528.35	45	16.0967
AT4G27570.1	1655	1364.31	8	1.10821
AT5G65560.3	3618	3327.31	57.6682	3.27558
AT5G65560.2	3697	3406.31	9.2692	0.514284
AT5G65560.1	3623	3332.31	34.0626	1.93187
AT1G04170.1	1860	1569.31	486.055	58.5358
AT1G04170.2	2026	1735.31	5.94452	0.647418
ATCG00905.1	258	49.4399	52.5	200.691
AT1G29250.1	795	504.35	241	90.309
AT3G51050.1	2543	2252.31	376	31.5504
AT5G23060.2	1608	1317.31	5.57043	0.79918
AT5G23060.1	1529	1238.31	9.42957	1.43915
AT4G14770.2	3098	2807.31	0	0
AT4G14770.1	3064	2773.31	63.9785	4.35994
AT4G14770.3	3072	2781.31	10.3747	0.704973
AT3G44140.1	216	38.9892	0	0
AT1G14630.2	1186	895.315	5.21507	1.10086
AT1G14630.1	1020	729.315	28.7849	7.45927
AT3G21480.1	3503	3212.31	93	5.47156
AT3G58760.4	1979	1688.31	0	0
AT3G58760.5	1946	1655.31	8.29788e-08	9.47399e-09
AT3G58760.2	2050	1759.31	0	0
AT3G58760.6	1827	1536.31	19.3068	2.37507
AT3G58760.3	2017	1726.31	0	0
AT3G58760.1	1839	1548.31	154.693	18.8824
AT2G03390.1	1459	1168.31	104.563	16.9148
AT2G03390.6	1475	1184.31	3.45755	0.551757
AT2G03390.3	1546	1255.31	6.56343	0.988152
AT2G03390.2	1210	919.315	34.9299	7.1809
AT2G03390.7	1166	875.315	0	0
AT2G03390.4	1497	1206.31	11.5377	1.80761
AT2G03390.5	1476	1185.31	8.94805	1.42673
AT2G23093.2	1653	1362.31	0	0
AT2G23093.1	1834	1543.31	32	3.91869
AT1G62600.1	1548	1257.31	225.89	33.9547
AT1G62600.2	1253	962.315	9.10953	1.78906
AT3G54925.1	546	257.749	0	0
AT4G29550.3	1296	1005.31	0	0
AT4G29550.1	1236	945.315	6	1.19956
AT4G29550.2	1382	1091.31	0	0
AT5G02280.1	661	370.579	93	47.4294
AT2G36080.2	1783	1492.31	0	0
AT2G36080.4	1695	1404.31	4.2461	0.571441
AT2G36080.1	1311	1020.31	71.0731	13.1649
AT2G36080.3	2143	1852.31	22.6808	2.31414
AT5G40830.2	1808	1517.31	17.414	2.16904
AT5G40830.3	1497	1206.31	3.55228	0.556536
AT5G40830.1	1706	1415.31	71.0338	9.48545
AT3G58110.1	2818	2527.31	464	34.698
AT3G58110.2	2618	2327.31	0	0
AT2G46900.1	2280	1989.31	455	43.2269
AT3G13440.2	1065	774.315	0	0
AT3G13440.1	2047	1756.31	274	29.4845
AT3G13440.3	969	678.315	0	0
AT5G08370.1	1572	1281.31	96	14.1599
AT5G08370.2	1459	1168.31	0	0
AT5G02720.1	729	438.38	1.10792	0.477644
AT5G02720.2	987	696.315	0	0
AT3G44750.2	1057	766.315	0	0
AT3G44750.1	1418	1127.31	246.921	41.3961
AT4G13020.7	2169	1878.31	6.18286	0.62211
AT4G13020.8	1927	1636.31	8.39183	0.96925
AT4G13020.1	2261	1970.31	514.896	49.389
AT4G13020.2	1864	1573.31	0.0263435	0.00316449
AT4G13020.4	2094	1803.31	8.22817	0.862339
AT4G13020.6	2169	1878.31	18.1864	1.82989
AT4G13020.5	1887	1596.31	42.0885	4.983
AT4G13020.3	1867	1576.31	0	0
AT1G23530.1	1139	848.315	43	9.57982
AT4G28710.1	5230	4939.31	905	34.628
AT1G30795.1	713	422.393	0	0
AT3G30841.2	1817	1526.31	0	0
AT3G30841.1	1760	1469.31	119	15.3066
AT2G03667.2	2158	1867.31	7.75416	0.784808
AT2G03667.1	2081	1790.31	44.2458	4.67078
AT1G34770.3	1075	784.315	24.9718	6.01735
AT1G34770.6	687	396.432	0	0
AT1G34770.2	1103	812.315	5.8819	1.36848
AT1G34770.4	940	649.315	0	0
AT1G34770.5	744	453.365	2.53592	1.05714
AT1G34770.1	1029	738.315	27.6104	7.06768
AT3G43240.1	2952	2661.31	237	16.8305
AT1G79620.2	3366	3075.31	12.8914	0.792241
AT1G79620.3	3364	3073.31	10.4049	0.639846
AT1G79620.5	3284	2993.31	0	0
AT1G79620.4	3380	3089.31	4.27601	0.261591
AT1G79620.1	3305	3014.31	132.428	8.30302
AT2G24820.1	1825	1534.31	34	4.18804
AT4G33620.1	2526	2235.31	135	11.4141
AT5G49310.1	1786	1495.31	1	0.12639
AT1G29810.1	948	657.315	51.5651	14.8261
AT1G29810.2	590	300.391	6.4349	4.04856
AT4G28930.1	528	240.678	12	9.42304
AT1G17470.2	1522	1231.31	0	0
AT1G17470.1	1602	1311.31	315	45.3993
AT1G34380.1	1380	1089.31	6.52153	1.13147
AT1G34380.3	1048	757.315	4.47847	1.11763
AT1G34380.2	1277	986.315	0	0
AT5G36240.1	765	474.365	0	0
AT2G20120.1	1259	968.315	0	0
AT2G20120.2	1203	912.315	177	36.6669
AT5G47670.3	1182	891.315	0	0
AT5G47670.1	1053	762.315	2	0.49584
AT5G47670.2	1087	796.315	0	0
AT5G04070.1	1501	1210.31	53	8.27606
AT2G30690.2	2997	2706.31	0	0
AT2G30690.1	2896	2605.31	0	0
AT1G11785.1	643	352.752	0	0
AT1G27580.1	1221	930.315	0	0
AT2G43850.1	1973	1682.31	136.389	15.3221
AT2G43850.3	1703	1412.31	20.611	2.75813
AT2G43850.2	1835	1544.31	0	0
AT4G18130.1	3912	3621.31	141	7.35866
AT1G23870.1	2973	2682.31	1745	122.951
AT3G49560.1	1227	936.315	249	50.2601
AT5G36490.1	357	97.9744	0	0
AT5G46030.2	926	635.315	1.63167	0.485388
AT5G46030.1	886	595.315	293.068	93.0397
AT5G46030.3	915	624.315	3.29997	0.99897
AT5G09650.1	1181	890.315	588	124.819
AT2G43000.1	1040	749.315	310	78.1886
AT2G43000.2	1375	1084.31	0	0
AT1G52040.1	1751	1460.31	0	0
AT3G05858.1	629	338.862	8	4.46183
AT5G60860.1	1046	755.315	40	10.0087
AT5G54035.1	258	49.4399	0	0
AT1G07901.1	153	28.989	0	0
AT4G10220.1	1203	912.315	0	0
AT3G23790.1	2716	2425.31	49	3.81833
AT4G02075.2	1476	1185.31	4.89267	0.780114
AT4G02075.3	1357	1066.31	22.8513	4.05016
AT4G02075.1	973	682.315	111.256	30.8166
AT5G36190.1	438	159.781	0	0
AT1G52650.1	1398	1107.31	0	0
AT1G26750.1	809	518.35	161	58.7014
AT5G14980.1	984	693.315	0	0
AT5G50150.1	1846	1555.31	146	17.7411
AT2G15020.1	2088	1797.31	0	0
AT3G45070.3	1093	802.315	0	0
AT3G45070.2	1211	920.315	12.7822	2.6249
AT3G45070.1	1067	776.315	309.218	75.2788
AT4G22590.1	1763	1472.31	571	73.2962
AT5G30490.3	984	693.315	9.97711	2.7197
AT5G30490.2	1163	872.315	0	0
AT5G30490.1	1252	961.315	104.023	20.4508
AT5G22670.1	1332	1041.31	0	0
AT4G35060.1	1123	832.315	179	40.6454
AT1G11480.2	2175	1884.31	0	0
AT1G11480.1	2312	2021.31	758	70.8731
AT3G49030.1	1332	1041.31	0	0
AT3G49030.2	1483	1192.31	0	0
AT1G12300.1	3238	2947.31	17	1.09011
AT5G47930.1	718	427.38	863	381.63
AT1G61093.1	731	440.38	0	0
AT2G37970.1	836	545.35	349	120.947
AT3G02420.2	1674	1383.31	0	0
AT3G02420.1	1534	1243.31	353	53.6586
AT1G58190.2	3294	3003.31	90.5902	5.70067
AT1G58190.4	2864	2573.31	29.5083	2.16719
AT1G58190.3	3241	2950.31	7.82577	0.501308
AT1G58190.1	3168	2877.31	308.076	20.2356
AT1G09860.1	1396	1105.31	6	1.02591
AT1G13280.1	1343	1052.31	303	54.418
AT5G15300.1	1957	1666.31	11	1.24762
AT4G34131.1	1762	1471.31	872	112.01
AT2G02130.1	707	416.407	1734	787.005
AT5G03435.2	2496	2205.31	7.83732	0.67165
AT5G03435.1	2369	2078.31	4.16268	0.378537
AT3G18830.1	1997	1706.31	308	34.1144
AT2G03570.1	270	53.5272	0	0
AT4G21670.1	3900	3609.31	198	10.3678
AT1G02230.1	1436	1145.31	70	11.551
AT5G20140.1	1363	1072.31	11	1.93873
AT5G20140.2	1416	1125.31	0	0
AT1G11630.1	1712	1421.31	52	6.91447
AT4G19440.1	3531	3240.31	18.4148	1.07405
AT4G19440.3	3555	3264.31	28.5866	1.65507
AT4G19440.2	3371	3080.31	6.99765	0.429342
AT4G19440.4	3552	3261.31	16.001	0.927258
AT3G51890.1	1210	919.315	158	32.4817
AT1G44085.1	273	54.6079	0	0
AT1G07390.1	3267	2976.31	7.99999	0.507992
AT1G07390.4	3615	3324.31	0	0
AT1G07390.3	3418	3127.31	0	0
AT1G07390.5	3451	3160.31	0	0
AT1G07390.2	3304	3013.31	6.66529e-06	4.18043e-07
AT1G13607.1	452	171.792	0	0
AT1G08580.1	855	564.315	82	27.4624
AT2G25125.1	225	41.3921	0	0
AT1G59750.2	2472	2181.31	102.023	8.83943
AT1G59750.3	2353	2062.31	195.676	17.932
AT1G59750.1	2545	2254.31	95.6676	8.02041
AT1G59750.4	2558	2267.31	81.6338	6.80463
AT3G25950.1	1170	879.315	81	17.4095
AT5G22145.1	411	137.645	0	0
AT1G70209.1	144	28.8058	0	0
AT1G63660.1	2136	1845.31	240	24.5803
AT1G63660.2	1983	1692.31	0	0
AT2G21660.1	1165	874.315	8452.73	1827.15
AT2G21660.2	785	494.35	17.2674	6.60142
AT1G15320.2	1127	836.315	1	0.225983
AT1G15320.1	1450	1159.31	0	0
AT1G79310.1	1675	1384.31	68	9.28368
AT5G42980.1	1035	744.315	4179.9	1061.34
AT1G70750.1	3211	2920.31	208	13.4611
AT5G35840.1	3802	3511.31	181	9.74215
AT2G45210.1	1177	886.315	120	25.5882
AT1G29390.1	1049	758.315	62	15.4521
AT1G29390.2	1103	812.315	0	0
AT4G16460.2	1242	951.315	0	0
AT4G16460.3	1168	877.315	0	0
AT4G16460.1	1153	862.315	0	0
AT5G50210.1	2691	2400.31	283	22.2825
AT1G17870.1	1856	1565.31	24	2.89771
AT5G38360.2	1459	1168.31	11.7641	1.90302
AT5G38360.1	1083	792.315	29.0313	6.92491
AT5G38360.3	1372	1081.31	16.2046	2.83226
AT1G15020.1	2139	1848.31	20.1053	2.0558
AT1G15020.2	2329	2038.31	216.895	20.1105
AT1G15020.3	2244	1953.31	0	0
AT1G23090.4	2538	2247.31	0	0
AT1G23090.1	2489	2198.31	16	1.37555
AT1G23090.3	2605	2314.31	0	0
AT1G23090.2	2690	2399.31	0	0
AT4G01790.1	680	389.483	33	16.013
AT4G38190.1	3749	3458.31	0	0
AT1G72810.1	2515	2224.31	196.727	16.7153
AT5G45573.1	588	298.487	0	0
AT2G01755.1	588	298.487	0	0
AT2G01755.2	621	330.947	0	0
AT5G25770.2	1588	1297.31	85.0699	12.393
AT5G25770.1	1831	1540.31	197.476	24.2299
AT5G25770.3	1597	1306.31	524.454	75.8762
AT1G56610.3	2170	1879.31	15.2248	1.53108
AT1G56610.2	2161	1870.31	42.4513	4.28965
AT1G56610.1	2425	2134.31	32.3239	2.86228
AT4G09649.1	138	28.0894	0	0
AT2G03210.2	1900	1609.31	0	0
AT2G03210.3	1809	1518.31	0	0
AT2G03210.1	1620	1329.31	1	0.142173
AT3G45990.1	402	130.459	0	0
AT5G51470.2	1745	1454.31	0	0
AT5G51470.1	2031	1740.31	9	0.977374
AT3G46350.1	1335	1044.31	0	0
AT5G64170.1	2537	2246.31	13.5349	1.13876
AT5G64170.2	2667	2376.31	128.465	10.2171
AT5G64170.3	2575	2284.31	4.19506e-08	3.47079e-09
AT3G24850.1	1080	789.315	0	0
AT2G27630.1	4276	3985.31	1	0.0474224
AT4G01590.2	1045	754.315	51.9986	13.0282
AT4G01590.3	979	688.315	13.0487	3.58283
AT4G01590.1	1067	776.315	86.9527	21.1686
AT5G35970.1	3475	3184.31	114	6.76605
AT2G31390.1	1466	1175.31	1837	295.394
AT4G14315.1	495	210.099	0	0
AT2G14635.1	371	107.565	0	0
AT1G53460.1	1519	1228.31	52	8.00091
AT5G52240.2	789	498.35	0.235843	0.0894406
AT5G52240.1	1129	838.315	1129.76	254.699
AT2G23250.1	1317	1026.31	0	0
AT3G62270.1	2948	2657.31	1370	97.4369
AT2G04400.1	1428	1137.31	424	70.4581
AT1G76420.1	1438	1147.31	0	0
AT2G29150.1	807	516.35	0	0
AT5G58090.1	1929	1638.31	241	27.8013
AT5G06950.3	1643	1352.31	0	0
AT5G06950.5	2031	1740.31	3.68575	0.400262
AT5G06950.1	1867	1576.31	71.6102	8.58575
AT5G06950.4	1558	1267.31	40.704	6.07014
AT5G06950.2	1624	1333.31	0	0
AT4G35350.2	1340	1049.31	15.8089	2.84736
AT4G35350.1	1317	1026.31	568.191	104.631
AT4G04930.1	1409	1118.31	12	2.02798
AT2G37900.2	2425	2134.31	0	0
AT2G37900.1	2299	2008.31	0	0
AT5G19875.1	1098	807.315	59	13.812
AT1G19350.3	1465	1174.31	0	0
AT1G19350.4	1502	1211.31	26.8052	4.18223
AT1G19350.6	1304	1013.31	81.587	15.2168
AT1G19350.1	2202	1911.31	73.5418	7.2719
AT1G19350.5	1468	1177.31	0	0
AT3G06710.1	1631	1340.31	8	1.12805
AT4G29190.1	1533	1242.31	152	23.1237
AT1G68220.1	1007	716.315	176	46.436
AT2G33060.1	2779	2488.31	26	1.97476
AT4G17080.1	2214	1923.31	479	47.0686
AT4G15700.1	767	476.35	7	2.77727
AT1G28327.1	1267	976.315	0	0
AT3G56900.1	1692	1401.31	62	8.36184
AT3G25200.1	507	221.036	0	0
AT1G15825.1	536	248.22	1	0.761393
AT3G49307.1	538	250.035	0	0
ATMG00500.1	426	149.781	0	0
AT4G12680.1	1910	1619.31	37	4.31834
AT2G19540.1	1653	1362.31	312	43.2836
AT2G40190.1	1784	1493.31	101	12.7825
AT1G59830.1	1462	1171.31	265	42.7581
AT1G59830.2	1357	1066.31	0	0
AT1G67325.2	1734	1443.31	140.526	18.4011
AT1G67325.1	1261	970.315	84.4736	16.4534
AT5G64310.1	946	655.315	246	70.9465
AT5G24280.3	4846	4555.31	70	2.90419
AT5G24280.1	4826	4535.31	0	0
AT5G24280.2	5050	4759.31	0	0
AT3G06360.1	817	526.35	13	4.66782
AT5G53770.1	1903	1612.31	93	10.9013
AT3G25719.1	237	43.8174	0	0
AT3G07230.1	636	345.807	99	54.1062
AT3G21352.1	582	292.591	35	22.6075
AT2G32835.1	288	60.1552	0	0
AT5G50345.1	391	122.2	0	0
AT3G02610.1	1236	945.315	0	0
AT3G02610.2	1444	1153.31	43	7.04639
AT4G31354.2	421	145.707	0	0
AT4G31354.1	547	258.699	7	5.11386
AT4G31354.3	331	81.7778	2	4.62211
AT3G18270.1	1846	1555.31	128	15.5538
AT4G35680.1	1006	715.315	0	0
AT2G28490.1	1780	1489.31	0	0
AT1G54215.1	853	562.315	9	3.02489
AT3G24200.2	2212	1921.31	4.78455	0.470639
AT3G24200.1	1892	1601.31	255.215	30.1215
AT5G46680.1	1770	1479.31	12	1.53309
AT1G13080.2	1615	1324.31	19.8045	2.8263
