target_id	length	eff_length	est_counts	tpm
AT5G27410.1	2156	1873.1	186.784	15.2713
AT5G27410.3	2229	1946.1	37.8976	2.98225
AT5G27410.2	3153	2870.1	0	0
AT5G65200.1	1982	1699.1	129	11.627
AT5G23535.1	1015	732.099	209.369	43.7965
AT5G23535.2	830	547.099	3.63081	1.01633
AT1G05230.1	3520	3237.1	0	0
AT1G05230.5	3644	3361.1	0	0
AT1G05230.12	2134	1851.1	0	0
AT1G05230.6	3553	3270.1	0	0
AT1G05230.2	2983	2700.1	4.98488	0.28273
AT1G05230.11	2424	2141.1	0	0
AT1G05230.3	2678	2395.1	18.9629	1.21249
AT1G05230.7	3526	3243.1	0	0
AT1G05230.10	2557	2274.1	0	0
AT1G05230.9	3140	2857.1	0	0
AT1G05230.4	2974	2691.1	5.05221	0.287507
AT1G05230.8	3231	2948.1	0	0
AT1G79830.1	3669	3386.1	66.7364	3.01828
AT1G79830.3	3588	3305.1	366.587	16.9859
AT1G79830.2	3278	2995.1	978.602	50.0371
AT1G79830.4	3547	3264.1	0	0
AT1G79830.5	3718	3435.1	8.07451	0.359976
AT5G09480.1	840	557.099	2564	704.827
AT5G56480.1	409	141.202	0	0
AT5G60820.1	1648	1365.1	89	9.98441
AT5G55820.7	5630	5347.1	85.0478	2.4358
AT5G55820.5	5831	5548.1	13.1383	0.362654
AT5G55820.8	5630	5347.1	0.253079	0.00724827
AT5G55820.10	5271	4988.1	0	0
AT5G55820.4	5292	5009.1	0	0
AT5G55820.9	5896	5613.1	66.9456	1.82649
AT5G55820.2	5622	5339.1	1.10955e-06	3.18254e-08
AT5G55820.11	5449	5166.1	3.90482	0.115754
AT5G55820.3	5610	5327.1	5.71033	0.16416
AT5G55820.6	5642	5359.1	1.82652e-05	5.21952e-07
AT5G55820.1	5481	5198.1	1.77618e-05	5.23287e-07
AT5G44950.1	1317	1034.1	0	0
AT4G31140.1	2171	1888.1	170	13.7886
AT4G35910.1	2164	1881.1	103	8.38537
AT3G56220.2	541	260.234	0	0
AT3G56220.1	905	622.099	31	7.63131
AT2G19970.1	926	643.099	259	61.6764
AT5G54520.1	1864	1581.1	61	5.90837
AT2G04032.1	1403	1120.1	0	0
AT5G03455.1	704	421.211	319	115.981
AT5G03455.2	1006	723.099	0	0
AT1G48140.2	563	281.467	0	0
AT1G48140.1	743	460.13	133	44.2658
AT4G15050.1	1191	908.099	0	0
ATCG00420.1	477	200.259	1	0.764726
AT5G30360.1	420	150.259	0	0
AT2G32600.1	1301	1018.1	217	32.6412
AT2G41010.1	1250	967.099	107	16.9438
AT5G07170.2	1274	991.099	0	0
AT5G07170.1	1612	1329.1	0	0
AT5G32670.1	700	417.211	0	0
AT1G60250.1	756	473.13	0	0
AT4G09012.1	1175	892.099	15	2.57499
AT3G26355.1	64	23.7576	0	0
AT5G02710.1	1195	912.099	11.0265	1.85137
AT5G02710.2	1778	1495.1	2.40633	0.24648
AT5G02710.3	1348	1065.1	5.56712	0.800456
AT4G10110.1	836	553.099	175	48.4543
AT5G13900.1	754	471.13	171	55.5843
AT5G16380.1	1108	825.099	161	29.8825
AT5G40630.1	937	654.099	9	2.10715
AT1G55670.1	780	497.115	50	15.4031
AT5G66940.1	897	614.099	1	0.249378
AT3G06520.1	1598	1315.1	3	0.349349
AT3G06520.2	1668	1385.1	0	0
AT3G52870.1	1811	1528.1	516	51.7124
AT3G02900.2	759	476.115	0	0
AT3G02900.1	852	569.099	110	29.6007
AT1G31520.1	399	133.129	0	0
AT5G57660.1	1564	1281.1	596	71.246
AT3G09110.1	1666	1383.1	0	0
AT4G23690.1	1139	856.099	1506	269.4
AT1G05035.1	363	106.271	0	0
AT5G45700.1	1180	897.099	52	8.87687
AT5G40410.1	1981	1698.1	2	0.18037
AT3G06580.1	2012	1729.1	683	60.492
AT3G14920.1	2536	2253.1	594	40.3741
AT1G77610.1	1617	1334.1	341	39.1438
AT1G19170.1	1827	1544.1	123	12.1991
AT2G20740.1	1179	896.099	270.969	46.3085
AT2G20740.2	935	652.099	0	0
AT2G20740.3	815	532.115	15.0307	4.32583
AT3G26940.1	1793	1510.1	0	0
AT4G27150.1	735	452.144	0	0
AT2G26000.1	1672	1389.1	0	0
AT2G26000.2	1892	1609.1	87.5596	8.33331
AT2G26000.3	2370	2087.1	3.44042	0.252444
AT5G38743.1	183	32.4986	6	28.2738
AT4G15210.4	2461	2178.1	0	0
AT4G15210.1	2066	1783.1	0	0
AT4G15210.3	2291	2008.1	0	0
AT4G15210.2	1890	1607.1	0	0
AT1G29070.1	819	536.099	78	22.2816
AT4G27570.1	1655	1372.1	4	0.446448
AT5G65560.3	3618	3335.1	78.7164	3.61454
AT5G65560.2	3697	3414.1	0	0
AT5G65560.1	3623	3340.1	25.2836	1.15925
AT1G04170.1	1860	1577.1	679	65.9337
AT1G04170.2	2026	1743.1	0	0
ATCG00905.1	258	50.9287	86.5	260.106
AT1G29250.1	795	512.115	321	95.9918
AT3G51050.1	2543	2260.1	471	31.9147
AT5G23060.2	1608	1325.1	15.444	1.78488
AT5G23060.1	1529	1246.1	9.55597	1.17441
AT4G14770.2	3098	2815.1	0	0
AT4G14770.1	3064	2781.1	120.157	6.61652
AT4G14770.3	3072	2789.1	0	0
AT3G44140.1	216	39.1842	0	0
AT1G14630.2	1186	903.099	0	0
AT1G14630.1	1020	737.099	50	10.3882
AT3G21480.1	3503	3220.1	128	6.08748
AT3G58760.4	1979	1696.1	0	0
AT3G58760.5	1946	1663.1	0	0
AT3G58760.2	2050	1767.1	0	0
AT3G58760.6	1827	1544.1	81.226	8.05594
AT3G58760.3	2017	1734.1	0	0
AT3G58760.1	1839	1556.1	153.774	15.1336
AT2G03390.1	1459	1176.1	138.964	18.0949
AT2G03390.6	1475	1192.1	7.61073	0.977711
AT2G03390.3	1546	1263.1	0	0
AT2G03390.2	1210	927.099	19.2692	3.18299
AT2G03390.7	1166	883.099	0	0
AT2G03390.4	1497	1214.1	11.5987	1.46303
AT2G03390.5	1476	1193.1	11.5574	1.48347
AT2G23093.2	1653	1370.1	0	0
AT2G23093.1	1834	1551.1	26	2.56703
AT1G62600.1	1548	1265.1	251.416	30.4344
AT1G62600.2	1253	970.099	18.584	2.93373
AT3G54925.1	546	265.032	0	0
AT4G29550.3	1296	1013.1	0	0
AT4G29550.1	1236	953.099	3	0.482037
AT4G29550.2	1382	1099.1	0	0
AT5G02280.1	661	378.345	78	31.5721
AT2G36080.2	1783	1500.1	0	0
AT2G36080.4	1695	1412.1	3.09833	0.336015
AT2G36080.1	1311	1028.1	76.3678	11.3755
AT2G36080.3	2143	1860.1	17.5338	1.44357
AT5G40830.2	1808	1525.1	7.46329	0.749426
AT5G40830.3	1497	1214.1	15.5852	1.96587
AT5G40830.1	1706	1423.1	152.951	16.4595
AT3G58110.1	2818	2535.1	500	30.2045
AT3G58110.2	2618	2335.1	0	0
AT2G46900.1	2280	1997.1	538	41.2553
AT3G13440.2	1065	782.099	0	0
AT3G13440.1	2047	1764.1	320.998	27.8661
AT3G13440.3	969	686.099	0.00201441	0.000449633
AT5G08370.1	1572	1289.1	125	14.8498
AT5G08370.2	1459	1176.1	6.72391e-07	8.75537e-08
AT5G02720.1	729	446.144	0	0
AT5G02720.2	987	704.099	0	0
AT3G44750.2	1057	774.099	0	0
AT3G44750.1	1418	1135.1	369	49.784
AT4G13020.7	2169	1886.1	37.2172	3.02187
AT4G13020.8	1927	1644.1	9.65516	0.899349
AT4G13020.1	2261	1978.1	473.462	36.655
AT4G13020.2	1864	1581.1	122.935	11.9073
AT4G13020.4	2094	1811.1	0	0
AT4G13020.6	2169	1886.1	19.5683	1.58886
AT4G13020.5	1887	1604.1	77.1623	7.36666
AT4G13020.3	1867	1584.1	0	0
AT1G23530.1	1139	856.099	58	10.3753
AT4G28710.1	5230	4947.1	870	26.9318
AT1G30795.1	713	430.198	0	0
AT3G30841.2	1817	1534.1	11.4189	1.1399
AT3G30841.1	1760	1477.1	114.581	11.8796
AT2G03667.2	2158	1875.1	12.9108	1.05445
AT2G03667.1	2081	1798.1	57.0892	4.86225
AT1G34770.3	1075	792.099	11.1051	2.14704
AT1G34770.6	687	404.236	0	0
AT1G34770.2	1103	820.099	4.22246	0.788489
AT1G34770.4	940	657.099	0	0
AT1G34770.5	744	461.13	11.3051	3.75448
AT1G34770.1	1029	746.099	39.3673	8.08046
AT3G43240.1	2952	2669.1	279	16.008
AT1G79620.2	3366	3083.1	8.29455	0.412005
AT1G79620.3	3364	3081.1	29.2003	1.45137
AT1G79620.5	3284	3001.1	0	0
AT1G79620.4	3380	3097.1	8.43174	0.416926
AT1G79620.1	3305	3022.1	222.073	11.2534
AT2G24820.1	1825	1542.1	58	5.75987
AT4G33620.1	2526	2243.1	169	11.5381
AT5G49310.1	1786	1503.1	0	0
AT1G29810.1	948	665.099	76	17.4994
AT1G29810.2	590	307.944	0	0
AT4G28930.1	528	247.843	25	15.4475
AT1G17470.2	1522	1239.1	0	0
AT1G17470.1	1602	1319.1	417	48.4123
AT1G34380.1	1380	1097.1	0	0
AT1G34380.3	1048	765.099	12.659	2.53383
AT1G34380.2	1277	994.099	4.34104	0.668746
AT5G36240.1	765	482.115	0	0
AT2G20120.1	1259	976.099	0	0
AT2G20120.2	1203	920.099	230	38.2816
AT5G47670.3	1182	899.099	0	0
AT5G47670.1	1053	770.099	0	0
AT5G47670.2	1087	804.099	4	0.761811
AT5G04070.1	1501	1218.1	60	7.54337
AT2G30690.2	2997	2714.1	0	0
AT2G30690.1	2896	2613.1	0	0
AT1G11785.1	643	360.39	2	0.849873
AT1G27580.1	1221	938.099	0	0
AT2G43850.1	1973	1690.1	189.666	17.186
AT2G43850.3	1703	1420.1	10.1263	1.09202
AT2G43850.2	1835	1552.1	11.2072	1.1058
AT4G18130.1	3912	3629.1	172	7.25816
AT1G23870.1	2973	2690.1	2121	120.745
AT3G49560.1	1227	944.099	334	54.1783
AT5G36490.1	357	102.112	0	0
AT5G46030.2	926	643.099	4.82347	1.14862
AT5G46030.1	886	603.099	355.177	90.1888
AT5G46030.3	915	632.099	0	0
AT5G09650.1	1181	898.099	715	121.921
AT2G43000.1	1040	757.099	152.477	30.8424
AT2G43000.2	1375	1092.1	5.52311	0.774495
AT1G52040.1	1751	1468.1	0	0
AT3G05858.1	629	346.476	14	6.18802
AT5G60860.1	1046	763.099	49	9.83359
AT5G54035.1	258	50.9287	0	0
AT1G07901.1	153	27.192	0	0
AT4G10220.1	1203	920.099	1	0.166442
AT3G23790.1	2716	2433.1	59	3.71355
AT4G02075.2	1476	1193.1	12.6926	1.62918
AT4G02075.3	1357	1074.1	34.7693	4.95733
AT4G02075.1	973	690.099	155.538	34.5161
AT5G36190.1	438	165.531	0	0
AT1G52650.1	1398	1115.1	4	0.549343
AT1G26750.1	809	526.115	189	55.0145
AT5G14980.1	984	701.099	0	0
AT5G50150.1	1846	1563.1	146	14.3042
AT2G15020.1	2088	1805.1	0	0
AT3G45070.3	1093	810.099	52.2816	9.88343
AT3G45070.2	1211	928.099	47.1915	7.78692
AT3G45070.1	1067	784.099	323.527	63.1882
AT4G22590.1	1763	1480.1	434	44.9051
AT5G30490.3	984	701.099	58.9027	12.8663
AT5G30490.2	1163	880.099	0	0
AT5G30490.1	1252	969.099	112.097	17.7143
AT5G22670.1	1332	1049.1	0	0
AT4G35060.1	1123	840.099	398	72.552
AT1G11480.2	2175	1892.1	51.0221	4.12963
AT1G11480.1	2312	2029.1	835.978	63.094
AT3G49030.1	1332	1049.1	0	0
AT3G49030.2	1483	1200.1	0	0
AT1G12300.1	3238	2955.1	24	1.24376
AT5G47930.1	718	435.198	1291	454.293
AT1G61093.1	731	448.144	1	0.341727
AT2G37970.1	836	553.099	481	133.18
AT3G02420.2	1674	1391.1	0	0
AT3G02420.1	1534	1251.1	432	52.8797
AT1G58190.2	3294	3011.1	90.0432	4.57955
AT1G58190.4	2864	2581.1	3.07997	0.182742
AT1G58190.3	3241	2958.1	23.5392	1.21864
AT1G58190.1	3168	2885.1	387.338	20.5601
AT1G09860.1	1396	1113.1	5	0.687912
AT1G13280.1	1343	1060.1	375	54.1728
AT5G15300.1	1957	1674.1	18	1.6466
AT4G34131.1	1762	1479.1	914	94.6337
AT2G02130.1	707	424.211	3712	1340.05
AT5G03435.2	2496	2213.1	14	0.968777
AT5G03435.1	2369	2086.1	0	0
AT3G18830.1	1997	1714.1	459	41.0085
AT2G03570.1	270	55.0457	0	0
AT4G21670.1	3900	3617.1	276	11.6854
AT1G02230.1	1436	1153.1	75	9.96074
AT5G20140.1	1363	1080.1	3.53018	0.50053
AT5G20140.2	1416	1133.1	9.46982	1.27988
AT1G11630.1	1712	1429.1	60	6.42963
AT4G19440.1	3531	3248.1	17.0079	0.801896
AT4G19440.3	3555	3272.1	14.6013	0.683377
AT4G19440.2	3371	3088.1	6.59346	0.326978
AT4G19440.4	3552	3269.1	51.7974	2.42648
AT3G51890.1	1210	927.099	185	30.5592
AT1G44085.1	273	56.2568	0	0
AT1G07390.1	3267	2984.1	0	0
AT1G07390.4	3615	3332.1	0	0
AT1G07390.3	3418	3135.1	5.31185	0.259473
AT1G07390.5	3451	3168.1	0	0
AT1G07390.2	3304	3021.1	12.6881	0.643176
AT1G13607.1	452	177.817	0	0
AT1G08580.1	855	572.099	172	46.042
AT2G25125.1	225	41.2742	0	0
AT1G59750.2	2472	2189.1	136.725	9.5649
AT1G59750.3	2353	2070.1	72.9203	5.39454
AT1G59750.1	2545	2262.1	292.303	19.7888
AT1G59750.4	2558	2275.1	32.051	2.15744
AT3G25950.1	1170	887.099	63	10.8759
AT5G22145.1	411	142.822	0	0
AT1G70209.1	144	26.38	0	0
AT1G63660.1	2136	1853.1	321	26.5279
AT1G63660.2	1983	1700.1	0	0
AT2G21660.1	1165	882.099	12941.8	2246.85
AT2G21660.2	785	502.115	43.2049	13.1773
AT1G15320.2	1127	844.099	2	0.362855
AT1G15320.1	1450	1167.1	0	0
AT1G79310.1	1675	1392.1	108	11.8809
AT5G42980.1	1035	752.099	4779.74	973.254
AT1G70750.1	3211	2928.1	235	12.2908
AT5G35840.1	3802	3519.1	264	11.4887
AT2G45210.1	1177	894.099	186	31.8584
AT1G29390.1	1049	766.099	63	12.5937
AT1G29390.2	1103	820.099	0	0
AT4G16460.2	1242	959.099	0	0
AT4G16460.3	1168	885.099	0	0
AT4G16460.1	1153	870.099	0	0
AT5G50210.1	2691	2408.1	345	21.9402
AT1G17870.1	1856	1573.1	20	1.94702
AT5G38360.2	1459	1176.1	7.05618	0.918803
AT5G38360.1	1083	800.099	27.2155	5.20919
AT5G38360.3	1372	1089.1	25.7283	3.61776
AT1G15020.1	2139	1856.1	26.9585	2.22429
AT1G15020.2	2329	2046.1	245.042	18.3404
AT1G15020.3	2244	1961.1	0	0
AT1G23090.4	2538	2255.1	0	0
AT1G23090.1	2489	2206.1	19	1.31894
AT1G23090.3	2605	2322.1	0	0
AT1G23090.2	2690	2407.1	0	0
AT4G01790.1	680	397.273	32	12.3355
AT4G38190.1	3749	3466.1	0	0
AT1G72810.1	2515	2232.1	244.984	16.8082
AT5G45573.1	588	305.953	0	0
AT2G01755.1	588	305.953	0	0
AT2G01755.2	621	338.539	0	0
AT5G25770.2	1588	1305.1	0	0
AT5G25770.1	1831	1548.1	288.802	28.5692
AT5G25770.3	1597	1314.1	707.198	82.4156
AT1G56610.3	2170	1887.1	0	0
AT1G56610.2	2161	1878.1	106.393	8.67543
AT1G56610.1	2425	2142.1	25.6071	1.8307
AT4G09649.1	138	26.0616	0	0
AT2G03210.2	1900	1617.1	9	0.85232
AT2G03210.3	1809	1526.1	0	0
AT2G03210.1	1620	1337.1	0	0
AT3G45990.1	402	135.522	0	0
AT5G51470.2	1745	1462.1	6.88777	0.721437
AT5G51470.1	2031	1748.1	6.11223	0.535465
AT3G46350.1	1335	1052.1	0	0
AT5G64170.1	2537	2254.1	62.7659	4.2643
AT5G64170.2	2667	2384.1	109.051	7.00488
AT5G64170.3	2575	2292.1	20.4939	1.36927
AT3G24850.1	1080	797.099	5.21662	1.00224
AT2G27630.1	4276	3993.1	6	0.230111
AT4G01590.2	1045	762.099	44.3509	8.91226
AT4G01590.3	979	696.099	5.2679	1.15895
AT4G01590.1	1067	784.099	110.381	21.5586
AT5G35970.1	3475	3192.1	177	8.49168
AT2G31390.1	1466	1183.1	2307	298.623
AT4G14315.1	495	216.783	0	0
AT2G14635.1	371	111.959	0	0
AT1G53460.1	1519	1236.1	88	10.9025
AT5G52240.2	789	506.115	34.8574	10.5473
AT5G52240.1	1129	846.099	1503.14	272.067
AT2G23250.1	1317	1034.1	0	0
AT3G62270.1	2948	2665.1	1221	70.1615
AT2G04400.1	1428	1145.1	345	46.1395
AT1G76420.1	1438	1155.1	0	0
AT2G29150.1	807	524.115	0	0
AT5G58090.1	1929	1646.1	393	36.5623
AT5G06950.3	1643	1360.1	56.2859	6.33761
AT5G06950.5	2031	1748.1	0	0
AT5G06950.1	1867	1584.1	89.3746	8.64029
AT5G06950.4	1558	1275.1	3.33958	0.401093
AT5G06950.2	1624	1341.1	0	0
AT4G35350.2	1340	1057.1	53.6252	7.76873
AT4G35350.1	1317	1034.1	887.375	131.414
AT4G04930.1	1409	1126.1	12	1.63193
AT2G37900.2	2425	2142.1	0	0
AT2G37900.1	2299	2016.1	5	0.3798
AT5G19875.1	1098	815.099	45	8.45471
AT1G19350.3	1465	1182.1	0	0
AT1G19350.4	1502	1219.1	12.9213	1.62317
AT1G19350.6	1304	1021.1	113.041	16.9538
AT1G19350.1	2202	1919.1	109.263	8.71912
AT1G19350.5	1468	1185.1	0	0
AT3G06710.1	1631	1348.1	4	0.454396
AT4G29190.1	1533	1250.1	162	19.8457
AT1G68220.1	1007	724.099	236	49.9127
AT2G33060.1	2779	2496.1	59	3.61982
AT4G17080.1	2214	1931.1	488	38.7001
AT4G15700.1	767	484.115	6	1.89801
AT1G28327.1	1267	984.099	0	0
AT3G56900.1	1692	1409.1	88	9.56396
AT3G25200.1	507	227.934	0	0
AT1G15825.1	536	255.432	3	1.79863
AT3G49307.1	538	257.369	0	0
ATMG00500.1	426	155.354	0	0
AT4G12680.1	1910	1627.1	73	6.87077
AT2G19540.1	1653	1370.1	482	53.8756
AT2G40190.1	1784	1501.1	121	12.3445
AT1G59830.1	1462	1179.1	280.366	36.4143
AT1G59830.2	1357	1074.1	19.6336	2.79932
AT1G67325.2	1734	1451.1	156.28	16.4931
AT1G67325.1	1261	978.099	104.72	16.3962
AT5G64310.1	946	663.099	321	74.135
AT5G24280.3	4846	4563.1	124.999	4.19511
AT5G24280.1	4826	4543.1	0.000892103	3.00718e-05
AT5G24280.2	5050	4767.1	0	0
AT3G06360.1	817	534.115	7	2.00706
AT5G53770.1	1903	1620.1	151	14.2736
AT3G25719.1	237	44.3724	2	6.90262
AT3G07230.1	636	353.412	147	63.699
AT3G21352.1	582	300.046	12	6.12477
AT2G32835.1	288	62.4657	0	0
AT5G50345.1	391	126.863	0	0
AT3G02610.1	1236	953.099	0	0
AT3G02610.2	1444	1161.1	36	4.74821
AT4G31354.2	421	151.122	0	0
AT4G31354.1	547	266.015	9	5.18123
AT4G31354.3	331	85.1421	3	5.39602
AT3G18270.1	1846	1563.1	168	16.4596
AT4G35680.1	1006	723.099	1	0.211787
AT2G28490.1	1780	1497.1	0	0
AT1G54215.1	853	570.099	6	1.61175
AT3G24200.2	2212	1929.1	13.7746	1.09351
