target_id	length	eff_length	est_counts	tpm
AT3G62800.1	1368	1075.54	77.1734	13.8619
AT3G62800.2	1297	1004.54	37.8266	7.27464
ATCG00900.1	468	182.54	52	55.0335
AT3G11385.1	2459	2166.54	8	0.713353
AT5G07010.1	1779	1486.54	134	17.4145
AT3G63040.1	654	361.806	0	0
AT2G26570.2	2921	2628.54	79.4206	5.83713
AT2G26570.1	2941	2648.54	598.579	43.6613
AT3G05560.2	756	463.563	0	0
AT3G05560.3	841	548.537	0	0
AT3G05560.1	840	547.537	573	202.172
AT5G12080.3	2694	2401.54	91	7.32037
AT5G12080.2	2805	2512.54	0	0
AT5G12080.1	2754	2461.54	0	0
AT1G50870.1	1191	898.537	0	0
AT2G20610.2	1748	1455.54	52.7175	6.997
AT2G20610.1	1794	1501.54	439.283	56.5182
AT5G02940.2	2792	2499.54	0	0
AT5G02940.1	2920	2627.54	13	0.955818
AT1G68430.1	945	652.537	15	4.44086
AT1G66550.2	856	563.537	0	0
AT1G66550.1	765	472.563	0	0
AT1G09380.1	1641	1348.54	6	0.859546
AT3G48840.1	757	464.563	0	0
AT3G48840.2	667	374.759	3	1.5465
AT5G61800.1	1629	1336.54	6	0.867263
AT5G01445.1	589	297.543	3	1.94784
AT4G35500.1	1975	1682.54	49.9269	5.73259
AT4G35500.2	1638	1345.54	96.0731	13.7939
AT1G80310.1	1937	1644.54	382	44.8746
AT2G39400.2	1307	1014.54	18.726	3.5658
AT2G39400.1	1394	1101.54	112.274	19.6907
AT4G04990.1	1217	924.537	419	87.5529
AT3G60530.1	1465	1172.54	138	22.737
AT2G46180.1	2540	2247.54	124	10.6585
AT2G22270.1	1398	1105.54	69.0961	12.0743
AT2G22270.2	1174	881.537	36.9039	8.08747
AT2G43660.1	471	185.308	0	0
AT2G43660.2	597	305.435	8	5.06002
AT1G03910.2	2466	2173.54	0	0
AT1G03910.1	2565	2272.54	380	32.3038
AT1G77590.1	2692	2399.54	450	36.2298
AT1G77590.2	2669	2376.54	0	0
AT1G79020.1	2134	1841.54	138	14.477
AT5G24420.1	1321	1028.54	0	0
AT5G39490.1	1701	1408.54	4	0.548621
AT3G26922.2	1894	1601.54	0	0
AT3G26922.1	1793	1500.54	16	2.05994
AT3G26922.4	1661	1368.54	0	0
AT3G26922.5	1642	1349.54	0	0
AT3G26922.3	1711	1418.54	0	0
AT3G50450.1	926	633.537	0	0
AT3G17160.1	882	589.537	94	30.8033
AT1G34315.1	819	526.537	78	28.6185
AT5G08580.2	1818	1525.54	0	0
AT5G08580.1	1736	1443.54	99	13.2492
AT2G28360.1	3032	2739.54	227	16.0077
AT4G25000.1	1606	1313.54	2	0.29415
AT5G27410.4	1734	1441.54	48.7165	6.52876
AT5G27410.1	2156	1863.54	137.676	14.2726
AT5G27410.3	2229	1936.54	27.6071	2.75407
AT5G27410.2	3153	2860.54	0	0
AT5G65200.1	1982	1689.54	131	14.9791
AT5G23535.1	1015	722.537	126.978	33.9508
AT5G23535.2	830	537.537	4.02186	1.44544
AT1G05230.1	3520	3227.54	0	0
AT1G05230.5	3644	3351.54	0	0
AT1G05230.12	2134	1841.54	0	0
AT1G05230.6	3553	3260.54	0	0
AT1G05230.2	2983	2690.54	5.72588	0.411134
AT1G05230.11	2424	2131.54	0	0
AT1G05230.3	2678	2385.54	11.2741	0.913014
AT1G05230.7	3526	3233.54	0	0
AT1G05230.10	2557	2264.54	0	0
AT1G05230.9	3140	2847.54	0	0
AT1G05230.4	2974	2681.54	0	0
AT1G05230.8	3231	2938.54	0	0
AT1G79830.1	3669	3376.54	5.97083	0.341621
AT1G79830.3	3588	3295.54	273.775	16.049
AT1G79830.2	3278	2985.54	569.305	36.8386
AT1G79830.4	3547	3254.54	15.1858	0.901426
AT1G79830.5	3718	3425.54	8.76256	0.494178
AT5G09480.1	840	547.537	1362	480.556
AT5G56480.1	409	132.431	0	0
AT5G60820.1	1648	1355.54	51	7.26841
AT5G55820.7	5630	5337.54	1.01427	0.0367107
AT5G55820.5	5831	5538.54	0	0
AT5G55820.8	5630	5337.54	1.01427	0.0367107
AT5G55820.10	5271	4978.54	0	0
AT5G55820.4	5292	4999.54	0	0
AT5G55820.9	5896	5603.54	0	0
AT5G55820.2	5622	5329.54	0	0
AT5G55820.11	5449	5156.54	0	0
AT5G55820.3	5610	5317.54	72.9715	2.65108
AT5G55820.6	5642	5349.54	0	0
AT5G55820.1	5481	5188.54	0	0
AT5G44950.1	1317	1024.54	0	0
AT4G31140.1	2171	1878.54	98	10.0783
AT4G35910.1	2164	1871.54	52	5.36767
AT3G56220.2	541	250.94	0	0
AT3G56220.1	905	612.537	25	7.88476
AT2G19970.1	926	633.537	122	37.2022
AT5G54520.1	1864	1571.54	40	4.91718
AT2G04032.1	1403	1110.54	0	0
AT5G03455.1	704	411.63	240	112.638
AT5G03455.2	1006	713.537	0	0
AT1G48140.2	563	272.156	0	0
AT1G48140.1	743	450.575	107	45.8773
AT4G15050.1	1191	898.537	0	0
ATCG00420.1	477	190.757	2	2.02549
AT5G30360.1	420	141.238	0	0
AT2G32600.1	1301	1008.54	184	35.2457
AT2G41010.1	1250	957.537	42	8.47373
AT5G07170.2	1274	981.537	0	0
AT5G07170.1	1612	1319.54	0	0
AT5G32670.1	700	407.63	0	0
AT1G60250.1	756	463.563	0	0
AT4G09012.1	1175	882.537	9	1.97011
AT3G26355.1	64	21.6809	0	0
AT5G02710.1	1195	902.537	10.8156	2.31508
AT5G02710.2	1778	1485.54	3.09362	0.402313
AT5G02710.3	1348	1055.54	0	0
AT4G10110.1	836	543.537	195	69.3084
AT5G13900.1	754	461.563	186	77.8507
AT5G16380.1	1108	815.537	96	22.7409
AT5G40630.1	937	644.537	19	5.6949
AT1G55670.1	780	487.563	16.5289	6.54928
AT5G66940.1	897	604.537	1	0.319564
AT3G06520.1	1598	1305.54	0	0
AT3G06520.2	1668	1375.54	0	0
AT3G52870.1	1811	1518.54	302	38.4204
AT3G02900.2	759	466.563	0	0
AT3G02900.1	852	559.537	92	31.7643
AT1G31520.1	399	124.473	0	0
AT5G57660.1	1564	1271.54	734	111.519
AT3G09110.1	1666	1373.54	0	0
AT4G23690.1	1139	846.537	999	227.982
AT1G05035.1	363	97.763	0	0
AT5G45700.1	1180	887.537	16	3.48269
AT5G40410.1	1981	1688.54	1	0.114412
AT3G06580.1	2012	1719.54	649	72.9145
AT3G14920.1	2536	2243.54	475	40.9017
AT1G77610.1	1617	1324.54	256	37.3385
AT1G19170.1	1827	1534.54	64	8.05719
AT2G20740.1	1179	886.537	206.915	45.0896
AT2G20740.2	935	642.537	4.53741	1.36424
AT2G20740.3	815	522.537	18.5473	6.85716
AT3G26940.1	1793	1500.54	0	0
AT4G27150.1	735	442.598	0	0
AT2G26000.1	1672	1379.54	0	0
AT2G26000.2	1892	1599.54	41.8528	5.05488
AT2G26000.3	2370	2077.54	24.1472	2.24543
AT5G38743.1	183	31.74	0	0
AT4G15210.4	2461	2168.54	0	0
AT4G15210.1	2066	1773.54	0	0
AT4G15210.3	2291	1998.54	0	0
AT4G15210.2	1890	1597.54	0	0
AT1G29070.1	819	526.537	38	13.9423
AT4G27570.1	1655	1362.54	0	0
AT5G65560.3	3618	3325.54	0	0
AT5G65560.2	3697	3404.54	14.3658	0.815181
AT5G65560.1	3623	3330.54	41.6342	2.415
AT1G04170.1	1860	1567.54	423	52.1319
AT1G04170.2	2026	1733.54	0	0
ATCG00905.1	258	45.3459	61.5	262.01
AT1G29250.1	795	502.563	232	89.1822
AT3G51050.1	2543	2250.54	334	28.6709
AT5G23060.2	1608	1315.54	2.32159	0.340928
AT5G23060.1	1529	1236.54	12.6784	1.98079
AT4G14770.2	3098	2805.54	3.98495e-05	2.74402e-06
AT4G14770.1	3064	2771.54	42.8343	2.98574
AT4G14770.3	3072	2779.54	1.607	0.111693
AT3G44140.1	216	35.5782	0	0
AT1G14630.2	1186	893.537	10.5235	2.27526
AT1G14630.1	1020	727.537	25.4765	6.76495
AT3G21480.1	3503	3210.54	58	3.49005
AT3G58760.4	1979	1686.54	0	0
AT3G58760.5	1946	1653.54	0	0
AT3G58760.2	2050	1757.54	0	0
AT3G58760.6	1827	1534.54	30.4959	3.83924
AT3G58760.3	2017	1724.54	0	0
AT3G58760.1	1839	1546.54	167.504	20.9241
AT2G03390.1	1459	1166.54	52.0964	8.6276
AT2G03390.6	1475	1182.54	0	0
AT2G03390.3	1546	1253.54	9.20399	1.41847
AT2G03390.2	1210	917.537	69.2242	14.5752
AT2G03390.7	1166	873.537	3.25647	0.720189
AT2G03390.4	1497	1204.54	4.0747	0.653516
AT2G03390.5	1476	1183.54	12.1443	1.9823
AT2G23093.2	1653	1360.54	0	0
AT2G23093.1	1834	1541.54	21	2.63176
AT1G62600.1	1548	1255.54	244	37.544
AT1G62600.2	1253	960.537	0	0
AT3G54925.1	546	255.758	0	0
AT4G29550.3	1296	1003.54	0	0
AT4G29550.1	1236	943.537	0	0
AT4G29550.2	1382	1089.54	9	1.59581
AT5G02280.1	661	368.769	90	47.1487
AT2G36080.2	1783	1490.54	0	0
AT2G36080.4	1695	1402.54	3.18085	0.438137
AT2G36080.1	1311	1018.54	62.3513	11.8263
AT2G36080.3	2143	1850.54	10.4679	1.0928
AT5G40830.2	1808	1515.54	11.3508	1.44691
AT5G40830.3	1497	1204.54	4.69405	0.752849
AT5G40830.1	1706	1413.54	59.9551	8.19408
AT3G58110.1	2818	2525.54	321.563	24.5976
AT3G58110.2	2618	2325.54	0	0
AT2G46900.1	2280	1987.54	339	32.9507
AT3G13440.2	1065	772.537	0	0
AT3G13440.1	2047	1754.54	214.841	23.6557
AT3G13440.3	969	676.537	22.1587	6.32752
AT5G08370.1	1572	1279.54	45.2934	6.83852
AT5G08370.2	1459	1166.54	14.7066	2.43554
AT5G02720.1	729	436.598	1.09079	0.482659
AT5G02720.2	987	694.537	0	0
AT3G44750.2	1057	764.537	0	0
AT3G44750.1	1418	1125.54	195	33.47
AT4G13020.7	2169	1876.54	4.57003	0.470482
AT4G13020.8	1927	1634.54	0	0
AT4G13020.1	2261	1968.54	364.29	35.7507
AT4G13020.2	1864	1571.54	184.231	22.6475
AT4G13020.4	2094	1801.54	9.67217	1.0372
AT4G13020.6	2169	1876.54	21.5528	2.21885
AT4G13020.5	1887	1594.54	93.6839	11.3504
AT4G13020.3	1867	1574.54	0	0
AT1G23530.1	1139	846.537	22	5.02062
AT4G28710.1	5230	4937.54	551	21.5587
AT1G30795.1	713	420.63	0	0
AT3G30841.2	1817	1524.54	0	0
AT3G30841.1	1760	1467.54	134	17.6399
AT2G03667.2	2158	1865.54	5.32028	0.550949
AT2G03667.1	2081	1788.54	32.6797	3.52989
AT1G34770.3	1075	782.537	0	0
AT1G34770.6	687	394.651	0	0
AT1G34770.2	1103	810.537	3.79619	0.904808
AT1G34770.4	940	647.537	0	0
AT1G34770.5	744	451.575	7.99487	3.42029
AT1G34770.1	1029	736.537	29.2089	7.66129
AT3G43240.1	2952	2659.54	160	11.6224
AT1G79620.2	3366	3073.54	0	0
AT1G79620.3	3364	3071.54	0	0
AT1G79620.5	3284	2991.54	0	0
AT1G79620.4	3380	3087.54	0	0
AT1G79620.1	3305	3012.54	95	6.09217
AT2G24820.1	1825	1532.54	75	9.45434
AT4G33620.1	2526	2233.54	121	10.4658
AT5G49310.1	1786	1493.54	1	0.12935
AT1G29810.1	948	655.537	45	13.2616
AT1G29810.2	590	298.512	0	0
AT4G28930.1	528	238.466	17	13.7722
AT1G17470.2	1522	1229.54	41.2153	6.47586
AT1G17470.1	1602	1309.54	243.785	35.9641
AT1G34380.1	1380	1087.54	1.98654	0.352885
AT1G34380.3	1048	755.537	7.01346	1.79332
AT1G34380.2	1277	984.537	0	0
AT5G36240.1	765	472.563	0	0
AT2G20120.1	1259	966.537	17.2596	3.44979
AT2G20120.2	1203	910.537	124.74	26.4661
AT5G47670.3	1182	889.537	0	0
AT5G47670.1	1053	760.537	3	0.762047
AT5G47670.2	1087	794.537	0	0
AT5G04070.1	1501	1208.54	38	6.07441
AT2G30690.2	2997	2704.54	1	0.0714312
AT2G30690.1	2896	2603.54	0	0
AT1G11785.1	643	350.925	2	1.10102
AT1G27580.1	1221	928.537	14.4777	3.01218
AT2G43850.1	1973	1680.54	145	16.6687
AT2G43850.3	1703	1410.54	0	0
AT2G43850.2	1835	1542.54	0	0
AT4G18130.1	3912	3619.54	101	5.39075
AT1G23870.1	2973	2680.54	1546	111.421
AT3G49560.1	1227	934.537	260	53.7474
AT5G36490.1	357	93.7083	0	0
AT5G46030.2	926	633.537	1.7189	0.524155
AT5G46030.1	886	593.537	314.317	102.306
AT5G46030.3	915	622.537	6.96407	2.16112
AT5G09650.1	1181	888.537	436	94.7964
AT2G43000.1	1040	747.537	181.918	47.0136
AT2G43000.2	1375	1082.54	2.08215	0.371577
AT1G52040.1	1751	1458.54	0	0
AT3G05858.1	629	337.074	14	8.02387
AT5G60860.1	1046	753.537	44	11.2805
AT5G54035.1	258	45.3459	0	0
AT1G07901.1	153	33.716	0	0
AT4G10220.1	1203	910.537	0	0
AT3G23790.1	2716	2423.54	52	4.1451
AT4G02075.2	1476	1183.54	17.4132	2.84235
AT4G02075.3	1357	1064.54	29.3606	5.32826
AT4G02075.1	973	680.537	215.226	61.0976
AT5G36190.1	438	156.454	0	0
AT1G52650.1	1398	1105.54	1	0.174746
AT1G26750.1	809	516.537	124	46.3768
AT5G14980.1	984	691.537	1	0.279361
AT5G50150.1	1846	1553.54	81	10.0727
AT2G15020.1	2088	1795.54	0	0
AT3G45070.3	1093	800.537	20.8758	5.03783
AT3G45070.2	1211	918.537	46.7051	9.82309
AT3G45070.1	1067	774.537	231.419	57.7215
AT4G22590.1	1763	1470.54	553	72.6491
AT5G30490.3	984	691.537	20.4584	5.71526
AT5G30490.2	1163	870.537	10.8862	2.41585
AT5G30490.1	1252	959.537	88.6554	17.8494
AT5G22670.1	1332	1039.54	0	0
AT4G35060.1	1123	830.537	276	64.1994
AT1G11480.2	2175	1882.54	0.0689286	0.00707354
AT1G11480.1	2312	2019.54	723.931	69.251
AT3G49030.1	1332	1039.54	0	0
AT3G49030.2	1483	1190.54	0	0
AT1G12300.1	3238	2945.54	15	0.983802
AT5G47930.1	718	425.619	754	342.24
AT1G61093.1	731	438.598	0	0
AT2G37970.1	836	543.537	659	234.227
AT3G02420.2	1674	1381.54	0	0
AT3G02420.1	1534	1241.54	392	60.9968
AT1G58190.2	3294	3001.54	67.4148	4.33903
AT1G58190.4	2864	2571.54	12.2842	0.922856
AT1G58190.3	3241	2948.54	15.6421	1.02487
AT1G58190.1	3168	2875.54	398.659	26.7833
AT1G09860.1	1396	1103.54	2	0.350126
AT1G13280.1	1343	1050.54	313	57.5591
AT5G15300.1	1957	1664.54	9	1.04455
AT4G34131.1	1762	1469.54	1044	137.246
AT2G02130.1	707	414.63	2387	1112.17
AT5G03435.2	2496	2203.54	0	0
AT5G03435.1	2369	2076.54	6	0.558203
AT3G18830.1	1997	1704.54	278	31.5079
AT2G03570.1	270	49.1996	0	0
AT4G21670.1	3900	3607.54	172	9.21082
AT1G02230.1	1436	1143.54	76	12.8394
AT5G20140.1	1363	1070.54	18	3.24827
AT5G20140.2	1416	1123.54	0	0
AT1G11630.1	1712	1419.54	42	5.71588
AT4G19440.1	3531	3238.54	18.5594	1.10712
AT4G19440.3	3555	3262.54	14.7775	0.875039
AT4G19440.2	3371	3078.54	0	0
AT4G19440.4	3552	3259.54	19.6631	1.1654
AT3G51890.1	1210	917.537	171	36.0042
AT1G44085.1	273	50.15	0	0
AT1G07390.1	3267	2974.54	4	0.259789
AT1G07390.4	3615	3322.54	0	0
AT1G07390.3	3418	3125.54	0	0
AT1G07390.5	3451	3158.54	0	0
AT1G07390.2	3304	3011.54	3.06878e-06	1.9686e-07
AT1G13607.1	452	168.596	0	0
AT1G08580.1	855	562.537	104	35.716
AT2G25125.1	225	37.2537	0	0
AT1G59750.2	2472	2179.54	41.8569	3.71009
AT1G59750.3	2353	2060.54	197.803	18.5453
AT1G59750.1	2545	2252.54	25.7533	2.20873
AT1G59750.4	2558	2265.54	48.5863	4.14308
AT3G25950.1	1170	877.537	65	14.3096
AT5G22145.1	411	134.028	0	0
AT1G70209.1	144	35.8934	0	0
AT1G63660.1	2136	1843.54	148	15.5092
AT1G63660.2	1983	1690.54	0	0
AT2G21660.1	1165	872.537	2060.53	456.221
AT2G21660.2	785	492.563	7.4719	2.93056
AT1G15320.2	1127	834.537	0	0
AT1G15320.1	1450	1157.54	0	0
AT1G79310.1	1675	1382.54	63	8.80328
AT5G42980.1	1035	742.537	4369.59	1136.85
AT1G70750.1	3211	2918.54	111	7.34748
AT5G35840.1	3802	3509.54	139	7.65149
AT2G45210.1	1177	884.537	167	36.4738
AT1G29390.1	1049	756.537	65	16.5983
AT1G29390.2	1103	810.537	0	0
AT4G16460.2	1242	949.537	0	0
AT4G16460.3	1168	875.537	0	0
AT4G16460.1	1153	860.537	0	0
AT5G50210.1	2691	2398.54	148	11.9205
AT1G17870.1	1856	1563.54	23	2.84185
AT5G38360.2	1459	1166.54	0	0
AT5G38360.1	1083	790.537	20.2925	4.95901
AT5G38360.3	1372	1079.54	9.70746	1.7372
AT1G15020.1	2139	1846.54	10.1128	1.05802
AT1G15020.2	2329	2036.54	207.702	19.7028
AT1G15020.3	2244	1951.54	6.18534	0.612305
AT1G23090.4	2538	2245.54	0	0
AT1G23090.1	2489	2196.54	8	0.70361
AT1G23090.3	2605	2312.54	0	0
AT1G23090.2	2690	2397.54	0	0
AT4G01790.1	680	387.701	33	16.4437
AT4G38190.1	3749	3456.54	0	0
AT1G72810.1	2515	2222.54	117.83	10.242
AT5G45573.1	588	296.543	0	0
AT2G01755.1	588	296.543	1.16746	0.760564
AT2G01755.2	621	329.167	0	0
AT5G25770.2	1588	1295.54	35.2461	5.25583
AT5G25770.1	1831	1538.54	118.349	14.8606
AT5G25770.3	1597	1304.54	612.405	90.6908
AT1G56610.3	2170	1877.54	0	0
AT1G56610.2	2161	1868.54	74.7099	7.72427
AT1G56610.1	2425	2132.54	6.29008	0.569824
AT4G09649.1	138	36.2987	0	0
AT2G03210.2	1900	1607.54	0	0
AT2G03210.3	1809	1516.54	3	0.382163
AT2G03210.1	1620	1327.54	0	0
AT3G45990.1	402	126.878	0	0
AT5G51470.2	1745	1452.54	7	0.931004
AT5G51470.1	2031	1738.54	0	0
AT3G46350.1	1335	1042.54	0	0
AT5G64170.1	2537	2244.54	50.0951	4.31171
AT5G64170.2	2667	2374.54	208.961	17.0007
AT5G64170.3	2575	2282.54	14.9436	1.26479
AT3G24850.1	1080	787.537	0	0
AT2G27630.1	4276	3983.54	4	0.193987
AT4G01590.2	1045	752.537	28.1538	7.22753
AT4G01590.3	979	686.537	30.2644	8.51626
AT4G01590.1	1067	774.537	87.5818	21.845
AT5G35970.1	3475	3182.54	149	9.04469
AT2G31390.1	1466	1173.54	1897	312.285
AT4G14315.1	495	207.3	0	0
AT2G14635.1	371	103.29	0	0
AT1G53460.1	1519	1226.54	49	7.71785
AT5G52240.2	789	496.563	0	0
AT5G52240.1	1129	836.537	1100	254.032
AT2G23250.1	1317	1024.54	0	0
AT3G62270.1	2948	2655.54	538	39.1391
AT2G04400.1	1428	1135.54	290	49.3375
AT1G76420.1	1438	1145.54	0	0
AT2G29150.1	807	514.537	0	0
AT5G58090.1	1929	1636.54	156	18.4153
AT5G06950.3	1643	1350.54	31.1345	4.45366
AT5G06950.5	2031	1738.54	0	0
AT5G06950.1	1867	1574.54	56.2363	6.89993
AT5G06950.4	1558	1265.54	4.62913	0.706652
AT5G06950.2	1624	1331.54	6.87961e-08	9.9814e-09
AT4G35350.2	1340	1047.54	9.93672	1.83254
AT4G35350.1	1317	1024.54	510.063	96.1783
AT4G04930.1	1409	1116.54	16	2.76839
AT2G37900.2	2425	2132.54	0	0
AT2G37900.1	2299	2006.54	3	0.288838
AT5G19875.1	1098	805.537	40	9.59302
AT1G19350.3	1465	1172.54	0	0
AT1G19350.4	1502	1209.54	13.0508	2.08448
AT1G19350.6	1304	1011.54	104.187	19.8981
AT1G19350.1	2202	1909.54	33.7885	3.41839
AT1G19350.5	1468	1175.54	0	0
AT3G06710.1	1631	1338.54	0	0
AT4G29190.1	1533	1240.54	92	14.3271
AT1G68220.1	1007	714.537	72	19.4665
AT2G33060.1	2779	2486.54	32	2.4862
AT4G17080.1	2214	1921.54	417	41.9245
AT4G15700.1	767	474.563	4	1.62835
AT1G28327.1	1267	974.537	1	0.198236
AT3G56900.1	1692	1399.54	49	6.76383
AT3G25200.1	507	218.502	0	0
AT1G15825.1	536	246.1	0	0
AT3G49307.1	538	248.03	0	0
ATMG00500.1	426	146.198	0	0
AT4G12680.1	1910	1617.54	35	4.18018
AT2G19540.1	1653	1360.54	291	41.3203
AT2G40190.1	1784	1491.54	84	10.8799
AT1G59830.1	1462	1169.54	211	34.8537
AT1G59830.2	1357	1064.54	0	0
AT1G67325.2	1734	1441.54	132.446	17.7498
AT1G67325.1	1261	968.537	79.554	15.8682
AT5G64310.1	946	653.537	265	78.3351
AT5G24280.3	4846	4553.54	0.11716	0.00497061
AT5G24280.1	4826	4533.54	17.6283	0.751196
AT5G24280.2	5050	4757.54	21.2546	0.86308
AT3G06360.1	817	524.537	10	3.68302
AT5G53770.1	1903	1610.54	89	10.6758
AT3G25719.1	237	39.6902	0	0
AT3G07230.1	636	343.969	142	79.7534
AT3G21352.1	582	290.648	10	6.64681
AT2G32835.1	288	55.8784	0	0
AT5G50345.1	391	118.238	0	0
AT3G02610.1	1236	943.537	3.85505	0.789318
AT3G02610.2	1444	1151.54	22.1449	3.71516
AT4G31354.2	421	142.041	1	1.36009
AT4G31354.1	547	256.745	6	4.51472
AT4G31354.3	331	77.1247	2	5.00976
AT3G18270.1	1846	1553.54	91	11.3162
AT4G35680.1	1006	713.537	1	0.270747
AT2G28490.1	1780	1487.54	0	0
AT1G54215.1	853	560.537	20	6.89297
AT3G24200.2	2212	1919.54	4.26129	0.42887
AT3G24200.1	1892	1599.54	269.739	32.5784
AT5G46680.1	1770	1477.54	4	0.523001
AT1G13080.2	1615	1322.54	91.6338	13.3853
