target_id	length	eff_length	est_counts	tpm
AT2G20619.1	201	36.9499	0	0
AT3G05830.2	1420	1141.42	0	0
AT3G05830.1	1358	1079.42	30.4975	5.69261
AT3G05830.3	1524	1245.42	7.50252	1.21375
AT5G11430.6	3634	3355.42	12.5658	0.754536
AT5G11430.2	2601	2322.42	0	0
AT5G11430.4	2791	2512.42	0	0
AT5G11430.3	3322	3043.42	26.1926	1.73402
AT5G11430.5	2373	2094.42	0	0
AT5G11430.1	3147	2868.42	39.2416	2.7564
AT1G20530.1	2269	1990.42	0	0
AT4G23170.1	1824	1545.42	4	0.521497
AT1G44780.2	1644	1365.42	14.0277	2.06994
AT1G44780.1	1647	1368.42	13.9723	2.05725
AT1G60880.1	606	328.132	0	0
AT1G06160.1	1086	807.418	40	9.98157
AT3G07260.1	1204	925.418	2.02495	0.440874
AT1G21090.1	1404	1125.42	84	15.0384
AT1G21090.2	1416	1137.42	0	0
AT1G76730.1	1500	1221.42	17	2.80428
AT1G03970.1	1190	911.418	164	36.2546
AT5G19160.1	2182	1903.42	16	1.69365
AT5G19160.2	2242	1963.42	0	0
AT3G49744.1	174	30.8744	0	0
AT5G28820.1	519	243.616	0	0
AT4G12530.1	730	451.452	0	0
AT4G20050.1	1924	1645.42	0	0
AT4G20050.5	1742	1463.42	0	0
AT4G20050.3	1800	1521.42	0	0
AT4G20050.2	1873	1594.42	9.60493	1.21375
AT4G20050.6	1732	1453.42	6.2504e-08	8.66473e-09
AT4G20050.7	1707	1428.42	6.39507	0.902044
AT4G20050.4	1981	1702.42	0	0
AT5G53810.1	1574	1295.42	6	0.933209
AT2G28690.1	1117	838.418	16	3.845
AT5G01530.1	1396	1117.42	294	53.0114
AT3G62800.3	1283	1004.42	2.95249	0.592259
AT3G62800.1	1368	1089.42	60.7975	11.2442
AT3G62800.2	1297	1018.42	24.25	4.7976
ATCG00900.1	468	196.487	68	69.729
AT3G11385.1	2459	2180.42	12	1.10887
AT5G07010.1	1779	1500.42	145	19.4712
AT3G63040.1	654	375.689	0	0
AT2G26570.2	2921	2642.42	0	0
AT2G26570.1	2941	2662.42	758	57.3628
AT3G05560.2	756	477.452	0	0
AT3G05560.3	841	562.418	6.51124	2.33261
AT3G05560.1	840	561.418	478.489	171.721
AT5G12080.3	2694	2415.42	62.5759	5.21978
AT5G12080.2	2805	2526.42	13.4241	1.07058
AT5G12080.1	2754	2475.42	0	0
AT1G50870.1	1191	912.418	0	0
AT2G20610.2	1748	1469.42	65.2797	8.95098
AT2G20610.1	1794	1515.42	438.72	58.3301
AT5G02940.2	2792	2513.42	0	0
AT5G02940.1	2920	2641.42	10	0.762782
AT1G68430.1	945	666.418	14	4.23271
AT1G66550.2	856	577.418	0	0
AT1G66550.1	765	486.452	0	0
AT1G09380.1	1641	1362.42	8	1.18309
AT3G48840.1	757	478.452	4	1.68445
AT3G48840.2	667	388.614	0	0
AT5G61800.1	1629	1350.42	4	0.596801
AT5G01445.1	589	311.394	1	0.647035
AT4G35500.1	1975	1696.42	100.678	11.9574
AT4G35500.2	1638	1359.42	25.3224	3.75309
AT1G80310.1	1937	1658.42	417	50.6617
AT2G39400.2	1307	1028.42	11.8351	2.31866
AT2G39400.1	1394	1115.42	141.165	25.4992
AT4G04990.1	1217	938.418	776	166.611
AT3G60530.1	1465	1186.42	288	48.9094
AT2G46180.1	2540	2261.42	136	12.117
AT2G22270.1	1398	1119.42	59.9688	10.7937
AT2G22270.2	1174	895.418	33.0312	7.43251
AT2G43660.1	471	199.161	0	0
AT2G43660.2	597	319.228	7	4.41809
AT1G03910.2	2466	2187.42	8.99034	0.828099
AT1G03910.1	2565	2286.42	354.01	31.1959
AT1G77590.1	2692	2413.42	519.005	43.3288
AT1G77590.2	2669	2390.42	43.9945	3.70819
AT1G79020.1	2134	1855.42	126	13.6825
AT5G24420.1	1321	1042.42	0	0
AT5G39490.1	1701	1422.42	0	0
AT3G26922.2	1894	1615.42	0	0
AT3G26922.1	1793	1514.42	0	0
AT3G26922.4	1661	1382.42	0	0
AT3G26922.5	1642	1363.42	12	1.77333
AT3G26922.3	1711	1432.42	0	0
AT3G50450.1	926	647.418	0	0
AT3G17160.1	882	603.418	136	45.4107
AT1G34315.1	819	540.418	221	82.3948
AT5G08580.2	1818	1539.42	12.7645	1.67064
AT5G08580.1	1736	1457.42	73.2355	10.1245
AT2G28360.1	3032	2753.42	265	19.3915
AT4G25000.1	1606	1327.42	1	0.151785
AT5G27410.4	1734	1455.42	90.5778	12.5393
AT5G27410.1	2156	1877.42	182.234	19.5572
AT5G27410.3	2229	1950.42	51.1878	5.28782
AT5G27410.2	3153	2874.42	0	0
AT5G65200.1	1982	1703.42	94	11.1184
AT5G23535.1	1015	736.418	115	31.4638
AT5G23535.2	830	551.418	0	0
AT1G05230.1	3520	3241.42	0	0
AT1G05230.5	3644	3365.42	0	0
AT1G05230.12	2134	1855.42	1.96638	0.213532
AT1G05230.6	3553	3274.42	0	0
AT1G05230.2	2983	2704.42	0	0
AT1G05230.11	2424	2145.42	0	0
AT1G05230.3	2678	2399.42	29.0336	2.43799
AT1G05230.7	3526	3247.42	0	0
AT1G05230.10	2557	2278.42	0	0
AT1G05230.9	3140	2861.42	0	0
AT1G05230.4	2974	2695.42	0	0
AT1G05230.8	3231	2952.42	0	0
AT1G79830.1	3669	3390.42	13.785	0.819205
AT1G79830.3	3588	3309.42	366.231	22.2967
AT1G79830.2	3278	2999.42	577.984	38.8254
AT1G79830.4	3547	3268.42	0	0
AT1G79830.5	3718	3439.42	0	0
AT5G09480.1	840	561.418	1811	649.934
AT5G56480.1	409	145.539	0	0
AT5G60820.1	1648	1369.42	67	9.85771
AT5G55820.7	5630	5351.42	51.9096	1.95441
AT5G55820.5	5831	5552.42	1.30096	0.0472085
AT5G55820.8	5630	5351.42	27.1443	1.02199
AT5G55820.10	5271	4992.42	0	0
AT5G55820.4	5292	5013.42	0	0
AT5G55820.9	5896	5617.42	7.4343e-06	2.6665e-07
AT5G55820.2	5622	5343.42	0.000311418	1.17426e-05
AT5G55820.11	5449	5170.42	0	0
AT5G55820.3	5610	5331.42	0.00455586	0.000172173
AT5G55820.6	5642	5363.42	3.64032	0.136753
AT5G55820.1	5481	5202.42	0	0
AT5G44950.1	1317	1038.42	0	0
AT4G31140.1	2171	1892.42	141	15.012
AT4G35910.1	2164	1885.42	82	8.76282
AT3G56220.2	541	264.721	0	0
AT3G56220.1	905	626.418	41	13.1873
AT2G19970.1	926	647.418	126	39.2124
AT5G54520.1	1864	1585.42	67	8.51468
AT2G04032.1	1403	1124.42	0	0
AT5G03455.1	704	425.48	250.782	118.756
AT5G03455.2	1006	727.418	1.21815	0.337407
AT1G48140.2	563	285.974	0	0
AT1G48140.1	743	464.452	113	49.0202
AT4G15050.1	1191	912.418	0	0
ATCG00420.1	477	204.586	1	0.984832
AT5G30360.1	420	154.779	0	0
AT2G32600.1	1301	1022.42	156	30.7421
AT2G41010.1	1250	971.418	52	10.7854
AT5G07170.2	1274	995.418	0	0
AT5G07170.1	1612	1333.42	0	0
AT5G32670.1	700	421.494	0	0
AT1G60250.1	756	477.452	0	0
AT4G09012.1	1175	896.418	14	3.1467
AT3G26355.1	64	18.8393	0	0
AT5G02710.1	1195	916.418	27.3514	6.01344
AT5G02710.2	1778	1499.42	2.25085	0.302456
AT5G02710.3	1348	1069.42	0	0
AT4G10110.1	836	557.418	140	50.6039
AT5G13900.1	754	475.452	162	68.6509
AT5G16380.1	1108	829.418	125	30.365
AT5G40630.1	937	658.418	17	5.20217
AT1G55670.1	780	501.452	28.8975	11.611
AT5G66940.1	897	618.418	0	0
AT3G06520.1	1598	1319.42	1	0.152706
AT3G06520.2	1668	1389.42	0	0
AT3G52870.1	1811	1532.42	374	49.1736
AT3G02900.2	759	480.452	0	0
AT3G02900.1	852	573.418	71	24.9473
AT1G31520.1	399	137.599	0	0
AT5G57660.1	1564	1285.42	554	86.8366
AT3G09110.1	1666	1387.42	0	0
AT4G23690.1	1139	860.418	988	231.358
AT1G05035.1	363	110.443	0	0
AT5G45700.1	1180	901.418	17	3.79979
AT5G40410.1	1981	1702.42	1	0.118351
AT3G06580.1	2012	1733.42	551	64.0451
AT3G14920.1	2536	2257.42	393	35.0766
AT1G77610.1	1617	1338.42	232	34.9248
AT1G19170.1	1827	1548.42	92	11.9712
AT2G20740.1	1179	900.418	263.905	59.0529
AT2G20740.2	935	656.418	2.58293	0.79281
AT2G20740.3	815	536.418	7.51184	2.8215
AT3G26940.1	1793	1514.42	0	0
AT4G27150.1	735	456.452	0	0
AT2G26000.1	1672	1393.42	4.54344	0.656963
AT2G26000.2	1892	1613.42	70.4566	8.79857
AT2G26000.3	2370	2091.42	0	0
AT5G38743.1	183	33.1762	7	42.5118
AT4G15210.4	2461	2182.42	0	0
AT4G15210.1	2066	1787.42	0	0
AT4G15210.3	2291	2012.42	0	0
AT4G15210.2	1890	1611.42	0	0
AT1G29070.1	819	540.418	52	19.387
AT4G27570.1	1655	1376.42	1	0.146382
AT5G65560.3	3618	3339.42	8.69064	0.524346
AT5G65560.2	3697	3418.42	14.7583	0.869857
AT5G65560.1	3623	3344.42	51.5511	3.10567
AT1G04170.1	1860	1581.42	379.812	48.3904
AT1G04170.2	2026	1747.42	12.1879	1.4053
ATCG00905.1	258	52.6083	74	283.41
AT1G29250.1	795	516.418	187	72.9588
AT3G51050.1	2543	2264.42	337	29.9855
AT5G23060.2	1608	1329.42	6.36684	0.964939
AT5G23060.1	1529	1250.42	9.63316	1.55221
AT4G14770.2	3098	2819.42	0	0
AT4G14770.1	3064	2785.42	49.1827	3.55762
AT4G14770.3	3072	2793.42	0	0
AT3G44140.1	216	40.6599	0	0
AT1G14630.2	1186	907.418	3.70784	0.823287
AT1G14630.1	1020	741.418	2.29216	0.6229
AT3G21480.1	3503	3224.42	76	4.74897
AT3G58760.4	1979	1700.42	0	0
AT3G58760.5	1946	1667.42	23.7698	2.87222
AT3G58760.2	2050	1771.42	0	0
AT3G58760.6	1827	1548.42	19.9447	2.59523
AT3G58760.3	2017	1738.42	0	0
AT3G58760.1	1839	1560.42	127.286	16.4352
AT2G03390.1	1459	1180.42	89.3857	15.257
AT2G03390.6	1475	1196.42	7.38036	1.24289
AT2G03390.3	1546	1267.42	15.9717	2.53904
AT2G03390.2	1210	931.418	36.0736	7.80337
AT2G03390.7	1166	887.418	0	0
AT2G03390.4	1497	1218.42	10.2627	1.69709
AT2G03390.5	1476	1197.42	6.92582	1.16537
AT2G23093.2	1653	1374.42	5.21959	0.765164
AT2G23093.1	1834	1555.42	25.7804	3.33949
AT1G62600.1	1548	1269.42	244.534	38.8126
AT1G62600.2	1253	974.418	8.46568	1.75047
AT3G54925.1	546	269.466	0	0
AT4G29550.3	1296	1017.42	0	0
AT4G29550.1	1236	957.418	6.29761	1.32529
AT4G29550.2	1382	1103.42	3.70239	0.676051
AT5G02280.1	661	382.64	77	40.5451
AT2G36080.2	1783	1504.42	0	0
AT2G36080.4	1695	1416.42	6.75108	0.960328
AT2G36080.1	1311	1032.42	55.0705	10.7473
AT2G36080.3	2143	1864.42	11.1784	1.20802
AT5G40830.2	1808	1529.42	0	0
AT5G40830.3	1497	1218.42	2.92817	0.484214
AT5G40830.1	1706	1427.42	73.0718	10.3142
AT3G58110.1	2818	2539.42	411	32.6096
AT3G58110.2	2618	2339.42	0	0
AT2G46900.1	2280	2001.42	576	57.9859
AT3G13440.2	1065	786.418	1.19721e-06	3.06728e-07
AT3G13440.1	2047	1768.42	269	30.6482
AT3G13440.3	969	690.418	0	0
AT5G08370.1	1572	1293.42	106	16.5122
AT5G08370.2	1459	1180.42	0	0
AT5G02720.1	729	450.452	0.397779	0.177923
AT5G02720.2	987	708.418	0	0
AT3G44750.2	1057	778.418	0	0
AT3G44750.1	1418	1139.42	220	38.9025
AT4G13020.7	2169	1890.42	0	0
AT4G13020.8	1927	1648.42	3.33511	0.407643
AT4G13020.1	2261	1982.42	351.733	35.7483
AT4G13020.2	1864	1585.42	119.934	15.2417
AT4G13020.4	2094	1815.42	0	0
AT4G13020.6	2169	1890.42	11.0433	1.177
AT4G13020.5	1887	1608.42	36.9548	4.62924
AT4G13020.3	1867	1588.42	0	0
AT1G23530.1	1139	860.418	33	7.72755
AT4G28710.1	5230	4951.42	647	26.3277
AT1G30795.1	713	434.452	0	0
AT3G30841.2	1817	1538.42	0	0
AT3G30841.1	1760	1481.42	74	10.0645
AT2G03667.2	2158	1879.42	13.7409	1.47309
AT2G03667.1	2081	1802.42	43.2591	4.8357
AT1G34770.3	1075	796.418	5.43052	1.37384
AT1G34770.6	687	408.575	2.59611	1.28023
AT1G34770.2	1103	824.418	0	0
AT1G34770.4	940	661.418	0	0
AT1G34770.5	744	465.452	6.51723	2.82115
AT1G34770.1	1029	750.418	29.4561	7.90879
AT3G43240.1	2952	2673.42	201	15.1484
AT1G79620.2	3366	3087.42	7.91243	0.51636
AT1G79620.3	3364	3085.42	13.7237	0.89618
AT1G79620.5	3284	3005.42	0	0
AT1G79620.4	3380	3101.42	0	0
AT1G79620.1	3305	3026.42	57.3638	3.81898
AT2G24820.1	1825	1546.42	66	8.59913
AT4G33620.1	2526	2247.42	142	12.7304
AT5G49310.1	1786	1507.42	0	0
AT1G29810.1	948	669.418	69	20.7677
AT1G29810.2	590	312.353	0	0
AT4G28930.1	528	252.239	27	21.567
AT1G17470.2	1522	1243.42	26.8264	4.34693
AT1G17470.1	1602	1323.42	335.174	51.0282
AT1G34380.1	1380	1101.42	1.88687	0.345166
AT1G34380.3	1048	769.418	2.75322	0.720968
AT1G34380.2	1277	998.418	4.35991	0.879837
AT5G36240.1	765	486.452	0	0
AT2G20120.1	1259	980.418	0	0
AT2G20120.2	1203	924.418	204	44.463
AT5G47670.3	1182	903.418	0	0
AT5G47670.1	1053	774.418	1	0.260173
AT5G47670.2	1087	808.418	0	0
AT5G04070.1	1501	1222.42	40	6.59292
AT2G30690.2	2997	2718.42	0	0
AT2G30690.1	2896	2617.42	0	0
AT1G11785.1	643	364.75	2	1.10477
AT1G27580.1	1221	942.418	0	0
AT2G43850.1	1973	1694.42	119.257	14.1808
AT2G43850.3	1703	1424.42	10.7428	1.51955
AT2G43850.2	1835	1556.42	0.000220606	2.85581e-05
AT4G18130.1	3912	3633.42	125	6.93158
AT1G23870.1	2973	2694.42	2073	155.014
AT3G49560.1	1227	948.418	237	50.3484
AT5G36490.1	357	106.196	0	0
AT5G46030.2	926	647.418	3.41398	1.06246
AT5G46030.1	886	607.418	306.13	101.544
AT5G46030.3	915	636.418	3.45621	1.0942
AT5G09650.1	1181	902.418	399	89.0846
AT2G43000.1	1040	761.418	133.902	35.4325
AT2G43000.2	1375	1096.42	2.0978	0.385502
AT1G52040.1	1751	1472.42	1	0.136838
AT3G05858.1	629	350.844	6	3.44568
AT5G60860.1	1046	767.418	38	9.97675
AT5G54035.1	258	52.6083	0	0
AT1G07901.1	153	26.6082	0	0
AT4G10220.1	1203	924.418	0	0
AT3G23790.1	2716	2437.42	47	3.88513
AT4G02075.2	1476	1197.42	6.80376	1.14483
AT4G02075.3	1357	1078.42	39.8886	7.45245
AT4G02075.1	973	694.418	152.308	44.1914
AT5G36190.1	438	170.078	0	0
AT1G52650.1	1398	1119.42	4	0.719955
AT1G26750.1	809	530.418	101	38.3655
AT5G14980.1	984	705.418	2	0.571243
AT5G50150.1	1846	1567.42	82	10.5406
AT2G15020.1	2088	1809.42	0	0
AT3G45070.3	1093	814.418	118.393	29.2898
AT3G45070.2	1211	932.418	7.90185	1.70748
AT3G45070.1	1067	788.418	97.7049	24.9688
AT4G22590.1	1763	1484.42	244	33.1185
AT5G30490.3	984	705.418	24.3334	6.95013
AT5G30490.2	1163	884.418	9.47215	2.15789
AT5G30490.1	1252	973.418	81.1945	16.806
AT5G22670.1	1332	1053.42	0	0
AT4G35060.1	1123	844.418	288	68.7183
AT1G11480.2	2175	1896.42	74.2536	7.88898
AT1G11480.1	2312	2033.42	702.746	69.6321
AT3G49030.1	1332	1053.42	0	0
AT3G49030.2	1483	1204.42	0	0
AT1G12300.1	3238	2959.42	14	0.953146
AT5G47930.1	718	439.452	1010	463.071
AT1G61093.1	731	452.452	0	0
AT2G37970.1	836	557.418	329	118.919
AT3G02420.2	1674	1395.42	6.4615	0.932968
AT3G02420.1	1534	1255.42	279.538	44.8632
AT1G58190.2	3294	3015.42	68.6317	4.58579
AT1G58190.4	2864	2585.42	0	0
AT1G58190.3	3241	2962.42	22.5304	1.53236
AT1G58190.1	3168	2889.42	321.838	22.4421
AT1G09860.1	1396	1117.42	4	0.721243
AT1G13280.1	1343	1064.42	334	63.2225
AT5G15300.1	1957	1678.42	3	0.360129
AT4G34131.1	1762	1483.42	832	113.005
AT2G02130.1	707	428.466	2104	989.389
AT5G03435.2	2496	2217.42	12	1.09036
AT5G03435.1	2369	2090.42	0	0
AT3G18830.1	1997	1718.42	424	49.7135
AT2G03570.1	270	57.1048	0	0
AT4G21670.1	3900	3621.42	154	8.568
AT1G02230.1	1436	1157.42	71	12.3596
AT5G20140.1	1363	1084.42	14	2.60117
AT5G20140.2	1416	1137.42	0	0
AT1G11630.1	1712	1433.42	42	5.90356
AT4G19440.1	3531	3252.42	38.3373	2.37494
AT4G19440.3	3555	3276.42	4.66265	0.286729
AT4G19440.2	3371	3092.42	0	0
AT4G19440.4	3552	3273.42	0	0
AT3G51890.1	1210	931.418	189	40.8841
AT1G44085.1	273	58.4012	0	0
AT1G07390.1	3267	2988.42	3.99999	0.269684
AT1G07390.4	3615	3336.42	0	0
AT1G07390.3	3418	3139.42	0	0
AT1G07390.5	3451	3172.42	0	0
AT1G07390.2	3304	3025.42	8.34338e-06	5.55641e-07
AT1G13607.1	452	182.244	0	0
AT1G08580.1	855	576.418	68	23.7689
AT2G25125.1	225	42.7453	0	0
AT1G59750.2	2472	2193.42	135.563	12.4525
AT1G59750.3	2353	2074.42	184.718	17.9412
AT1G59750.1	2545	2266.42	1.62678	0.144619
AT1G59750.4	2558	2279.42	43.0917	3.80897
AT3G25950.1	1170	891.418	49	11.0752
AT5G22145.1	411	147.204	0	0
AT1G70209.1	144	25.1548	0	0
AT1G63660.1	2136	1857.42	198	21.478
AT1G63660.2	1983	1704.42	0	0
AT2G21660.1	1165	886.418	10344	2351.18
AT2G21660.2	785	506.452	117.025	46.5562
AT1G15320.2	1127	848.418	3	0.712441
AT1G15320.1	1450	1171.42	0	0
AT1G79310.1	1675	1396.42	40	5.77141
AT5G42980.1	1035	756.418	3151.36	839.409
AT1G70750.1	3211	2932.42	156	10.7186
AT5G35840.1	3802	3523.42	162	9.26378
AT2G45210.1	1177	898.418	129	28.93
AT1G29390.1	1049	770.418	46	12.0301
AT1G29390.2	1103	824.418	0	0
AT4G16460.2	1242	963.418	0	0
AT4G16460.3	1168	889.418	0	0
AT4G16460.1	1153	874.418	0	0
AT5G50210.1	2691	2412.42	223	18.6247
AT1G17870.1	1856	1577.42	20	2.55459
AT5G38360.2	1459	1180.42	2.51588	0.429429
AT5G38360.1	1083	804.418	25.6412	6.42235
AT5G38360.3	1372	1093.42	9.84293	1.81374
AT1G15020.1	2139	1860.42	27.1666	2.94213
AT1G15020.2	2329	2050.42	215.833	21.2087
AT1G15020.3	2244	1965.42	0	0
AT1G23090.4	2538	2259.42	18	1.60514
AT1G23090.1	2489	2210.42	0	0
AT1G23090.3	2605	2326.42	0	0
AT1G23090.2	2690	2411.42	0	0
AT4G01790.1	680	401.589	29	14.5497
AT4G38190.1	3749	3470.42	0	0
AT1G72810.1	2515	2236.42	146.665	13.2133
AT5G45573.1	588	310.424	0	0
AT2G01755.1	588	310.424	0	0
AT2G01755.2	621	342.946	0	0
AT5G25770.2	1588	1309.42	80.0556	12.3183
AT5G25770.1	1831	1552.42	226.246	29.3637
AT5G25770.3	1597	1318.42	617.698	94.3975
AT1G56610.3	2170	1891.42	0	0
AT1G56610.2	2161	1882.42	67.4106	7.21522
AT1G56610.1	2425	2146.42	26.5894	2.49592
AT4G09649.1	138	24.1806	0	0
AT2G03210.2	1900	1621.42	3	0.37279
AT2G03210.3	1809	1530.42	0	0
AT2G03210.1	1620	1341.42	0	0
AT3G45990.1	402	139.88	0	0
AT5G51470.2	1745	1466.42	3	0.412193
AT5G51470.1	2031	1752.42	0	0
AT3G46350.1	1335	1056.42	0	0
AT5G64170.1	2537	2258.42	35.4601	3.16354
AT5G64170.2	2667	2388.42	129.917	10.9596
AT5G64170.3	2575	2296.42	0	0
AT3G24850.1	1080	801.418	1	0.251408
AT2G27630.1	4276	3997.42	1	0.0504032
AT4G01590.2	1045	766.418	50.5731	13.2951
AT4G01590.3	979	700.418	26.4862	7.61903
AT4G01590.1	1067	788.418	59.9407	15.318
AT5G35970.1	3475	3196.42	133	8.3835
AT2G31390.1	1466	1187.42	1417	240.438
AT4G14315.1	495	221.052	0	0
AT2G14635.1	371	116.228	0	0
AT1G53460.1	1519	1240.42	51	8.28399
AT5G52240.2	789	510.435	0	0
AT5G52240.1	1129	850.418	1213	287.386
AT2G23250.1	1317	1038.42	1	0.194028
AT3G62270.1	2948	2669.42	633	47.7776
AT2G04400.1	1428	1149.42	249	43.6474
AT1G76420.1	1438	1159.42	0	0
AT2G29150.1	807	528.418	3	1.14388
AT5G58090.1	1929	1650.42	234	28.5667
AT5G06950.3	1643	1364.42	1.45449e-08	2.14783e-09
AT5G06950.5	2031	1752.42	0	0
AT5G06950.1	1867	1588.42	57.1264	7.24618
AT5G06950.4	1558	1279.42	51.8736	8.16905
AT5G06950.2	1624	1345.42	0	0
AT4G35350.2	1340	1061.42	3.70634	0.703553
AT4G35350.1	1317	1038.42	461.294	89.5041
AT4G04930.1	1409	1130.42	6	1.06942
AT2G37900.2	2425	2146.42	0	0
AT2G37900.1	2299	2020.42	0	0
AT5G19875.1	1098	819.418	23	5.65535
AT1G19350.3	1465	1186.42	0	0
AT1G19350.4	1502	1223.42	0	0
AT1G19350.6	1304	1025.42	113.989	22.3974
AT1G19350.1	2202	1923.42	60.0451	6.28986
AT1G19350.5	1468	1189.42	0	0
AT3G06710.1	1631	1352.42	3	0.446939
AT4G29190.1	1533	1254.42	96	15.4194
AT1G68220.1	1007	728.418	158	43.7033
AT2G33060.1	2779	2500.42	20	1.61159
AT4G17080.1	2214	1935.42	410	42.6822
AT4G15700.1	767	488.452	0	0
AT1G28327.1	1267	988.418	0	0
AT3G56900.1	1692	1413.42	35	4.98925
AT3G25200.1	507	232.286	0	0
AT1G15825.1	536	259.842	0	0
AT3G49307.1	538	261.799	0	0
ATMG00500.1	426	159.947	0	0
AT4G12680.1	1910	1631.42	65	8.0276
AT2G19540.1	1653	1374.42	233	34.1566
AT2G40190.1	1784	1505.42	81	10.8409
AT1G59830.1	1462	1183.42	272	46.3093
AT1G59830.2	1357	1078.42	0	0
AT1G67325.2	1734	1455.42	122.522	16.9615
AT1G67325.1	1261	982.418	97.4778	19.9916
AT5G64310.1	946	667.418	170	51.3202
AT5G24280.3	4846	4567.42	0.60658	0.0267581
AT5G24280.1	4826	4547.42	64.3934	2.85308
AT5G24280.2	5050	4771.42	0	0
AT3G06360.1	817	538.418	15	5.61318
AT5G53770.1	1903	1624.42	74	9.17849
AT3G25719.1	237	45.9847	1	4.38152
AT3G07230.1	636	357.786	116	65.324
AT3G21352.1	582	304.586	58	38.3668
AT2G32835.1	288	65.0993	0	0
AT5G50345.1	391	131.343	0	0
AT3G02610.1	1236	957.418	0	0
AT3G02610.2	1444	1165.42	11	1.90173
AT4G31354.2	421	155.622	2.34776	3.03964
AT4G31354.1	547	270.448	7.65224	5.70088
AT4G31354.3	331	88.749	0	0
AT3G18270.1	1846	1567.42	101	12.983
AT4G35680.1	1006	727.418	0	0
AT2G28490.1	1780	1501.42	0	0
AT1G54215.1	853	574.418	9	3.15683
AT3G24200.2	2212	1933.42	9.7466	1.0157
AT3G24200.1	1892	1613.42	210.253	26.2563
