target_id	length	eff_length	est_counts	tpm
AT4G15050.1	1191	813.435	0	0
ATCG00420.1	477	116.162	2	3.65512
AT5G30360.1	420	78.6017	0	0
AT2G32600.1	1301	923.435	174	40.0017
AT2G41010.1	1250	872.435	297	72.2701
AT5G07170.2	1274	896.435	0	0
AT5G07170.1	1612	1234.43	0	0
AT5G32670.1	700	322.884	0	0
AT1G60250.1	756	378.623	0	0
AT4G09012.1	1175	797.435	5	1.3311
AT3G26355.1	64	18.9348	0	0
AT5G02710.1	1195	817.435	10.7446	2.79044
AT5G02710.2	1778	1400.43	1.25538	0.190303
AT5G02710.3	1348	970.435	0	0
AT4G10110.1	836	458.503	90	41.6712
AT5G13900.1	754	376.636	33	18.6006
AT5G16380.1	1108	730.435	70	20.3447
AT5G40630.1	937	559.454	29	11.0045
AT1G55670.1	780	402.571	21.1941	11.1765
AT5G66940.1	897	519.454	0	0
AT3G06520.1	1598	1220.43	0	0
AT3G06520.2	1668	1290.43	4	0.65805
AT3G52870.1	1811	1433.43	383	56.7226
AT3G02900.2	759	381.623	0	0
AT3G02900.1	852	474.487	78	34.8984
AT1G31520.1	399	67.3389	0	0
AT5G57660.1	1564	1186.43	320	57.2587
AT3G09110.1	1666	1288.43	2	0.329536
AT4G23690.1	1139	761.435	611	170.351
AT1G05035.1	363	53.2765	0	0
AT5G45700.1	1180	802.435	46	12.1698
AT5G40410.1	1981	1603.43	3	0.397196
AT3G06580.1	2012	1634.43	564	73.2566
AT3G14920.1	2536	2158.43	335	32.9489
AT1G77610.1	1617	1239.43	192	32.8861
AT1G19170.1	1827	1449.43	101	14.7931
AT2G20740.1	1179	801.435	176.33	46.7082
AT2G20740.2	935	557.454	0	0
AT2G20740.3	815	437.503	5.6702	2.7514
AT3G26940.1	1793	1415.43	0	0
AT4G27150.1	735	357.697	0	0
AT2G26000.1	1672	1294.43	0	0
AT2G26000.2	1892	1514.43	69.7247	9.77398
AT2G26000.3	2370	1992.43	3.2753	0.348981
AT5G38743.1	183	61.0033	3	10.4401
AT4G15210.4	2461	2083.43	0	0
AT4G15210.1	2066	1688.43	0	0
AT4G15210.3	2291	1913.43	0	0
AT4G15210.2	1890	1512.43	0	0
AT1G29070.1	819	441.503	63	30.293
AT4G27570.1	1655	1277.43	1	0.166187
AT5G65560.3	3618	3240.43	0.00199486	0.000130691
AT5G65560.2	3697	3319.43	0	0
AT5G65560.1	3623	3245.43	84.998	5.55995
AT1G04170.1	1860	1482.43	489.378	70.0817
AT1G04170.2	2026	1648.43	5.6217	0.723987
ATCG00905.1	258	49.4802	82.5	353.963
AT1G29250.1	795	417.544	208	105.754
AT3G51050.1	2543	2165.43	396	38.8227
AT5G23060.2	1608	1230.43	6	1.03521
AT5G23060.1	1529	1151.43	0	0
AT4G14770.2	3098	2720.43	0	0
AT4G14770.1	3064	2686.43	74.0447	5.85131
AT4G14770.3	3072	2694.43	0	0
AT3G44140.1	216	60.2996	0	0
AT1G14630.2	1186	808.435	6.0573	1.59063
AT1G14630.1	1020	642.435	27.9427	9.23367
AT3G21480.1	3503	3125.43	117	7.94714
AT3G58760.4	1979	1601.43	0	0
AT3G58760.5	1946	1568.43	0	0
AT3G58760.2	2050	1672.43	0	0
AT3G58760.6	1827	1449.43	24.5506	3.59583
AT3G58760.3	2017	1639.43	0	0
AT3G58760.1	1839	1461.43	128.449	18.659
AT2G03390.1	1459	1081.43	76.9191	15.0997
AT2G03390.6	1475	1097.43	0	0
AT2G03390.3	1546	1168.43	0	0
AT2G03390.2	1210	832.435	0	0
AT2G03390.7	1166	788.435	3.23124	0.87004
AT2G03390.4	1497	1119.43	10.1541	1.92565
AT2G03390.5	1476	1098.43	19.6956	3.80653
AT2G23093.2	1653	1275.43	0	0
AT2G23093.1	1834	1456.43	24	3.49829
AT1G62600.1	1548	1170.43	149.995	27.2061
AT1G62600.2	1253	875.435	11.0047	2.66864
AT3G54925.1	546	174.174	0	0
AT4G29550.3	1296	918.435	0	0
AT4G29550.1	1236	858.435	2.54889	0.630346
AT4G29550.2	1382	1004.43	2.45111	0.518056
AT5G02280.1	661	284.31	41	30.6144
AT2G36080.2	1783	1405.43	0	0
AT2G36080.4	1695	1317.43	5.38179	0.867228
AT2G36080.1	1311	933.435	22.8447	5.19561
AT2G36080.3	2143	1765.43	1.77352	0.213265
AT5G40830.2	1808	1430.43	5.70422	0.846571
AT5G40830.3	1497	1119.43	0	0
AT5G40830.1	1706	1328.43	89.2958	14.2701
AT3G58110.1	2818	2440.43	589	51.237
AT3G58110.2	2618	2240.43	0	0
AT2G46900.1	2280	1902.43	482	53.7864
AT3G13440.2	1065	687.435	0	0
AT3G13440.1	2047	1669.43	279	35.4789
AT3G13440.3	969	591.435	0	0
AT5G08370.1	1572	1194.43	50	8.88675
AT5G08370.2	1459	1081.43	0	0
AT5G02720.1	729	351.708	0	0
AT5G02720.2	987	609.435	0	0
AT3G44750.2	1057	679.435	0	0
AT3G44750.1	1418	1040.43	304	62.0289
AT4G13020.7	2169	1791.43	0	0
AT4G13020.8	1927	1549.43	0	0
AT4G13020.1	2261	1883.43	361.728	40.7724
AT4G13020.2	1864	1486.43	0	0
AT4G13020.4	2094	1716.43	0	0
AT4G13020.6	2169	1791.43	8.8745	1.05167
AT4G13020.5	1887	1509.43	14.3978	2.02497
AT4G13020.3	1867	1489.43	0	0
AT1G23530.1	1139	761.435	32	8.9218
AT4G28710.1	5230	4852.43	906	39.6373
AT1G30795.1	713	335.776	0	0
AT3G30841.2	1817	1439.43	0	0
AT3G30841.1	1760	1382.43	83	12.7458
AT2G03667.2	2158	1780.43	0	0
AT2G03667.1	2081	1703.43	64	7.97608
AT1G34770.3	1075	697.435	4.57423	1.39235
AT1G34770.6	687	310	0	0
AT1G34770.2	1103	725.435	2.32388	0.680064
AT1G34770.4	940	562.454	0	0
AT1G34770.5	744	366.673	1.22793	0.710936
AT1G34770.1	1029	651.435	14.874	4.8472
AT3G43240.1	2952	2574.43	266	21.9349
AT1G79620.2	3366	2988.43	5.69858	0.404817
AT1G79620.3	3364	2986.43	6.82391	0.485082
AT1G79620.5	3284	2906.43	7.52292	0.549492
AT1G79620.4	3380	3002.43	0	0
AT1G79620.1	3305	2927.43	188.955	13.7027
AT2G24820.1	1825	1447.43	9	1.32001
AT4G33620.1	2526	2148.43	162	16.0077
AT5G49310.1	1786	1408.43	0	0
AT1G29810.1	948	570.454	49	18.2352
AT1G29810.2	590	215.303	0	0
AT4G28930.1	528	158.087	22	29.5435
AT1G17470.2	1522	1144.43	0	0
AT1G17470.1	1602	1224.43	345	59.8162
AT1G34380.1	1380	1002.43	3.19525	0.67668
AT1G34380.3	1048	670.435	0	0
AT1G34380.2	1277	899.435	12.8048	3.02229
AT5G36240.1	765	387.598	0	0
AT2G20120.1	1259	881.435	15.7399	3.79094
AT2G20120.2	1203	825.435	150.26	38.6453
AT5G47670.3	1182	804.435	0	0
AT5G47670.1	1053	675.435	1	0.314305
AT5G47670.2	1087	709.435	0	0
AT5G04070.1	1501	1123.43	31	5.858
AT2G30690.2	2997	2619.43	0	0
AT2G30690.1	2896	2518.43	1	0.0842955
AT1G11785.1	643	266.602	0	0
AT1G27580.1	1221	843.435	0	0
AT2G43850.1	1973	1595.43	125	16.6328
AT2G43850.3	1703	1325.43	0	0
AT2G43850.2	1835	1457.43	0	0
AT4G18130.1	3912	3534.43	126	7.56808
AT1G23870.1	2973	2595.43	2775	226.98
AT3G49560.1	1227	849.435	226	56.4825
AT5G36490.1	357	51.4459	0	0
AT5G46030.2	926	548.454	0	0
AT5G46030.1	886	508.471	246.461	102.9
AT5G46030.3	915	537.454	8.53903	3.37289
AT5G09650.1	1181	803.435	449	118.64
AT2G43000.1	1040	662.435	20	6.40947
AT2G43000.2	1375	997.435	0	0
AT1G52040.1	1751	1373.43	2	0.309141
AT3G05858.1	629	252.826	6	5.03809
AT5G60860.1	1046	668.435	21	6.66953
AT5G54035.1	258	49.4802	0	0
AT1G07901.1	153	50.2995	0	0
AT4G10220.1	1203	825.435	0	0
AT3G23790.1	2716	2338.43	33	2.99588
AT4G02075.2	1476	1098.43	3.05123	0.589707
AT4G02075.3	1357	979.435	11.9714	2.5948
AT4G02075.1	973	595.435	89.9774	32.08
AT5G36190.1	438	89.4668	0	0
AT1G52650.1	1398	1020.43	4	0.832166
AT1G26750.1	809	431.503	96	47.2306
AT5G14980.1	984	606.435	2	0.700134
AT5G50150.1	1846	1468.43	153	22.1193
AT2G15020.1	2088	1710.43	0	0
AT3G45070.3	1093	715.435	97.9409	29.0622
AT3G45070.2	1211	833.435	14.126	3.59818
AT3G45070.1	1067	689.435	201.933	62.1798
AT4G22590.1	1763	1385.43	472	72.3255
AT5G30490.3	984	606.435	40.4693	14.167
AT5G30490.2	1163	785.435	0	0
AT5G30490.1	1252	874.435	52.5307	12.7532
AT5G22670.1	1332	954.435	0	0
AT4G35060.1	1123	745.435	89	25.3464
AT1G11480.2	2175	1797.43	0	0
AT1G11480.1	2312	1934.43	889	97.5625
AT3G49030.1	1332	954.435	0	0
AT3G49030.2	1483	1105.43	0	0
AT1G12300.1	3238	2860.43	37	2.74603
AT5G47930.1	718	340.72	586	365.12
AT1G61093.1	731	353.697	2	1.20042
AT2G37970.1	836	458.503	8	3.70411
AT3G02420.2	1674	1296.43	2.89042	0.473309
AT3G02420.1	1534	1156.43	296.11	54.3584
AT1G58190.2	3294	2916.43	33.3838	2.43007
AT1G58190.4	2864	2486.43	6.47549	0.55288
AT1G58190.3	3241	2863.43	7.59532	0.563111
AT1G58190.1	3168	2790.43	354.545	26.9734
AT1G09860.1	1396	1018.43	7	1.45915
AT1G13280.1	1343	965.435	395	86.8579
AT5G15300.1	1957	1579.43	10	1.34411
AT4G34131.1	1762	1384.43	814	124.821
AT2G02130.1	707	329.831	722	464.71
AT5G03435.2	2496	2118.43	4	0.400848
AT5G03435.1	2369	1991.43	0	0
AT3G18830.1	1997	1619.43	257	33.6903
AT2G03570.1	270	45.5585	0	0
AT4G21670.1	3900	3522.43	256	15.4288
AT1G02230.1	1436	1058.43	221	44.3265
AT5G20140.1	1363	985.435	6.92434	1.49171
AT5G20140.2	1416	1038.43	3.07566	0.628775
AT1G11630.1	1712	1334.43	42	6.6817
AT4G19440.1	3531	3153.43	40.2203	2.70767
AT4G19440.3	3555	3177.43	0	0
AT4G19440.2	3371	2993.43	0	0
AT4G19440.4	3552	3174.43	24.7797	1.65716
AT3G51890.1	1210	832.435	185	47.1799
AT1G44085.1	273	45.2008	0	0
AT1G07390.1	3267	2889.43	10	0.734721
AT1G07390.4	3615	3237.43	0	0
AT1G07390.3	3418	3040.43	0	0
AT1G07390.5	3451	3073.43	0	0
AT1G07390.2	3304	2926.43	0	0
AT1G13607.1	452	98.2516	0	0
AT1G08580.1	855	477.487	156	69.3583
AT2G25125.1	225	58.9606	0	0
AT1G59750.2	2472	2094.43	76.6908	7.77341
AT1G59750.3	2353	1975.43	174.908	18.7967
AT1G59750.1	2545	2167.43	119.522	11.7068
AT1G59750.4	2558	2180.43	60.8797	5.9274
AT3G25950.1	1170	792.435	59	15.8061
AT5G22145.1	411	73.5341	0	0
AT1G70209.1	144	48.5882	0	0
AT1G63660.1	2136	1758.43	331	39.9611
AT1G63660.2	1983	1605.43	0	0
AT2G21660.1	1165	787.435	9807.84	2644.2
AT2G21660.2	785	407.558	10.1612	5.29286
AT1G15320.2	1127	749.435	1	0.283271
AT1G15320.1	1450	1072.43	0	0
AT1G79310.1	1675	1297.43	74	12.1083
AT5G42980.1	1035	657.435	3503.87	1131.44
AT1G70750.1	3211	2833.43	197	14.7601
AT5G35840.1	3802	3424.43	231	14.3205
AT2G45210.1	1177	799.435	94	24.962
AT1G29390.1	1049	671.435	25	7.90445
AT1G29390.2	1103	725.435	0	0
AT4G16460.2	1242	864.435	0	0
AT4G16460.3	1168	790.435	0	0
AT4G16460.1	1153	775.435	0	0
AT5G50210.1	2691	2313.43	368	33.7696
AT1G17870.1	1856	1478.43	20	2.87186
AT5G38360.2	1459	1081.43	2.7715	0.544063
AT5G38360.1	1083	705.435	6.43016	1.93508
AT5G38360.3	1372	994.435	13.7983	2.94568
AT1G15020.1	2139	1761.43	11.8214	1.42475
AT1G15020.2	2329	1951.43	161.179	17.5343
AT1G15020.3	2244	1866.43	0	0
AT1G23090.4	2538	2160.43	0	0
AT1G23090.1	2489	2111.43	10	1.00544
AT1G23090.3	2605	2227.43	0	0
AT1G23090.2	2690	2312.43	0	0
AT4G01790.1	680	303.04	28	19.6152
AT4G38190.1	3749	3371.43	0	0
AT1G72810.1	2515	2137.43	177.16	17.5958
AT5G45573.1	588	213.368	0	0
AT2G01755.1	588	213.368	0	0
AT2G01755.2	621	245.106	0	0
AT5G25770.2	1588	1210.43	63.8703	11.2019
AT5G25770.1	1831	1453.43	360.861	52.7084
AT5G25770.3	1597	1219.43	271.269	47.2255
AT1G56610.3	2170	1792.43	0	0
AT1G56610.2	2161	1783.43	52.9299	6.30056
AT1G56610.1	2425	2047.43	37.0701	3.8437
AT4G09649.1	138	48.3133	1	4.39409
AT2G03210.2	1900	1522.43	0	0
AT2G03210.3	1809	1431.43	0	0
AT2G03210.1	1620	1242.43	6	1.02521
AT3G45990.1	402	68.8569	0	0
AT5G51470.2	1745	1367.43	1.21876	0.189211
AT5G51470.1	2031	1653.43	5.78124	0.742283
AT3G46350.1	1335	957.435	0	0
AT5G64170.1	2537	2159.43	20.7561	2.04052
AT5G64170.2	2667	2289.43	47.4966	4.40422
AT5G64170.3	2575	2197.43	10.7473	1.03829
AT3G24850.1	1080	702.435	1.1735	0.354659
AT2G27630.1	4276	3898.43	4	0.217824
AT4G01590.2	1045	667.435	23.6076	7.50894
AT4G01590.3	979	601.435	15.6168	5.51237
AT4G01590.1	1067	689.435	55.7756	17.1746
AT5G35970.1	3475	3097.43	107	7.33359
AT2G31390.1	1466	1088.43	1804	351.86
AT4G14315.1	495	130.298	0	0
AT2G14635.1	371	55.9374	0	0
AT1G53460.1	1519	1141.43	78	14.507
AT5G52240.2	789	411.558	0	0
AT5G52240.1	1129	751.435	772	218.103
AT2G23250.1	1317	939.435	0	0
AT3G62270.1	2948	2570.43	418	34.5227
AT2G04400.1	1428	1050.43	235	47.4935
AT1G76420.1	1438	1060.43	0	0
AT2G29150.1	807	429.503	0	0
AT5G58090.1	1929	1551.43	256	35.0301
AT5G06950.3	1643	1265.43	0	0
AT5G06950.5	2031	1653.43	11.4296	1.46751
AT5G06950.1	1867	1489.43	121.368	17.2988
AT5G06950.4	1558	1180.43	12.2027	2.19458
AT5G06950.2	1624	1246.43	0	0
AT4G35350.2	1340	962.435	14.7791	3.25995
AT4G35350.1	1317	939.435	427.221	96.5431
AT4G04930.1	1409	1031.43	2	0.411646
AT2G37900.2	2425	2047.43	0	0
AT2G37900.1	2299	1921.43	1	0.110487
AT5G19875.1	1098	720.435	50	14.7337
AT1G19350.3	1465	1087.43	0	0
AT1G19350.4	1502	1124.43	27.0738	5.11152
AT1G19350.6	1304	926.435	104.633	23.9766
AT1G19350.1	2202	1824.43	49.3529	5.74275
AT1G19350.5	1468	1090.43	0	0
AT3G06710.1	1631	1253.43	8	1.35495
AT4G29190.1	1533	1155.43	68	12.4939
AT1G68220.1	1007	629.435	211	71.1651
AT2G33060.1	2779	2401.43	38	3.35929
AT4G17080.1	2214	1836.43	296	34.2178
AT4G15700.1	767	389.598	1	0.544903
AT1G28327.1	1267	889.435	0	0
AT3G56900.1	1692	1314.43	55	8.88298
AT3G25200.1	507	140.109	0	0
AT1G15825.1	536	165.221	0	0
AT3G49307.1	538	166.99	0	0
ATMG00500.1	426	82.1752	0.516764	1.33502
AT4G12680.1	1910	1532.43	37	5.12572
AT2G19540.1	1653	1275.43	357	59.4217
AT2G40190.1	1784	1406.43	80	12.0755
AT1G59830.1	1462	1084.43	260	50.8985
AT1G59830.2	1357	979.435	0	0
AT1G67325.2	1734	1356.43	112.49	17.6055
AT1G67325.1	1261	883.435	101.51	24.3933
AT5G64310.1	946	568.454	649	242.373
AT5G24280.3	4846	4468.43	58	2.75555
AT5G24280.1	4826	4448.43	0	0
AT5G24280.2	5050	4672.43	0	0
AT3G06360.1	817	439.503	7	3.38121
AT5G53770.1	1903	1525.43	94	13.0819
AT3G25719.1	237	53.9605	0	0
AT3G07230.1	636	259.715	23	18.8003
AT3G21352.1	582	207.746	3	3.06565
AT2G32835.1	288	43.5312	0	0
AT5G50345.1	391	63.5264	0	0
AT3G02610.1	1236	858.435	0	0
AT3G02610.2	1444	1066.43	30	5.97203
AT4G31354.2	421	79.135	1	2.68267
AT4G31354.1	547	175.062	4	4.85069
AT4G31354.3	331	45.6752	1	4.64788
AT3G18270.1	1846	1468.43	112	16.1919
AT4G35680.1	1006	628.435	1	0.337812
AT2G28490.1	1780	1402.43	0	0
AT1G54215.1	853	475.487	5	2.23237
AT3G24200.2	2212	1834.43	8.24234	0.953857
AT3G24200.1	1892	1514.43	205.758	28.843
AT5G46680.1	1770	1392.43	6	0.914769
AT1G13080.2	1615	1237.43	17.7115	3.03857
AT1G13080.1	1908	1530.43	560.288	77.7199
AT3G49630.3	1392	1014.43	0	0
