target_id	length	eff_length	est_counts	tpm
AT1G73150.1	2150	1951	171	7.63662
AT1G73150.2	1956	1757	0	0
AT3G51750.3	654	455	0	0
AT3G51750.1	563	364	10	2.39365
AT3G51750.2	560	361	0	0
AT1G07010.1	1622	1423	0	0
AT1G07010.2	1556	1357	2.60597e-05	1.67321e-06
AT1G07010.3	1542	1343	4.99997	0.32438
AT1G32080.1	2009	1810	4	0.19255
AT1G16710.5	6346	6147	123.712	1.75352
AT1G16710.7	5822	5623	714.095	11.065
AT1G16710.1	6018	5819	204.562	3.06294
AT1G16710.4	6502	6303	0	0
AT1G16710.8	6455	6256	40.9987	0.570999
AT1G16710.10	6023	5824	0	0
AT1G16710.6	6107	5908	92.2057	1.35981
AT1G16710.3	6619	6420	0	0
AT1G16710.9	6549	6350	20.427	0.280281
AT1G16710.2	5783	5584	0	0
AT1G07590.1	2407	2208	26635	1051.03
AT5G49170.1	1172	973	13	1.16411
AT2G40240.1	1614	1415	59	3.63294
AT4G30380.2	537	338	0	0
AT4G30380.1	486	287	0	0
AT2G20619.1	201	17.0167	0	0
AT3G05830.2	1420	1221	0	0
AT3G05830.1	1358	1159	111	8.34453
AT3G05830.3	1524	1325	0	0
AT5G11430.6	3634	3435	0	0
AT5G11430.2	2601	2402	44.6375	1.61916
AT5G11430.4	2791	2592	0	0
AT5G11430.3	3322	3123	0	0
AT5G11430.5	2373	2174	58.4886	2.34409
AT5G11430.1	3147	2948	320.874	9.48351
AT1G20530.1	2269	2070	12	0.505095
AT4G23170.1	1824	1625	6	0.321707
AT1G44780.2	1644	1445	62.4507	3.76558
AT1G44780.1	1647	1448	175.549	10.5631
AT1G60880.1	606	407	0	0
AT1G06160.1	1086	887	227	22.2979
AT3G07260.1	1204	1005	11.2655	0.976671
AT1G21090.1	1404	1205	227	16.4135
AT1G21090.2	1416	1217	0	0
AT1G76730.1	1500	1301	52	3.48248
AT1G03970.1	1190	991	294	25.8485
AT5G19160.1	2182	1983	40.3213	1.77164
AT5G19160.2	2242	2043	6.67866	0.284828
AT3G49744.1	174	9.99669	0	0
AT5G28820.1	519	320	0	0
AT4G12530.1	730	531	0	0
AT4G20050.1	1924	1725	0	0
AT4G20050.5	1742	1543	0	0
AT4G20050.3	1800	1601	11.9722	0.651547
AT4G20050.2	1873	1674	0	0
AT4G20050.6	1732	1533	1.55723e-07	8.85062e-09
AT4G20050.7	1707	1508	37.0278	2.13938
AT4G20050.4	1981	1782	0	0
AT5G53810.1	1574	1375	12	0.760398
AT2G28690.1	1117	918	89	8.44714
AT5G01530.1	1396	1197	149	10.8456
AT3G62800.3	1283	1084	0	0
AT3G62800.1	1368	1169	16.4648	1.22717
AT3G62800.2	1297	1098	162.535	12.8976
ATCG00900.1	468	269	233.5	75.6305
AT3G11385.1	2459	2260	65	2.50592
AT5G07010.1	1779	1580	294	16.2126
AT3G63040.1	654	455	0	0
AT2G26570.2	2921	2722	1393.01	44.5891
AT2G26570.1	2941	2742	686.99	21.8296
AT3G05560.2	756	557	2703.3	422.864
AT3G05560.3	841	642	15.6407	2.12267
AT3G05560.1	840	641	56.0599	7.62003
AT5G12080.3	2694	2495	574.939	20.0777
AT5G12080.2	2805	2606	23.4775	0.784945
AT5G12080.1	2754	2555	42.5833	1.45215
AT1G50870.1	1191	992	0	0
AT2G20610.2	1748	1549	49.9806	2.81133
AT2G20610.1	1794	1595	1381.02	75.4399
AT5G02940.2	2792	2593	10.7422	0.360954
AT5G02940.1	2920	2721	21.2578	0.680695
AT1G68430.1	945	746	28	3.27025
AT1G66550.2	856	657	0	0
AT1G66550.1	765	566	2	0.307876
AT1G09380.1	1641	1442	10	0.604223
AT3G48840.1	757	558	0	0
AT3G48840.2	667	468	7	1.30321
AT5G61800.1	1629	1430	24	1.4623
AT5G01445.1	589	390	13	2.9043
AT4G35500.1	1975	1776	94.8605	4.65377
AT4G35500.2	1638	1439	303.139	18.3546
AT1G80310.1	1937	1738	1030	51.6357
AT2G39400.2	1307	1108	0	0
AT2G39400.1	1394	1195	76	5.54125
AT4G04990.1	1217	1018	255	21.825
AT3G60530.1	1465	1266	393	27.0471
AT2G46180.1	2540	2341	526	19.577
AT2G22270.1	1398	1199	26.7634	1.94484
AT2G22270.2	1174	975	233.237	20.8427
AT2G43660.1	471	272	3.84127	1.23046
AT2G43660.2	597	398	3.15873	0.691499
AT1G03910.2	2466	2267	73.5255	2.82585
AT1G03910.1	2565	2366	1649.47	60.7426
AT1G77590.1	2692	2493	2049.27	71.6207
AT1G77590.2	2669	2470	64.7341	2.28349
AT1G79020.1	2134	1935	291	13.1031
AT5G24420.1	1321	1122	0	0
AT5G39490.1	1701	1502	21.5417	1.2496
AT3G26922.2	1894	1695	0	0
AT3G26922.1	1793	1594	0	0
AT3G26922.4	1661	1462	0	0
AT3G26922.5	1642	1443	35	2.11331
AT3G26922.3	1711	1512	0	0
AT3G50450.1	926	727	0	0
AT3G17160.1	882	683	711	90.7008
AT1G34315.1	819	620	87	12.2262
AT5G08580.2	1818	1619	12.7416	0.685709
AT5G08580.1	1736	1537	473.258	26.8279
AT2G28360.1	3032	2833	830	25.5266
AT4G25000.1	1606	1407	20	1.23851
AT5G27410.4	1734	1535	221.358	12.5646
AT5G27410.1	2156	1957	126.606	5.63669
AT5G27410.3	2229	2030	37.0367	1.58964
AT5G27410.2	3153	2954	0	0
AT5G65200.1	1982	1783	198	9.67556
AT5G23535.1	1015	816	39.6973	4.2387
AT5G23535.2	830	631	638.303	88.1373
AT1G05230.1	3520	3321	0	0
AT1G05230.5	3644	3445	0	0
AT1G05230.12	2134	1935	0	0
AT1G05230.6	3553	3354	0	0
AT1G05230.2	2983	2784	9.89522	0.309684
AT1G05230.11	2424	2225	0	0
AT1G05230.3	2678	2479	68.0666	2.39232
AT1G05230.7	3526	3327	0	0
AT1G05230.10	2557	2358	5.03822	0.186164
AT1G05230.9	3140	2941	0	0
AT1G05230.4	2974	2775	0	0
AT1G05230.8	3231	3032	0	0
AT1G79830.1	3669	3470	5.79252e-08	1.45446e-09
AT1G79830.3	3588	3389	736.376	18.9317
AT1G79830.2	3278	3079	3020.48	85.4729
AT1G79830.4	3547	3348	42.8045	1.11395
AT1G79830.5	3718	3519	31.3395	0.775952
AT5G09480.1	840	641	1815	246.707
AT5G56480.1	409	210	0	0
AT5G60820.1	1648	1449	205	12.3267
AT5G55820.7	5630	5431	4.90568	0.0787012
AT5G55820.5	5831	5632	24.3709	0.377025
AT5G55820.8	5630	5431	1.55495e-08	2.49459e-10
AT5G55820.10	5271	5072	0	0
AT5G55820.4	5292	5093	0	0
AT5G55820.9	5896	5697	414.051	6.33242
AT5G55820.2	5622	5423	9.30429e-07	1.49488e-08
AT5G55820.11	5449	5250	0	0
AT5G55820.3	5610	5411	371.672	5.98474
AT5G55820.6	5642	5443	1.23986e-08	1.98471e-10
AT5G55820.1	5481	5282	0	0
AT5G44950.1	1317	1118	0	0
AT4G31140.1	2171	1972	274	12.1061
AT4G35910.1	2164	1965	243	10.7747
AT3G56220.2	541	342	0	0
AT3G56220.1	905	706	24	2.96189
AT2G19970.1	926	727	392	46.9801
AT5G54520.1	1864	1665	72	3.76774
AT2G04032.1	1403	1204	0	0
AT5G03455.1	704	505	170	29.3305
AT5G03455.2	1006	807	0	0
AT1G48140.2	563	364	0	0
AT1G48140.1	743	544	68	10.8911
AT4G15050.1	1191	992	0	0
ATCG00420.1	477	278	3	0.94024
AT5G30360.1	420	221	0	0
AT2G32600.1	1301	1102	437	34.5511
AT2G41010.1	1250	1051	89	7.37818
AT5G07170.2	1274	1075	0	0
AT5G07170.1	1612	1413	0	0
AT5G32670.1	700	501	0	0
AT1G60250.1	756	557	0	0
AT4G09012.1	1175	976	11	0.981986
AT3G26355.1	64	3.36374	0	0
AT5G02710.1	1195	996	26.2892	2.29975
AT5G02710.2	1778	1579	0	0
AT5G02710.3	1348	1149	6.71083	0.508884
AT4G10110.1	836	637	244	33.3743
AT5G13900.1	754	555	241	37.8344
AT5G16380.1	1108	909	163	15.6238
AT5G40630.1	937	738	60	7.08365
AT1G55670.1	780	581	37	5.54866
AT5G66940.1	897	698	2	0.249653
AT3G06520.1	1598	1399	0	0
AT3G06520.2	1668	1469	12	0.711741
AT3G52870.1	1811	1612	717	38.754
AT3G02900.2	759	560	159	24.7384
AT3G02900.1	852	653	0	0
AT1G31520.1	399	200	0	0
AT5G57660.1	1564	1365	779	49.7241
AT3G09110.1	1666	1467	1	0.0593926
AT4G23690.1	1139	940	1239	114.843
AT1G05035.1	363	164	0	0
AT5G45700.1	1180	981	140	12.4343
AT5G40410.1	1981	1782	19	0.928984
AT3G06580.1	2012	1813	1223	58.7748
AT3G14920.1	2536	2337	1017	37.9162
AT1G77610.1	1617	1418	810	49.7704
AT1G19170.1	1827	1628	325	17.3937
AT2G20740.1	1179	980	156.639	13.9263
AT2G20740.2	935	736	280.361	33.1896
AT2G20740.3	815	616	0	0
AT3G26940.1	1793	1594	0	0
AT4G27150.1	735	536	0	0
AT2G26000.1	1672	1473	0	0
AT2G26000.2	1892	1693	147.916	7.6124
AT2G26000.3	2370	2171	9.08368	0.364556
AT5G38743.1	183	11.741	0	0
AT4G15210.4	2461	2262	0	0
AT4G15210.1	2066	1867	0	0
AT4G15210.3	2291	2092	0	0
AT4G15210.2	1890	1691	0	0
AT1G29070.1	819	620	114	16.0205
AT4G27570.1	1655	1456	10	0.598413
AT5G65560.3	3618	3419	82.0405	2.0907
AT5G65560.2	3697	3498	34.2901	0.854106
AT5G65560.1	3623	3424	210.669	5.3608
AT1G04170.1	1860	1661	2143.25	112.425
AT1G04170.2	2026	1827	10.755	0.5129
ATCG00905.1	258	59.1108	80.5	118.656
AT1G29250.1	795	596	756	110.519
AT3G51050.1	2543	2344	1327	49.326
AT5G23060.2	1608	1409	0	0
AT5G23060.1	1529	1330	13	0.851636
AT4G14770.2	3098	2899	2.89772e-08	8.70905e-10
AT4G14770.1	3064	2865	280.465	8.52934
AT4G14770.3	3072	2873	0.00112596	3.41468e-05
AT3G44140.1	216	24.1385	0	0
AT1G14630.2	1186	987	24.9978	2.20672
AT1G14630.1	1020	821	119.002	12.6292
AT3G21480.1	3503	3304	431	11.3658
AT3G58760.4	1979	1780	0	0
AT3G58760.5	1946	1747	0	0
AT3G58760.2	2050	1851	0	0
AT3G58760.6	1827	1628	29.1853	1.56197
AT3G58760.3	2017	1818	0	0
AT3G58760.1	1839	1640	331.815	17.6284
AT2G03390.1	1459	1260	11.4189	0.789619
AT2G03390.6	1475	1276	6.93541	0.47357
AT2G03390.3	1546	1347	25.1408	1.6262
AT2G03390.2	1210	1011	183.812	15.8411
AT2G03390.7	1166	967	0.678456	0.0611304
AT2G03390.4	1497	1298	0	0
AT2G03390.5	1476	1277	12.0143	0.819726
AT2G23093.2	1653	1454	83	4.97366
AT2G23093.1	1834	1635	0	0
AT1G62600.1	1548	1349	384.711	24.8477
AT1G62600.2	1253	1054	18.2886	1.51182
AT3G54925.1	546	347	0	0
AT4G29550.3	1296	1097	0	0
AT4G29550.1	1236	1037	8	0.672161
AT4G29550.2	1382	1183	0	0
AT5G02280.1	661	462	207	39.0383
AT2G36080.2	1783	1584	20.9949	1.15484
AT2G36080.4	1695	1496	0	0
AT2G36080.1	1311	1112	146.886	11.509
AT2G36080.3	2143	1944	32.1193	1.43957
AT5G40830.2	1808	1609	15.2554	0.826097
AT5G40830.3	1497	1298	20.516	1.37715
AT5G40830.1	1706	1507	434.229	25.1054
AT3G58110.1	2818	2619	1629	54.1936
AT3G58110.2	2618	2419	0	0
AT2G46900.1	2280	2081	821	34.3743
AT3G13440.2	1065	866	3.75448	0.377741
AT3G13440.1	2047	1848	669.619	31.571
AT3G13440.3	969	770	19.6268	2.22085
AT5G08370.1	1572	1373	48.6018	3.08421
AT5G08370.2	1459	1260	186.398	12.8894
AT5G02720.1	729	530	0	0
AT5G02720.2	987	788	0	0
AT3G44750.2	1057	858	1261	128.053
AT3G44750.1	1418	1219	725.997	51.8912
AT4G13020.7	2169	1970	26.9635	1.19254
AT4G13020.8	1927	1728	0	0
AT4G13020.1	2261	2062	0.0587516	0.00248252
AT4G13020.2	1864	1665	680.909	35.6317
AT4G13020.4	2094	1895	0.000113016	5.19629e-06
AT4G13020.6	2169	1970	99.1766	4.38637
AT4G13020.5	1887	1688	334.893	17.286
AT4G13020.3	1867	1668	0	0
AT1G23530.1	1139	940	99	9.17634
AT4G28710.1	5230	5031	2302	39.867
AT1G30795.1	713	514	0	0
AT3G30841.2	1817	1618	0	0
AT3G30841.1	1760	1561	192	10.7167
AT2G03667.2	2158	1959	20.1092	0.894383
AT2G03667.1	2081	1882	139.891	6.47637
AT1G34770.3	1075	876	7.77281	0.773101
AT1G34770.6	687	488	2.67811	0.478158
AT1G34770.2	1103	904	12.4407	1.19906
AT1G34770.4	940	741	59.9953	7.05442
AT1G34770.5	744	545	9.11303	1.4569
AT1G34770.1	1029	830	0	0
AT3G43240.1	2952	2753	750	23.7365
AT1G79620.2	3366	3167	1.61431	0.0444121
AT1G79620.3	3364	3165	12.4985	0.344069
AT1G79620.5	3284	3085	0	0
AT1G79620.4	3380	3181	0	0
AT1G79620.1	3305	3106	563.887	15.8181
AT2G24820.1	1825	1626	91	4.87622
AT4G33620.1	2526	2327	252.898	9.46916
AT5G49310.1	1786	1587	0	0
AT1G29810.1	948	749	107	12.447
AT1G29810.2	590	391	0	0
AT4G28930.1	528	329	10	2.64829
AT1G17470.2	1522	1323	971	63.9472
AT1G17470.1	1602	1403	0	0
AT1G34380.1	1380	1181	5.77311	0.425914
AT1G34380.3	1048	849	0	0
AT1G34380.2	1277	1078	21.2269	1.71565
AT5G36240.1	765	566	0	0
AT2G20120.1	1259	1060	37.8571	3.11175
AT2G20120.2	1203	1004	257.621	22.3568
AT5G47670.3	1182	983	0	0
AT5G47670.1	1053	854	1	0.102024
AT5G47670.2	1087	888	0	0
AT5G04070.1	1501	1302	87	5.82198
AT2G30690.2	2997	2798	0	0
AT2G30690.1	2896	2697	2	0.0646117
AT1G11785.1	643	444	2	0.392473
AT1G27580.1	1221	1022	0	0
AT2G43850.1	1973	1774	337.198	16.5613
AT2G43850.3	1703	1504	42.8022	2.47959
AT2G43850.2	1835	1636	0	0
AT4G18130.1	3912	3713	293	6.87551
AT1G23870.1	2973	2774	5078	159.496
AT3G49560.1	1227	1028	781	66.1942
AT5G36490.1	357	158	0	0
AT5G46030.2	926	727	15.5194	1.85995
AT5G46030.1	886	687	401.481	50.9179
AT5G46030.3	915	716	0	0
AT5G09650.1	1181	982	1693	150.213
AT2G43000.1	1040	841	66	6.8377
AT2G43000.2	1375	1176	0	0
AT1G52040.1	1751	1552	1	0.0561398
AT3G05858.1	629	430	14	2.83675
AT5G60860.1	1046	847	75	7.71507
AT5G54035.1	258	59.1108	2.47557	3.64897
AT1G07901.1	153	7.28986	0	0
AT4G10220.1	1203	1004	0	0
AT3G23790.1	2716	2517	49	1.69619
AT4G02075.2	1476	1277	0	0
AT4G02075.3	1357	1158	66.271	4.98628
AT4G02075.1	973	774	385.729	43.4214
AT5G36190.1	438	239	0	0
AT1G52650.1	1398	1199	5	0.36334
AT1G26750.1	809	610	331	47.2781
AT5G14980.1	984	785	5	0.554961
AT5G50150.1	1846	1647	366	19.362
AT2G15020.1	2088	1889	0	0
AT3G45070.3	1093	894	1.61919e-08	1.57805e-09
AT3G45070.2	1211	1012	133.528	11.4962
AT3G45070.1	1067	868	1513.4	151.913
AT4G22590.1	1763	1564	1899	105.791
AT5G30490.3	984	785	239.073	26.5352
AT5G30490.2	1163	964	16.0959	1.45479
AT5G30490.1	1252	1053	11.8315	0.978976
AT5G22670.1	1332	1133	0	0
AT4G35060.1	1123	924	743	70.0614
AT1G11480.2	2175	1976	605.168	26.684
AT1G11480.1	2312	2113	1341.83	55.33
AT3G49030.1	1332	1133	0	0
AT3G49030.2	1483	1284	0	0
AT1G12300.1	3238	3039	74	2.1216
AT5G47930.1	718	519	1430	240.066
AT1G61093.1	731	532	0	0
AT2G37970.1	836	637	830	113.527
AT3G02420.2	1674	1475	0	0
AT3G02420.1	1534	1335	822	53.6479
AT1G58190.2	3294	3095	126.409	3.55861
AT1G58190.4	2864	2665	0	0
AT1G58190.3	3241	3042	43.7971	1.25444
AT1G58190.1	3168	2969	434.793	12.7595
AT1G09860.1	1396	1197	14	1.01905
AT1G13280.1	1343	1144	459	34.9582
AT5G15300.1	1957	1758	49	2.42851
AT4G34131.1	1762	1563	1758	97.9991
AT2G02130.1	707	508	1843	316.1
AT5G03435.2	2496	2297	0	0
AT5G03435.1	2369	2170	5	0.200758
AT3G18830.1	1997	1798	732	35.4718
AT2G03570.1	270	71.016	0	0
AT4G21670.1	3900	3701	825	19.4221
AT1G02230.1	1436	1237	92	6.48008
AT5G20140.1	1363	1164	29.1794	2.18416
AT5G20140.2	1416	1217	4.82064	0.345125
AT1G11630.1	1712	1513	130	7.48629
AT4G19440.1	3531	3332	25.0718	0.655606
AT4G19440.3	3555	3356	12.7	0.329719
AT4G19440.2	3371	3172	27.1023	0.744449
AT4G19440.4	3552	3353	137.126	3.56327
AT3G51890.1	1210	1011	281	24.2168
AT1G44085.1	273	74.0093	0	0
AT1G07390.1	3267	3068	34	0.965574
AT1G07390.4	3615	3416	0	0
AT1G07390.3	3418	3219	0	0
AT1G07390.5	3451	3252	0	0
AT1G07390.2	3304	3105	2.65796e-05	7.45845e-07
AT1G13607.1	452	253	0	0
AT1G08580.1	855	656	657	87.2617
AT2G25125.1	225	29.9375	0	0
AT1G59750.2	2472	2273	170.835	6.54845
AT1G59750.3	2353	2154	972.921	39.3545
AT1G59750.1	2545	2346	0	0
AT1G59750.4	2558	2359	69.2439	2.5575
AT3G25950.1	1170	971	103	9.2423
AT5G22145.1	411	212	32.9919	13.5592
AT1G70209.1	144	6.5079	0	0
AT1G63660.1	2136	1937	1076.11	48.4049
AT1G63660.2	1983	1784	239.889	11.716
AT2G21660.1	1165	966	23091	2082.7
AT2G21660.2	785	586	4.01042	0.596286
AT1G15320.2	1127	928	7	0.657222
AT1G15320.1	1450	1251	0	0
AT1G79310.1	1675	1476	190	11.2158
AT5G42980.1	1035	836	8234.09	858.167
AT1G70750.1	3211	3012	526	15.2157
AT5G35840.1	3802	3603	600	14.5094
AT2G45210.1	1177	978	244	21.7377
AT1G29390.1	1049	850	91	9.32792
AT1G29390.2	1103	904	0	0
AT4G16460.2	1242	1043	0	0
AT4G16460.3	1168	969	0	0
AT4G16460.1	1153	954	0	0
AT5G50210.1	2691	2492	783	27.3764
AT1G17870.1	1856	1657	41	2.15588
AT5G38360.2	1459	1260	4.31689	0.298513
AT5G38360.1	1083	884	28.2323	2.78264
AT5G38360.3	1372	1173	11.4508	0.850549
AT1G15020.1	2139	1940	12.0048	0.539158
AT1G15020.2	2329	2130	468.995	19.1845
AT1G15020.3	2244	2045	0	0
AT1G23090.4	2538	2339	0	0
AT1G23090.1	2489	2290	51	1.94043
AT1G23090.3	2605	2406	0	0
AT1G23090.2	2690	2491	0	0
AT4G01790.1	680	481	46	8.33249
AT4G38190.1	3749	3550	0	0
AT1G72810.1	2515	2316	456.004	17.155
AT5G45573.1	588	389	0	0
AT2G01755.1	588	389	0	0
AT2G01755.2	621	422	0	0
AT5G25770.2	1588	1389	1165	73.0779
AT5G25770.1	1831	1632	125.088	6.67819
AT5G25770.3	1597	1398	64.9105	4.04548
AT1G56610.3	2170	1971	0.463211	0.0204764
AT1G56610.2	2161	1962	99.3707	4.41287
AT1G56610.1	2425	2226	42.1661	1.65044
AT4G09649.1	138	6.07083	1	14.3521
AT2G03210.2	1900	1701	5.16428	0.264525
AT2G03210.3	1809	1610	2.83572	0.153462
AT2G03210.1	1620	1421	0	0
AT3G45990.1	402	203	0	0
AT5G51470.2	1745	1546	0.39406	0.0222083
AT5G51470.1	2031	1832	25.6059	1.2178
AT3G46350.1	1335	1136	2	0.153396
AT5G64170.1	2537	2338	390.082	14.537
AT5G64170.2	2667	2468	156.437	5.52275
AT5G64170.3	2575	2376	0	0
AT3G24850.1	1080	881	0	0
AT2G27630.1	4276	4077	2	0.0427417
AT4G01590.2	1045	846	80.7875	8.32025
AT4G01590.3	979	780	275.212	30.7423
AT4G01590.1	1067	868	0	0
AT5G35970.1	3475	3276	485	12.8991
AT2G31390.1	1466	1267	6955	478.281
AT4G14315.1	495	296	0	0
AT2G14635.1	371	172	0	0
AT1G53460.1	1519	1320	216	14.2575
AT5G52240.2	789	590	0	0
AT5G52240.1	1129	930	1706	159.83
AT2G23250.1	1317	1118	0	0
AT3G62270.1	2948	2749	3290	104.276
AT2G04400.1	1428	1229	727	51.54
AT1G76420.1	1438	1239	2	0.140644
AT2G29150.1	807	608	0	0
AT5G58090.1	1929	1730	826	41.6003
AT5G06950.3	1643	1444	152.271	9.18781
AT5G06950.5	2031	1832	14.1649	0.673677
AT5G06950.1	1867	1668	7.44643	0.388968
AT5G06950.4	1558	1359	167.118	10.7143
AT5G06950.2	1624	1425	3.21333e-07	1.96473e-08
AT4G35350.2	1340	1141	31.3968	2.39752
AT4G35350.1	1317	1118	1633.6	127.311
AT4G04930.1	1409	1210	20	1.44015
AT2G37900.2	2425	2226	0	0
AT2G37900.1	2299	2100	2	0.0829799
AT5G19875.1	1098	899	44	4.26437
AT1G19350.3	1465	1266	0	0
AT1G19350.4	1502	1303	2.29367e-06	1.53373e-07
AT1G19350.6	1304	1105	293.574	23.1482
AT1G19350.1	2202	2003	55.1523	2.39908
AT1G19350.5	1468	1269	0	0
AT3G06710.1	1631	1432	11	0.669286
AT4G29190.1	1533	1334	142	9.27459
AT1G68220.1	1007	808	260	28.0365
AT2G33060.1	2779	2580	70	2.36396
AT4G17080.1	2214	2015	1033	44.6671
AT4G15700.1	767	568	6	0.920376
AT1G28327.1	1267	1068	0	0
AT3G56900.1	1692	1493	229	13.364
AT3G25200.1	507	308	0	0
AT1G15825.1	536	337	9.64029	2.49243
AT3G49307.1	538	339	0	0
ATMG00500.1	426	227	0.229638	0.0881414
AT4G12680.1	1910	1711	77	3.92106
AT2G19540.1	1653	1454	1408	84.3724
AT2G40190.1	1784	1585	219	12.0386
AT1G59830.1	1462	1263	470	32.4233
AT1G59830.2	1357	1158	0	0
AT1G67325.2	1734	1535	201.146	11.4173
AT1G67325.1	1261	1062	206.854	16.9708
AT5G64310.1	946	747	495	57.736
AT5G24280.3	4846	4647	140	2.62493
AT5G24280.1	4826	4627	1.00691e-07	1.89607e-09
AT5G24280.2	5050	4851	0	0
AT3G06360.1	817	618	7	0.986897
AT5G53770.1	1903	1704	375	19.1745
AT3G25719.1	237	39.4185	1	2.21036
AT3G07230.1	636	437	285	56.8232
AT3G21352.1	582	383	9	2.04742
AT2G32835.1	288	89.0004	0	0
AT5G50345.1	391	192	0	0
AT3G02610.1	1236	1037	0	0
AT3G02610.2	1444	1245	123	8.60792
AT4G31354.2	421	222	3.65829	1.43578
AT4G31354.1	547	348	7.90775	1.97987
AT4G31354.3	331	132	1.43397	0.946514
AT3G18270.1	1846	1647	248	13.1196
AT4G35680.1	1006	807	1	0.107966
AT2G28490.1	1780	1581	0	0
AT1G54215.1	853	654	13	1.73192
AT3G24200.2	2212	2013	18.8719	0.816833
AT3G24200.1	1892	1693	698.128	35.9286
AT5G46680.1	1770	1571	23	1.2756
AT1G13080.2	1615	1416	347.933	21.4089
AT1G13080.1	1908	1709	1409.07	71.8376
AT3G49630.3	1392	1193	0	0
AT3G49630.1	1054	855	46.8986	4.77921
AT3G49630.2	1441	1242	8.10135	0.568327
AT3G47965.1	522	323	95	25.6261
AT1G53060.1	1108	909	23	2.20458
AT2G26920.1	2276	2077	663	27.8125
AT5G66980.1	1025	826	0	0
AT5G19175.1	361	162	0	0
AT5G04770.1	2423	2224	391.764	15.348
AT5G04770.2	2719	2520	68.3874	2.36449
AT5G04770.3	2147	1948	229.848	10.2805
AT5G45400.1	3360	3161	274.758	7.57336
AT1G75945.1	461	262	0	0
AT1G19980.1	1586	1387	102	6.40746
AT3G19810.1	1543	1344	82	5.3159
AT3G19810.2	1378	1179	0	0
AT4G24670.1	2033	1834	0.00118139	5.61252e-05
AT4G24670.2	2022	1823	242.999	11.6139
AT2G04066.1	516	317	0	0
AT1G30520.1	2479	2280	6.84685	0.261648
AT1G30520.4	2146	1947	1.65315	0.0739792
AT1G30520.2	2479	2280	6.84685	0.261648
AT1G30520.3	2146	1947	1.65315	0.0739792
AT5G22030.1	2616	2417	340.779	12.2845
AT5G22030.2	3126	2927	311.221	9.2642
AT1G19490.1	1939	1740	80	4.00593
AT4G27780.1	1595	1396	562	35.0762
AT4G27780.2	1633	1434	0	0
AT1G56130.1	3265	3066	46.4545	1.32013
AT1G56130.3	2869	2670	29.5455	0.964143
AT1G56130.2	3410	3211	0	0
AT5G16270.1	3795	3596	1710	41.4323
AT3G24460.1	2652	2453	0	0
AT3G24460.2	2129	1930	120	5.41734
AT4G16280.3	2088	1889	0	0
AT4G16280.1	4888	4689	126.582	2.3521
AT4G16280.2	3107	2908	310.418	9.30067
AT4G16280.4	2903	2704	0	0
AT1G17990.2	1406	1207	0	0
AT1G17990.1	1570	1371	25.597	1.62672
AT5G45550.1	1082	883	636	62.7565
AT1G16916.2	685	486	0	0
AT1G16916.1	508	309	25	7.04926
