target_id	length	eff_length	est_counts	tpm
AT4G23170.1	1824	1546.99	1	0.104313
AT1G44780.2	1644	1366.99	9.78992	1.15569
AT1G44780.1	1647	1369.99	19.2101	2.26276
AT1G60880.1	606	329.812	0	0
AT1G06160.1	1086	808.992	214	42.6872
AT3G07260.1	1204	926.992	2.00952	0.349819
AT1G21090.1	1404	1126.99	126.707	18.143
AT1G21090.2	1416	1138.99	6.29295	0.891583
AT1G76730.1	1500	1222.99	15	1.97923
AT1G03970.1	1190	912.992	336	59.3882
AT5G19160.1	2182	1904.99	10	0.8471
AT5G19160.2	2242	1964.99	0	0
AT3G49744.1	174	30.9156	0	0
AT5G28820.1	519	245.463	0	0
AT4G12530.1	730	453.083	4	1.42466
AT4G20050.1	1924	1646.99	0	0
AT4G20050.5	1742	1464.99	0	0
AT4G20050.3	1800	1522.99	0	0
AT4G20050.2	1873	1595.99	0	0
AT4G20050.6	1732	1454.99	1.07862e-07	1.19629e-08
AT4G20050.7	1707	1429.99	6	0.677089
AT4G20050.4	1981	1703.99	0	0
AT5G53810.1	1574	1296.99	5	0.622101
AT2G28690.1	1117	839.992	58	11.1425
AT5G01530.1	1396	1118.99	597	86.0945
AT3G62800.3	1283	1005.99	9.74244	1.56279
AT3G62800.1	1368	1090.99	99.0942	14.6573
AT3G62800.2	1297	1019.99	22.1633	3.50644
ATCG00900.1	468	197.914	93	75.8289
AT3G11385.1	2459	2181.99	24	1.77495
AT5G07010.1	1779	1501.99	327	35.1324
AT3G63040.1	654	377.391	0	0
AT2G26570.2	2921	2643.99	38.2993	2.33754
AT2G26570.1	2941	2663.99	867.701	52.5612
AT3G05560.2	756	479.023	3.65901	1.23264
AT3G05560.3	841	563.992	2.46661	0.705757
AT3G05560.1	840	562.992	303.874	87.1003
AT5G12080.3	2694	2416.99	65	4.33976
AT5G12080.2	2805	2527.99	0	0
AT5G12080.1	2754	2476.99	0	0
AT1G50870.1	1191	913.992	0	0
AT2G20610.2	1748	1470.99	0	0
AT2G20610.1	1794	1516.99	243	25.8494
AT5G02940.2	2792	2514.99	0	0
AT5G02940.1	2920	2642.99	27	1.64853
AT1G68430.1	945	667.992	5	1.20789
AT1G66550.2	856	578.992	0	0
AT1G66550.1	765	488.023	0	0
AT1G09380.1	1641	1363.99	15	1.77463
AT3G48840.1	757	480.023	0	0
AT3G48840.2	667	390.306	0	0
AT5G61800.1	1629	1351.99	1	0.119359
AT5G01445.1	589	313.159	0	0
AT4G35500.1	1975	1697.99	141.079	13.4078
AT4G35500.2	1638	1360.99	21.9206	2.59911
AT1G80310.1	1937	1659.99	564.986	54.9237
AT2G39400.2	1307	1029.99	19.7873	3.10014
AT2G39400.1	1394	1116.99	136.213	19.6787
AT4G04990.1	1217	939.992	351	60.2575
AT3G60530.1	1465	1187.99	471	63.9787
AT2G46180.1	2540	2262.99	176	12.5504
AT2G22270.1	1398	1120.99	125.111	18.0103
AT2G22270.2	1174	896.992	9.88929	1.77912
AT2G43660.1	471	200.636	0	0
AT2G43660.2	597	320.997	0	0
AT1G03910.2	2466	2188.99	0	0
AT1G03910.1	2565	2287.99	677	47.7488
AT1G77590.1	2692	2414.99	199	13.2974
AT1G77590.2	2669	2391.99	0	0
AT1G79020.1	2134	1856.99	243	21.1166
AT5G24420.1	1321	1043.99	0	0
AT5G39490.1	1701	1423.99	2.40121	0.272114
AT3G26922.2	1894	1616.99	0	0
AT3G26922.1	1793	1515.99	24	2.55471
AT3G26922.4	1661	1383.99	0	0
AT3G26922.5	1642	1364.99	0	0
AT3G26922.3	1711	1433.99	0	0
AT3G50450.1	926	648.992	0	0
AT3G17160.1	882	604.992	94	25.073
AT1G34315.1	819	541.992	250	74.4347
AT5G08580.2	1818	1540.99	6.85965	0.718339
AT5G08580.1	1736	1458.99	51.1404	5.65638
AT2G28360.1	3032	2754.99	360	21.0868
AT4G25000.1	1606	1328.99	0	0
AT5G27410.4	1734	1456.99	112.034	12.4086
AT5G27410.1	2156	1878.99	230.449	19.7915
AT5G27410.3	2229	1951.99	22.5166	1.86145
AT5G27410.2	3153	2875.99	0	0
AT5G65200.1	1982	1704.99	201	19.024
AT5G23535.1	1015	737.992	52	11.3705
AT5G23535.2	830	552.992	0	0
AT1G05230.1	3520	3242.99	0	0
AT1G05230.5	3644	3366.99	0	0
AT1G05230.12	2134	1856.99	1.4158	0.123033
AT1G05230.6	3553	3275.99	0	0
AT1G05230.2	2983	2705.99	0	0
AT1G05230.11	2424	2146.99	0	0
AT1G05230.3	2678	2400.99	24.5842	1.65232
AT1G05230.7	3526	3248.99	0	0
AT1G05230.10	2557	2279.99	0	0
AT1G05230.9	3140	2862.99	0	0
AT1G05230.4	2974	2696.99	0	0
AT1G05230.8	3231	2953.99	0	0
AT1G79830.1	3669	3391.99	0	0
AT1G79830.3	3588	3310.99	490.161	23.8896
AT1G79830.2	3278	3000.99	937.839	50.4303
AT1G79830.4	3547	3269.99	0	0
AT1G79830.5	3718	3440.99	0	0
AT5G09480.1	840	562.992	593	169.973
AT5G56480.1	409	146.618	0	0
AT5G60820.1	1648	1370.99	84	9.88718
AT5G55820.7	5630	5352.99	1.1024	0.0332332
AT5G55820.5	5831	5553.99	0	0
AT5G55820.8	5630	5352.99	0	0
AT5G55820.10	5271	4993.99	0	0
AT5G55820.4	5292	5014.99	0	0
AT5G55820.9	5896	5618.99	0	0
AT5G55820.2	5622	5344.99	0	0
AT5G55820.11	5449	5171.99	0	0
AT5G55820.3	5610	5332.99	51.8976	1.57038
AT5G55820.6	5642	5364.99	0	0
AT5G55820.1	5481	5203.99	0	0
AT5G44950.1	1317	1039.99	0	0
AT4G31140.1	2171	1893.99	124	10.565
AT4G35910.1	2164	1886.99	96	8.20974
AT3G56220.2	541	266.414	14.3687	8.70342
AT3G56220.1	905	627.992	15.6313	4.01669
AT2G19970.1	926	648.992	432	107.417
AT5G54520.1	1864	1586.99	98	9.96505
AT2G04032.1	1403	1125.99	0	0
AT5G03455.1	704	427.165	382.78	144.604
AT5G03455.2	1006	728.992	1.21996	0.270054
AT1G48140.2	563	287.747	1.88415	1.05665
AT1G48140.1	743	466.083	128.116	44.3576
AT4G15050.1	1191	913.992	0	0
ATCG00420.1	477	206.149	1	0.782794
AT5G30360.1	420	155.996	0	0
AT2G32600.1	1301	1023.99	289	45.5438
AT2G41010.1	1250	972.992	147	24.3801
AT5G07170.2	1274	996.992	0	0
AT5G07170.1	1612	1334.99	1	0.120879
AT5G32670.1	700	423.165	0	0
AT1G60250.1	756	479.023	0	0
AT4G09012.1	1175	897.992	7	1.25792
AT3G26355.1	64	22.1667	0	0
AT5G02710.1	1195	917.992	13.4959	2.37241
AT5G02710.2	1778	1500.99	6.50413	0.69926
AT5G02710.3	1348	1070.99	0	0
AT4G10110.1	836	558.992	217	62.6444
AT5G13900.1	754	477.023	8	2.70632
AT5G16380.1	1108	830.992	163	31.6533
AT5G40630.1	937	659.992	11	2.68956
AT1G55670.1	780	502.992	23.8694	7.65788
AT5G66940.1	897	619.992	0	0
AT3G06520.1	1598	1320.99	2	0.244319
AT3G06520.2	1668	1390.99	0	0
AT3G52870.1	1811	1533.99	422	44.3933
AT3G02900.2	759	482.023	5.82197	1.94908
AT3G02900.1	852	574.992	91.178	25.5892
AT1G31520.1	399	138.417	0	0
AT5G57660.1	1564	1286.99	842	105.576
AT3G09110.1	1666	1388.99	0	0
AT4G23690.1	1139	861.992	250	46.802
AT1G05035.1	363	110.752	0	0
AT5G45700.1	1180	902.992	11	1.96579
AT5G40410.1	1981	1703.99	4	0.378809
AT3G06580.1	2012	1734.99	555	51.6207
AT3G14920.1	2536	2258.99	460	32.8603
AT1G77610.1	1617	1339.99	173	20.834
AT1G19170.1	1827	1549.99	79	8.22481
AT2G20740.1	1179	901.992	441.058	78.9081
AT2G20740.2	935	657.992	0	0
AT2G20740.3	815	537.992	31.9417	9.58098
AT3G26940.1	1793	1515.99	0	0
AT4G27150.1	735	458.083	0	0
AT2G26000.1	1672	1394.99	0	0
AT2G26000.2	1892	1614.99	90	8.99291
AT2G26000.3	2370	2092.99	0	0
AT5G38743.1	183	32.8884	1	4.90666
AT4G15210.4	2461	2183.99	0	0
AT4G15210.1	2066	1788.99	0	0
AT4G15210.3	2291	2013.99	0	0
AT4G15210.2	1890	1612.99	0	0
AT1G29070.1	819	541.992	78	23.2236
AT4G27570.1	1655	1377.99	3	0.35132
AT5G65560.3	3618	3340.99	0	0
AT5G65560.2	3697	3419.99	9.59738	0.452851
AT5G65560.1	3623	3345.99	47.4026	2.28615
AT1G04170.1	1860	1582.99	430	43.8347
AT1G04170.2	2026	1748.99	0	0
ATCG00905.1	258	51.7746	90	280.514
AT1G29250.1	795	517.992	107	33.3341
AT3G51050.1	2543	2265.99	421	29.9814
AT5G23060.2	1608	1330.99	3.85609	0.467519
AT5G23060.1	1529	1251.99	6.14391	0.791902
AT4G14770.2	3098	2820.99	0	0
AT4G14770.1	3064	2786.99	24.8739	1.44024
AT4G14770.3	3072	2794.99	0	0
AT3G44140.1	216	40.1114	0	0
AT1G14630.2	1186	908.992	0	0
AT1G14630.1	1020	742.992	3	0.651576
AT3G21480.1	3503	3225.99	71	3.55159
AT3G58760.4	1979	1701.99	0	0
AT3G58760.5	1946	1668.99	0.000325491	3.14711e-05
AT3G58760.2	2050	1772.99	0	0
AT3G58760.6	1827	1549.99	51.8805	5.40135
AT3G58760.3	2017	1739.99	0	0
AT3G58760.1	1839	1561.99	139.119	14.3726
AT2G03390.1	1459	1181.99	86.5131	11.8112
AT2G03390.6	1475	1197.99	10.9954	1.4811
AT2G03390.3	1546	1268.99	8.20916	1.04392
AT2G03390.2	1210	932.992	78.7	13.6121
AT2G03390.7	1166	888.992	0	0
AT2G03390.4	1497	1219.99	4.74402	0.627506
AT2G03390.5	1476	1198.99	13.8383	1.86249
AT2G23093.2	1653	1375.99	7.48328e-05	8.77615e-06
AT2G23093.1	1834	1556.99	31.9999	3.31658
AT1G62600.1	1548	1270.99	273.771	34.7594
AT1G62600.2	1253	975.992	22.2293	3.67543
AT3G54925.1	546	271.209	0	0
AT4G29550.3	1296	1018.99	3.84935	0.609599
AT4G29550.1	1236	958.992	0	0
AT4G29550.2	1382	1104.99	3.15065	0.460118
AT5G02280.1	661	384.33	66	27.712
AT2G36080.2	1783	1505.99	0	0
AT2G36080.4	1695	1417.99	4.6616	0.530505
AT2G36080.1	1311	1033.99	36.2041	5.65027
AT2G36080.3	2143	1865.99	17.1343	1.48178
AT5G40830.2	1808	1530.99	8.41209	0.886664
AT5G40830.3	1497	1219.99	0	0
AT5G40830.1	1706	1428.99	53.5879	6.05153
AT3G58110.1	2818	2540.99	527	33.4684
AT3G58110.2	2618	2340.99	0	0
AT2G46900.1	2280	2002.99	1048	84.4326
AT3G13440.2	1065	787.992	10.3031	2.10996
AT3G13440.1	2047	1769.99	367.697	33.5233
AT3G13440.3	969	691.992	3.028e-08	7.06126e-09
AT5G08370.1	1572	1294.99	59	7.35213
AT5G08370.2	1459	1181.99	0	0
AT5G02720.1	729	452.083	0	0
AT5G02720.2	987	709.992	0	0
AT3G44750.2	1057	779.992	0	0
AT3G44750.1	1418	1140.99	111	15.6989
AT4G13020.7	2169	1891.99	24.5651	2.09521
AT4G13020.8	1927	1649.99	0	0
AT4G13020.1	2261	1983.99	589.473	47.946
AT4G13020.2	1864	1586.99	50.5742	5.14259
AT4G13020.4	2094	1816.99	0	0
AT4G13020.6	2169	1891.99	30.9251	2.63767
AT4G13020.5	1887	1609.99	65.4626	6.56142
AT4G13020.3	1867	1589.99	0	0
AT1G23530.1	1139	861.992	16	2.99533
AT4G28710.1	5230	4952.99	989	32.2223
AT1G30795.1	713	436.111	0	0
AT3G30841.2	1817	1539.99	0	0
AT3G30841.1	1760	1482.99	123	13.3843
AT2G03667.2	2158	1880.99	5.15337	0.442112
AT2G03667.1	2081	1803.99	43.8466	3.9222
AT1G34770.3	1075	797.992	24.0466	4.86276
AT1G34770.6	687	410.192	0	0
AT1G34770.2	1103	825.992	0	0
AT1G34770.4	940	662.992	0	0
AT1G34770.5	744	467.083	6.32483	2.18516
AT1G34770.1	1029	751.992	8.62857	1.85163
AT3G43240.1	2952	2674.99	296	17.8565
AT1G79620.2	3366	3088.99	0	0
AT1G79620.3	3364	3086.99	0	0
AT1G79620.5	3284	3006.99	0	0
AT1G79620.4	3380	3102.99	5.67321	0.295037
AT1G79620.1	3305	3027.99	51.3268	2.73538
AT2G24820.1	1825	1547.99	69	7.19297
AT4G33620.1	2526	2248.99	242	17.3642
AT5G49310.1	1786	1508.99	0	0
AT1G29810.1	948	670.992	95	22.8473
AT1G29810.2	590	314.159	0	0
AT4G28930.1	528	253.961	8	5.08336
AT1G17470.2	1522	1244.99	28.0843	3.64019
AT1G17470.1	1602	1324.99	549.916	66.9747
AT1G34380.1	1380	1102.99	0	0
AT1G34380.3	1048	770.992	5.74187	1.2018
AT1G34380.2	1277	999.992	8.25813	1.33264
AT5G36240.1	765	488.023	0	0
AT2G20120.1	1259	981.992	35.0711	5.76328
AT2G20120.2	1203	925.992	512.929	89.3877
AT5G47670.3	1182	904.992	0	0
AT5G47670.1	1053	775.992	3	0.623867
AT5G47670.2	1087	809.992	0	0
AT5G04070.1	1501	1223.99	57	7.51492
AT2G30690.2	2997	2719.99	0	0
AT2G30690.1	2896	2618.99	0	0
AT1G11785.1	643	366.461	1	0.440353
AT1G27580.1	1221	943.992	8.4203	1.43942
AT2G43850.1	1973	1695.99	146.204	13.9112
AT2G43850.3	1703	1425.99	9.14312	1.03468
AT2G43850.2	1835	1557.99	15.6526	1.62124
AT4G18130.1	3912	3634.99	204	9.05638
AT1G23870.1	2973	2695.99	2915	174.481
AT3G49560.1	1227	949.992	243	41.2776
AT5G36490.1	357	106.43	0	0
AT5G46030.2	926	648.992	0	0
AT5G46030.1	886	608.992	534.351	141.593
AT5G46030.3	915	637.992	1.64915	0.417131
AT5G09650.1	1181	903.992	297	53.0176
AT2G43000.1	1040	762.992	35	7.40246
AT2G43000.2	1375	1097.99	0	0
AT1G52040.1	1751	1473.99	0	0
AT3G05858.1	629	352.619	9	4.11874
AT5G60860.1	1046	768.992	25	5.24622
AT5G54035.1	258	51.7746	0	0
AT1G07901.1	153	27.6443	1	5.83743
AT4G10220.1	1203	925.992	0	0
AT3G23790.1	2716	2438.99	87	5.75621
AT4G02075.2	1476	1198.99	18.775	2.52692
AT4G02075.3	1357	1079.99	29.2241	4.36665
AT4G02075.1	973	695.992	197.001	45.6764
AT5G36190.1	438	171.318	0	0
AT1G52650.1	1398	1120.99	3	0.431864
AT1G26750.1	809	531.992	121	36.7036
AT5G14980.1	984	706.992	2	0.456503
AT5G50150.1	1846	1568.99	118	12.1364
AT2G15020.1	2088	1810.99	0	0
AT3G45070.3	1093	815.992	7.89245	1.56082
AT3G45070.2	1211	933.992	63.2388	10.9262
AT3G45070.1	1067	789.992	280.869	57.3732
AT4G22590.1	1763	1485.99	373	40.5061
AT5G30490.3	984	706.992	13.046	2.97777
AT5G30490.2	1163	885.992	4.21083	0.766948
AT5G30490.1	1252	974.992	123.743	20.4809
AT5G22670.1	1332	1054.99	0	0
AT4G35060.1	1123	845.992	256	48.8317
AT1G11480.2	2175	1897.99	0	0
AT1G11480.1	2312	2034.99	1039	82.3912
AT3G49030.1	1332	1054.99	0	0
AT3G49030.2	1483	1205.99	0	0
AT1G12300.1	3238	2960.99	19	1.03549
AT5G47930.1	718	441.097	835	305.478
AT1G61093.1	731	454.083	0	0
AT2G37970.1	836	558.992	234	67.552
AT3G02420.2	1674	1396.99	0	0
AT3G02420.1	1534	1256.99	330	42.3652
AT1G58190.2	3294	3016.99	68.2221	3.64904
AT1G58190.4	2864	2586.99	0	0
AT1G58190.3	3241	2963.99	20.672	1.12547
AT1G58190.1	3168	2890.99	693.106	38.6884
AT1G09860.1	1396	1118.99	14	2.01897
AT1G13280.1	1343	1065.99	273	41.3273
AT5G15300.1	1957	1679.99	1	0.0960552
AT4G34131.1	1762	1484.99	654	71.0692
AT2G02130.1	707	430.138	1154	432.938
AT5G03435.2	2496	2218.99	14	1.01812
AT5G03435.1	2369	2091.99	3.85154e-07	2.971e-08
AT3G18830.1	1997	1719.99	471	44.1898
AT2G03570.1	270	56.4624	0	0
AT4G21670.1	3900	3622.99	137	6.10213
AT1G02230.1	1436	1158.99	95	13.2273
AT5G20140.1	1363	1085.99	9	1.33735
AT5G20140.2	1416	1138.99	0	0
AT1G11630.1	1712	1434.99	58	6.52239
AT4G19440.1	3531	3253.99	13.1813	0.653687
AT4G19440.3	3555	3277.99	6.41333	0.315721
AT4G19440.2	3371	3093.99	0	0
AT4G19440.4	3552	3274.99	25.4054	1.25182
AT3G51890.1	1210	932.992	297	51.3696
AT1G44085.1	273	57.686	0	0
AT1G07390.1	3267	2989.99	3.99999	0.215882
AT1G07390.4	3615	3337.99	0	0
AT1G07390.3	3418	3140.99	0	0
AT1G07390.5	3451	3173.99	0	0
AT1G07390.2	3304	3026.99	1.27619e-05	6.8035e-07
AT1G13607.1	452	183.57	0	0
AT1G08580.1	855	577.992	67	18.706
AT2G25125.1	225	42.5194	0	0
AT1G59750.2	2472	2194.99	171.219	12.5877
AT1G59750.3	2353	2075.99	177.008	13.7592
AT1G59750.1	2545	2267.99	172.706	12.2883
AT1G59750.4	2558	2280.99	70.0679	4.95705
AT3G25950.1	1170	892.992	187	33.7926
AT5G22145.1	411	148.282	1.05077	1.14353
AT1G70209.1	144	26.5018	0	0
AT1G63660.1	2136	1858.99	123	10.6772
AT1G63660.2	1983	1705.99	0	0
AT2G21660.1	1165	887.992	16728.2	3039.97
AT2G21660.2	785	507.992	1008.77	320.453
AT1G15320.2	1127	849.992	1	0.189851
AT1G15320.1	1450	1172.99	0	0
AT1G79310.1	1675	1397.99	45	5.19441
AT5G42980.1	1035	757.992	3529.72	751.455
AT1G70750.1	3211	2933.99	149	8.19512
AT5G35840.1	3802	3524.99	296	13.5507
AT2G45210.1	1177	899.992	192	34.4263
AT1G29390.1	1049	771.992	43	8.98843
AT1G29390.2	1103	825.992	0	0
AT4G16460.2	1242	964.992	0	0
AT4G16460.3	1168	890.992	0	0
AT4G16460.1	1153	875.992	0	0
AT5G50210.1	2691	2413.99	170	11.3643
AT1G17870.1	1856	1578.99	27	2.75938
AT5G38360.2	1459	1181.99	7.14044	0.974851
AT5G38360.1	1083	805.992	13.8674	2.77646
AT5G38360.3	1372	1094.99	29.9922	4.42003
AT1G15020.1	2139	1861.99	30.2466	2.62136
AT1G15020.2	2329	2051.99	350.753	27.5838
AT1G15020.3	2244	1966.99	0	0
AT1G23090.4	2538	2260.99	5.40202	0.385554
AT1G23090.1	2489	2211.99	23.9428	1.74671
AT1G23090.3	2605	2327.99	3.65515	0.253368
AT1G23090.2	2690	2412.99	0	0
AT4G01790.1	680	403.217	34	13.6072
AT4G38190.1	3749	3471.99	0	0
AT1G72810.1	2515	2237.99	132.277	9.53793
AT5G45573.1	588	312.159	0	0
AT2G01755.1	588	312.159	0	0
AT2G01755.2	621	344.663	0.37454	0.17536
AT5G25770.2	1588	1310.99	294.493	36.2496
AT5G25770.1	1831	1553.99	567.072	58.8868
AT5G25770.3	1597	1319.99	897.388	109.708
AT1G56610.3	2170	1892.99	0	0
AT1G56610.2	2161	1883.99	93.6388	8.02056
AT1G56610.1	2425	2147.99	42.3612	3.18246
AT4G09649.1	138	26.0714	0	0
AT2G03210.2	1900	1622.99	0	0
AT2G03210.3	1809	1531.99	0	0
AT2G03210.1	1620	1342.99	1	0.120159
AT3G45990.1	402	140.837	0	0
AT5G51470.2	1745	1467.99	0	0
AT5G51470.1	2031	1753.99	7	0.644019
AT3G46350.1	1335	1057.99	0	0
AT5G64170.1	2537	2259.99	87.5975	6.25479
AT5G64170.2	2667	2389.99	292.403	19.743
AT5G64170.3	2575	2297.99	0	0
AT3G24850.1	1080	802.992	0	0
AT2G27630.1	4276	3998.99	0	0
AT4G01590.2	1045	767.992	14.9785	3.14731
AT4G01590.3	979	701.992	18.9166	4.34849
AT4G01590.1	1067	789.992	119.105	24.3296
AT5G35970.1	3475	3197.99	90	4.54144
AT2G31390.1	1466	1188.99	977	132.6
AT4G14315.1	495	222.839	0	0
AT2G14635.1	371	116.495	0	0
AT1G53460.1	1519	1241.99	71	9.22502
AT5G52240.2	789	511.992	0	0
AT5G52240.1	1129	851.992	1529	289.601
AT2G23250.1	1317	1039.99	0	0
AT3G62270.1	2948	2670.99	324	19.5749
AT2G04400.1	1428	1150.99	170	23.8344
AT1G76420.1	1438	1160.99	0	0
AT2G29150.1	807	529.992	2	0.60896
AT5G58090.1	1929	1651.99	280	27.3513
AT5G06950.3	1643	1365.99	0	0
AT5G06950.5	2031	1753.99	7.55418	0.695005
AT5G06950.1	1867	1589.99	111.16	11.2819
AT5G06950.4	1558	1280.99	40.2859	5.07499
AT5G06950.2	1624	1346.99	0	0
AT4G35350.2	1340	1062.99	3.26705	0.495969
AT4G35350.1	1317	1039.99	185.733	28.8195
AT4G04930.1	1409	1131.99	1	0.142556
AT2G37900.2	2425	2147.99	0	0
AT2G37900.1	2299	2021.99	0	0
AT5G19875.1	1098	820.992	12	2.35869
AT1G19350.3	1465	1187.99	0	0
AT1G19350.4	1502	1224.99	0	0
AT1G19350.6	1304	1026.99	71.8741	11.2936
AT1G19350.1	2202	1924.99	37.724	3.1624
AT1G19350.5	1468	1190.99	0	0
AT3G06710.1	1631	1353.99	3	0.357547
AT4G29190.1	1533	1255.99	168	21.5849
AT1G68220.1	1007	729.992	94	20.7796
AT2G33060.1	2779	2501.99	29	1.87042
AT4G17080.1	2214	1936.99	657	54.7351
AT4G15700.1	767	490.008	1	0.329325
AT1G28327.1	1267	989.992	0	0
AT3G56900.1	1692	1414.99	45	5.132
AT3G25200.1	507	234.107	0	0
AT1G15825.1	536	261.658	0	0
AT3G49307.1	538	263.566	0	0
ATMG00500.1	426	161.11	1.97694	1.98015
AT4G12680.1	1910	1632.99	99	9.78316
AT2G19540.1	1653	1375.99	359	42.1024
AT2G40190.1	1784	1506.99	103	11.0295
AT1G59830.1	1462	1184.99	330	44.9393
AT1G59830.2	1357	1079.99	0	0
AT1G67325.2	1734	1456.99	198.875	22.0268
AT1G67325.1	1261	983.992	221.125	36.2639
AT5G64310.1	946	668.992	95	22.9156
AT5G24280.3	4846	4568.99	1.12675	0.0397955
AT5G24280.1	4826	4548.99	102.873	3.64935
AT5G24280.2	5050	4772.99	0	0
AT3G06360.1	817	539.992	3	0.896524
AT5G53770.1	1903	1625.99	80	7.93962
AT3G25719.1	237	45.5287	0	0
AT3G07230.1	636	359.518	102	45.7833
AT3G21352.1	582	306.286	120	63.2239
AT2G32835.1	288	64.4423	0	0
AT5G50345.1	391	132.006	0	0
AT3G02610.1	1236	958.992	21.8946	3.68426
AT3G02610.2	1444	1166.99	56.1054	7.75827
AT4G31354.2	421	156.791	1	1.02922
AT4G31354.1	547	272.191	8	4.7429
AT4G31354.3	331	88.9049	0	0
AT3G18270.1	1846	1568.99	146	15.0162
AT4G35680.1	1006	728.992	0	0
AT2G28490.1	1780	1502.99	0	0
AT1G54215.1	853	575.992	4	1.12065
AT3G24200.2	2212	1934.99	29.7918	2.48454
AT3G24200.1	1892	1614.99	301.208	30.0971
AT5G46680.1	1770	1492.99	1	0.108086
AT1G13080.2	1615	1337.99	525.296	63.3547
