target_id	length	eff_length	est_counts	tpm
AT4G35500.1	1975	1680.08	64.8103	7.00477
AT4G35500.2	1638	1343.08	50.1897	6.78566
AT1G80310.1	1937	1642.08	487.891	53.9521
AT2G39400.2	1307	1012.08	16.6033	2.97891
AT2G39400.1	1394	1099.08	134.397	22.2044
AT4G04990.1	1217	922.082	684	134.7
AT3G60530.1	1465	1170.08	342	53.075
AT2G46180.1	2540	2245.08	136	10.9999
AT2G22270.1	1398	1103.08	49.2447	8.10648
AT2G22270.2	1174	879.082	37.7553	7.79881
AT2G43660.1	471	184.027	1	0.986728
AT2G43660.2	597	303.204	1	0.598888
AT1G03910.2	2466	2171.08	0	0
AT1G03910.1	2565	2270.08	553	44.2348
AT1G77590.1	2692	2397.08	268.398	20.3318
AT1G77590.2	2669	2374.08	39.602	3.02901
AT1G79020.1	2134	1839.08	262	25.869
AT5G24420.1	1321	1026.08	0	0
AT5G39490.1	1701	1406.08	1	0.129143
AT3G26922.2	1894	1599.08	6.34556	0.720576
AT3G26922.1	1793	1498.08	0	0
AT3G26922.4	1661	1366.08	5.18459e-07	6.89156e-08
AT3G26922.5	1642	1347.08	2.65444	0.357815
AT3G26922.3	1711	1416.08	0	0
AT3G50450.1	926	631.082	0	0
AT3G17160.1	882	587.082	83	25.672
AT1G34315.1	819	524.082	204	70.6824
AT5G08580.2	1818	1523.08	0	0
AT5G08580.1	1736	1441.08	60	7.56036
AT2G28360.1	3032	2737.08	286	18.974
AT4G25000.1	1606	1311.08	3	0.4155
AT5G27410.4	1734	1439.08	143.008	18.045
AT5G27410.1	2156	1861.08	156.088	15.2295
AT5G27410.3	2229	1934.08	81.9035	7.68967
AT5G27410.2	3153	2858.08	0	0
AT5G65200.1	1982	1687.08	229	24.6479
AT5G23535.1	1015	720.082	52	13.113
AT5G23535.2	830	535.082	0	0
AT1G05230.1	3520	3225.08	0	0
AT1G05230.5	3644	3349.08	0	0
AT1G05230.12	2134	1839.08	4.49043	0.443371
AT1G05230.6	3553	3258.08	0	0
AT1G05230.2	2983	2688.08	0	0
AT1G05230.11	2424	2129.08	0	0
AT1G05230.3	2678	2383.08	21.5096	1.63898
AT1G05230.7	3526	3231.08	0	0
AT1G05230.10	2557	2262.08	0	0
AT1G05230.9	3140	2845.08	0	0
AT1G05230.4	2974	2679.08	0	0
AT1G05230.8	3231	2936.08	0	0
AT1G79830.1	3669	3374.08	28.1931	1.51729
AT1G79830.3	3588	3293.08	373.017	20.5687
AT1G79830.2	3278	2983.08	748.67	45.5728
AT1G79830.4	3547	3252.08	0	0
AT1G79830.5	3718	3423.08	6.11959	0.324627
AT5G09480.1	840	545.082	1095	364.781
AT5G56480.1	409	131.365	0	0
AT5G60820.1	1648	1353.08	81	10.8703
AT5G55820.7	5630	5335.08	0.738798	0.0251458
AT5G55820.5	5831	5536.08	0	0
AT5G55820.8	5630	5335.08	0.738798	0.0251458
AT5G55820.10	5271	4976.08	0	0
AT5G55820.4	5292	4997.08	0	0
AT5G55820.9	5896	5601.08	0	0
AT5G55820.2	5622	5327.08	0	0
AT5G55820.11	5449	5154.08	0	0
AT5G55820.3	5610	5315.08	46.5224	1.5894
AT5G55820.6	5642	5347.08	0	0
AT5G55820.1	5481	5186.08	0	0
AT5G44950.1	1317	1022.08	0	0
AT4G31140.1	2171	1876.08	112	10.8404
AT4G35910.1	2164	1869.08	83	8.06362
AT3G56220.2	541	248.905	1.08208	0.789416
AT3G56220.1	905	610.082	43.9179	13.0717
AT2G19970.1	926	631.082	157	45.1746
AT5G54520.1	1864	1569.08	81	9.37388
AT2G04032.1	1403	1108.08	0	0
AT5G03455.1	704	409.201	300.552	133.372
AT5G03455.2	1006	711.082	2.44784	0.625091
AT1G48140.2	563	270.155	0	0
AT1G48140.1	743	448.137	89	36.0628
AT4G15050.1	1191	896.082	0	0
ATCG00420.1	477	189.382	2	1.91766
AT5G30360.1	420	140.14	0	0
AT2G32600.1	1301	1006.08	276	49.8145
AT2G41010.1	1250	955.082	92	17.4915
AT5G07170.2	1274	979.082	0	0
AT5G07170.1	1612	1317.08	0	0
AT5G32670.1	700	405.201	0	0
AT1G60250.1	756	461.124	0	0
AT4G09012.1	1175	880.082	4	0.82531
AT3G26355.1	64	18.1818	0	0
AT5G02710.1	1195	900.082	16.3686	3.30226
AT5G02710.2	1778	1483.08	9.63135	1.17924
AT5G02710.3	1348	1053.08	0	0
AT4G10110.1	836	541.082	177	59.4005
AT5G13900.1	754	459.124	68	26.8942
AT5G16380.1	1108	813.082	190	42.4326
AT5G40630.1	937	642.082	16	4.52491
AT1G55670.1	780	485.097	14.8533	5.55999
AT5G66940.1	897	602.082	0	0
AT3G06520.1	1598	1303.08	1	0.13935
AT3G06520.2	1668	1373.08	0	0
AT3G52870.1	1811	1516.08	374	44.795
AT3G02900.2	759	464.124	0	0
AT3G02900.1	852	557.082	72	23.4689
AT1G31520.1	399	123.425	0	0
AT5G57660.1	1564	1269.08	1184	169.411
AT3G09110.1	1666	1371.08	0	0
AT4G23690.1	1139	844.082	387	83.2543
AT1G05035.1	363	97.037	0	0
AT5G45700.1	1180	885.082	8	1.64129
AT5G40410.1	1981	1686.08	0	0
AT3G06580.1	2012	1717.08	718	75.93
AT3G14920.1	2536	2241.08	477	38.6492
AT1G77610.1	1617	1322.08	195	26.7828
AT1G19170.1	1827	1532.08	80	9.48174
AT2G20740.1	1179	884.082	376.728	77.3777
AT2G20740.2	935	640.082	0	0
AT2G20740.3	815	520.082	13.2716	4.63376
AT3G26940.1	1793	1498.08	0	0
AT4G27150.1	735	440.15	0	0
AT2G26000.1	1672	1377.08	0	0
AT2G26000.2	1892	1597.08	83.4979	9.49355
AT2G26000.3	2370	2075.08	10.5021	0.91901
AT5G38743.1	183	30.8615	0	0
AT4G15210.4	2461	2166.08	0	0
AT4G15210.1	2066	1771.08	0	0
AT4G15210.3	2291	1996.08	0	0
AT4G15210.2	1890	1595.08	0	0
AT1G29070.1	819	524.082	54	18.71
AT4G27570.1	1655	1360.08	1	0.13351
AT5G65560.3	3618	3323.08	3.3255e-06	1.81717e-07
AT5G65560.2	3697	3402.08	82	4.37672
AT5G65560.1	3623	3328.08	6.33346e-07	3.45563e-08
AT1G04170.1	1860	1565.08	368	42.6964
AT1G04170.2	2026	1731.08	0	0
ATCG00905.1	258	45.0812	73	294.041
AT1G29250.1	795	500.082	59	21.4235
AT3G51050.1	2543	2248.08	357	28.8361
AT5G23060.2	1608	1313.08	8	1.10631
AT5G23060.1	1529	1234.08	0	0
AT4G14770.2	3098	2803.08	13.6263	0.88272
AT4G14770.1	3064	2769.08	14.6737	0.962239
AT4G14770.3	3072	2777.08	0	0
AT3G44140.1	216	35.3623	0	0
AT1G14630.2	1186	891.082	3	0.611341
AT1G14630.1	1020	725.082	0	0
AT3G21480.1	3503	3208.08	64	3.62255
AT3G58760.4	1979	1684.08	0	0
AT3G58760.5	1946	1651.08	0	0
AT3G58760.2	2050	1755.08	0	0
AT3G58760.6	1827	1532.08	52.3779	6.20792
AT3G58760.3	2017	1722.08	0	0
AT3G58760.1	1839	1544.08	144.622	17.0077
AT2G03390.1	1459	1164.08	125.712	19.6098
AT2G03390.6	1475	1180.08	0	0
AT2G03390.3	1546	1251.08	6.03276	0.875609
AT2G03390.2	1210	915.082	50.5424	10.0294
AT2G03390.7	1166	871.082	3.53841	0.737613
AT2G03390.4	1497	1202.08	5.12126	0.773612
AT2G03390.5	1476	1181.08	12.0534	1.85315
AT2G23093.2	1653	1358.08	0	0
AT2G23093.1	1834	1539.08	17	2.00571
AT1G62600.1	1548	1253.08	224.81	32.5774
AT1G62600.2	1253	958.082	1.1896	0.225465
AT3G54925.1	546	253.704	0	0
AT4G29550.3	1296	1001.08	0	0
AT4G29550.1	1236	941.082	2	0.385907
AT4G29550.2	1382	1087.08	0	0
AT5G02280.1	661	366.405	43	21.3102
AT2G36080.2	1783	1488.08	12.332	1.50483
AT2G36080.4	1695	1400.08	0	0
AT2G36080.1	1311	1016.08	48.7624	8.71439
AT2G36080.3	2143	1848.08	10.9056	1.07154
AT5G40830.2	1808	1513.08	0	0
AT5G40830.3	1497	1202.08	0	0
AT5G40830.1	1706	1411.08	57	7.33504
AT3G58110.1	2818	2523.08	517	37.2083
AT3G58110.2	2618	2323.08	0	0
AT2G46900.1	2280	1985.08	790	72.2651
AT3G13440.2	1065	770.082	0	0
AT3G13440.1	2047	1752.08	337	34.9265
AT3G13440.3	969	674.082	0	0
AT5G08370.1	1572	1277.08	60	8.53125
AT5G08370.2	1459	1164.08	0	0
AT5G02720.1	729	434.176	0	0
AT5G02720.2	987	692.082	0	0
AT3G44750.2	1057	762.082	5.23896e-06	1.24831e-06
AT3G44750.1	1418	1123.08	82	13.2581
AT4G13020.7	2169	1874.08	15.1711	1.46997
AT4G13020.8	1927	1632.08	0	0
AT4G13020.1	2261	1966.08	667.089	61.6116
AT4G13020.2	1864	1569.08	0.249158	0.0288343
AT4G13020.4	2094	1799.08	6.22025	0.627822
AT4G13020.6	2169	1874.08	36.2697	3.51427
AT4G13020.5	1887	1592.08	0.000711819	8.11866e-05
AT4G13020.3	1867	1572.08	0	0
AT1G23530.1	1139	844.082	19	4.08742
AT4G28710.1	5230	4935.08	771	28.3687
AT1G30795.1	713	418.188	0	0
AT3G30841.2	1817	1522.08	0	0
AT3G30841.1	1760	1465.08	115	14.2533
AT2G03667.2	2158	1863.08	0	0
AT2G03667.1	2081	1786.08	54	5.49
AT1G34770.3	1075	780.082	0	0
AT1G34770.6	687	392.248	0	0
AT1G34770.2	1103	808.082	2.84723	0.639805
AT1G34770.4	940	645.082	0	0
AT1G34770.5	744	449.137	5.16285	2.08733
AT1G34770.1	1029	734.082	27.9899	6.92368
AT3G43240.1	2952	2657.08	237	16.1966
AT1G79620.2	3366	3071.08	0	0
AT1G79620.3	3364	3069.08	1.60945e-08	9.52246e-10
AT1G79620.5	3284	2989.08	0	0
AT1G79620.4	3380	3085.08	0	0
AT1G79620.1	3305	3010.08	32	1.93042
AT2G24820.1	1825	1530.08	83	9.85017
AT4G33620.1	2526	2231.08	198	16.115
AT5G49310.1	1786	1491.08	0	0
AT1G29810.1	948	653.082	73	20.2972
AT1G29810.2	590	296.345	0	0
AT4G28930.1	528	236.562	19	14.5844
AT1G17470.2	1522	1227.08	39.0835	5.78363
AT1G17470.1	1602	1307.08	411.916	57.2251
AT1G34380.1	1380	1085.08	0	0
AT1G34380.3	1048	753.082	8.71143	2.10052
AT1G34380.2	1277	982.082	4.28857	0.792948
AT5G36240.1	765	470.097	0	0
AT2G20120.1	1259	964.082	34.4315	6.48518
AT2G20120.2	1203	908.082	285.569	57.1039
AT5G47670.3	1182	887.082	0	0
AT5G47670.1	1053	758.082	0	0
AT5G47670.2	1087	792.082	0	0
AT5G04070.1	1501	1206.08	56	8.43124
AT2G30690.2	2997	2702.08	0	0
AT2G30690.1	2896	2601.08	0	0
AT1G11785.1	643	348.532	0	0
AT1G27580.1	1221	926.082	0	0
AT2G43850.1	1973	1678.08	162.068	17.5373
AT2G43850.3	1703	1408.08	5.93236	0.765032
AT2G43850.2	1835	1540.08	0	0
AT4G18130.1	3912	3617.08	153	7.68092
AT1G23870.1	2973	2678.08	3149	213.515
AT3G49560.1	1227	932.082	216	42.0804
AT5G36490.1	357	92.8762	0	0
AT5G46030.2	926	631.082	0	0
AT5G46030.1	886	591.082	429.199	131.853
AT5G46030.3	915	620.082	1.80061	0.527292
AT5G09650.1	1181	886.082	265	54.3065
AT2G43000.1	1040	745.082	75.7154	18.4527
AT2G43000.2	1375	1080.08	2.28459	0.384089
AT1G52040.1	1751	1456.08	0	0
AT3G05858.1	629	334.682	6	3.25536
AT5G60860.1	1046	751.082	13	3.14294
AT5G54035.1	258	45.0812	0	0
AT1G07901.1	153	31.2908	0	0
AT4G10220.1	1203	908.082	0	0
AT3G23790.1	2716	2421.08	134	10.0502
AT4G02075.2	1476	1181.08	8.07725	1.24183
AT4G02075.3	1357	1062.08	51.7367	8.84547
AT4G02075.1	973	678.082	150.186	40.2186
AT5G36190.1	438	155.249	0	0
AT1G52650.1	1398	1103.08	4	0.658464
AT1G26750.1	809	514.082	68	24.0191
AT5G14980.1	984	689.082	1	0.263517
AT5G50150.1	1846	1551.08	77	9.01439
AT2G15020.1	2088	1793.08	0	0
AT3G45070.3	1093	798.082	61.3906	13.968
AT3G45070.2	1211	916.082	0	0
AT3G45070.1	1067	772.082	24.6094	5.78785
AT4G22590.1	1763	1468.08	318	39.333
AT5G30490.3	984	689.082	14.5959	3.84628
AT5G30490.2	1163	868.082	10.7706	2.25298
AT5G30490.1	1252	957.082	95.6335	18.1443
AT5G22670.1	1332	1037.08	0	0
AT4G35060.1	1123	828.082	225	49.3389
AT1G11480.2	2175	1880.08	0	0
AT1G11480.1	2312	2017.08	992	89.3035
AT3G49030.1	1332	1037.08	0	0
AT3G49030.2	1483	1188.08	0	0
AT1G12300.1	3238	2943.08	19	1.17228
AT5G47930.1	718	423.188	464	199.097
AT1G61093.1	731	436.15	0	0
AT2G37970.1	836	541.082	583	195.653
AT3G02420.2	1674	1379.08	5.88991	0.77553
AT3G02420.1	1534	1239.08	249.11	36.5066
AT1G58190.2	3294	2999.08	81.1153	4.91128
AT1G58190.4	2864	2569.08	0	0
AT1G58190.3	3241	2946.08	13.9264	0.858369
AT1G58190.1	3168	2873.08	657.958	41.5844
AT1G09860.1	1396	1101.08	1	0.164915
AT1G13280.1	1343	1048.08	347	60.1194
AT5G15300.1	1957	1662.08	3	0.327755
AT4G34131.1	1762	1467.08	1001	123.897
AT2G02130.1	707	412.201	1229	541.406
AT5G03435.2	2496	2201.08	16	1.31997
AT5G03435.1	2369	2074.08	0	0
AT3G18830.1	1997	1702.08	431	45.9808
AT2G03570.1	270	48.6345	0	0
AT4G21670.1	3900	3605.08	174	8.76424
AT1G02230.1	1436	1141.08	112	17.823
AT5G20140.1	1363	1068.08	19	3.2302
AT5G20140.2	1416	1121.08	0	0
AT1G11630.1	1712	1417.08	46	5.89445
AT4G19440.1	3531	3236.08	18.7566	1.05248
AT4G19440.3	3555	3260.08	6.98421	0.389017
AT4G19440.2	3371	3076.08	0	0
AT4G19440.4	3552	3257.08	23.2592	1.29672
AT3G51890.1	1210	915.082	242	48.0215
AT1G44085.1	273	49.7094	0	0
AT1G07390.1	3267	2972.08	0	0
AT1G07390.4	3615	3320.08	0	0
AT1G07390.3	3418	3123.08	4	0.232572
AT1G07390.5	3451	3156.08	0	0
AT1G07390.2	3304	3009.08	0	0
AT1G13607.1	452	167.199	0	0
AT1G08580.1	855	560.082	62	20.1011
AT2G25125.1	225	36.6896	0	0
AT1G59750.2	2472	2177.08	123.599	10.3091
AT1G59750.3	2353	2058.08	135.601	11.9641
AT1G59750.1	2545	2250.08	110.525	8.91956
AT1G59750.4	2558	2263.08	69.2743	5.55843
AT3G25950.1	1170	875.082	231	47.934
AT5G22145.1	411	132.952	0	0
AT1G70209.1	144	31.3721	0	0
AT1G63660.1	2136	1841.08	87	8.58077
AT1G63660.2	1983	1688.08	0	0
AT2G21660.1	1165	870.082	13809	2881.92
AT2G21660.2	785	490.097	455.005	168.583
AT1G15320.2	1127	832.082	0	0
AT1G15320.1	1450	1155.08	0	0
AT1G79310.1	1675	1380.08	101	13.2891
AT5G42980.1	1035	740.082	3410.91	836.894
AT1G70750.1	3211	2916.08	152	9.46507
AT5G35840.1	3802	3507.08	238	12.3229
AT2G45210.1	1177	882.082	222	45.7008
AT1G29390.1	1049	754.082	39.1598	9.42979
AT1G29390.2	1103	808.082	1.84019	0.41351
AT4G16460.2	1242	947.082	0	0
AT4G16460.3	1168	873.082	0	0
AT4G16460.1	1153	858.082	0	0
AT5G50210.1	2691	2396.08	174	13.1864
AT1G17870.1	1856	1561.08	36	4.18752
AT5G38360.2	1459	1164.08	6.10853	0.952869
AT5G38360.1	1083	788.082	33.4222	7.70094
AT5G38360.3	1372	1077.08	8.46927	1.42783
AT1G15020.1	2139	1844.08	0	0
AT1G15020.2	2329	2034.08	288	25.7101
AT1G15020.3	2244	1949.08	0	0
AT1G23090.4	2538	2243.08	0	0
AT1G23090.1	2489	2194.08	0	0
AT1G23090.3	2605	2310.08	0	0
AT1G23090.2	2690	2395.08	12	0.90979
AT4G01790.1	680	385.294	20	9.4258
AT4G38190.1	3749	3454.08	0	0
AT1G72810.1	2515	2220.08	138.195	11.3033
AT5G45573.1	588	294.45	0	0
AT2G01755.1	588	294.45	0	0
AT2G01755.2	621	326.789	0	0
AT5G25770.2	1588	1293.08	290.17	40.7481
AT5G25770.1	1831	1536.08	405.696	47.9586
AT5G25770.3	1597	1302.08	861.134	120.092
AT1G56610.3	2170	1875.08	0	0
AT1G56610.2	2161	1866.08	123.109	11.9795
AT1G56610.1	2425	2130.08	22.8911	1.95142
AT4G09649.1	138	31.952	0	0
AT2G03210.2	1900	1605.08	2	0.226263
AT2G03210.3	1809	1514.08	0	0
AT2G03210.1	1620	1325.08	0	0
AT3G45990.1	402	125.753	0	0
AT5G51470.2	1745	1450.08	1	0.125224
AT5G51470.1	2031	1736.08	0	0
AT3G46350.1	1335	1040.08	0	0
AT5G64170.1	2537	2242.08	84.8062	6.86841
AT5G64170.2	2667	2372.08	361.194	27.6497
AT5G64170.3	2575	2280.08	0	0
AT3G24850.1	1080	785.082	0	0
AT2G27630.1	4276	3981.08	1	0.045612
AT4G01590.2	1045	750.082	21.1683	5.12457
AT4G01590.3	979	684.082	14.318	3.80061
AT4G01590.1	1067	772.082	75.5137	17.76
AT5G35970.1	3475	3180.08	120	6.85209
AT2G31390.1	1466	1171.08	1050	162.81
AT4G14315.1	495	205.685	0	0
AT2G14635.1	371	102.602	0	0
AT1G53460.1	1519	1224.08	60	8.90063
AT5G52240.2	789	494.097	0	0
AT5G52240.1	1129	834.082	1142	248.621
AT2G23250.1	1317	1022.08	0	0
AT3G62270.1	2948	2653.08	291	19.9169
AT2G04400.1	1428	1133.08	173	27.7246
AT1G76420.1	1438	1143.08	1	0.158856
AT2G29150.1	807	512.082	0	0
AT5G58090.1	1929	1634.08	275	30.559
AT5G06950.3	1643	1348.08	36.5992	4.92988
AT5G06950.5	2031	1736.08	0	0
AT5G06950.1	1867	1572.08	105.274	12.1598
AT5G06950.4	1558	1263.08	17.1268	2.46221
AT5G06950.2	1624	1329.08	0	0
AT4G35350.2	1340	1045.08	9.85584	1.71247
AT4G35350.1	1317	1022.08	270.144	47.9943
AT4G04930.1	1409	1114.08	1	0.162991
AT2G37900.2	2425	2130.08	0	0
AT2G37900.1	2299	2004.08	4	0.36243
AT5G19875.1	1098	803.082	20	4.52221
AT1G19350.3	1465	1170.08	0	0
AT1G19350.4	1502	1207.08	0	0
AT1G19350.6	1304	1009.08	69.6702	12.5372
AT1G19350.1	2202	1907.08	55.431	5.27793
AT1G19350.5	1468	1173.08	0	0
AT3G06710.1	1631	1336.08	6	0.815452
AT4G29190.1	1533	1238.08	146	21.4133
AT1G68220.1	1007	712.082	133	33.9158
AT2G33060.1	2779	2484.08	17	1.24269
AT4G17080.1	2214	1919.08	530	50.149
AT4G15700.1	767	472.097	1	0.384635
AT1G28327.1	1267	972.082	2	0.3736
AT3G56900.1	1692	1397.08	34	4.41913
AT3G25200.1	507	216.768	0	0
AT1G15825.1	536	244.176	0	0
AT3G49307.1	538	246.045	0	0
ATMG00500.1	426	145.219	0	0
AT4G12680.1	1910	1615.08	76	8.54475
AT2G19540.1	1653	1358.08	269	35.9672
AT2G40190.1	1784	1489.08	82	9.99943
AT1G59830.1	1462	1167.08	254	39.5196
AT1G59830.2	1357	1062.08	0	0
AT1G67325.2	1734	1439.08	176.307	22.2466
AT1G67325.1	1261	966.082	137.693	25.8808
AT5G64310.1	946	651.082	139	38.7667
AT5G24280.3	4846	4551.08	0.870898	0.0347482
AT5G24280.1	4826	4531.08	112.129	4.49362
AT5G24280.2	5050	4755.08	0	0
AT3G06360.1	817	522.082	3	1.04343
AT5G53770.1	1903	1608.08	85	9.59822
AT3G25719.1	237	39.1964	0	0
AT3G07230.1	636	341.612	60	31.8932
AT3G21352.1	582	288.561	47	29.576
AT2G32835.1	288	55.1367	0	0
AT5G50345.1	391	117.334	0	0
AT3G02610.1	1236	941.082	1.4267	0.275287
AT3G02610.2	1444	1149.08	16.5733	2.61902
AT4G31354.2	421	141.011	0	0
AT4G31354.1	547	254.697	5.42643	3.86875
AT4G31354.3	331	76.4956	4.06311	9.645
AT3G18270.1	1846	1551.08	109	12.7606
AT4G35680.1	1006	711.082	1	0.255364
AT2G28490.1	1780	1485.08	0	0
AT1G54215.1	853	558.082	1	0.325373
AT3G24200.2	2212	1917.08	0	0
AT3G24200.1	1892	1597.08	346	39.3395
AT5G46680.1	1770	1475.08	1	0.123102
AT1G13080.2	1615	1320.08	294.614	40.5259
AT1G13080.1	1908	1613.08	1489.39	167.661
AT3G49630.3	1392	1097.08	0	0
AT3G49630.1	1054	759.082	2	0.478433
AT3G49630.2	1441	1146.08	0	0
AT3G47965.1	522	230.875	182	143.144
