target_id	length	eff_length	est_counts	tpm
AT1G16710.9	6549	6270.15	22.0002	0.561609
AT1G16710.2	5783	5504.15	4.48317	0.130371
AT1G07590.1	2407	2128.15	34494.9	2594.41
AT5G49170.1	1172	893.154	5	0.896045
AT2G40240.1	1614	1335.15	13	1.55847
AT4G30380.2	537	260.553	0	0
AT4G30380.1	486	212.181	0	0
AT2G20619.1	201	34.2689	0	0
AT3G05830.2	1420	1141.15	0	0
AT3G05830.1	1358	1079.15	41.9981	6.22921
AT3G05830.3	1524	1245.15	15.0019	1.92845
AT5G11430.6	3634	3355.15	9.60562	0.458247
AT5G11430.2	2601	2322.15	0	0
AT5G11430.4	2791	2512.15	0	0
AT5G11430.3	3322	3043.15	12.1556	0.63935
AT5G11430.5	2373	2094.15	26.3605	2.0148
AT5G11430.1	3147	2868.15	69.8783	3.89965
AT1G20530.1	2269	1990.15	10	0.804266
AT4G23170.1	1824	1545.15	6	0.621535
AT1G44780.2	1644	1365.15	21.4831	2.51885
AT1G44780.1	1647	1368.15	10.5169	1.23038
AT1G60880.1	606	327.777	0	0
AT1G06160.1	1086	807.154	91	18.0456
AT3G07260.1	1204	925.154	2.02635	0.35058
AT1G21090.1	1404	1125.15	194	27.5979
AT1G21090.2	1416	1137.15	0	0
AT1G76730.1	1500	1221.15	18	2.35933
AT1G03970.1	1190	911.154	210	36.8904
AT5G19160.1	2182	1903.15	16.8565	1.41769
AT5G19160.2	2242	1963.15	3.14348	0.256297
AT3G49744.1	174	30.0103	0	0
AT5G28820.1	519	243.314	0	0
AT4G12530.1	730	451.221	4	1.41892
AT4G20050.1	1924	1645.15	7.12149	0.692868
AT4G20050.5	1742	1463.15	0	0
AT4G20050.3	1800	1521.15	0	0
AT4G20050.2	1873	1594.15	3.87849	0.38942
AT4G20050.6	1732	1453.15	0	0
AT4G20050.7	1707	1428.15	2.21659e-05	2.48426e-06
AT4G20050.4	1981	1702.15	0	0
AT5G53810.1	1574	1295.15	1	0.123585
AT2G28690.1	1117	838.154	13	2.4826
AT5G01530.1	1396	1117.15	373	53.4419
AT3G62800.3	1283	1004.15	0	0
AT3G62800.1	1368	1089.15	69.6505	10.2358
AT3G62800.2	1297	1018.15	37.3495	5.87161
ATCG00900.1	468	195.67	79	64.6233
AT3G11385.1	2459	2180.15	28	2.05569
AT5G07010.1	1779	1500.15	221	23.5799
AT3G63040.1	654	375.393	0	0
AT2G26570.2	2921	2642.15	0	0
AT2G26570.1	2941	2662.15	805	48.4004
AT3G05560.2	756	477.177	0	0
AT3G05560.3	841	562.154	2.33783	0.665647
AT3G05560.1	840	561.154	618.662	176.465
AT5G12080.3	2694	2415.15	104	6.89247
AT5G12080.2	2805	2526.15	0	0
AT5G12080.1	2754	2475.15	0	0
AT1G50870.1	1191	912.154	0	0
AT2G20610.2	1748	1469.15	31.3969	3.42063
AT2G20610.1	1794	1515.15	454.603	48.0244
AT5G02940.2	2792	2513.15	0	0
AT5G02940.1	2920	2641.15	25	1.51507
AT1G68430.1	945	666.154	11	2.64304
AT1G66550.2	856	577.154	3	0.831986
AT1G66550.1	765	486.154	0	0
AT1G09380.1	1641	1362.15	4	0.470024
AT3G48840.1	757	478.166	2	0.669481
AT3G48840.2	667	388.302	0	0
AT5G61800.1	1629	1350.15	5	0.592752
AT5G01445.1	589	311.078	7	3.60177
AT4G35500.1	1975	1696.15	110.728	10.4491
AT4G35500.2	1638	1359.15	63.2718	7.45123
AT1G80310.1	1937	1658.15	452	43.6315
AT2G39400.2	1307	1028.15	39.2865	6.11606
AT2G39400.1	1394	1115.15	307.714	44.167
AT4G04990.1	1217	938.154	1018	173.684
AT3G60530.1	1465	1186.15	436	58.8345
AT2G46180.1	2540	2261.15	149	10.5473
AT2G22270.1	1398	1119.15	129.902	18.5785
AT2G22270.2	1174	895.154	21.0982	3.77254
AT2G43660.1	471	198.436	0	0
AT2G43660.2	597	318.926	0	0
AT1G03910.2	2466	2187.15	0	0
AT1G03910.1	2565	2286.15	563	39.4175
AT1G77590.1	2692	2413.15	336.953	22.3497
AT1G77590.2	2669	2390.15	75.0468	5.02565
AT1G79020.1	2134	1855.15	205	17.6872
AT5G24420.1	1321	1042.15	1	0.153587
AT5G39490.1	1701	1422.15	1.22324	0.137674
AT3G26922.2	1894	1615.15	7.48608	0.741868
AT3G26922.1	1793	1514.15	10.2221	1.08058
AT3G26922.4	1661	1382.15	0	0
AT3G26922.5	1642	1363.15	0	0
AT3G26922.3	1711	1432.15	15.2918	1.70905
AT3G50450.1	926	647.154	1	0.247331
AT3G17160.1	882	603.154	159	42.1944
AT1G34315.1	819	540.154	262	77.6372
AT5G08580.2	1818	1539.15	6.16153	0.640757
AT5G08580.1	1736	1457.15	86.8385	9.53879
AT2G28360.1	3032	2753.15	305	17.7319
AT4G25000.1	1606	1327.15	2	0.24121
AT5G27410.4	1734	1455.15	100.083	11.0087
AT5G27410.1	2156	1877.15	244.868	20.8794
AT5G27410.3	2229	1950.15	27.0493	2.22011
AT5G27410.2	3153	2874.15	0	0
AT5G65200.1	1982	1703.15	160	15.0367
AT5G23535.1	1015	736.154	100.091	21.7627
AT5G23535.2	830	551.154	6.90892	2.00643
AT1G05230.1	3520	3241.15	0	0
AT1G05230.5	3644	3365.15	0	0
AT1G05230.12	2134	1855.15	2.32676	0.200751
AT1G05230.6	3553	3274.15	0	0
AT1G05230.2	2983	2704.15	0.440432	0.0260696
AT1G05230.11	2424	2145.15	0	0
AT1G05230.3	2678	2399.15	31.6396	2.11086
AT1G05230.7	3526	3247.15	0	0
AT1G05230.10	2557	2278.15	0	0
AT1G05230.9	3140	2861.15	0	0
AT1G05230.4	2974	2695.15	11.5932	0.688506
AT1G05230.8	3231	2952.15	0	0
AT1G79830.1	3669	3390.15	28.1647	1.32976
AT1G79830.3	3588	3309.15	262.847	12.7137
AT1G79830.2	3278	2999.15	929.086	49.5842
AT1G79830.4	3547	3268.15	0	0
AT1G79830.5	3718	3439.15	5.90251	0.274708
AT5G09480.1	840	561.154	1473	420.153
AT5G56480.1	409	144.049	0	0
AT5G60820.1	1648	1369.15	92	10.7553
AT5G55820.7	5630	5351.15	1.70526	0.0510068
AT5G55820.5	5831	5552.15	0	0
AT5G55820.8	5630	5351.15	1.70526	0.0510068
AT5G55820.10	5271	4992.15	0	0
AT5G55820.4	5292	5013.15	0	0
AT5G55820.9	5896	5617.15	39.4284	1.12352
AT5G55820.2	5622	5343.15	0	0
AT5G55820.11	5449	5170.15	0.000734701	2.27454e-05
AT5G55820.3	5610	5331.15	67.1603	2.01641
AT5G55820.6	5642	5363.15	0	0
AT5G55820.1	5481	5202.15	1.72703e-06	5.31378e-08
AT5G44950.1	1317	1038.15	0	0
AT4G31140.1	2171	1892.15	169	14.2961
AT4G35910.1	2164	1885.15	129	10.9529
AT3G56220.2	541	264.387	3.42122	2.07122
AT3G56220.1	905	626.154	60.5788	15.4855
AT2G19970.1	926	647.154	125	30.9164
AT5G54520.1	1864	1585.15	104	10.5014
AT2G04032.1	1403	1124.15	0	0
AT5G03455.1	704	425.253	335	126.091
AT5G03455.2	1006	727.154	0	0
AT1G48140.2	563	285.638	0	0
AT1G48140.1	743	464.188	168	57.9297
AT4G15050.1	1191	912.154	0	0
ATCG00420.1	477	203.906	0	0
AT5G30360.1	420	153.24	0	0
AT2G32600.1	1301	1022.15	218	34.1371
AT2G41010.1	1250	971.154	83	13.6797
AT5G07170.2	1274	995.154	0	0
AT5G07170.1	1612	1333.15	0	0
AT5G32670.1	700	421.263	0	0
AT1G60250.1	756	477.177	0	0
AT4G09012.1	1175	896.154	14	2.50053
AT3G26355.1	64	23.0395	0	0
AT5G02710.1	1195	916.154	26.0489	4.551
AT5G02710.2	1778	1499.15	3.95111	0.421851
AT5G02710.3	1348	1069.15	0	0
AT4G10110.1	836	557.154	146	41.9434
AT5G13900.1	754	475.177	117	39.4109
AT5G16380.1	1108	829.154	165	31.8519
AT5G40630.1	937	658.154	16	3.89116
AT1G55670.1	780	501.154	15.267	4.87605
AT5G66940.1	897	618.154	1	0.258934
AT3G06520.1	1598	1319.15	5	0.606682
AT3G06520.2	1668	1389.15	0	0
AT3G52870.1	1811	1532.15	431	45.0258
AT3G02900.2	759	480.166	0	0
AT3G02900.1	852	573.154	125	34.908
AT1G31520.1	399	135.865	0	0
AT5G57660.1	1564	1285.15	594	73.9806
AT3G09110.1	1666	1387.15	0	0
AT4G23690.1	1139	860.154	570	106.068
AT1G05035.1	363	107.974	0	0
AT5G45700.1	1180	901.154	26	4.61807
AT5G40410.1	1981	1702.15	6	0.564207
AT3G06580.1	2012	1733.15	633	58.4592
AT3G14920.1	2536	2257.15	408	28.9325
AT1G77610.1	1617	1338.15	236	28.2288
AT1G19170.1	1827	1548.15	98	10.1321
AT2G20740.1	1179	900.154	375.678	66.8013
AT2G20740.2	935	656.154	3.37384	0.82301
AT2G20740.3	815	536.154	27.9486	8.34366
AT3G26940.1	1793	1514.15	0	0
AT4G27150.1	735	456.188	0	0
AT2G26000.1	1672	1393.15	0	0
AT2G26000.2	1892	1613.15	76	7.54092
AT2G26000.3	2370	2091.15	0	0
AT5G38743.1	183	31.3345	1	5.10814
AT4G15210.4	2461	2182.15	0	0
AT4G15210.1	2066	1787.15	0	0
AT4G15210.3	2291	2012.15	0	0
AT4G15210.2	1890	1611.15	0	0
AT1G29070.1	819	540.154	93	27.5583
AT4G27570.1	1655	1376.15	1	0.116311
AT5G65560.3	3618	3339.15	41.8122	2.00426
AT5G65560.2	3697	3418.15	32.1878	1.50725
AT5G65560.1	3623	3344.15	0	0
AT1G04170.1	1860	1581.15	510	51.6277
AT1G04170.2	2026	1747.15	0	0
ATCG00905.1	258	49.3866	90.5	293.309
AT1G29250.1	795	516.154	189	58.6096
AT3G51050.1	2543	2264.15	413	29.1965
AT5G23060.2	1608	1329.15	4.98688	0.600538
AT5G23060.1	1529	1250.15	11.0131	1.41005
AT4G14770.2	3098	2819.15	0	0
AT4G14770.1	3064	2785.15	66.0646	3.7967
AT4G14770.3	3072	2793.15	0	0
AT3G44140.1	216	37.6257	0	0
AT1G14630.2	1186	907.154	5.09753	0.899425
AT1G14630.1	1020	741.154	3.90247	0.842787
AT3G21480.1	3503	3224.15	112	5.56018
AT3G58760.4	1979	1700.15	0	0
AT3G58760.5	1946	1667.15	12.3572	1.1864
AT3G58760.2	2050	1771.15	0	0
AT3G58760.6	1827	1548.15	31.931	3.3013
AT3G58760.3	2017	1738.15	0	0
AT3G58760.1	1839	1560.15	159.712	16.3854
AT2G03390.1	1459	1180.15	162.547	22.0459
AT2G03390.6	1475	1196.15	14.2269	1.90375
AT2G03390.3	1546	1267.15	13.361	1.6877
AT2G03390.2	1210	931.154	29.4935	5.06981
AT2G03390.7	1166	887.154	0	0
AT2G03390.4	1497	1218.15	0	0
AT2G03390.5	1476	1197.15	5.37146	0.718173
AT2G23093.2	1653	1374.15	0	0
AT2G23093.1	1834	1555.15	22	2.26431
AT1G62600.1	1548	1269.15	295.999	37.3303
AT1G62600.2	1253	974.154	16.0014	2.62916
AT3G54925.1	546	269.174	0	0
AT4G29550.3	1296	1017.15	0	0
AT4G29550.1	1236	957.154	6	1.00336
AT4G29550.2	1382	1103.15	0	0
AT5G02280.1	661	382.329	92	38.5156
AT2G36080.2	1783	1504.15	0	0
AT2G36080.4	1695	1416.15	1.33958	0.151406
AT2G36080.1	1311	1032.15	48.918	7.58596
AT2G36080.3	2143	1864.15	13.7424	1.17996
AT5G40830.2	1808	1529.15	0	0
AT5G40830.3	1497	1218.15	3.70696	0.487082
AT5G40830.1	1706	1427.15	82.293	9.22951
AT3G58110.1	2818	2539.15	479	30.1949
AT3G58110.2	2618	2339.15	0	0
AT2G46900.1	2280	2001.15	744	59.5085
AT3G13440.2	1065	786.154	0	0
AT3G13440.1	2047	1768.15	367.409	33.2595
AT3G13440.3	969	690.154	15.5914	3.61597
AT5G08370.1	1572	1293.15	69	8.54054
AT5G08370.2	1459	1180.15	2.02634e-06	2.74828e-07
AT5G02720.1	729	450.221	0	0
AT5G02720.2	987	708.154	1	0.226026
AT3G44750.2	1057	778.154	0	0
AT3G44750.1	1418	1139.15	239	33.5816
AT4G13020.7	2169	1890.15	10.1126	0.856349
AT4G13020.8	1927	1648.15	5.84754	0.567887
AT4G13020.1	2261	1982.15	271.312	21.9088
AT4G13020.2	1864	1585.15	171.687	17.3362
AT4G13020.4	2094	1815.15	6.32649	0.557874
AT4G13020.6	2169	1890.15	18.0626	1.52957
AT4G13020.5	1887	1608.15	70.6509	7.03196
AT4G13020.3	1867	1588.15	0	0
AT1G23530.1	1139	860.154	52	9.67639
AT4G28710.1	5230	4951.15	872	28.1901
AT1G30795.1	713	434.243	0	0
AT3G30841.2	1817	1538.15	0	0
AT3G30841.1	1760	1481.15	92	9.94201
AT2G03667.2	2158	1879.15	0	0
AT2G03667.1	2081	1802.15	47	4.17438
AT1G34770.3	1075	796.154	6.71937	1.35088
AT1G34770.6	687	408.263	0	0
AT1G34770.2	1103	824.154	0	0
AT1G34770.4	940	661.154	0	0
AT1G34770.5	744	465.177	0	0
AT1G34770.1	1029	750.154	39.2806	8.38136
AT3G43240.1	2952	2673.15	271	16.2268
AT1G79620.2	3366	3087.15	13.7993	0.715457
AT1G79620.3	3364	3085.15	0	0
AT1G79620.5	3284	3005.15	0.382344	0.0203645
AT1G79620.4	3380	3101.15	0	0
AT1G79620.1	3305	3026.15	75.8184	4.01024
AT2G24820.1	1825	1546.15	53	5.48668
AT4G33620.1	2526	2247.15	199	14.1745
AT5G49310.1	1786	1507.15	0	0
AT1G29810.1	948	669.154	71.2053	17.0323
AT1G29810.2	590	312.048	13.7947	7.07586
AT4G28930.1	528	251.864	21	13.3457
AT1G17470.2	1522	1243.15	23.2292	2.99086
AT1G17470.1	1602	1323.15	465.771	56.3441
AT1G34380.1	1380	1101.15	0	0
AT1G34380.3	1048	769.154	0	0
AT1G34380.2	1277	998.154	11	1.76393
AT5G36240.1	765	486.154	0	0
AT2G20120.1	1259	980.154	0	0
AT2G20120.2	1203	924.154	334	57.848
AT5G47670.3	1182	903.154	0	0
AT5G47670.1	1053	774.154	0	0
AT5G47670.2	1087	808.154	0	0
AT5G04070.1	1501	1222.15	70	9.16766
AT2G30690.2	2997	2718.15	0	0
AT2G30690.1	2896	2617.15	0	0
AT1G11785.1	643	364.438	0	0
AT1G27580.1	1221	942.154	0	0
AT2G43850.1	1973	1694.15	166	15.6835
AT2G43850.3	1703	1424.15	0	0
AT2G43850.2	1835	1556.15	0	0
AT4G18130.1	3912	3633.15	135	5.94753
AT1G23870.1	2973	2694.15	2892	171.815
AT3G49560.1	1227	948.154	267	45.0732
AT5G36490.1	357	103.602	0	0
AT5G46030.2	926	647.154	1.78177	0.440687
AT5G46030.1	886	607.154	383.218	101.026
AT5G46030.3	915	636.154	0	0
AT5G09650.1	1181	902.154	534	94.743
AT2G43000.1	1040	761.154	423	88.9517
AT2G43000.2	1375	1096.15	0	0
AT1G52040.1	1751	1472.15	0	0
AT3G05858.1	629	350.55	11	5.02261
AT5G60860.1	1046	767.154	39	8.13708
AT5G54035.1	258	49.3866	0	0
AT1G07901.1	153	27.2621	0	0
AT4G10220.1	1203	924.154	0	0
AT3G23790.1	2716	2437.15	72	4.72864
AT4G02075.2	1476	1197.15	10.1065	1.35125
AT4G02075.3	1357	1078.15	22.4601	3.33439
AT4G02075.1	973	694.154	176.433	40.6829
AT5G36190.1	438	168.899	0	0
AT1G52650.1	1398	1119.15	2	0.28604
AT1G26750.1	809	530.154	135	40.7585
AT5G14980.1	984	705.154	0	0
AT5G50150.1	1846	1567.15	136	13.8904
AT2G15020.1	2088	1809.15	0	0
AT3G45070.3	1093	814.154	59.4428	11.6864
AT3G45070.2	1211	932.154	39.4981	6.78226
AT3G45070.1	1067	788.154	331.059	67.2327
AT4G22590.1	1763	1484.15	483	52.09
AT5G30490.3	984	705.154	18.4952	4.19819
AT5G30490.2	1163	884.154	10.3915	1.88121
AT5G30490.1	1252	973.154	96.1133	15.8084
AT5G22670.1	1332	1053.15	0	0
AT4G35060.1	1123	844.154	325	61.6237
AT1G11480.2	2175	1896.15	0	0
AT1G11480.1	2312	2033.15	1032	81.2448
AT3G49030.1	1332	1053.15	0	0
AT3G49030.2	1483	1204.15	0	0
AT1G12300.1	3238	2959.15	24	1.29817
AT5G47930.1	718	439.232	1257	458.066
AT1G61093.1	731	452.221	0	0
AT2G37970.1	836	557.154	422	121.234
AT3G02420.2	1674	1395.15	6.44428	0.739331
AT3G02420.1	1534	1255.15	385.556	49.1673
AT1G58190.2	3294	3015.15	99.5269	5.28345
AT1G58190.4	2864	2585.15	0	0
AT1G58190.3	3241	2962.15	23.8356	1.28797
AT1G58190.1	3168	2889.15	402.638	22.3064
AT1G09860.1	1396	1117.15	9	1.28948
AT1G13280.1	1343	1064.15	304	45.7252
AT5G15300.1	1957	1678.15	4	0.381518
AT4G34131.1	1762	1483.15	762	82.2347
AT2G02130.1	707	428.253	2156	805.814
AT5G03435.2	2496	2217.15	7	0.505346
AT5G03435.1	2369	2090.15	0	0
AT3G18830.1	1997	1718.15	488	45.4615
AT2G03570.1	270	53.8302	0	0
AT4G21670.1	3900	3621.15	202	8.92875
AT1G02230.1	1436	1157.15	117	16.1838
AT5G20140.1	1363	1084.15	16	2.36219
AT5G20140.2	1416	1137.15	0	0
AT1G11630.1	1712	1433.15	51	5.69592
AT4G19440.1	3531	3252.15	12.9397	0.636851
AT4G19440.3	3555	3276.15	3.76682	0.184033
AT4G19440.2	3371	3092.15	0	0
AT4G19440.4	3552	3273.15	32.2935	1.57919
AT3G51890.1	1210	931.154	261	44.8648
AT1G44085.1	273	54.9865	0	0
AT1G07390.1	3267	2988.15	4.99997	0.267825
AT1G07390.4	3615	3336.15	0	0
AT1G07390.3	3418	3139.15	0	0
AT1G07390.5	3451	3172.15	0	0
AT1G07390.2	3304	3025.15	2.8576e-05	1.51196e-06
AT1G13607.1	452	181.239	0	0
AT1G08580.1	855	576.154	84	23.336
AT2G25125.1	225	39.3214	0	0
AT1G59750.2	2472	2193.15	162.309	11.8457
AT1G59750.3	2353	2074.15	296.498	22.8806
AT1G59750.1	2545	2266.15	0.0571214	0.00403455
AT1G59750.4	2558	2279.15	63.1354	4.4339
AT3G25950.1	1170	891.154	127	22.8106
AT5G22145.1	411	145.706	0	0
AT1G70209.1	144	26.723	0	0
AT1G63660.1	2136	1857.15	253	21.8051
AT1G63660.2	1983	1704.15	0	0
AT2G21660.1	1165	886.154	14217.7	2568.06
AT2G21660.2	785	506.154	5.35881e-05	1.69462e-05
AT1G15320.2	1127	848.154	0	0
AT1G15320.1	1450	1171.15	0	0
AT1G79310.1	1675	1396.15	58	6.64938
AT5G42980.1	1035	756.154	4356.5	922.177
AT1G70750.1	3211	2932.15	138	7.53319
AT5G35840.1	3802	3523.15	215	9.76772
AT2G45210.1	1177	898.154	225	40.0976
AT1G29390.1	1049	770.154	72	14.9638
AT1G29390.2	1103	824.154	0	0
AT4G16460.2	1242	963.154	0	0
AT4G16460.3	1168	889.154	0	0
AT4G16460.1	1153	874.154	0	0
AT5G50210.1	2691	2412.15	241	15.9918
AT1G17870.1	1856	1577.15	28	2.84165
AT5G38360.2	1459	1180.15	6.16992	0.83681
AT5G38360.1	1083	804.154	44.364	8.83035
AT5G38360.3	1372	1093.15	12.4661	1.8253
AT1G15020.1	2139	1860.15	26.7743	2.30386
AT1G15020.2	2329	2050.15	274.226	21.4096
AT1G15020.3	2244	1965.15	0	0
AT1G23090.4	2538	2259.15	7.7558	0.549499
AT1G23090.1	2489	2210.15	18.2442	1.32126
AT1G23090.3	2605	2326.15	0	0
AT1G23090.2	2690	2411.15	0	0
AT4G01790.1	680	401.273	37	14.7587
AT4G38190.1	3749	3470.15	0	0
AT1G72810.1	2515	2236.15	162.191	11.6094
AT5G45573.1	588	310.085	0	0
AT2G01755.1	588	310.085	2.57571	1.32954
AT2G01755.2	621	342.592	0	0
AT5G25770.2	1588	1309.15	107.134	13.0985
AT5G25770.1	1831	1552.15	314.087	32.3893
AT5G25770.3	1597	1318.15	771.78	93.716
AT1G56610.3	2170	1891.15	0	0
AT1G56610.2	2161	1882.15	64.1054	5.45163
AT1G56610.1	2425	2146.15	43.8946	3.27368
AT4G09649.1	138	26.2576	0	0
AT2G03210.2	1900	1621.15	0	0
AT2G03210.3	1809	1530.15	0	0
AT2G03210.1	1620	1341.15	2	0.238692
AT3G45990.1	402	138.258	0	0
AT5G51470.2	1745	1466.15	0	0
AT5G51470.1	2031	1752.15	4	0.365405
AT3G46350.1	1335	1056.15	0	0
AT5G64170.1	2537	2258.15	36.144	2.56194
AT5G64170.2	2667	2388.15	88.7712	5.94971
AT5G64170.3	2575	2296.15	10.0848	0.702997
AT3G24850.1	1080	801.154	0	0
AT2G27630.1	4276	3997.15	0	0
AT4G01590.2	1045	766.154	34.1436	7.13311
AT4G01590.3	979	700.154	37.8603	8.6552
AT4G01590.1	1067	788.154	68.9961	14.012
AT5G35970.1	3475	3196.15	156	7.81238
AT2G31390.1	1466	1187.15	1399	188.624
AT4G14315.1	495	220.571	0	0
AT2G14635.1	371	114.027	0	0
AT1G53460.1	1519	1240.15	75	9.67993
AT5G52240.2	789	510.154	2.27188	0.712803
AT5G52240.1	1129	850.154	1405.73	264.661
AT2G23250.1	1317	1038.15	0	0
AT3G62270.1	2948	2669.15	378	22.6675
AT2G04400.1	1428	1149.15	426	59.3359
AT1G76420.1	1438	1159.15	0	0
AT2G29150.1	807	528.154	1	0.303058
AT5G58090.1	1929	1650.15	407	39.4781
AT5G06950.3	1643	1364.15	35.5875	4.17562
AT5G06950.5	2031	1752.15	0	0
AT5G06950.1	1867	1588.15	70.8997	7.1456
AT5G06950.4	1558	1279.15	45.5127	5.69504
AT5G06950.2	1624	1345.15	0	0
AT4G35350.2	1340	1061.15	6.92319	1.04427
AT4G35350.1	1317	1038.15	626.077	96.5278
AT4G04930.1	1409	1130.15	3	0.424884
AT2G37900.2	2425	2146.15	0	0
AT2G37900.1	2299	2020.15	1	0.0792322
AT5G19875.1	1098	819.154	27	5.27575
AT1G19350.3	1465	1186.15	0	0
AT1G19350.4	1502	1223.15	0	0
AT1G19350.6	1304	1025.15	110.055	17.1833
AT1G19350.1	2202	1923.15	67.4313	5.61221
AT1G19350.5	1468	1189.15	0	0
AT3G06710.1	1631	1352.15	6	0.71025
AT4G29190.1	1533	1254.15	158	20.1647
AT1G68220.1	1007	728.154	208	45.7221
AT2G33060.1	2779	2500.15	32	2.04866
AT4G17080.1	2214	1935.15	543	44.9129
AT4G15700.1	767	488.154	1	0.327891
AT1G28327.1	1267	988.154	0	0
AT3G56900.1	1692	1413.15	66	7.47551
AT3G25200.1	507	231.986	0	0
AT1G15825.1	536	259.566	1	0.616651
AT3G49307.1	538	261.521	0	0
ATMG00500.1	426	158.368	0	0
AT4G12680.1	1910	1631.15	71	6.96706
AT2G19540.1	1653	1374.15	342	39.8361
AT2G40190.1	1784	1505.15	134	14.2498
AT1G59830.1	1462	1183.15	366	49.5138
AT1G59830.2	1357	1078.15	0	0
AT1G67325.2	1734	1455.15	136.785	15.0458
AT1G67325.1	1261	982.154	141.215	23.0137
AT5G64310.1	946	667.154	210	50.3825
AT5G24280.3	4846	4567.15	79.9891	2.80331
AT5G24280.1	4826	4547.15	0.0109014	0.000383731
AT5G24280.2	5050	4771.15	0	0
AT3G06360.1	817	538.154	8	2.37941
AT5G53770.1	1903	1624.15	110	10.8406
AT3G25719.1	237	42.3605	0	0
AT3G07230.1	636	357.481	113	50.5954
AT3G21352.1	582	304.211	140	73.6612
AT2G32835.1	288	61.7553	0	0
AT5G50345.1	391	129.469	0	0
AT3G02610.1	1236	957.154	16.3153	2.72834
AT3G02610.2	1444	1165.15	22.4068	3.0781
AT4G31354.2	421	154.114	0	0
AT4G31354.1	547	270.148	5	2.96247
AT4G31354.3	331	86.0656	2	3.71952
AT3G18270.1	1846	1567.15	151	15.4224
AT4G35680.1	1006	727.154	0	0
AT2G28490.1	1780	1501.15	0	0
AT1G54215.1	853	574.154	2	0.557555
AT3G24200.2	2212	1933.15	10.3421	0.856309
AT3G24200.1	1892	1613.15	269.658	26.7562
AT5G46680.1	1770	1491.15	6	0.644043
