target_id	length	eff_length	est_counts	tpm
AT1G16710.5	6346	5979.35	1.40189e-05	4.59263e-07
AT1G16710.7	5822	5455.35	205.831	7.3908
AT1G16710.1	6018	5651.35	8.53919e-08	2.95983e-09
AT1G16710.4	6502	6135.35	143.065	4.56768
AT1G16710.8	6455	6088.35	2.78146e-06	8.94901e-08
AT1G16710.10	6023	5656.35	0	0
AT1G16710.6	6107	5740.35	91.7866	3.13216
AT1G16710.3	6619	6252.35	0.31721	0.00993815
AT1G16710.9	6549	6182.35	0	0
AT1G16710.2	5783	5416.35	0	0
AT1G07590.1	2407	2040.35	16340	1568.74
AT5G49170.1	1172	805.346	4	0.972926
AT2G40240.1	1614	1247.35	15	2.35563
AT4G30380.2	537	175.496	0	0
AT4G30380.1	486	131.056	0	0
AT2G20619.1	201	51.7436	0	0
AT3G05830.2	1420	1053.35	0	0
AT3G05830.1	1358	991.346	88	17.3884
AT3G05830.3	1524	1157.35	0	0
AT5G11430.6	3634	3267.35	21.6367	1.29717
AT5G11430.2	2601	2234.35	0.0592745	0.00519661
AT5G11430.4	2791	2424.35	0	0
AT5G11430.3	3322	2955.35	0	0
AT5G11430.5	2373	2006.35	11.3719	1.11027
AT5G11430.1	3147	2780.35	106.932	7.53375
AT1G20530.1	2269	1902.35	4	0.411882
AT4G23170.1	1824	1457.35	5	0.672062
AT1G44780.2	1644	1277.35	40.125	6.15331
AT1G44780.1	1647	1280.35	31.875	4.87669
AT1G60880.1	606	241.133	0	0
AT1G06160.1	1086	719.346	3	0.816932
AT3G07260.1	1204	837.346	8	1.87149
AT1G21090.1	1404	1037.35	50	9.44167
AT1G21090.2	1416	1049.35	0	0
AT1G76730.1	1500	1133.35	12	2.07406
AT1G03970.1	1190	823.346	293	69.7088
AT5G19160.1	2182	1815.35	31	3.34506
AT5G19160.2	2242	1875.35	0	0
AT3G49744.1	174	50.8114	0	0
AT5G28820.1	519	159.262	0	0
AT4G12530.1	730	363.634	4	2.15476
AT4G20050.1	1924	1557.35	0	0
AT4G20050.5	1742	1375.35	0	0
AT4G20050.3	1800	1433.35	0	0
AT4G20050.2	1873	1506.35	8.95913	1.16505
AT4G20050.6	1732	1365.35	0	0
AT4G20050.7	1707	1340.35	0.0408655	0.00597231
AT4G20050.4	1981	1614.35	0	0
AT5G53810.1	1574	1207.35	16	2.59592
AT2G28690.1	1117	750.346	30	7.83181
AT5G01530.1	1396	1029.35	79	15.0338
AT3G62800.3	1283	916.346	0	0
AT3G62800.1	1368	1001.35	38.017	7.43697
AT3G62800.2	1297	930.346	45.983	9.68178
ATCG00900.1	468	116.758	69.5	116.601
AT3G11385.1	2459	2092.35	33	3.08946
AT5G07010.1	1779	1412.35	393	54.5072
AT3G63040.1	654	288.188	0	0
AT2G26570.2	2921	2554.35	0	0
AT2G26570.1	2941	2574.35	415	31.5779
AT3G05560.2	756	389.528	0	0
AT3G05560.3	841	474.423	4.1586	1.71706
AT3G05560.1	840	473.423	987.841	408.734
AT5G12080.3	2694	2327.35	271.165	22.8231
AT5G12080.2	2805	2438.35	109.835	8.82367
AT5G12080.1	2754	2387.35	6.31066e-05	5.17799e-06
AT1G50870.1	1191	824.346	0	0
AT2G20610.2	1748	1381.35	26.3925	3.74265
AT2G20610.1	1794	1427.35	536.608	73.6427
AT5G02940.2	2792	2425.35	0	0
AT5G02940.1	2920	2553.35	5	0.383586
AT1G68430.1	945	578.346	12	4.0644
AT1G66550.2	856	489.408	0	0
AT1G66550.1	765	398.528	0	0
AT1G09380.1	1641	1274.35	23	3.53543
AT3G48840.1	757	390.528	3	1.50477
AT3G48840.2	667	301.033	0	0
AT5G61800.1	1629	1262.35	5	0.775879
AT5G01445.1	589	224.574	7	6.10577
AT4G35500.1	1975	1608.35	66.8155	8.13767
AT4G35500.2	1638	1271.35	22.1845	3.41812
AT1G80310.1	1937	1570.35	239	29.8129
AT2G39400.2	1307	940.346	13.6087	2.83486
AT2G39400.1	1394	1027.35	124.391	23.7179
AT4G04990.1	1217	850.346	41	9.44475
AT3G60530.1	1465	1098.35	205	36.5609
AT2G46180.1	2540	2173.35	170	15.3222
AT2G22270.1	1398	1031.35	91	17.2838
AT2G22270.2	1174	807.346	0	0
AT2G43660.1	471	119.143	0	0
AT2G43660.2	597	232.368	14	11.802
AT1G03910.2	2466	2099.35	0	0
AT1G03910.1	2565	2198.35	598	53.2853
AT1G77590.1	2692	2325.35	376.017	31.6754
AT1G77590.2	2669	2302.35	31.9832	2.72116
AT1G79020.1	2134	1767.35	85	9.42106
AT5G24420.1	1321	954.346	0	0
AT5G39490.1	1701	1334.35	3	0.440408
AT3G26922.2	1894	1527.35	0	0
AT3G26922.1	1793	1426.35	20	2.74668
AT3G26922.4	1661	1294.35	0	0
AT3G26922.5	1642	1275.35	0	0
AT3G26922.3	1711	1344.35	0	0
AT3G50450.1	926	559.346	1	0.350205
AT3G17160.1	882	515.362	223	84.7607
AT1G34315.1	819	452.451	42	18.1836
AT5G08580.2	1818	1451.35	0	0
AT5G08580.1	1736	1369.35	136	19.4549
AT2G28360.1	3032	2665.35	193	14.1842
AT4G25000.1	1606	1239.35	0	0
AT5G27410.4	1734	1367.35	21.3806	3.06298
AT5G27410.1	2156	1789.35	159.522	17.4634
AT5G27410.3	2229	1862.35	21.0972	2.21905
AT5G27410.2	3153	2786.35	0	0
AT5G65200.1	1982	1615.35	96	11.6415
AT5G23535.1	1015	648.346	173.062	52.2875
AT5G23535.2	830	463.423	21.9377	9.27292
AT1G05230.1	3520	3153.35	0	0
AT1G05230.5	3644	3277.35	0	0
AT1G05230.12	2134	1767.35	11.2934	1.25171
AT1G05230.6	3553	3186.35	0	0
AT1G05230.2	2983	2616.35	0	0
AT1G05230.11	2424	2057.35	0	0
AT1G05230.3	2678	2311.35	6.19611	0.525118
AT1G05230.7	3526	3159.35	0	0
AT1G05230.10	2557	2190.35	0	0
AT1G05230.9	3140	2773.35	0	0
AT1G05230.4	2974	2607.35	12.5105	0.939893
AT1G05230.8	3231	2864.35	0	0
AT1G79830.1	3669	3302.35	96.9214	5.7491
AT1G79830.3	3588	3221.35	321.694	19.5618
AT1G79830.2	3278	2911.35	740.442	49.8195
AT1G79830.4	3547	3180.35	10.1968	0.628046
AT1G79830.5	3718	3351.35	14.7457	0.861885
AT5G09480.1	840	473.423	713	295.014
AT5G56480.1	409	76.9004	0	0
AT5G60820.1	1648	1281.35	67	10.2426
AT5G55820.7	5630	5263.35	2.01166	0.0748677
AT5G55820.5	5831	5464.35	21.8827	0.784451
AT5G55820.8	5630	5263.35	0.93043	0.0346277
AT5G55820.10	5271	4904.35	1.09094e-08	4.35735e-10
AT5G55820.4	5292	4925.35	0	0
AT5G55820.9	5896	5529.35	82.3686	2.91803
AT5G55820.2	5622	5255.35	1.97968e-05	7.37896e-07
AT5G55820.11	5449	5082.35	28.423	1.09549
AT5G55820.3	5610	5243.35	67.2964	2.51412
AT5G55820.6	5642	5275.35	5.96528e-07	2.21504e-08
AT5G55820.1	5481	5114.35	0.0871786	0.00333904
AT5G44950.1	1317	950.346	0	0
AT4G31140.1	2171	1804.35	102	11.0734
AT4G35910.1	2164	1797.35	101	11.0076
AT3G56220.2	541	179.16	0.00623069	0.00681235
AT3G56220.1	905	538.346	5.99377	2.18093
AT2G19970.1	926	559.346	192	67.2393
AT5G54520.1	1864	1497.35	45	5.88698
AT2G04032.1	1403	1036.35	0	0
AT5G03455.1	704	337.807	160	92.7799
AT5G03455.2	1006	639.346	0	0
AT1G48140.2	563	199.726	0	0
AT1G48140.1	743	376.599	40	20.8057
AT4G15050.1	1191	824.346	0	0
ATCG00420.1	477	123.898	0	0
AT5G30360.1	420	83.1829	0	0
AT2G32600.1	1301	934.346	199	41.7203
AT2G41010.1	1250	883.346	295	65.4174
AT5G07170.2	1274	907.346	0	0
AT5G07170.1	1612	1245.35	0	0
AT5G32670.1	700	333.838	0	0
AT1G60250.1	756	389.528	0	0
AT4G09012.1	1175	808.346	9	2.18096
AT3G26355.1	64	21.1875	0	0
AT5G02710.1	1195	828.346	8.54926	2.02171
AT5G02710.2	1778	1411.35	5.45074	0.756527
AT5G02710.3	1348	981.346	0	0
AT4G10110.1	836	469.423	118	49.2402
AT5G13900.1	754	387.54	118	59.6441
AT5G16380.1	1108	741.346	42	11.0976
AT5G40630.1	937	570.346	42	14.4249
AT1G55670.1	780	413.491	18.6653	8.84241
AT5G66940.1	897	530.362	0	0
AT3G06520.1	1598	1231.35	9	1.43174
AT3G06520.2	1668	1301.35	0	0
AT3G52870.1	1811	1444.35	636	86.2558
AT3G02900.2	759	392.528	0	0
AT3G02900.1	852	485.408	111	44.7938
AT1G31520.1	399	71.7143	0	0
AT5G57660.1	1564	1197.35	464	75.9103
AT3G09110.1	1666	1299.35	0	0
AT4G23690.1	1139	772.346	578	146.595
AT1G05035.1	363	55.5444	0	0
AT5G45700.1	1180	813.346	26	6.26182
AT5G40410.1	1981	1614.35	10	1.2134
AT3G06580.1	2012	1645.35	727	86.5525
AT3G14920.1	2536	2169.35	370	33.4099
AT1G77610.1	1617	1250.35	329	51.5428
AT1G19170.1	1827	1460.35	88	11.804
AT2G20740.1	1179	812.346	116.317	28.0481
AT2G20740.2	935	568.346	0	0
AT2G20740.3	815	448.451	5.68327	2.48248
AT3G26940.1	1793	1426.35	0	0
AT4G27150.1	735	368.622	0	0
AT2G26000.1	1672	1305.35	2.94289	0.441621
AT2G26000.2	1892	1525.35	79.5891	10.2209
AT2G26000.3	2370	2003.35	14.4681	1.41467
AT5G38743.1	183	49.9621	0	0
AT4G15210.4	2461	2094.35	0	0
AT4G15210.1	2066	1699.35	0	0
AT4G15210.3	2291	1924.35	0	0
AT4G15210.2	1890	1523.35	0	0
AT1G29070.1	819	452.451	37	16.0189
AT4G27570.1	1655	1288.35	1	0.152044
AT5G65560.3	3618	3251.35	95	5.72351
AT5G65560.2	3697	3330.35	0	0
AT5G65560.1	3623	3256.35	2.90417e-08	1.747e-09
AT1G04170.1	1860	1493.35	572.455	75.0902
AT1G04170.2	2026	1659.35	19.5451	2.3073
ATCG00905.1	258	42.866	85	388.426
AT1G29250.1	795	428.478	257	117.492
AT3G51050.1	2543	2176.35	516	46.4434
AT5G23060.2	1608	1241.35	0	0
AT5G23060.1	1529	1162.35	6	1.01116
AT4G14770.2	3098	2731.35	0	0
AT4G14770.1	3064	2697.35	51.0682	3.70865
AT4G14770.3	3072	2705.35	7.16213	0.518587
AT3G44140.1	216	49.2039	0	0
AT1G14630.2	1186	819.346	6.11071	1.46092
AT1G14630.1	1020	653.346	24.8893	7.46228
AT3G21480.1	3503	3136.35	103	6.43303
AT3G58760.4	1979	1612.35	0	0
AT3G58760.5	1946	1579.35	37.0285	4.59263
AT3G58760.2	2050	1683.35	0	0
AT3G58760.6	1827	1460.35	33.0717	4.43612
AT3G58760.3	2017	1650.35	0	0
AT3G58760.1	1839	1472.35	132.9	17.6814
AT2G03390.1	1459	1092.35	74.0447	13.2781
AT2G03390.6	1475	1108.35	11.265	1.99094
AT2G03390.3	1546	1179.35	2.60257	0.432279
AT2G03390.2	1210	843.346	37.7096	8.75887
AT2G03390.7	1166	799.346	0	0
AT2G03390.4	1497	1130.35	16.4361	2.84832
AT2G03390.5	1476	1109.35	9.94204	1.75554
AT2G23093.2	1653	1286.35	9.89312	1.50653
AT2G23093.1	1834	1467.35	8.10688	1.08224
AT1G62600.1	1548	1181.35	184	30.5101
AT1G62600.2	1253	886.346	0	0
AT3G54925.1	546	183.698	0	0
AT4G29550.3	1296	929.346	0	0
AT4G29550.1	1236	869.346	3	0.675976
AT4G29550.2	1382	1015.35	0	0
AT5G02280.1	661	295.107	79	52.4384
AT2G36080.2	1783	1416.35	0	0
AT2G36080.4	1695	1328.35	1.46723	0.216366
AT2G36080.1	1311	944.346	67.5145	14.0045
AT2G36080.3	2143	1776.35	18.0182	1.98695
AT5G40830.2	1808	1441.35	10.9006	1.48144
AT5G40830.3	1497	1130.35	6.14357	1.06466
AT5G40830.1	1706	1339.35	65.9559	9.64635
AT3G58110.1	2818	2451.35	637	50.9023
AT3G58110.2	2618	2251.35	0	0
AT2G46900.1	2280	1913.35	432	44.2275
AT3G13440.2	1065	698.346	0	0
AT3G13440.1	2047	1680.35	294	34.2729
AT3G13440.3	969	602.346	0	0
AT5G08370.1	1572	1205.35	86	13.9762
AT5G08370.2	1459	1092.35	0	0
AT5G02720.1	729	362.634	0	0
AT5G02720.2	987	620.346	0	0
AT3G44750.2	1057	690.346	0	0
AT3G44750.1	1418	1051.35	391	72.8506
AT4G13020.7	2169	1802.35	27.0936	2.94463
AT4G13020.8	1927	1560.35	0	0
AT4G13020.1	2261	1894.35	474.401	49.0556
AT4G13020.2	1864	1497.35	43.0342	5.62981
AT4G13020.4	2094	1727.35	0	0
AT4G13020.6	2169	1802.35	14.471	1.57276
AT4G13020.5	1887	1520.35	0	0
AT4G13020.3	1867	1500.35	0	0
AT1G23530.1	1139	772.346	41	10.3986
AT4G28710.1	5230	4863.35	668	26.9057
AT1G30795.1	713	346.722	0	0
AT3G30841.2	1817	1450.35	0	0
AT3G30841.1	1760	1393.35	156	21.9315
AT2G03667.2	2158	1791.35	0	0
AT2G03667.1	2081	1714.35	63	7.19854
AT1G34770.3	1075	708.346	19.5018	5.393
AT1G34770.6	687	320.919	1.75053	1.06851
AT1G34770.2	1103	736.346	2.38459	0.634357
AT1G34770.4	940	573.346	0	0
AT1G34770.5	744	377.599	0	0
AT1G34770.1	1029	662.346	35.3631	10.4585
AT3G43240.1	2952	2585.35	225	17.0477
AT1G79620.2	3366	2999.35	0	0
AT1G79620.3	3364	2997.35	7.79765	0.5096
AT1G79620.5	3284	2917.35	47.4299	3.18469
AT1G79620.4	3380	3013.35	0	0
AT1G79620.1	3305	2938.35	114.772	7.65133
AT2G24820.1	1825	1458.35	75	10.074
AT4G33620.1	2526	2159.35	102	9.25295
AT5G49310.1	1786	1419.35	0	0
AT1G29810.1	948	581.346	56	18.8693
AT1G29810.2	590	225.567	0	0
AT4G28930.1	528	167.314	14	16.3907
AT1G17470.2	1522	1155.35	0	0
AT1G17470.1	1602	1235.35	333	52.8029
AT1G34380.1	1380	1013.35	0	0
AT1G34380.3	1048	681.346	0	0
AT1G34380.2	1277	910.346	7	1.50624
AT5G36240.1	765	398.528	0	0
AT2G20120.1	1259	892.346	0	0
AT2G20120.2	1203	836.346	97	22.7189
AT5G47670.3	1182	815.346	0	0
AT5G47670.1	1053	686.346	3	0.856211
AT5G47670.2	1087	720.346	0	0
AT5G04070.1	1501	1134.35	33	5.69863
AT2G30690.2	2997	2630.35	0	0
AT2G30690.1	2896	2529.35	1	0.0774451
AT1G11785.1	643	277.328	0	0
AT1G27580.1	1221	854.346	0	0
AT2G43850.1	1973	1606.35	94.5099	11.525
AT2G43850.3	1703	1336.35	6.49012	0.951341
AT2G43850.2	1835	1468.35	0	0
AT4G18130.1	3912	3545.35	217	11.9896
AT1G23870.1	2973	2606.35	854	64.1842
AT3G49560.1	1227	860.346	287	65.3448
AT5G36490.1	357	53.5228	0	0
AT5G46030.2	926	559.346	1.4643	0.512804
AT5G46030.1	886	519.362	296.102	111.679
AT5G46030.3	915	548.346	4.434	1.58396
AT5G09650.1	1181	814.346	543	130.615
AT2G43000.1	1040	673.346	147.862	43.0151
AT2G43000.2	1375	1008.35	2.13806	0.415349
AT1G52040.1	1751	1384.35	1	0.1415
AT3G05858.1	629	263.555	17	12.6351
AT5G60860.1	1046	679.346	24	6.92026
AT5G54035.1	258	42.866	0	0
AT1G07901.1	153	48.5864	0	0
AT4G10220.1	1203	836.346	1	0.234216
AT3G23790.1	2716	2349.35	115	9.58855
AT4G02075.2	1476	1109.35	9.04944	1.59793
AT4G02075.3	1357	990.346	3.38174	0.668892
AT4G02075.1	973	606.346	31.5688	10.1986
AT5G36190.1	438	94.7332	0	0
AT1G52650.1	1398	1031.35	1	0.189932
AT1G26750.1	809	442.451	110	48.7001
AT5G14980.1	984	617.346	0	0
AT5G50150.1	1846	1479.35	163	21.5834
AT2G15020.1	2088	1721.35	0	0
AT3G45070.3	1093	726.346	15.6254	4.21397
AT3G45070.2	1211	844.346	14.3109	3.32009
AT3G45070.1	1067	700.346	115.064	32.1831
AT4G22590.1	1763	1396.35	542	76.0341
AT5G30490.3	984	617.346	27.4118	8.69784
AT5G30490.2	1163	796.346	0	0
AT5G30490.1	1252	885.346	82.5882	18.2729
AT5G22670.1	1332	965.346	0	0
AT4G35060.1	1123	756.346	127	32.8916
AT1G11480.2	2175	1808.35	0	0
AT1G11480.1	2312	1945.35	967	97.3715
AT3G49030.1	1332	965.346	0	0
AT3G49030.2	1483	1116.35	0	0
AT1G12300.1	3238	2871.35	31	2.11484
AT5G47930.1	718	351.7	866	482.333
AT1G61093.1	731	364.634	0	0
AT2G37970.1	836	469.423	151	63.0108
AT3G02420.2	1674	1307.35	0	0
AT3G02420.1	1534	1167.35	317	53.1939
AT1G58190.2	3294	2927.35	22.4315	1.50102
AT1G58190.4	2864	2497.35	0	0
AT1G58190.3	3241	2874.35	10.4253	0.710482
AT1G58190.1	3168	2801.35	114.143	7.98151
AT1G09860.1	1396	1029.35	1	0.190301
AT1G13280.1	1343	976.346	338	67.8134
AT5G15300.1	1957	1590.35	15	1.84757
AT4G34131.1	1762	1395.35	1436	201.593
AT2G02130.1	707	340.796	584	335.676
AT5G03435.2	2496	2129.35	4	0.367973
AT5G03435.1	2369	2002.35	0	0
AT3G18830.1	1997	1630.35	476	57.1912
AT2G03570.1	270	41.9575	0	0
AT4G21670.1	3900	3533.35	276	15.3012
AT1G02230.1	1436	1069.35	217	39.7506
AT5G20140.1	1363	996.346	2.82571	0.555546
AT5G20140.2	1416	1049.35	5.17429	0.965905
AT1G11630.1	1712	1345.35	67	9.75536
AT4G19440.1	3531	3164.35	14.5575	0.901169
AT4G19440.3	3555	3188.35	8.05901	0.495129
AT4G19440.2	3371	3004.35	29.607	1.9304
AT4G19440.4	3552	3185.35	16.7764	1.03168
AT3G51890.1	1210	843.346	171	39.7185
AT1G44085.1	273	41.5297	0	0
AT1G07390.1	3267	2900.35	8.99992	0.607843
AT1G07390.4	3615	3248.35	0	0
AT1G07390.3	3418	3051.35	0	0
AT1G07390.5	3451	3084.35	0	0
AT1G07390.2	3304	2937.35	7.5571e-05	5.03967e-06
AT1G13607.1	452	104.793	0	0
AT1G08580.1	855	488.408	222	89.0374
AT2G25125.1	225	49.3938	0	0
AT1G59750.2	2472	2105.35	51.1484	4.75895
AT1G59750.3	2353	1986.35	158.168	15.5979
AT1G59750.1	2545	2178.35	116.383	10.4657
AT1G59750.4	2558	2191.35	96.3003	8.60833
AT3G25950.1	1170	803.346	11	2.68221
AT5G22145.1	411	77.9709	0	0
AT1G70209.1	144	48.0687	0	0
AT1G63660.1	2136	1769.35	350	38.7487
AT1G63660.2	1983	1616.35	0	0
AT2G21660.1	1165	798.346	3867	948.823
AT2G21660.2	785	418.478	0	0
AT1G15320.2	1127	760.346	0	0
AT1G15320.1	1450	1083.35	0	0
AT1G79310.1	1675	1308.35	50	7.486
AT5G42980.1	1035	668.346	4832	1416.21
AT1G70750.1	3211	2844.35	178	12.2586
AT5G35840.1	3802	3435.35	190	10.8339
AT2G45210.1	1177	810.346	130	31.425
AT1G29390.1	1049	682.346	34	9.7606
AT1G29390.2	1103	736.346	0	0
AT4G16460.2	1242	875.346	0	0
AT4G16460.3	1168	801.346	0	0
AT4G16460.1	1153	786.346	0	0
AT5G50210.1	2691	2324.35	463	39.0196
AT1G17870.1	1856	1489.35	20	2.63049
AT5G38360.2	1459	1092.35	0	0
AT5G38360.1	1083	716.346	0	0
AT5G38360.3	1372	1005.35	21	4.09172
AT1G15020.1	2139	1772.35	0	0
AT1G15020.2	2329	1962.35	175	17.4689
AT1G15020.3	2244	1877.35	0	0
AT1G23090.4	2538	2171.35	0	0
AT1G23090.1	2489	2122.35	3	0.27689
AT1G23090.3	2605	2238.35	0	0
AT1G23090.2	2690	2323.35	0	0
AT4G01790.1	680	313.958	21	13.1024
AT4G38190.1	3749	3382.35	0	0
AT1G72810.1	2515	2148.35	150.141	13.6898
AT5G45573.1	588	223.588	0	0
AT2G01755.1	588	223.588	0	0
AT2G01755.2	621	255.749	0	0
AT5G25770.2	1588	1221.35	47.0073	7.53926
AT5G25770.1	1831	1464.35	137.674	18.4166
AT5G25770.3	1597	1230.35	328.319	52.2723
AT1G56610.3	2170	1803.35	0	0
AT1G56610.2	2161	1794.35	99.192	10.8286
AT1G56610.1	2425	2058.35	15.808	1.50439
AT4G09649.1	138	48.4	1	4.04722
AT2G03210.2	1900	1533.35	0	0
AT2G03210.3	1809	1442.35	0	0
AT2G03210.1	1620	1253.35	1	0.15629
AT3G45990.1	402	73.1947	0	0
AT5G51470.2	1745	1378.35	0	0
AT5G51470.1	2031	1664.35	6	0.706171
AT3G46350.1	1335	968.346	0	0
AT5G64170.1	2537	2170.35	152.17	13.7341
AT5G64170.2	2667	2300.35	329.83	28.0866
AT5G64170.3	2575	2208.35	0	0
AT3G24850.1	1080	713.346	2	0.549202
AT2G27630.1	4276	3909.35	3	0.150321
AT4G01590.2	1045	678.346	39.4385	11.3886
AT4G01590.3	979	612.346	29.8487	9.5484
AT4G01590.1	1067	700.346	68.7128	19.2189
AT5G35970.1	3475	3108.35	171	10.7763
AT2G31390.1	1466	1099.35	2538	452.23
AT4G14315.1	495	138.476	0	0
AT2G14635.1	371	58.7831	0	0
AT1G53460.1	1519	1152.35	102	17.3388
AT5G52240.2	789	422.478	0	0
AT5G52240.1	1129	762.346	956	245.645
AT2G23250.1	1317	950.346	0	0
AT3G62270.1	2948	2581.35	1022	77.5545
AT2G04400.1	1428	1061.35	431	79.5468
AT1G76420.1	1438	1071.35	0	0
AT2G29150.1	807	440.451	14	6.22634
AT5G58090.1	1929	1562.35	186	23.3205
AT5G06950.3	1643	1276.35	1.82057	0.27941
AT5G06950.5	2031	1664.35	0	0
AT5G06950.1	1867	1500.35	125.634	16.4029
AT5G06950.4	1558	1191.35	14.545	2.39154
AT5G06950.2	1624	1257.35	0	0
AT4G35350.2	1340	973.346	3.00065	0.603879
AT4G35350.1	1317	950.346	472.999	97.4947
AT4G04930.1	1409	1042.35	1	0.187928
AT2G37900.2	2425	2058.35	0	0
AT2G37900.1	2299	1932.35	6	0.608231
AT5G19875.1	1098	731.346	126	33.7482
AT1G19350.3	1465	1098.35	0	0
AT1G19350.4	1502	1135.35	5.54969	0.957508
AT1G19350.6	1304	937.346	130.393	27.2495
AT1G19350.1	2202	1835.35	74.4535	7.94638
AT1G19350.5	1468	1101.35	0	0
AT3G06710.1	1631	1264.35	9	1.39437
AT4G29190.1	1533	1166.35	107	17.9704
AT1G68220.1	1007	640.346	99	30.2847
AT2G33060.1	2779	2412.35	75	6.09009
AT4G17080.1	2214	1847.35	255	27.0392
AT4G15700.1	767	400.528	0	0
AT1G28327.1	1267	900.346	0	0
AT3G56900.1	1692	1325.35	68	10.0504
AT3G25200.1	507	148.732	0	0
AT1G15825.1	536	174.595	1	1.12194
AT3G49307.1	538	176.446	0	0
ATMG00500.1	426	86.9905	0	0
AT4G12680.1	1910	1543.35	46	5.83844
AT2G19540.1	1653	1286.35	524	79.795
AT2G40190.1	1784	1417.35	97	13.406
AT1G59830.1	1462	1095.35	276	49.3583
AT1G59830.2	1357	990.346	0	0
AT1G67325.2	1734	1367.35	122.677	17.5747
AT1G67325.1	1261	894.346	118.323	25.9159
AT5G64310.1	946	579.346	710	240.062
AT5G24280.3	4846	4479.35	222.085	9.71195
AT5G24280.1	4826	4459.35	0	0
AT5G24280.2	5050	4683.35	45.9152	1.92045
AT3G06360.1	817	450.451	16	6.95784
AT5G53770.1	1903	1536.35	154	19.6351
AT3G25719.1	237	45.9169	0	0
AT3G07230.1	636	270.464	34	24.6247
AT3G21352.1	582	217.801	7	6.29565
AT2G32835.1	288	41.1517	0	0
AT5G50345.1	391	67.7595	0	0
AT3G02610.1	1236	869.346	0	0
AT3G02610.2	1444	1077.35	11	2.00005
AT4G31354.2	421	83.7797	0	0
AT4G31354.1	547	184.605	4	4.24442
AT4G31354.3	331	46.1986	2	8.48014
AT3G18270.1	1846	1479.35	113	14.9627
AT4G35680.1	1006	639.346	0	0
AT2G28490.1	1780	1413.35	0	0
AT1G54215.1	853	486.408	1	0.402718
AT3G24200.2	2212	1845.35	16.5722	1.75916
AT3G24200.1	1892	1525.35	255.428	32.8021
AT5G46680.1	1770	1403.35	20	2.79169
AT1G13080.2	1615	1248.35	7.30983	1.14703
AT1G13080.1	1908	1541.35	94.6902	12.0339
AT3G49630.3	1392	1025.35	0	0
AT3G49630.1	1054	687.346	3	0.854965
