target_id	length	eff_length	est_counts	tpm
AT5G12080.1	2754	2555	0	0
AT1G50870.1	1191	992	0	0
AT2G20610.2	1748	1549	99.4164	5.7171
AT2G20610.1	1794	1595	1267.58	70.7921
AT5G02940.2	2792	2593	3.74203	0.12855
AT5G02940.1	2920	2721	13.258	0.434028
AT1G68430.1	945	746	18	2.14933
AT1G66550.2	856	657	0	0
AT1G66550.1	765	566	1	0.157381
AT1G09380.1	1641	1442	14	0.864832
AT3G48840.1	757	558	4.36007	0.69603
AT3G48840.2	667	468	5.63993	1.07349
AT5G61800.1	1629	1430	10	0.622921
AT5G01445.1	589	390	3	0.685213
AT4G35500.1	1975	1776	88.5152	4.4396
AT4G35500.2	1638	1439	351.485	21.7578
AT1G80310.1	1937	1738	1082	55.4558
AT2G39400.2	1307	1108	18.5336	1.49001
AT2G39400.1	1394	1195	345.466	25.7518
AT4G04990.1	1217	1018	412	36.0511
AT3G60530.1	1465	1266	219	15.4092
AT2G46180.1	2540	2341	598	22.7546
AT2G22270.1	1398	1199	26.7634	1.98834
AT2G22270.2	1174	975	234.237	21.4003
AT2G43660.1	471	272	0	0
AT2G43660.2	597	398	0	0
AT1G03910.2	2466	2267	0	0
AT1G03910.1	2565	2366	1365	51.391
AT1G77590.1	2692	2493	1352.13	48.3131
AT1G77590.2	2669	2470	108.87	3.92627
AT1G79020.1	2134	1935	281	12.9358
AT5G24420.1	1321	1122	0	0
AT5G39490.1	1701	1502	38.4962	2.28306
AT3G26922.2	1894	1695	0	0
AT3G26922.1	1793	1594	0	0
AT3G26922.4	1661	1462	0	0
AT3G26922.5	1642	1443	31	1.91366
AT3G26922.3	1711	1512	0	0
AT3G50450.1	926	727	3	0.367583
AT3G17160.1	882	683	468	61.0372
AT1G34315.1	819	620	137	19.6833
AT5G08580.2	1818	1619	42.3473	2.32996
AT5G08580.1	1736	1537	314.653	18.2359
AT2G28360.1	3032	2833	851	26.7579
AT4G25000.1	1606	1407	9	0.569794
AT5G27410.4	1734	1535	330.326	19.1692
AT5G27410.1	2156	1957	160.447	7.30312
AT5G27410.3	2229	2030	45.2272	1.9846
AT5G27410.2	3153	2954	0	0
AT5G65200.1	1982	1783	277	13.8388
AT5G23535.1	1015	816	35.2865	3.85201
AT5G23535.2	830	631	359.714	50.7804
AT1G05230.1	3520	3321	0	0
AT1G05230.5	3644	3445	0	0
AT1G05230.12	2134	1935	0	0
AT1G05230.6	3553	3354	0	0
AT1G05230.2	2983	2784	19.8168	0.634065
AT1G05230.11	2424	2225	0	0
AT1G05230.3	2678	2479	77.1832	2.77342
AT1G05230.7	3526	3327	0	0
AT1G05230.10	2557	2358	0	0
AT1G05230.9	3140	2941	0	0
AT1G05230.4	2974	2775	0	0
AT1G05230.8	3231	3032	0	0
AT1G79830.1	3669	3470	25.9378	0.665845
AT1G79830.3	3588	3389	930.063	24.4461
AT1G79830.2	3278	3079	2878.72	83.2834
AT1G79830.4	3547	3348	58.6531	1.56054
AT1G79830.5	3718	3519	49.6283	1.25626
AT5G09480.1	840	641	2374	329.907
AT5G56480.1	409	210	0	0
AT5G60820.1	1648	1449	198	12.1721
AT5G55820.7	5630	5431	3.41899	0.0560773
AT5G55820.5	5831	5632	40.7465	0.644461
AT5G55820.8	5630	5431	7.4472e-05	1.22147e-06
AT5G55820.10	5271	5072	0	0
AT5G55820.4	5292	5093	0	0
AT5G55820.9	5896	5697	158.232	2.4741
AT5G55820.2	5622	5423	5.2145e-06	8.5653e-08
AT5G55820.11	5449	5250	0	0
AT5G55820.3	5610	5411	218.602	3.5987
AT5G55820.6	5642	5443	8.23085e-08	1.34702e-09
AT5G55820.1	5481	5282	0	0
AT5G44950.1	1317	1118	0	0
AT4G31140.1	2171	1972	184	8.31151
AT4G35910.1	2164	1965	153	6.93582
AT3G56220.2	541	342	0	0
AT3G56220.1	905	706	33	4.16369
AT2G19970.1	926	727	366	44.8452
AT5G54520.1	1864	1665	79	4.22651
AT2G04032.1	1403	1204	0	0
AT5G03455.1	704	505	233.53	41.1926
AT5G03455.2	1006	807	5.47044	0.603834
AT1G48140.2	563	364	0	0
AT1G48140.1	743	544	93	15.2284
AT4G15050.1	1191	992	0	0
ATCG00420.1	477	278	4	1.28169
AT5G30360.1	420	221	0	0
AT2G32600.1	1301	1102	358	28.9381
AT2G41010.1	1250	1051	120	10.1706
AT5G07170.2	1274	1075	0	0
AT5G07170.1	1612	1413	0	0
AT5G32670.1	700	501	0	0
AT1G60250.1	756	557	0	0
AT4G09012.1	1175	976	16	1.46029
AT3G26355.1	64	3.36374	0	0
AT5G02710.1	1195	996	20.2294	1.80923
AT5G02710.2	1778	1579	8.68613	0.490019
AT5G02710.3	1348	1149	0	0
AT4G10110.1	836	637	210	29.3663
AT5G13900.1	754	555	244	39.1621
AT5G16380.1	1108	909	134	13.1314
AT5G40630.1	937	738	62	7.48349
AT1G55670.1	780	581	35	5.36613
AT5G66940.1	897	698	0	0
AT3G06520.1	1598	1399	2	0.127345
AT3G06520.2	1668	1469	0	0
AT3G52870.1	1811	1612	841	46.4729
AT3G02900.2	759	560	139.978	22.266
AT3G02900.1	852	653	7.02151	0.957825
AT1G31520.1	399	200	0	0
AT5G57660.1	1564	1365	1145	74.7209
AT3G09110.1	1666	1467	0	0
AT4G23690.1	1139	940	1107	104.903
AT1G05035.1	363	164	1	0.543157
AT5G45700.1	1180	981	49	4.44935
AT5G40410.1	1981	1782	11	0.549862
AT3G06580.1	2012	1813	1573	77.2859
AT3G14920.1	2536	2337	998	38.04
AT1G77610.1	1617	1418	592	37.189
AT1G19170.1	1827	1628	280	15.3205
AT2G20740.1	1179	980	257.666	23.4207
AT2G20740.2	935	736	228.619	27.6697
AT2G20740.3	815	616	14.7148	2.12785
AT3G26940.1	1793	1594	1	0.0558831
AT4G27150.1	735	536	0	0
AT2G26000.1	1672	1473	37.6959	2.27961
AT2G26000.2	1892	1693	108.516	5.70961
AT2G26000.3	2370	2171	30.788	1.26325
AT5G38743.1	183	11.741	5	37.9343
AT4G15210.4	2461	2262	0	0
AT4G15210.1	2066	1867	0	0
AT4G15210.3	2291	2092	0	0
AT4G15210.2	1890	1691	0	0
AT1G29070.1	819	620	83	11.9249
AT4G27570.1	1655	1456	16	0.978876
AT5G65560.3	3618	3419	49.8318	1.2983
AT5G65560.2	3697	3498	85.9663	2.18916
AT5G65560.1	3623	3424	81.2019	2.11252
AT1G04170.1	1860	1661	1494.28	80.1368
AT1G04170.2	2026	1827	10.7189	0.522615
ATCG00905.1	258	59.1108	74.5	112.269
AT1G29250.1	795	596	459	68.6018
AT3G51050.1	2543	2344	1233	46.857
AT5G23060.2	1608	1409	12.2235	0.772773
AT5G23060.1	1529	1330	8.77654	0.587815
AT4G14770.2	3098	2899	1.49035e-07	4.5794e-09
AT4G14770.1	3064	2865	165.511	5.14601
AT4G14770.3	3072	2873	0.00382627	0.000118634
AT3G44140.1	216	24.1385	0	0
AT1G14630.2	1186	987	19.4676	1.75697
AT1G14630.1	1020	821	37.5324	4.07223
AT3G21480.1	3503	3304	260	7.00975
AT3G58760.4	1979	1780	0	0
AT3G58760.5	1946	1747	0	0
AT3G58760.2	2050	1851	0	0
AT3G58760.6	1827	1628	37.7595	2.06605
AT3G58760.3	2017	1818	12.1567	0.595648
AT3G58760.1	1839	1640	327.084	17.7658
AT2G03390.1	1459	1260	74.3778	5.25826
AT2G03390.6	1475	1276	11.4097	0.796515
AT2G03390.3	1546	1347	36.1421	2.39009
AT2G03390.2	1210	1011	207.07	18.2447
AT2G03390.7	1166	967	0	0
AT2G03390.4	1497	1298	0	0
AT2G03390.5	1476	1277	0	0
AT2G23093.2	1653	1454	62	3.79836
AT2G23093.1	1834	1635	0	0
AT1G62600.1	1548	1349	515.965	34.0704
AT1G62600.2	1253	1054	32.0348	2.70739
AT3G54925.1	546	347	0	0
AT4G29550.3	1296	1097	8.13758	0.660782
AT4G29550.1	1236	1037	6.75968	0.580652
AT4G29550.2	1382	1183	8.10274	0.610121
AT5G02280.1	661	462	197	37.9834
AT2G36080.2	1783	1584	0	0
AT2G36080.4	1695	1496	13.6119	0.810503
AT2G36080.1	1311	1112	223.693	17.9191
AT2G36080.3	2143	1944	46.6955	2.13967
AT5G40830.2	1808	1609	57.8575	3.20312
AT5G40830.3	1497	1298	52.0271	3.57046
AT5G40830.1	1706	1507	163.115	9.64164
AT3G58110.1	2818	2619	1549	52.6848
AT3G58110.2	2618	2419	2.29942e-06	8.46742e-08
AT2G46900.1	2280	2081	871	37.2834
AT3G13440.2	1065	866	0.0182353	0.00187571
AT3G13440.1	2047	1848	507.426	24.4591
AT3G13440.3	969	770	27.5553	3.18774
AT5G08370.1	1572	1373	48.6018	3.15319
AT5G08370.2	1459	1260	193.398	13.6726
AT5G02720.1	729	530	0.0844534	0.0141942
AT5G02720.2	987	788	0	0
AT3G44750.2	1057	858	610.992	63.4333
AT3G44750.1	1418	1219	260.008	19
AT4G13020.7	2169	1970	32.8236	1.48419
AT4G13020.8	1927	1728	0	0
AT4G13020.1	2261	2062	692.968	29.936
AT4G13020.2	1864	1665	636.188	34.0362
AT4G13020.4	2094	1895	5.66297	0.266197
AT4G13020.6	2169	1970	27.3639	1.23732
AT4G13020.5	1887	1688	110.994	5.85727
AT4G13020.3	1867	1668	0	0
AT1G23530.1	1139	940	43	4.07483
AT4G28710.1	5230	5031	2732	48.3722
AT1G30795.1	713	514	0	0
AT3G30841.2	1817	1618	0	0
AT3G30841.1	1760	1561	235	13.4102
AT2G03667.2	2158	1959	6.68282	0.303874
AT2G03667.1	2081	1882	139.317	6.59408
AT1G34770.3	1075	876	0	0
AT1G34770.6	687	488	1.69163	0.308785
AT1G34770.2	1103	904	3.96554	0.390754
AT1G34770.4	940	741	68.3002	8.21056
AT1G34770.5	744	545	11.0427	1.80487
AT1G34770.1	1029	830	0	0
AT3G43240.1	2952	2753	568	18.3785
AT1G79620.2	3366	3167	12.7137	0.357595
AT1G79620.3	3364	3165	18.1217	0.510028
AT1G79620.5	3284	3085	0	0
AT1G79620.4	3380	3181	7.01011	0.196304
AT1G79620.1	3305	3106	355.155	10.1856
AT2G24820.1	1825	1626	114	6.2453
AT4G33620.1	2526	2327	289	11.0629
AT5G49310.1	1786	1587	0	0
AT1G29810.1	948	749	122	14.5093
AT1G29810.2	590	391	6.83717e-06	1.55765e-06
AT4G28930.1	528	329	11	2.97828
AT1G17470.2	1522	1323	705.85	47.525
AT1G17470.1	1602	1403	70.15	4.45389
AT1G34380.1	1380	1181	0	0
AT1G34380.3	1048	849	0	0
AT1G34380.2	1277	1078	27	2.23107
AT5G36240.1	765	566	0	0
AT2G20120.1	1259	1060	37.8571	3.18135
AT2G20120.2	1203	1004	225.386	19.9968
AT5G47670.3	1182	983	0	0
AT5G47670.1	1053	854	4	0.417226
AT5G47670.2	1087	888	0	0
AT5G04070.1	1501	1302	73	4.99437
AT2G30690.2	2997	2798	0	0
AT2G30690.1	2896	2697	8	0.264228
AT1G11785.1	643	444	6	1.20375
AT1G27580.1	1221	1022	0	0
AT2G43850.1	1973	1774	497	24.9558
AT2G43850.3	1703	1504	0	0
AT2G43850.2	1835	1636	9.66126e-07	5.26041e-08
AT4G18130.1	3912	3713	236	5.66182
AT1G23870.1	2973	2774	4038	129.667
AT3G49560.1	1227	1028	751	65.0753
AT5G36490.1	357	158	0	0
AT5G46030.2	926	727	36.2059	4.43623
AT5G46030.1	886	687	509.17	66.0199
AT5G46030.3	915	716	43.6241	5.42729
AT5G09650.1	1181	982	1164	105.587
AT2G43000.1	1040	841	294.796	31.2245
AT2G43000.2	1375	1176	5.20394	0.394179
AT1G52040.1	1751	1552	0	0
AT3G05858.1	629	430	15	3.10736
AT5G60860.1	1046	847	110	11.5685
AT5G54035.1	258	59.1108	0.842209	1.26918
AT1G07901.1	153	7.28986	1	12.2194
AT4G10220.1	1203	1004	0	0
AT3G23790.1	2716	2517	72	2.54811
AT4G02075.2	1476	1277	8.90046	0.620856
AT4G02075.3	1357	1158	63.3674	4.87446
AT4G02075.1	973	774	443.732	51.068
AT5G36190.1	438	239	0	0
AT1G52650.1	1398	1199	6	0.44576
AT1G26750.1	809	610	314	45.8531
AT5G14980.1	984	785	0	0
AT5G50150.1	1846	1647	278	15.0356
AT2G15020.1	2088	1889	0	0
AT3G45070.3	1093	894	0.000887347	8.84148e-05
AT3G45070.2	1211	1012	253	22.2694
AT3G45070.1	1067	868	1682	172.614
AT4G22590.1	1763	1564	1846	105.139
AT5G30490.3	984	785	265.178	30.091
AT5G30490.2	1163	964	0.128087	0.0118358
AT5G30490.1	1252	1053	11.694	0.989246
AT5G22670.1	1332	1133	0	0
AT4G35060.1	1123	924	771	74.3278
AT1G11480.2	2175	1976	514.818	23.2079
AT1G11480.1	2312	2113	1573.18	66.3206
AT3G49030.1	1332	1133	0	0
AT3G49030.2	1483	1284	0	0
AT1G12300.1	3238	3039	62	1.81731
AT5G47930.1	718	519	1065	182.79
AT1G61093.1	731	532	0	0
AT2G37970.1	836	637	883	123.478
AT3G02420.2	1674	1475	0	0
AT3G02420.1	1534	1335	844	56.3158
AT1G58190.2	3294	3095	224.834	6.47099
AT1G58190.4	2864	2665	2.64286	0.0883378
AT1G58190.3	3241	3042	40.3419	1.18132
AT1G58190.1	3168	2969	582.181	17.4669
AT1G09860.1	1396	1197	10	0.744175
AT1G13280.1	1343	1144	461	35.8958
AT5G15300.1	1957	1758	16	0.810719
AT4G34131.1	1762	1563	2242	127.775
AT2G02130.1	707	508	1243	217.96
AT5G03435.2	2496	2297	30	1.1634
AT5G03435.1	2369	2170	0	0
AT3G18830.1	1997	1798	773	38.2965
AT2G03570.1	270	71.016	0	0
AT4G21670.1	3900	3701	633	15.2354
AT1G02230.1	1436	1237	83	5.97692
AT5G20140.1	1363	1164	16.7313	1.2804
AT5G20140.2	1416	1217	11.2687	0.824807
AT1G11630.1	1712	1513	108	6.35849
AT4G19440.1	3531	3332	154.674	4.13506
AT4G19440.3	3555	3356	28.537	0.757451
AT4G19440.2	3371	3172	12.7751	0.358758
AT4G19440.4	3552	3353	10.0138	0.266032
AT3G51890.1	1210	1011	339	29.8688
AT1G44085.1	273	74.0093	0	0
AT1G07390.1	3267	3068	0	0
AT1G07390.4	3615	3416	0	0
AT1G07390.3	3418	3219	0	0
AT1G07390.5	3451	3252	0	0
AT1G07390.2	3304	3105	23	0.659835
AT1G13607.1	452	253	0	0
AT1G08580.1	855	656	478	64.9072
AT2G25125.1	225	29.9375	0	0
AT1G59750.2	2472	2273	146.729	5.75025
AT1G59750.3	2353	2154	795.272	32.8881
AT1G59750.1	2545	2346	0	0
AT1G59750.4	2558	2359	124.999	4.72007
AT3G25950.1	1170	971	103	9.44903
AT5G22145.1	411	212	0	0
AT1G70209.1	144	6.5079	0	0
AT1G63660.1	2136	1937	405.124	18.6306
AT1G63660.2	1983	1784	211.876	10.5793
AT2G21660.1	1165	966	11188.8	1031.75
AT2G21660.2	785	586	2.18765	0.332544
AT1G15320.2	1127	928	2	0.191978
AT1G15320.1	1450	1251	0	0
AT1G79310.1	1675	1476	196	11.8287
AT5G42980.1	1035	836	8633.14	919.88
AT1G70750.1	3211	3012	541	15.9997
AT5G35840.1	3802	3603	638	15.7734
AT2G45210.1	1177	978	141	12.8425
AT1G29390.1	1049	850	72	7.54541
AT1G29390.2	1103	904	0	0
AT4G16460.2	1242	1043	0	0
AT4G16460.3	1168	969	2.31271e-08	2.12602e-09
AT4G16460.1	1153	954	1	0.0933729
AT5G50210.1	2691	2492	531	18.9808
AT1G17870.1	1856	1657	44	2.36537
AT5G38360.2	1459	1260	0	0
AT5G38360.1	1083	884	34.6111	3.48764
AT5G38360.3	1372	1173	29.3889	2.2318
AT1G15020.1	2139	1940	47.4165	2.17719
AT1G15020.2	2329	2130	527.584	22.0638
AT1G15020.3	2244	2045	0	0
AT1G23090.4	2538	2339	0	0
AT1G23090.1	2489	2290	67.8867	2.6407
AT1G23090.3	2605	2406	15.1133	0.559541
AT1G23090.2	2690	2491	0	0
AT4G01790.1	680	481	47	8.70406
AT4G38190.1	3749	3550	0	0
AT1G72810.1	2515	2316	277.918	10.6893
AT5G45573.1	588	389	0	0
AT2G01755.1	588	389	0	0
AT2G01755.2	621	422	0	0
AT5G25770.2	1588	1389	1494.59	95.8491
AT5G25770.1	1831	1632	152.504	8.32397
AT5G25770.3	1597	1398	54.9091	3.4987
AT1G56610.3	2170	1971	0.735507	0.0332406
AT1G56610.2	2161	1962	127.831	5.80372
AT1G56610.1	2425	2226	8.43352	0.337484
AT4G09649.1	138	6.07083	0	0
AT2G03210.2	1900	1701	5	0.261839
AT2G03210.3	1809	1610	0	0
AT2G03210.1	1620	1421	0	0
AT3G45990.1	402	203	0	0
AT5G51470.2	1745	1546	6.37762	0.367467
AT5G51470.1	2031	1832	25.6224	1.24584
AT3G46350.1	1335	1136	2	0.156827
AT5G64170.1	2537	2338	433.846	16.5295
AT5G64170.2	2667	2468	164.139	5.92428
AT5G64170.3	2575	2376	20.7888	0.779387
AT3G24850.1	1080	881	1	0.10111
AT2G27630.1	4276	4077	1	0.0218488
AT4G01590.2	1045	846	42.8257	4.50924
AT4G01590.3	979	780	230.073	26.2748
AT4G01590.1	1067	868	9.10134	0.934016
AT5G35970.1	3475	3276	501	13.6227
AT2G31390.1	1466	1267	5998	421.695
AT4G14315.1	495	296	0	0
AT2G14635.1	371	172	0	0
AT1G53460.1	1519	1320	122	8.23294
AT5G52240.2	789	590	0	0
AT5G52240.1	1129	930	2027	194.151
AT2G23250.1	1317	1118	0	0
AT3G62270.1	2948	2749	3959	128.286
AT2G04400.1	1428	1229	903	65.4493
AT1G76420.1	1438	1239	0	0
AT2G29150.1	807	608	1	0.146509
AT5G58090.1	1929	1730	499	25.6935
AT5G06950.3	1643	1444	63.7993	3.93566
AT5G06950.5	2031	1832	9.09098	0.442033
AT5G06950.1	1867	1668	37.2321	1.98834
AT5G06950.4	1558	1359	187.878	12.3147
AT5G06950.2	1624	1425	3.27477e-07	2.04708e-08
AT4G35350.2	1340	1141	21.5018	1.67864
AT4G35350.1	1317	1118	986.498	78.6002
AT4G04930.1	1409	1210	33	2.42939
AT2G37900.2	2425	2226	0	0
AT2G37900.1	2299	2100	0	0
AT5G19875.1	1098	899	24	2.37805
AT1G19350.3	1465	1266	0	0
AT1G19350.4	1502	1303	0	0
AT1G19350.6	1304	1105	235.753	19.0049
AT1G19350.1	2202	2003	7.69763	0.34233
AT1G19350.5	1468	1269	0	0
AT3G06710.1	1631	1432	7	0.435436
AT4G29190.1	1533	1334	135	9.01461
AT1G68220.1	1007	808	141	15.5445
AT2G33060.1	2779	2580	36	1.24294
AT4G17080.1	2214	2015	1290	57.0274
AT4G15700.1	767	568	7	1.09779
AT1G28327.1	1267	1068	0	0
AT3G56900.1	1692	1493	167	9.96382
AT3G25200.1	507	308	0	0
AT1G15825.1	536	337	4.1105	1.08651
AT3G49307.1	538	339	0	0
ATMG00500.1	426	227	0	0
AT4G12680.1	1910	1711	92	4.78968
AT2G19540.1	1653	1454	908	55.6276
AT2G40190.1	1784	1585	220	12.3641
AT1G59830.1	1462	1263	428.043	30.1893
AT1G59830.2	1357	1158	9.95718	0.765944
AT1G67325.2	1734	1535	175.316	10.1738
AT1G67325.1	1261	1062	229.684	19.2653
AT5G64310.1	946	747	289	34.4625
AT5G24280.3	4846	4647	119	2.28109
AT5G24280.1	4826	4627	3.62387e-05	6.97657e-07
AT5G24280.2	5050	4851	0	0
AT3G06360.1	817	618	9	1.29725
AT5G53770.1	1903	1704	238	12.4416
AT3G25719.1	237	39.4185	0	0
AT3G07230.1	636	437	324	66.0439
AT3G21352.1	582	383	47	10.9312
AT2G32835.1	288	89.0004	0	0
AT5G50345.1	391	192	0	0
AT3G02610.1	1236	1037	1.16865e-07	1.00386e-08
AT3G02610.2	1444	1245	122	8.7289
AT4G31354.2	421	222	2.46667	0.989752
AT4G31354.1	547	348	9	2.30373
AT4G31354.3	331	132	0.533333	0.35991
AT3G18270.1	1846	1647	238	12.8722
AT4G35680.1	1006	807	3	0.331144
AT2G28490.1	1780	1581	0	0
AT1G54215.1	853	654	18	2.45168
AT3G24200.2	2212	2013	31.4531	1.39184
AT3G24200.1	1892	1693	686.547	36.1229
AT5G46680.1	1770	1571	19	1.07732
AT1G13080.2	1615	1416	406.914	25.5981
AT1G13080.1	1908	1709	1806.09	94.1381
AT3G49630.3	1392	1193	33.035	2.46663
AT3G49630.1	1054	855	43.7402	4.55705
AT3G49630.2	1441	1242	5.08537	0.364729
AT3G47965.1	522	323	101	27.854
AT1G53060.1	1108	909	18	1.76392
AT2G26920.1	2276	2077	672	28.8205
AT5G66980.1	1025	826	0	0
AT5G19175.1	361	162	0	0
AT5G04770.1	2423	2224	294.403	11.7917
AT5G04770.2	2719	2520	22.5004	0.795353
AT5G04770.3	2147	1948	24.0965	1.10188
AT5G45400.1	3360	3161	203.186	5.72583
AT1G75945.1	461	262	0	0
AT1G19980.1	1586	1387	112	7.19301
AT3G19810.1	1543	1344	71	4.70574
AT3G19810.2	1378	1179	0	0
AT4G24670.1	2033	1834	39.6345	1.92505
AT4G24670.2	2022	1823	103.366	5.05078
AT2G04066.1	516	317	0	0
AT1G30520.1	2479	2280	16.5314	0.645868
AT1G30520.4	2146	1947	1.96859	0.0900656
AT1G30520.2	2479	2280	16.5314	0.645868
AT1G30520.3	2146	1947	1.96859	0.0900656
AT5G22030.1	2616	2417	302.359	11.1434
AT5G22030.2	3126	2927	304.641	9.27117
AT1G19490.1	1939	1740	58	2.96926
AT4G27780.1	1595	1396	611.1	38.9939
AT4G27780.2	1633	1434	19.8998	1.23614
AT1G56130.1	3265	3066	7.74242	0.224944
AT1G56130.3	2869	2670	36.2576	1.20964
AT1G56130.2	3410	3211	0	0
AT5G16270.1	3795	3596	1611	39.9066
AT3G24460.1	2652	2453	0	0
AT3G24460.2	2129	1930	161	7.43084
AT4G16280.3	2088	1889	5.41929	0.255552
AT4G16280.1	4888	4689	195.654	3.71687
AT4G16280.2	3107	2908	333.927	10.2288
AT4G16280.4	2903	2704	0	0
