target_id	length	eff_length	est_counts	tpm
AT3G63040.1	654	351.014	0	0
AT2G26570.2	2921	2617.52	0	0
AT2G26570.1	2941	2637.52	548	36.7408
AT3G05560.2	756	452.576	0	0
AT3G05560.3	841	537.519	5.90703	1.9433
AT3G05560.1	840	536.519	1144.09	377.085
AT5G12080.3	2694	2390.52	114.414	8.46349
AT5G12080.2	2805	2501.52	0	0
AT5G12080.1	2754	2450.52	60.5862	4.37199
AT1G50870.1	1191	887.519	0	0
AT2G20610.2	1748	1444.52	23.7738	2.9103
AT2G20610.1	1794	1490.52	385.226	45.7027
AT5G02940.2	2792	2488.52	15	1.06589
AT5G02940.1	2920	2616.52	0	0
AT1G68430.1	945	641.519	11	3.03212
AT1G66550.2	856	552.519	0	0
AT1G66550.1	765	461.565	0	0
AT1G09380.1	1641	1337.52	5	0.661049
AT3G48840.1	757	453.576	2	0.779728
AT3G48840.2	667	363.906	0	0
AT5G61800.1	1629	1325.52	10	1.33407
AT5G01445.1	589	287.147	1	0.615826
AT4G35500.1	1975	1671.52	114.541	12.1175
AT4G35500.2	1638	1334.52	31.4585	4.16848
AT1G80310.1	1937	1633.52	329	35.6152
AT2G39400.2	1307	1003.52	7.23302	1.27455
AT2G39400.1	1394	1090.52	86.767	14.0697
AT4G04990.1	1217	913.519	153	29.6167
AT3G60530.1	1465	1161.52	419	63.7898
AT2G46180.1	2540	2236.52	174	13.7575
AT2G22270.1	1398	1094.52	148.969	24.0678
AT2G22270.2	1174	870.519	0.0309038	0.00627766
AT2G43660.1	471	176.573	0	0
AT2G43660.2	597	294.944	2	1.19909
AT1G03910.2	2466	2162.52	11.0114	0.900422
AT1G03910.1	2565	2261.52	489.989	38.3133
AT1G77590.1	2692	2388.52	376	27.837
AT1G77590.2	2669	2365.52	0	0
AT1G79020.1	2134	1830.52	156	15.07
AT5G24420.1	1321	1017.52	0	0
AT5G39490.1	1701	1397.52	1.50241	0.190106
AT3G26922.2	1894	1590.52	3.40304	0.378348
AT3G26922.1	1793	1489.52	16.5418	1.96381
AT3G26922.4	1661	1357.52	0	0
AT3G26922.5	1642	1338.52	7.05518	0.932066
AT3G26922.3	1711	1407.52	0	0
AT3G50450.1	926	622.519	0	0
AT3G17160.1	882	578.519	220	67.2463
AT1G34315.1	819	515.543	74	25.3822
AT5G08580.2	1818	1514.52	17.8279	2.08156
AT5G08580.1	1736	1432.52	149.172	18.4141
AT2G28360.1	3032	2728.52	285	18.4706
AT4G25000.1	1606	1302.52	3	0.407287
AT5G27410.4	1734	1430.52	78.2673	9.67498
AT5G27410.1	2156	1852.52	142.75	13.6263
AT5G27410.3	2229	1925.52	48.9826	4.49839
AT5G27410.2	3153	2849.52	0	0
AT5G65200.1	1982	1678.52	87	9.1655
AT5G23535.1	1015	711.519	236	58.6528
AT5G23535.2	830	526.519	0	0
AT1G05230.1	3520	3216.52	0	0
AT1G05230.5	3644	3340.52	0	0
AT1G05230.12	2134	1830.52	0	0
AT1G05230.6	3553	3249.52	0	0
AT1G05230.2	2983	2679.52	0	0
AT1G05230.11	2424	2120.52	0	0
AT1G05230.3	2678	2374.52	33	2.45755
AT1G05230.7	3526	3222.52	0	0
AT1G05230.10	2557	2253.52	0	0
AT1G05230.9	3140	2836.52	0	0
AT1G05230.4	2974	2670.52	0	0
AT1G05230.8	3231	2927.52	0	0
AT1G79830.1	3669	3365.52	75.0861	3.94522
AT1G79830.3	3588	3284.52	253.112	13.6271
AT1G79830.2	3278	2974.52	802.381	47.701
AT1G79830.4	3547	3243.52	0	0
AT1G79830.5	3718	3414.52	22.4208	1.16114
AT5G09480.1	840	536.519	619	204.018
AT5G56480.1	409	125.137	0	0
AT5G60820.1	1648	1344.52	68	8.94345
AT5G55820.7	5630	5326.52	38.0143	1.26202
AT5G55820.5	5831	5527.52	14.7587	0.47215
AT5G55820.8	5630	5326.52	7.44934e-05	2.47308e-06
AT5G55820.10	5271	4967.52	0	0
AT5G55820.4	5292	4988.52	0	0
AT5G55820.9	5896	5592.52	111.224	3.51686
AT5G55820.2	5622	5318.52	0	0
AT5G55820.11	5449	5145.52	0	0
AT5G55820.3	5610	5306.52	0.00292557	9.7491e-05
AT5G55820.6	5642	5338.52	1.55847e-06	5.16228e-08
AT5G55820.1	5481	5177.52	0	0
AT5G44950.1	1317	1013.52	0	0
AT4G31140.1	2171	1867.52	116	10.9839
AT4G35910.1	2164	1860.52	110	10.4549
AT3G56220.2	541	240.981	0	0
AT3G56220.1	905	601.519	45	13.229
AT2G19970.1	926	622.519	527	149.7
AT5G54520.1	1864	1560.52	67	7.59222
AT2G04032.1	1403	1099.52	0	0
AT5G03455.1	704	400.686	199	87.8239
AT5G03455.2	1006	702.519	0	0
AT1G48140.2	563	261.901	0	0
AT1G48140.1	743	439.607	128	51.4883
AT4G15050.1	1191	887.519	0	0
ATCG00420.1	477	181.845	1	0.97244
AT5G30360.1	420	133.759	0	0
AT2G32600.1	1301	997.519	210	37.2273
AT2G41010.1	1250	946.519	107	19.9902
AT5G07170.2	1274	970.519	0	0
AT5G07170.1	1612	1308.52	0	0
AT5G32670.1	700	396.704	0	0
AT1G60250.1	756	452.576	0	0
AT4G09012.1	1175	871.519	18	3.65224
AT3G26355.1	64	22.32	0	0
AT5G02710.1	1195	891.519	23.9219	4.74492
AT5G02710.2	1778	1474.52	0	0
AT5G02710.3	1348	1044.52	3.07809	0.521109
AT4G10110.1	836	532.519	136	45.1614
AT5G13900.1	754	450.576	25	9.8115
AT5G16380.1	1108	804.519	111	24.3978
AT5G40630.1	937	633.519	14	3.90779
AT1G55670.1	780	476.554	30.9127	11.4706
AT5G66940.1	897	593.519	0	0
AT3G06520.1	1598	1294.52	3	0.409804
AT3G06520.2	1668	1364.52	0	0
AT3G52870.1	1811	1507.52	244	28.6214
AT3G02900.2	759	455.565	0	0
AT3G02900.1	852	548.519	129	41.5874
AT1G31520.1	399	117.521	0	0
AT5G57660.1	1564	1260.52	572	80.2435
AT3G09110.1	1666	1362.52	1	0.129784
AT4G23690.1	1139	835.519	588	124.447
AT1G05035.1	363	92.1662	0	0
AT5G45700.1	1180	876.519	30	6.05234
AT5G40410.1	1981	1677.52	4	0.421654
AT3G06580.1	2012	1708.52	594	61.4794
AT3G14920.1	2536	2232.52	332	26.297
AT1G77610.1	1617	1313.52	357	48.0613
AT1G19170.1	1827	1523.52	90	10.4462
AT2G20740.1	1179	875.519	223.667	45.1752
AT2G20740.2	935	631.519	0	0
AT2G20740.3	815	511.543	9.33275	3.2262
AT3G26940.1	1793	1489.52	0	0
AT4G27150.1	735	431.627	0	0
AT2G26000.1	1672	1368.52	0	0
AT2G26000.2	1892	1588.52	55.0356	6.12653
AT2G26000.3	2370	2066.52	6.96438	0.595945
AT5G38743.1	183	32.9032	2	10.7487
AT4G15210.4	2461	2157.52	0	0
AT4G15210.1	2066	1762.52	0	0
AT4G15210.3	2291	1987.52	0	0
AT4G15210.2	1890	1586.52	0	0
AT1G29070.1	819	515.543	91	31.2133
AT4G27570.1	1655	1351.52	4	0.523361
AT5G65560.3	3618	3314.52	0	0
AT5G65560.2	3697	3393.52	0	0
AT5G65560.1	3623	3319.52	88	4.68782
AT1G04170.1	1860	1556.52	717	81.4569
AT1G04170.2	2026	1722.52	0	0
ATCG00905.1	258	44.1769	71.5	286.203
AT1G29250.1	795	491.543	425	152.894
AT3G51050.1	2543	2239.52	439	34.6636
AT5G23060.2	1608	1304.52	6.89929	0.935227
AT5G23060.1	1529	1225.52	25.1007	3.62184
AT4G14770.2	3098	2794.52	0	0
AT4G14770.1	3064	2760.52	57.2467	3.6671
AT4G14770.3	3072	2768.52	0	0
AT3G44140.1	216	35.1332	0	0
AT1G14630.2	1186	882.519	1.9986	0.400465
AT1G14630.1	1020	716.519	26.0014	6.41701
AT3G21480.1	3503	3199.52	93	5.13998
AT3G58760.4	1979	1675.52	0	0
AT3G58760.5	1946	1642.52	0.307926	0.0331511
AT3G58760.2	2050	1746.52	0	0
AT3G58760.6	1827	1523.52	14.2184	1.65032
AT3G58760.3	2017	1713.52	0	0
AT3G58760.1	1839	1535.52	129.474	14.9104
AT2G03390.1	1459	1155.52	86.4815	13.2346
AT2G03390.6	1475	1171.52	11.8533	1.78918
AT2G03390.3	1546	1242.52	20.8503	2.96738
AT2G03390.2	1210	906.519	20.5043	3.99974
AT2G03390.7	1166	862.519	0	0
AT2G03390.4	1497	1193.52	5.31045	0.786802
AT2G03390.5	1476	1172.52	0	0
AT2G23093.2	1653	1349.52	17.6323	2.31043
AT2G23093.1	1834	1530.52	25.3677	2.93093
AT1G62600.1	1548	1244.52	178.473	25.3591
AT1G62600.2	1253	949.519	50.5273	9.40991
AT3G54925.1	546	245.644	0	0
AT4G29550.3	1296	992.519	2.97553	0.530138
AT4G29550.1	1236	932.519	0	0
AT4G29550.2	1382	1078.52	10.0245	1.6436
AT5G02280.1	661	357.948	122	60.2702
AT2G36080.2	1783	1479.52	0	0
AT2G36080.4	1695	1391.52	0	0
AT2G36080.1	1311	1007.52	60.31	10.5852
AT2G36080.3	2143	1839.52	10.69	1.02763
AT5G40830.2	1808	1504.52	6.1752	0.725799
AT5G40830.3	1497	1193.52	0	0
AT5G40830.1	1706	1402.52	118.825	14.9817
AT3G58110.1	2818	2514.52	443	31.1539
AT3G58110.2	2618	2314.52	0	0
AT2G46900.1	2280	1976.52	597	53.4117
AT3G13440.2	1065	761.519	15.7858	3.66563
AT3G13440.1	2047	1743.52	308.933	31.3329
AT3G13440.3	969	665.519	17.2813	4.59177
AT5G08370.1	1572	1268.52	86	11.9885
AT5G08370.2	1459	1155.52	0	0
AT5G02720.1	729	425.647	2	0.830891
AT5G02720.2	987	683.519	0	0
AT3G44750.2	1057	753.519	54.5461	12.8007
AT3G44750.1	1418	1114.52	546.454	86.702
AT4G13020.7	2169	1865.52	12.7778	1.21121
AT4G13020.8	1927	1623.52	0	0
AT4G13020.1	2261	1957.52	408.51	36.9028
AT4G13020.2	1864	1560.52	149.207	16.9077
AT4G13020.4	2094	1790.52	7.64388	0.754916
AT4G13020.6	2169	1865.52	12.8612	1.21912
AT4G13020.5	1887	1583.52	0	0
AT4G13020.3	1867	1563.52	0	0
AT1G23530.1	1139	835.519	51	10.7939
AT4G28710.1	5230	4926.52	749	26.8847
AT1G30795.1	713	409.676	0	0
AT3G30841.2	1817	1513.52	0	0
AT3G30841.1	1760	1456.52	114	13.8405
AT2G03667.2	2158	1854.52	3.37272	0.321597
AT2G03667.1	2081	1777.52	52.6273	5.23552
AT1G34770.3	1075	771.519	25.1041	5.75388
AT1G34770.6	687	383.758	8.07329	3.72011
AT1G34770.2	1103	799.519	8.81012	1.94857
AT1G34770.4	940	636.519	3.12565	0.868344
AT1G34770.5	744	440.586	5.80113	2.32833
AT1G34770.1	1029	725.519	13.0857	3.18943
AT3G43240.1	2952	2648.52	294	19.6294
AT1G79620.2	3366	3062.52	0	0
AT1G79620.3	3364	3060.52	0	0
AT1G79620.5	3284	2980.52	0	0
AT1G79620.4	3380	3076.52	0	0
AT1G79620.1	3305	3001.52	138	8.1302
AT2G24820.1	1825	1521.52	38	4.41641
AT4G33620.1	2526	2222.52	136	10.8207
AT5G49310.1	1786	1482.52	1	0.119279
AT1G29810.1	948	644.519	70.5272	19.3501
AT1G29810.2	590	288.114	5.47282	3.359
AT4G28930.1	528	228.735	7	5.41163
AT1G17470.2	1522	1218.52	0	0
AT1G17470.1	1602	1298.52	497	67.6817
AT1G34380.1	1380	1076.52	0	0
AT1G34380.3	1048	744.519	0.051602	0.0122562
AT1G34380.2	1277	973.519	16.9484	3.07856
AT5G36240.1	765	461.565	0	0
AT2G20120.1	1259	955.519	34.1257	6.31546
AT2G20120.2	1203	899.519	209.874	41.2584
AT5G47670.3	1182	878.519	0	0
AT5G47670.1	1053	749.519	0	0
AT5G47670.2	1087	783.519	0	0
AT5G04070.1	1501	1197.52	61	9.00763
AT2G30690.2	2997	2693.52	0	0
AT2G30690.1	2896	2592.52	0	0
AT1G11785.1	643	340.103	2	1.03988
AT1G27580.1	1221	917.519	3.57066e-07	6.88171e-08
AT2G43850.1	1973	1669.52	169.283	17.9302
AT2G43850.3	1703	1399.52	26.7168	3.37574
AT2G43850.2	1835	1531.52	0	0
AT4G18130.1	3912	3608.52	148	7.25264
AT1G23870.1	2973	2669.52	2052	135.928
AT3G49560.1	1227	923.519	262	50.1671
AT5G36490.1	357	88.2817	0	0
AT5G46030.2	926	622.519	1.60903	0.457062
AT5G46030.1	886	582.519	356.003	108.07
AT5G46030.3	915	611.519	11.388	3.29306
AT5G09650.1	1181	877.519	551	111.035
AT2G43000.1	1040	736.519	27	6.48251
AT2G43000.2	1375	1071.52	0	0
AT1G52040.1	1751	1447.52	0	0
AT3G05858.1	629	326.28	12	6.5036
AT5G60860.1	1046	742.519	34	8.0972
AT5G54035.1	258	44.1769	0.556663	2.22823
AT1G07901.1	153	31.5673	0	0
AT4G10220.1	1203	899.519	2	0.393172
AT3G23790.1	2716	2412.52	35	2.56543
AT4G02075.2	1476	1172.52	3.03985	0.458455
AT4G02075.3	1357	1053.52	23.4218	3.93134
AT4G02075.1	973	669.519	102.538	27.0824
AT5G36190.1	438	148.337	0	0
AT1G52650.1	1398	1094.52	2	0.323125
AT1G26750.1	809	505.543	176	61.5627
AT5G14980.1	984	680.519	0	0
AT5G50150.1	1846	1542.52	164	18.8008
AT2G15020.1	2088	1784.52	0	0
AT3G45070.3	1093	789.519	40.6597	9.10678
AT3G45070.2	1211	907.519	23.0725	4.49575
AT3G45070.1	1067	763.519	372.268	86.2182
AT4G22590.1	1763	1459.52	438	53.0674
AT5G30490.3	984	680.519	49.0723	12.7515
AT5G30490.2	1163	859.519	0	0
AT5G30490.1	1252	948.519	99.9277	18.6296
AT5G22670.1	1332	1028.52	0	0
AT4G35060.1	1123	819.519	228	49.1971
AT1G11480.2	2175	1871.52	0	0
AT1G11480.1	2312	2008.52	825	72.6342
AT3G49030.1	1332	1028.52	0	0
AT3G49030.2	1483	1179.52	0	0
AT1G12300.1	3238	2934.52	20	1.20519
AT5G47930.1	718	414.676	1604	684.004
AT1G61093.1	731	427.647	0	0
AT2G37970.1	836	532.519	120	39.8483
AT3G02420.2	1674	1370.52	0	0
AT3G02420.1	1534	1230.52	400	57.4824
AT1G58190.2	3294	2990.52	71.47	4.22611
AT1G58190.4	2864	2560.52	6.43149e-08	4.44168e-09
AT1G58190.3	3241	2937.52	20.9258	1.2597
AT1G58190.1	3168	2864.52	304.604	18.8039
AT1G09860.1	1396	1092.52	9	1.45672
AT1G13280.1	1343	1039.52	423	71.9567
AT5G15300.1	1957	1653.52	2	0.213887
AT4G34131.1	1762	1458.52	658	79.7769
AT2G02130.1	707	403.686	2367	1036.86
AT5G03435.2	2496	2192.52	3.64583	0.294047
AT5G03435.1	2369	2065.52	4.35417	0.372769
AT3G18830.1	1997	1693.52	381	39.7831
AT2G03570.1	270	47.3678	0	0
AT4G21670.1	3900	3596.52	227	11.1611
AT1G02230.1	1436	1132.52	59	9.21234
AT5G20140.1	1363	1059.52	16.0896	2.68534
AT5G20140.2	1416	1112.52	2.9104	0.462604
AT1G11630.1	1712	1408.52	51	6.40281
AT4G19440.1	3531	3227.52	11.1708	0.612038
AT4G19440.3	3555	3251.52	8.5306	0.463935
AT4G19440.2	3371	3067.52	0	0
AT4G19440.4	3552	3248.52	40.2986	2.19365
AT3G51890.1	1210	906.519	122	23.7983
AT1G44085.1	273	48.3545	0	0
AT1G07390.1	3267	2963.52	11	0.656369
AT1G07390.4	3615	3311.52	0	0
AT1G07390.3	3418	3114.52	0	0
AT1G07390.5	3451	3147.52	0	0
AT1G07390.2	3304	3000.52	0	0
AT1G13607.1	452	160.19	0	0
AT1G08580.1	855	551.519	151	48.415
AT2G25125.1	225	36.9677	0	0
AT1G59750.2	2472	2168.52	142.401	11.6122
AT1G59750.3	2353	2049.52	208.501	17.9895
AT1G59750.1	2545	2241.52	85.8304	6.77115
AT1G59750.4	2558	2254.52	48.2677	3.78587
AT3G25950.1	1170	866.519	74	15.1014
AT5G22145.1	411	126.624	0	0
AT1G70209.1	144	31.3135	0	0
AT1G63660.1	2136	1832.52	380	36.6689
AT1G63660.2	1983	1679.52	0	0
AT2G21660.1	1165	861.519	8401	1724.37
AT2G21660.2	785	481.543	0	0
AT1G15320.2	1127	823.519	2	0.429457
AT1G15320.1	1450	1146.52	0	0
AT1G79310.1	1675	1371.52	56	7.2202
AT5G42980.1	1035	731.519	3876.56	937.097
AT1G70750.1	3211	2907.52	127	7.72404
AT5G35840.1	3802	3498.52	203	10.2607
AT2G45210.1	1177	873.519	190	38.4631
AT1G29390.1	1049	745.519	49	11.6225
AT1G29390.2	1103	799.519	0	0
AT4G16460.2	1242	938.519	0	0
AT4G16460.3	1168	864.519	0	0
AT4G16460.1	1153	849.519	0	0
AT5G50210.1	2691	2387.52	267	19.7755
AT1G17870.1	1856	1552.52	24	2.73362
AT5G38360.2	1459	1155.52	0	0
AT5G38360.1	1083	779.519	26.2104	5.9458
AT5G38360.3	1372	1068.52	25.7896	4.26801
AT1G15020.1	2139	1835.52	22.7194	2.18878
AT1G15020.2	2329	2025.52	269.281	23.5089
AT1G15020.3	2244	1940.52	0	0
AT1G23090.4	2538	2234.52	0	0
AT1G23090.1	2489	2185.52	35	2.83189
AT1G23090.3	2605	2301.52	0	0
AT1G23090.2	2690	2386.52	0	0
AT4G01790.1	680	376.82	32	15.0169
AT4G38190.1	3749	3445.52	0	0
AT1G72810.1	2515	2211.52	195.135	15.6029
AT5G45573.1	588	286.181	0	0
AT2G01755.1	588	286.181	0	0
AT2G01755.2	621	318.46	0	0
AT5G25770.2	1588	1284.52	45.8073	6.30605
AT5G25770.1	1831	1527.52	240.595	27.8525
AT5G25770.3	1597	1293.52	534.597	73.0832
AT1G56610.3	2170	1866.52	0	0
AT1G56610.2	2161	1857.52	73.2819	6.97633
AT1G56610.1	2425	2121.52	21.7181	1.81025
AT4G09649.1	138	31.8079	0	0
AT2G03210.2	1900	1596.52	0	0
AT2G03210.3	1809	1505.52	0	0
AT2G03210.1	1620	1316.52	5	0.671593
AT3G45990.1	402	119.819	0	0
AT5G51470.2	1745	1441.52	12	1.47206
AT5G51470.1	2031	1727.52	0	0
AT3G46350.1	1335	1031.52	1	0.17143
AT5G64170.1	2537	2233.52	50.238	3.97746
AT5G64170.2	2667	2363.52	143.641	10.7469
AT5G64170.3	2575	2271.52	2.12143	0.165149
AT3G24850.1	1080	776.519	1	0.227725
AT2G27630.1	4276	3972.52	2	0.0890281
AT4G01590.2	1045	741.519	32.8445	7.83256
AT4G01590.3	979	675.519	23.6828	6.19953
AT4G01590.1	1067	763.519	137.473	31.839
AT5G35970.1	3475	3171.52	120	6.69079
AT2G31390.1	1466	1162.52	2000	304.224
AT4G14315.1	495	198.163	0	0
AT2G14635.1	371	97.4863	0	0
AT1G53460.1	1519	1215.52	71	10.329
AT5G52240.2	789	485.543	148.628	54.1297
AT5G52240.1	1129	825.519	1204.37	257.987
AT2G23250.1	1317	1013.52	0	0
AT3G62270.1	2948	2644.52	659	44.0658
AT2G04400.1	1428	1124.52	260	40.8856
AT1G76420.1	1438	1134.52	1	0.155866
AT2G29150.1	807	503.543	0	0
AT5G58090.1	1929	1625.52	351	38.1837
AT5G06950.3	1643	1339.52	0.000414046	5.46591e-05
AT5G06950.5	2031	1727.52	0	0
AT5G06950.1	1867	1563.52	72.728	8.22549
AT5G06950.4	1558	1254.52	48.2716	6.80421
AT5G06950.2	1624	1320.52	0	0
AT4G35350.2	1340	1036.52	7.71542	1.31627
AT4G35350.1	1317	1013.52	602.285	105.083
AT4G04930.1	1409	1105.52	5	0.799774
AT2G37900.2	2425	2121.52	0	0
AT2G37900.1	2299	1995.52	0	0
AT5G19875.1	1098	794.519	24	5.34159
AT1G19350.3	1465	1161.52	6.72131	1.02327
AT1G19350.4	1502	1198.52	17.2036	2.53826
AT1G19350.6	1304	1000.52	123.608	21.8467
AT1G19350.1	2202	1898.52	31.9233	2.97342
AT1G19350.5	1468	1164.52	0.485186	0.0736758
AT3G06710.1	1631	1327.52	6	0.799234
AT4G29190.1	1533	1229.52	179	25.7443
AT1G68220.1	1007	703.519	158	39.7141
AT2G33060.1	2779	2475.52	51	3.64307
AT4G17080.1	2214	1910.52	518	47.9448
AT4G15700.1	767	463.565	5	1.90731
AT1G28327.1	1267	963.519	0	0
AT3G56900.1	1692	1388.52	61	7.76857
AT3G25200.1	507	209.239	0	0
AT1G15825.1	536	236.233	0	0
AT3G49307.1	538	238.155	0	0
ATMG00500.1	426	138.478	0	0
AT4G12680.1	1910	1606.52	49	5.39354
AT2G19540.1	1653	1349.52	389	50.9723
AT2G40190.1	1784	1480.52	89	10.6301
AT1G59830.1	1462	1158.52	310.168	47.3431
AT1G59830.2	1357	1053.52	19.8322	3.32883
AT1G67325.2	1734	1430.52	115.584	14.2878
AT1G67325.1	1261	957.519	120.416	22.2383
AT5G64310.1	946	642.519	191	52.5667
AT5G24280.3	4846	4542.52	0.65054	0.0253245
AT5G24280.1	4826	4522.52	58.3495	2.2815
AT5G24280.2	5050	4746.52	0	0
AT3G06360.1	817	513.543	5	1.7217
AT5G53770.1	1903	1599.52	150	16.5831
AT3G25719.1	237	39.4806	2	8.95798
AT3G07230.1	636	333.173	74	39.2758
AT3G21352.1	582	280.333	17	10.7235
AT2G32835.1	288	53.3563	0	0
AT5G50345.1	391	111.668	0	0
AT3G02610.1	1236	932.519	0	0
AT3G02610.2	1444	1140.52	61	9.45781
AT4G31354.2	421	134.521	0	0
AT4G31354.1	547	246.621	2.18545	1.56702
AT4G31354.3	331	72.982	1.40202	3.39706
AT3G18270.1	1846	1542.52	144	16.508
AT4G35680.1	1006	702.519	2	0.503426
AT2G28490.1	1780	1476.52	0	0
AT1G54215.1	853	549.519	13	4.18335
AT3G24200.2	2212	1908.52	4.62522	0.428547
AT3G24200.1	1892	1588.52	274.375	30.5432
