target_id	length	eff_length	est_counts	tpm
AT3G58760.1	1839	1537.68	121.838	16.1455
AT2G03390.1	1459	1157.68	116.327	20.4751
AT2G03390.6	1475	1173.68	0	0
AT2G03390.3	1546	1244.68	4.06514	0.665508
AT2G03390.2	1210	908.675	18.5672	4.16364
AT2G03390.7	1166	864.675	6.7933	1.60089
AT2G03390.4	1497	1195.68	11.5454	1.96757
AT2G03390.5	1476	1174.68	21.7022	3.76462
AT2G23093.2	1653	1351.68	0	0
AT2G23093.1	1834	1532.68	20	2.65897
AT1G62600.1	1548	1246.68	175.545	28.6926
AT1G62600.2	1253	951.675	54.4549	11.6596
AT3G54925.1	546	247.668	0	0
AT4G29550.3	1296	994.675	0	0
AT4G29550.1	1236	934.675	3	0.654025
AT4G29550.2	1382	1080.68	0	0
AT5G02280.1	661	360.041	38	21.5063
AT2G36080.2	1783	1481.68	0	0
AT2G36080.4	1695	1393.68	3.03866	0.444277
AT2G36080.1	1311	1009.68	30.7551	6.20683
AT2G36080.3	2143	1841.68	17.2062	1.90374
AT5G40830.2	1808	1506.68	5.95516	0.805392
AT5G40830.3	1497	1195.68	10.138	1.72773
AT5G40830.1	1706	1404.68	27.9068	4.04826
AT3G58110.1	2818	2516.68	467	37.8115
AT3G58110.2	2618	2316.68	0	0
AT2G46900.1	2280	1978.68	747	76.9272
AT3G13440.2	1065	763.675	0	0
AT3G13440.1	2047	1745.68	276	32.2166
AT3G13440.3	969	667.675	0	0
AT5G08370.1	1572	1270.68	40	6.41445
AT5G08370.2	1459	1157.68	0	0
AT5G02720.1	729	427.749	1.81559	0.864895
AT5G02720.2	987	685.675	0	0
AT3G44750.2	1057	755.675	0	0
AT3G44750.1	1418	1116.68	70	12.7734
AT4G13020.7	2169	1867.68	11.8932	1.29758
AT4G13020.8	1927	1625.68	0	0
AT4G13020.1	2261	1959.68	471.476	49.024
AT4G13020.2	1864	1562.68	16.4737	2.14811
AT4G13020.4	2094	1792.68	0	0
AT4G13020.6	2169	1867.68	24.1136	2.63084
AT4G13020.5	1887	1585.68	75.044	9.64352
AT4G13020.3	1867	1565.68	0	0
AT1G23530.1	1139	837.675	31	7.54085
AT4G28710.1	5230	4928.68	936	38.6972
AT1G30795.1	713	411.779	0	0
AT3G30841.2	1817	1515.68	0	0
AT3G30841.1	1760	1458.68	101	14.109
AT2G03667.2	2158	1856.68	14.9287	1.6384
AT2G03667.1	2081	1779.68	42.0713	4.81703
AT1G34770.3	1075	773.675	3.74558	0.986495
AT1G34770.6	687	385.873	2.62017	1.38362
AT1G34770.2	1103	801.675	2.93431	0.745833
AT1G34770.4	940	638.691	0	0
AT1G34770.5	744	442.749	0	0
AT1G34770.1	1029	727.675	25.6999	7.19662
AT3G43240.1	2952	2650.68	255	19.6028
AT1G79620.2	3366	3064.68	0	0
AT1G79620.3	3364	3062.68	0	0
AT1G79620.5	3284	2982.68	0	0
AT1G79620.4	3380	3078.68	0	0
AT1G79620.1	3305	3003.68	38	2.57789
AT2G24820.1	1825	1523.68	55	7.35537
AT4G33620.1	2526	2224.68	226	20.7003
AT5G49310.1	1786	1484.68	0	0
AT1G29810.1	948	646.691	59.8453	18.8568
AT1G29810.2	590	290.092	1.15466	0.811062
AT4G28930.1	528	230.62	9	7.95207
AT1G17470.2	1522	1220.68	0	0
AT1G17470.1	1602	1300.68	402	62.9783
AT1G34380.1	1380	1078.68	9.74706	1.84127
AT1G34380.3	1048	746.675	4.25294	1.16062
AT1G34380.2	1277	975.675	0	0
AT5G36240.1	765	463.716	0	0
AT2G20120.1	1259	957.675	0	0
AT2G20120.2	1203	901.675	299	67.5702
AT5G47670.3	1182	880.675	0	0
AT5G47670.1	1053	751.675	0	0
AT5G47670.2	1087	785.675	0	0
AT5G04070.1	1501	1199.68	42	7.13378
AT2G30690.2	2997	2695.68	0	0
AT2G30690.1	2896	2594.68	0	0
AT1G11785.1	643	342.141	1	0.595565
AT1G27580.1	1221	919.675	0	0
AT2G43850.1	1973	1671.68	145.659	17.7549
AT2G43850.3	1703	1401.68	16.3411	2.37557
AT2G43850.2	1835	1533.68	0	0
AT4G18130.1	3912	3610.68	152	8.57806
AT1G23870.1	2973	2671.68	3037	231.63
AT3G49560.1	1227	925.675	168	36.9815
AT5G36490.1	357	89.1735	0	0
AT5G46030.2	926	624.691	1.55936	0.508647
AT5G46030.1	886	584.691	371.303	129.401
AT5G46030.3	915	613.691	3.13768	1.04182
AT5G09650.1	1181	879.675	220	50.9606
AT2G43000.1	1040	738.675	140	38.6197
AT2G43000.2	1375	1073.68	0	0
AT1G52040.1	1751	1449.68	0	0
AT3G05858.1	629	328.301	2	1.24134
AT5G60860.1	1046	744.675	15	4.10448
AT5G54035.1	258	44.0872	0	0
AT1G07901.1	153	32.4245	0	0
AT4G10220.1	1203	901.675	0	0
AT3G23790.1	2716	2414.68	98	8.26992
AT4G02075.2	1476	1174.68	13.5228	2.34575
AT4G02075.3	1357	1055.68	30.0072	5.79201
AT4G02075.1	973	671.675	142.47	43.2214
AT5G36190.1	438	150.097	0	0
AT1G52650.1	1398	1096.68	1	0.185804
AT1G26750.1	809	507.704	75	30.1012
AT5G14980.1	984	682.675	0	0
AT5G50150.1	1846	1544.68	71	9.36602
AT2G15020.1	2088	1786.68	0	0
AT3G45070.3	1093	791.675	0	0
AT3G45070.2	1211	909.675	12.6344	2.8301
AT3G45070.1	1067	765.675	220.366	58.6453
AT4G22590.1	1763	1461.68	273	38.058
AT5G30490.3	984	682.675	13.5025	4.03027
AT5G30490.2	1163	861.675	0	0
AT5G30490.1	1252	950.675	95.4975	20.4689
AT5G22670.1	1332	1030.68	0	0
AT4G35060.1	1123	821.675	189	46.8701
AT1G11480.2	2175	1873.68	0	0
AT1G11480.1	2312	2010.68	941	95.3634
AT3G49030.1	1332	1030.68	0	0
AT3G49030.2	1483	1181.68	0	0
AT1G12300.1	3238	2936.68	9	0.624483
AT5G47930.1	718	416.759	375	183.35
AT1G61093.1	731	429.749	0	0
AT2G37970.1	836	534.704	360	137.19
AT3G02420.2	1674	1372.68	4.83606	0.71789
AT3G02420.1	1534	1232.68	265.164	43.8329
AT1G58190.2	3294	2992.68	71.3092	4.85534
AT1G58190.4	2864	2562.68	0	0
AT1G58190.3	3241	2939.68	43.7637	3.03353
AT1G58190.1	3168	2866.68	597.927	42.5015
AT1G09860.1	1396	1094.68	4	0.744576
AT1G13280.1	1343	1041.68	215	42.0572
AT5G15300.1	1957	1655.68	2	0.246144
AT4G34131.1	1762	1460.68	589	82.1667
AT2G02130.1	707	405.779	749	376.12
AT5G03435.2	2496	2194.68	12.2981	1.14183
AT5G03435.1	2369	2067.68	2.70186	0.266265
AT3G18830.1	1997	1695.68	433	52.033
AT2G03570.1	270	47.651	0	0
AT4G21670.1	3900	3598.68	117	6.62487
AT1G02230.1	1436	1134.68	93	16.7011
AT5G20140.1	1363	1061.68	0	0
AT5G20140.2	1416	1114.68	9	1.64524
AT1G11630.1	1712	1410.68	31	4.47784
AT4G19440.1	3531	3229.68	14.0629	0.887261
AT4G19440.3	3555	3253.68	0	0
AT4G19440.2	3371	3069.68	0	0
AT4G19440.4	3552	3250.68	25.9371	1.62585
AT3G51890.1	1210	908.675	234	52.4736
AT1G44085.1	273	48.5981	0	0
AT1G07390.1	3267	2965.68	2.99999	0.206125
AT1G07390.4	3615	3313.68	0	0
AT1G07390.3	3418	3116.68	0	0
AT1G07390.5	3451	3149.68	0	0
AT1G07390.2	3304	3002.68	1.03983e-05	7.05646e-07
AT1G13607.1	452	161.881	0	0
AT1G08580.1	855	553.704	48	17.6643
AT2G25125.1	225	37.437	0	0
AT1G59750.2	2472	2170.68	150.524	14.1301
AT1G59750.3	2353	2051.68	144.414	14.3428
AT1G59750.1	2545	2243.68	130.98	11.8954
AT1G59750.4	2558	2256.68	47.0821	4.25129
AT3G25950.1	1170	868.675	267	62.6308
AT5G22145.1	411	128.29	0	0
AT1G70209.1	144	32.5145	0	0
AT1G63660.1	2136	1834.68	84	9.32941
AT1G63660.2	1983	1681.68	0	0
AT2G21660.1	1165	863.675	11978	2825.97
AT2G21660.2	785	483.716	112.752	47.4971
AT1G15320.2	1127	825.675	0	0
AT1G15320.1	1450	1148.68	0	0
AT1G79310.1	1675	1373.68	55	8.15854
AT5G42980.1	1035	733.675	2507	696.281
AT1G70750.1	3211	2909.68	164	11.4851
AT5G35840.1	3802	3500.68	224	13.0386
AT2G45210.1	1177	875.675	161	37.4642
AT1G29390.1	1049	747.675	33	8.99363
AT1G29390.2	1103	801.675	0	0
AT4G16460.2	1242	940.675	0	0
AT4G16460.3	1168	866.675	0	0
AT4G16460.1	1153	851.675	0	0
AT5G50210.1	2691	2389.68	160	13.6432
AT1G17870.1	1856	1554.68	23	3.01455
AT5G38360.2	1459	1157.68	4.95757	0.872601
AT5G38360.1	1083	781.675	12.0424	3.13922
AT5G38360.3	1372	1070.68	0	0
AT1G15020.1	2139	1837.68	0	0
AT1G15020.2	2329	2027.68	252	25.3242
AT1G15020.3	2244	1942.68	0	0
AT1G23090.4	2538	2236.68	16	1.45764
AT1G23090.1	2489	2187.68	0	0
AT1G23090.3	2605	2303.68	0	0
AT1G23090.2	2690	2388.68	0	0
AT4G01790.1	680	378.882	26	13.9831
AT4G38190.1	3749	3447.68	0	0
AT1G72810.1	2515	2213.68	125.47	11.5494
AT5G45573.1	588	288.175	0	0
AT2G01755.1	588	288.175	0	0
AT2G01755.2	621	320.471	0	0
AT5G25770.2	1588	1286.68	69.8011	11.0542
AT5G25770.1	1831	1529.68	253.326	33.7454
AT5G25770.3	1597	1295.68	865.873	136.173
AT1G56610.3	2170	1868.68	0	0
AT1G56610.2	2161	1859.68	107.898	11.8225
AT1G56610.1	2425	2123.68	15.1025	1.44908
AT4G09649.1	138	33.9616	0	0
AT2G03210.2	1900	1598.68	2	0.25492
AT2G03210.3	1809	1507.68	0	0
AT2G03210.1	1620	1318.68	0	0
AT3G45990.1	402	121.442	0	0
AT5G51470.2	1745	1443.68	5	0.705723
AT5G51470.1	2031	1729.68	0	0
AT3G46350.1	1335	1033.68	0	0
AT5G64170.1	2537	2235.68	114.995	10.4811
AT5G64170.2	2667	2365.68	141.632	12.1995
AT5G64170.3	2575	2273.68	51.8604	4.64774
AT3G24850.1	1080	778.675	0	0
AT2G27630.1	4276	3974.68	0	0
AT4G01590.2	1045	743.675	27.9954	7.67074
AT4G01590.3	979	677.675	0	0
AT4G01590.1	1067	765.675	81.0046	21.5575
AT5G35970.1	3475	3173.68	103	6.61316
AT2G31390.1	1466	1164.68	821	143.639
AT4G14315.1	495	199.996	0	0
AT2G14635.1	371	98.4715	0	0
AT1G53460.1	1519	1217.68	59	9.87312
AT5G52240.2	789	487.716	0	0
AT5G52240.1	1129	827.675	959	236.098
AT2G23250.1	1317	1015.68	0	0
AT3G62270.1	2948	2646.68	283	21.7881
AT2G04400.1	1428	1126.68	220	39.7885
AT1G76420.1	1438	1136.68	0	0
AT2G29150.1	807	505.704	1	0.402937
AT5G58090.1	1929	1627.68	287	35.9293
AT5G06950.3	1643	1341.68	0	0
AT5G06950.5	2031	1729.68	7.23454	0.852277
AT5G06950.1	1867	1565.68	94.6867	12.3231
AT5G06950.4	1558	1256.68	11.0788	1.7964
AT5G06950.2	1624	1322.68	0	0
AT4G35350.2	1340	1038.68	3.6138	0.708954
AT4G35350.1	1317	1015.68	353.386	70.8972
AT4G04930.1	1409	1107.68	5	0.919796
AT2G37900.2	2425	2123.68	0	0
AT2G37900.1	2299	1997.68	1	0.102002
AT5G19875.1	1098	796.675	13	3.32503
AT1G19350.3	1465	1163.68	7.2278	1.26563
AT1G19350.4	1502	1200.68	0	0
AT1G19350.6	1304	1002.68	71.0339	14.4358
AT1G19350.1	2202	1900.68	39.3115	4.2145
AT1G19350.5	1468	1166.68	0	0
AT3G06710.1	1631	1329.68	3	0.459737
AT4G29190.1	1533	1231.68	112	18.5292
AT1G68220.1	1007	705.675	100	28.8755
AT2G33060.1	2779	2477.68	22	1.80931
AT4G17080.1	2214	1912.68	441	46.982
AT4G15700.1	767	465.716	0	0
AT1G28327.1	1267	965.675	0	0
AT3G56900.1	1692	1390.68	29	4.24919
AT3G25200.1	507	211.101	0	0
AT1G15825.1	536	238.2	0	0
AT3G49307.1	538	240.056	0	0
ATMG00500.1	426	140.265	0	0
AT4G12680.1	1910	1608.68	101	12.7934
AT2G19540.1	1653	1351.68	233	35.1251
AT2G40190.1	1784	1482.68	79	10.8571
AT1G59830.1	1462	1160.68	227	39.8519
AT1G59830.2	1357	1055.68	0	0
AT1G67325.2	1734	1432.68	113.296	16.1139
AT1G67325.1	1261	959.675	217.704	46.225
AT5G64310.1	946	644.691	92	29.0784
AT5G24280.3	4846	4544.68	1.34387	0.0602543
AT5G24280.1	4826	4524.68	117.656	5.2986
AT5G24280.2	5050	4748.68	0	0
AT3G06360.1	817	515.704	4	1.5805
AT5G53770.1	1903	1601.68	61	7.76049
AT3G25719.1	237	39.405	0	0
AT3G07230.1	636	335.229	37	22.4902
AT3G21352.1	582	282.339	156	112.587
AT2G32835.1	288	54.0614	0	0
AT5G50345.1	391	113	0	0
AT3G02610.1	1236	934.675	0	0
AT3G02610.2	1444	1142.68	30	5.34974
AT4G31354.2	421	136.23	0	0
AT4G31354.1	547	248.62	1	0.819591
AT4G31354.3	331	73.8042	3	8.28275
AT3G18270.1	1846	1544.68	117	15.4342
AT4G35680.1	1006	704.675	0	0
AT2G28490.1	1780	1478.68	0	0
AT1G54215.1	853	551.704	3	1.10802
AT3G24200.2	2212	1910.68	22.1014	2.35704
AT3G24200.1	1892	1590.68	240.899	30.8594
AT5G46680.1	1770	1468.68	4	0.554968
AT1G13080.2	1615	1313.68	208.791	32.3861
AT1G13080.1	1908	1606.68	1831.21	232.244
AT3G49630.3	1392	1090.68	0	0
AT3G49630.1	1054	752.675	4	1.0829
AT3G49630.2	1441	1139.68	0	0
AT3G47965.1	522	224.99	120	108.681
