target_id	length	eff_length	est_counts	tpm
AT3G58760.2	2050	1747.38	0	0
AT3G58760.6	1827	1524.38	48.4614	7.66866
AT3G58760.3	2017	1714.38	0	0
AT3G58760.1	1839	1536.38	114.539	17.9833
AT2G03390.1	1459	1156.38	95.3267	19.8853
AT2G03390.6	1475	1172.38	0	0
AT2G03390.3	1546	1243.38	8.34693	1.61935
AT2G03390.2	1210	907.379	0	0
AT2G03390.7	1166	863.379	0	0
AT2G03390.4	1497	1194.38	9.87248	1.99389
AT2G03390.5	1476	1173.38	10.4539	2.14909
AT2G23093.2	1653	1350.38	0	0
AT2G23093.1	1834	1531.38	35	5.51318
AT1G62600.1	1548	1245.38	147.757	28.6196
AT1G62600.2	1253	950.379	12.2431	3.10751
AT3G54925.1	546	247.027	0	0
AT4G29550.3	1296	993.379	0	0
AT4G29550.1	1236	933.379	7	1.80908
AT4G29550.2	1382	1079.38	0	0
AT5G02280.1	661	358.883	64	43.0174
AT2G36080.2	1783	1480.38	8.26443	1.34666
AT2G36080.4	1695	1392.38	0	0
AT2G36080.1	1311	1008.38	66.3181	15.8645
AT2G36080.3	2143	1840.38	18.4175	2.41401
AT5G40830.2	1808	1505.38	5.42801	0.869785
AT5G40830.3	1497	1194.38	11.5125	2.32511
AT5G40830.1	1706	1403.38	120.06	20.6366
AT3G58110.1	2818	2515.38	401	38.4555
AT3G58110.2	2618	2315.38	0	0
AT2G46900.1	2280	1977.38	360	43.9167
AT3G13440.2	1065	762.379	0	0
AT3G13440.1	2047	1744.38	226	31.2525
AT3G13440.3	969	666.379	0	0
AT5G08370.1	1572	1269.38	65	12.352
AT5G08370.2	1459	1156.38	0	0
AT5G02720.1	729	426.464	0	0
AT5G02720.2	987	684.379	0	0
AT3G44750.2	1057	754.379	36.5287	11.6805
AT3G44750.1	1418	1115.38	188.471	40.7605
AT4G13020.7	2169	1866.38	1.00851e-06	1.30346e-07
AT4G13020.8	1927	1624.38	6.3092	0.936923
AT4G13020.1	2261	1958.38	344.617	42.4479
AT4G13020.2	1864	1561.38	0.16789	0.0259377
AT4G13020.4	2094	1791.38	6.36352	0.856893
AT4G13020.6	2169	1866.38	12.798	1.6541
AT4G13020.5	1887	1584.38	38.7446	5.89887
AT4G13020.3	1867	1564.38	0	0
AT1G23530.1	1139	836.379	41	11.8249
AT4G28710.1	5230	4927.38	594	29.0795
AT1G30795.1	713	410.531	0	0
AT3G30841.2	1817	1514.38	8.28647	1.31993
AT3G30841.1	1760	1457.38	92.7135	15.3457
AT2G03667.2	2158	1855.38	0	0
AT2G03667.1	2081	1778.38	45	6.10387
AT1G34770.3	1075	772.379	12.0408	3.76047
AT1G34770.6	687	384.63	0	0
AT1G34770.2	1103	800.379	0	0
AT1G34770.4	940	637.379	0	0
AT1G34770.5	744	441.435	6.2853	3.4346
AT1G34770.1	1029	726.379	19.6739	6.53347
AT3G43240.1	2952	2649.38	234	21.3054
AT1G79620.2	3366	3063.38	7.02035	0.552809
AT1G79620.3	3364	3061.38	0	0
AT1G79620.5	3284	2981.38	0	0
AT1G79620.4	3380	3077.38	0	0
AT1G79620.1	3305	3002.38	127.98	10.2824
AT2G24820.1	1825	1522.38	41	6.49648
AT4G33620.1	2526	2223.38	91	9.8729
AT5G49310.1	1786	1483.38	1	0.162617
AT1G29810.1	948	645.379	42	15.6983
AT1G29810.2	590	289.232	0	0
AT4G28930.1	528	230.037	16	16.7779
AT1G17470.2	1522	1219.38	0	0
AT1G17470.1	1602	1299.38	309	57.364
AT1G34380.1	1380	1077.38	0	0
AT1G34380.3	1048	745.379	2.49014	0.805866
AT1G34380.2	1277	974.379	8.50986	2.10674
AT5G36240.1	765	462.414	1	0.521658
AT2G20120.1	1259	956.379	0	0
AT2G20120.2	1203	900.379	130	34.8285
AT5G47670.3	1182	879.379	0	0
AT5G47670.1	1053	750.379	0	0
AT5G47670.2	1087	784.379	0	0
AT5G04070.1	1501	1198.38	41	8.2529
AT2G30690.2	2997	2694.38	0	0
AT2G30690.1	2896	2593.38	0	0
AT1G11785.1	643	341.105	4	2.82871
AT1G27580.1	1221	918.379	0	0
AT2G43850.1	1973	1670.38	110.454	15.9508
AT2G43850.3	1703	1400.38	6.54594	1.12757
AT2G43850.2	1835	1532.38	0	0
AT4G18130.1	3912	3609.38	107	7.15102
AT1G23870.1	2973	2670.38	1054	95.2105
AT3G49560.1	1227	924.379	185	48.2768
AT5G36490.1	357	91.3033	0	0
AT5G46030.2	926	623.379	3.27684	1.268
AT5G46030.1	886	583.379	210.751	87.1436
AT5G46030.3	915	612.379	4.97228	1.95863
AT5G09650.1	1181	878.379	532	146.099
AT2G43000.1	1040	737.379	138	45.1445
AT2G43000.2	1375	1072.38	0	0
AT1G52040.1	1751	1448.38	0	0
AT3G05858.1	629	327.364	10	7.36861
AT5G60860.1	1046	743.379	25	8.11235
AT5G54035.1	258	46.5648	0.473783	2.45436
AT1G07901.1	153	29.4381	0	0
AT4G10220.1	1203	900.379	0	0
AT3G23790.1	2716	2413.38	44	4.39789
AT4G02075.2	1476	1173.38	8.16328	1.6782
AT4G02075.3	1357	1054.38	42.6509	9.75771
AT4G02075.1	973	670.379	58.1858	20.937
AT5G36190.1	438	150.811	0	0
AT1G52650.1	1398	1095.38	3	0.660654
AT1G26750.1	809	506.404	144	68.5934
AT5G14980.1	984	681.379	0	0
AT5G50150.1	1846	1543.38	128	20.0057
AT2G15020.1	2088	1785.38	0	0
AT3G45070.3	1093	790.379	84.4995	25.7891
AT3G45070.2	1211	908.379	7.69813	2.04425
AT3G45070.1	1067	764.379	145.802	46.0122
AT4G22590.1	1763	1460.38	203	33.5311
AT5G30490.3	984	681.379	14.7782	5.23177
AT5G30490.2	1163	860.379	0	0
AT5G30490.1	1252	949.379	60.2218	15.3014
AT5G22670.1	1332	1029.38	0	0
AT4G35060.1	1123	820.379	199	58.5134
AT1G11480.2	2175	1872.38	23.8564	3.07346
AT1G11480.1	2312	2009.38	578.144	69.405
AT3G49030.1	1332	1029.38	0	0
AT3G49030.2	1483	1180.38	0	0
AT1G12300.1	3238	2935.38	15	1.23266
AT5G47930.1	718	415.493	773	448.779
AT1G61093.1	731	428.464	0	0
AT2G37970.1	836	533.392	342	154.667
AT3G02420.2	1674	1371.38	0	0
AT3G02420.1	1534	1231.38	292	57.2016
AT1G58190.2	3294	2991.38	31.3881	2.5311
AT1G58190.4	2864	2561.38	5.79492	0.545746
AT1G58190.3	3241	2938.38	23.3823	1.91954
AT1G58190.1	3168	2865.38	200.435	16.8736
AT1G09860.1	1396	1093.38	1	0.220621
AT1G13280.1	1343	1040.38	256	59.3561
AT5G15300.1	1957	1654.38	7	1.02066
AT4G34131.1	1762	1459.38	572	94.5464
AT2G02130.1	707	404.549	1870	1115.03
AT5G03435.2	2496	2193.38	7	0.769842
AT5G03435.1	2369	2066.38	0	0
AT3G18830.1	1997	1694.38	342	48.6892
AT2G03570.1	270	50.0945	0	0
AT4G21670.1	3900	3597.38	157	10.5276
AT1G02230.1	1436	1133.38	39	8.30054
AT5G20140.1	1363	1060.38	13.5018	3.07149
AT5G20140.2	1416	1113.38	2.49816	0.541245
AT1G11630.1	1712	1409.38	35	5.99042
AT4G19440.1	3531	3228.38	16.8471	1.2588
AT4G19440.3	3555	3252.38	6.89713	0.511545
AT4G19440.2	3371	3068.38	9.47524	0.744901
AT4G19440.4	3552	3249.38	25.7805	1.91385
AT3G51890.1	1210	907.379	102	27.1162
AT1G44085.1	273	50.9794	0	0
AT1G07390.1	3267	2964.38	8.99998	0.73236
AT1G07390.4	3615	3312.38	0	0
AT1G07390.3	3418	3115.38	0	0
AT1G07390.5	3451	3148.38	0	0
AT1G07390.2	3304	3001.38	2.39101e-05	1.92167e-06
AT1G13607.1	452	162.543	0	0
AT1G08580.1	855	552.392	92	40.1751
AT2G25125.1	225	38.7151	0	0
AT1G59750.2	2472	2169.38	108.687	12.0854
AT1G59750.3	2353	2050.38	62.2719	7.32613
AT1G59750.1	2545	2242.38	109.066	11.7327
AT1G59750.4	2558	2255.38	70.9748	7.59105
AT3G25950.1	1170	867.379	35	9.73366
AT5G22145.1	411	129.306	0	0
AT1G70209.1	144	30.0748	0	0
AT1G63660.1	2136	1833.38	270	35.5245
AT1G63660.2	1983	1680.38	0	0
AT2G21660.1	1165	862.379	7767.02	2172.57
AT2G21660.2	785	482.404	15.9807	7.99102
AT1G15320.2	1127	824.379	0	0
AT1G15320.1	1450	1147.38	0	0
AT1G79310.1	1675	1372.38	67	11.7765
AT5G42980.1	1035	732.379	2982.8	982.439
AT1G70750.1	3211	2908.38	174	14.4316
AT5G35840.1	3802	3499.38	137	9.4438
AT2G45210.1	1177	874.379	127	35.0365
AT1G29390.1	1049	746.379	45	14.5435
AT1G29390.2	1103	800.379	0	0
AT4G16460.2	1242	939.379	3	0.770366
AT4G16460.3	1168	865.379	0	0
AT4G16460.1	1153	850.379	0	0
AT5G50210.1	2691	2388.38	244	24.6436
AT1G17870.1	1856	1553.38	22	3.41635
AT5G38360.2	1459	1156.38	2.23931	0.467122
AT5G38360.1	1083	780.379	22.9874	7.10559
AT5G38360.3	1372	1069.38	15.7733	3.55802
AT1G15020.1	2139	1836.38	11.6916	1.53577
AT1G15020.2	2329	2026.38	149.308	17.7738
AT1G15020.3	2244	1941.38	0	0
AT1G23090.4	2538	2235.38	0	0
AT1G23090.1	2489	2186.38	4	0.441318
AT1G23090.3	2605	2302.38	0	0
AT1G23090.2	2690	2387.38	0	0
AT4G01790.1	680	377.708	24	15.3275
AT4G38190.1	3749	3446.38	0	0
AT1G72810.1	2515	2212.38	190.998	20.825
AT5G45573.1	588	287.285	0	0
AT2G01755.1	588	287.285	0	0
AT2G01755.2	621	319.533	0	0
AT5G25770.2	1588	1285.38	33.1316	6.21767
AT5G25770.1	1831	1528.38	199.4	31.4711
AT5G25770.3	1597	1294.38	358.431	66.7976
AT1G56610.3	2170	1867.38	0	0
AT1G56610.2	2161	1858.38	56.8465	7.37881
AT1G56610.1	2425	2122.38	7.1535	0.813041
AT4G09649.1	138	29.545	0	0
AT2G03210.2	1900	1597.38	0	0
AT2G03210.3	1809	1506.38	0	0
AT2G03210.1	1620	1317.38	0	0
AT3G45990.1	402	122.55	0	0
AT5G51470.2	1745	1442.38	0	0
AT5G51470.1	2031	1728.38	8	1.11652
AT3G46350.1	1335	1032.38	0	0
AT5G64170.1	2537	2234.38	17.6913	1.90994
AT5G64170.2	2667	2364.38	120.881	12.3327
AT5G64170.3	2575	2272.38	20.4278	2.16849
AT3G24850.1	1080	777.379	3	0.930905
AT2G27630.1	4276	3973.38	1	0.0607096
AT4G01590.2	1045	742.379	41.7261	13.5581
AT4G01590.3	979	676.379	20.1686	7.19288
AT4G01590.1	1067	764.379	37.1053	11.7097
AT5G35970.1	3475	3172.38	102	7.7559
AT2G31390.1	1466	1163.38	1483	307.494
AT4G14315.1	495	200.084	0	0
AT2G14635.1	371	100.397	0	0
AT1G53460.1	1519	1216.38	53	10.5105
AT5G52240.2	789	486.404	32.1301	15.9343
AT5G52240.1	1129	826.379	828.87	241.949
AT2G23250.1	1317	1014.38	1	0.237803
AT3G62270.1	2948	2645.38	900	82.0676
AT2G04400.1	1428	1125.38	286	61.3033
AT1G76420.1	1438	1135.38	0	0
AT2G29150.1	807	504.404	0	0
AT5G58090.1	1929	1626.38	190	28.1805
AT5G06950.3	1643	1340.38	15.8361	2.84995
AT5G06950.5	2031	1728.38	8.08276	1.12807
AT5G06950.1	1867	1564.38	20.9515	3.23065
AT5G06950.4	1558	1255.38	58.1296	11.1697
AT5G06950.2	1624	1321.38	0	0
AT4G35350.2	1340	1037.38	19.8489	4.61547
AT4G35350.1	1317	1014.38	600.151	142.718
AT4G04930.1	1409	1106.38	6	1.30817
AT2G37900.2	2425	2122.38	0	0
AT2G37900.1	2299	1996.38	0	0
AT5G19875.1	1098	795.379	41	12.4345
AT1G19350.3	1465	1162.38	7.21984	1.49829
AT1G19350.4	1502	1199.38	0.136122	0.0273771
AT1G19350.6	1304	1001.38	89.747	21.6191
AT1G19350.1	2202	1899.38	77.6141	9.85703
AT1G19350.5	1468	1165.38	0	0
AT3G06710.1	1631	1328.38	4	0.726365
AT4G29190.1	1533	1230.38	90	17.645
AT1G68220.1	1007	704.379	157	53.7663
AT2G33060.1	2779	2476.38	37	3.60414
AT4G17080.1	2214	1911.38	274	34.5797
AT4G15700.1	767	464.404	5	2.59711
AT1G28327.1	1267	964.379	0	0
AT3G56900.1	1692	1389.38	48	8.33369
AT3G25200.1	507	210.822	0	0
AT1G15825.1	536	237.596	1	1.01526
AT3G49307.1	538	239.491	0	0
ATMG00500.1	426	141.166	0	0
AT4G12680.1	1910	1607.38	34	5.10244
AT2G19540.1	1653	1350.38	308	55.0189
AT2G40190.1	1784	1481.38	71	11.5614
AT1G59830.1	1462	1159.38	166.588	34.6605
AT1G59830.2	1357	1054.38	18.4123	4.21239
AT1G67325.2	1734	1431.38	93.4896	15.7553
AT1G67325.1	1261	958.379	102.51	25.8016
AT5G64310.1	946	643.379	262	98.2316
AT5G24280.3	4846	4543.38	82	4.35363
AT5G24280.1	4826	4523.38	0	0
AT5G24280.2	5050	4747.38	0	0
AT3G06360.1	817	514.392	12	5.62735
AT5G53770.1	1903	1600.38	88	13.2641
AT3G25719.1	237	41.343	0	0
AT3G07230.1	636	334.244	72	51.9621
AT3G21352.1	582	281.499	11	9.42613
AT2G32835.1	288	56.4166	0	0
AT5G50345.1	391	114.43	0	0
AT3G02610.1	1236	933.379	2.44035e-05	6.30684e-06
AT3G02610.2	1444	1141.38	21	4.43819
AT4G31354.2	421	137.203	1.15289	2.02694
AT4G31354.1	547	247.971	12.3354	11.9997
AT4G31354.3	331	76.142	3.94199	12.4884
AT3G18270.1	1846	1543.38	96	15.0043
AT4G35680.1	1006	703.379	2	0.685895
AT2G28490.1	1780	1477.38	0	0
AT1G54215.1	853	550.392	2	0.876546
AT3G24200.2	2212	1909.38	8.23913	1.04089
AT3G24200.1	1892	1589.38	254.761	38.6654
