target_id	length	eff_length	est_counts	tpm
AT1G07010.3	1542	1247.32	0	0
AT1G32080.1	2009	1714.32	0	0
AT1G16710.5	6346	6051.32	12.1626	0.337246
AT1G16710.7	5822	5527.32	0.680968	0.020672
AT1G16710.1	6018	5723.32	107.716	3.15793
AT1G16710.4	6502	6207.32	21.6083	0.584101
AT1G16710.8	6455	6160.32	22.8496	0.622367
AT1G16710.10	6023	5728.32	0	0
AT1G16710.6	6107	5812.32	67.8468	1.95863
AT1G16710.3	6619	6324.32	0.0186864	0.000495774
AT1G16710.9	6549	6254.32	18.1174	0.486058
AT1G16710.2	5783	5488.32	0	0
AT1G07590.1	2407	2112.32	42116	3345.48
AT5G49170.1	1172	877.318	2	0.382511
AT2G40240.1	1614	1319.32	20	2.54362
AT4G30380.2	537	245.224	0	0
AT4G30380.1	486	197.594	0	0
AT2G20619.1	201	33.5729	0	0
AT3G05830.2	1420	1125.32	0	0
AT3G05830.1	1358	1063.32	66	10.4148
AT3G05830.3	1524	1229.32	0	0
AT5G11430.6	3634	3339.32	0	0
AT5G11430.2	2601	2306.32	14.3334	1.0428
AT5G11430.4	2791	2496.32	0.0184065	0.00123721
AT5G11430.3	3322	3027.32	34.5703	1.91609
AT5G11430.5	2373	2078.32	24.5348	1.98081
AT5G11430.1	3147	2852.32	37.543	2.20852
AT1G20530.1	2269	1974.32	2	0.169975
AT4G23170.1	1824	1529.32	4	0.438867
AT1G44780.2	1644	1349.32	19.2003	2.38762
AT1G44780.1	1647	1352.32	23.7997	2.953
AT1G60880.1	606	312.313	0	0
AT1G06160.1	1086	791.318	92	19.5078
AT3G07260.1	1204	909.318	5	0.922625
AT1G21090.1	1404	1109.32	142.57	21.5648
AT1G21090.2	1416	1121.32	5.42956	0.812469
AT1G76730.1	1500	1205.32	29	4.03708
AT1G03970.1	1190	895.318	173	32.422
AT5G19160.1	2182	1887.32	30	2.66715
AT5G19160.2	2242	1947.32	0	0
AT3G49744.1	174	29.4905	0	0
AT5G28820.1	519	228.153	0	0
AT4G12530.1	730	435.405	3	1.15611
AT4G20050.1	1924	1629.32	0	0
AT4G20050.5	1742	1447.32	5.59852	0.649054
AT4G20050.3	1800	1505.32	8.0875	0.901482
AT4G20050.2	1873	1578.32	11.314	1.2028
AT4G20050.6	1732	1437.32	0	0
AT4G20050.7	1707	1412.32	0	0
AT4G20050.4	1981	1686.32	0	0
AT5G53810.1	1574	1279.32	8	1.04926
AT2G28690.1	1117	822.318	36	7.34571
AT5G01530.1	1396	1101.32	249	37.9365
AT3G62800.3	1283	988.318	1.84457	0.313163
AT3G62800.1	1368	1073.32	60.0544	9.38832
AT3G62800.2	1297	1002.32	46.101	7.71749
ATCG00900.1	468	181.176	78	72.2379
AT3G11385.1	2459	2164.32	40	3.10106
AT5G07010.1	1779	1484.32	119	13.4521
AT3G63040.1	654	359.655	0	0
AT2G26570.2	2921	2626.32	61.7416	3.94459
AT2G26570.1	2941	2646.32	579.258	36.7284
AT3G05560.2	756	461.365	2.91266	1.05929
AT3G05560.3	841	546.343	6.19487	1.90256
AT3G05560.1	840	545.343	845.892	260.266
AT5G12080.3	2694	2399.32	104.385	7.29994
AT5G12080.2	2805	2510.32	22.6155	1.51164
AT5G12080.1	2754	2459.32	0	0
AT1G50870.1	1191	896.318	0	0
AT2G20610.2	1748	1453.32	43.5193	5.02449
AT2G20610.1	1794	1499.32	602.481	67.4249
AT5G02940.2	2792	2497.32	12.9032	0.866948
AT5G02940.1	2920	2625.32	5.09685	0.325755
AT1G68430.1	945	650.318	22	5.67634
AT1G66550.2	856	561.343	0	0
AT1G66550.1	765	470.365	0	0
AT1G09380.1	1641	1346.32	2	0.249261
AT3G48840.1	757	462.365	0	0
AT3G48840.2	667	372.583	2	0.900696
AT5G61800.1	1629	1334.32	16	2.01202
AT5G01445.1	589	295.643	9	5.10795
AT4G35500.1	1975	1680.32	124.653	12.4475
AT4G35500.2	1638	1343.32	66.3473	8.28735
AT1G80310.1	1937	1642.32	370	37.8021
AT2G39400.2	1307	1012.32	4.73473	0.784783
AT2G39400.1	1394	1099.32	98.2653	14.9985
AT4G04990.1	1217	922.318	436	79.319
AT3G60530.1	1465	1170.32	226	32.4023
AT2G46180.1	2540	2245.32	146	10.9105
AT2G22270.1	1398	1103.32	132.989	20.2249
AT2G22270.2	1174	879.318	18.0108	3.43683
AT2G43660.1	471	183.915	0	0
AT2G43660.2	597	303.486	4	2.21153
AT1G03910.2	2466	2171.32	0	0
AT1G03910.1	2565	2270.32	517	38.2098
AT1G77590.1	2692	2397.32	420.491	29.4308
AT1G77590.2	2669	2374.32	69.5086	4.91214
AT1G79020.1	2134	1839.32	148	13.5013
AT5G24420.1	1321	1026.32	0	0
AT5G39490.1	1701	1406.32	0	0
AT3G26922.2	1894	1599.32	3.62015	0.379807
AT3G26922.1	1793	1498.32	16.4537	1.8426
AT3G26922.4	1661	1366.32	0	0
AT3G26922.5	1642	1347.32	8.92611	1.11164
AT3G26922.3	1711	1416.32	0	0
AT3G50450.1	926	631.318	0	0
AT3G17160.1	882	587.318	175	49.9961
AT1G34315.1	819	524.354	147	47.0396
AT5G08580.2	1818	1523.32	0	0
AT5G08580.1	1736	1441.32	136	15.8325
AT2G28360.1	3032	2737.32	228	13.9759
AT4G25000.1	1606	1311.32	10	1.27957
AT5G27410.4	1734	1439.32	68.8389	8.02506
AT5G27410.1	2156	1861.32	161.117	14.5242
AT5G27410.3	2229	1934.32	40.0443	3.47363
AT5G27410.2	3153	2858.32	0	0
AT5G65200.1	1982	1687.32	130	12.9276
AT5G23535.1	1015	720.318	206.155	48.0221
AT5G23535.2	830	535.354	7.84464	2.45869
AT1G05230.1	3520	3225.32	0	0
AT1G05230.5	3644	3349.32	0	0
AT1G05230.12	2134	1839.32	2.27583	0.207613
AT1G05230.6	3553	3258.32	0	0
AT1G05230.2	2983	2688.32	0.347791	0.0217075
AT1G05230.11	2424	2129.32	1.51885	0.119687
AT1G05230.3	2678	2383.32	22.0865	1.55495
AT1G05230.7	3526	3231.32	0	0
AT1G05230.10	2557	2262.32	0	0
AT1G05230.9	3140	2845.32	0	0
AT1G05230.4	2974	2679.32	13.771	0.862407
AT1G05230.8	3231	2936.32	0	0
AT1G79830.1	3669	3374.32	0	0
AT1G79830.3	3588	3293.32	300.58	15.3143
AT1G79830.2	3278	2983.32	919.554	51.7189
AT1G79830.4	3547	3252.32	0	0
AT1G79830.5	3718	3423.32	16.8652	0.826638
AT5G09480.1	840	545.343	1525	469.215
AT5G56480.1	409	131.327	0	0
AT5G60820.1	1648	1353.32	73	9.05095
AT5G55820.7	5630	5335.32	1.47724	0.0464581
AT5G55820.5	5831	5536.32	6.04619	0.183245
AT5G55820.8	5630	5335.32	5.68586	0.178816
AT5G55820.10	5271	4976.32	0	0
AT5G55820.4	5292	4997.32	0	0
AT5G55820.9	5896	5601.32	50.8579	1.52349
AT5G55820.2	5622	5327.32	1.13238e-06	3.56661e-08
AT5G55820.11	5449	5154.32	0	0
AT5G55820.3	5610	5315.32	90.9328	2.87053
AT5G55820.6	5642	5347.32	1.85672e-08	5.82613e-10
AT5G55820.1	5481	5186.32	0	0
AT5G44950.1	1317	1022.32	0	0
AT4G31140.1	2171	1876.32	153	13.6822
AT4G35910.1	2164	1869.32	85	7.62969
AT3G56220.2	541	249.019	2.01221	1.35585
AT3G56220.1	905	610.318	48.9878	13.468
AT2G19970.1	926	631.318	232	61.6611
AT5G54520.1	1864	1569.32	62	6.62906
AT2G04032.1	1403	1108.32	0	0
AT5G03455.1	704	409.45	307	125.808
AT5G03455.2	1006	711.318	0	0
AT1G48140.2	563	270.386	0	0
AT1G48140.1	743	448.405	113	42.2844
AT4G15050.1	1191	896.318	0	0
ATCG00420.1	477	189.276	1	0.886494
AT5G30360.1	420	140.131	0	0
AT2G32600.1	1301	1006.32	225	37.5162
AT2G41010.1	1250	955.318	118	20.7255
AT5G07170.2	1274	979.318	1	0.171336
AT5G07170.1	1612	1317.32	0	0
AT5G32670.1	700	405.45	0	0
AT1G60250.1	756	461.365	0	0
AT4G09012.1	1175	880.318	13	2.47785
AT3G26355.1	64	22.7079	0	0
AT5G02710.1	1195	900.318	26	4.84561
AT5G02710.2	1778	1483.32	0	0
AT5G02710.3	1348	1053.32	0	0
AT4G10110.1	836	541.343	163	50.5227
AT5G13900.1	754	459.375	84	30.682
AT5G16380.1	1108	813.318	176	36.3098
AT5G40630.1	937	642.318	21	5.48581
AT1G55670.1	780	485.365	28.0447	9.69514
AT5G66940.1	897	602.318	0	0
AT3G06520.1	1598	1303.32	2	0.257484
AT3G06520.2	1668	1373.32	0	0
AT3G52870.1	1811	1516.32	357	39.5047
AT3G02900.2	759	464.365	0	0
AT3G02900.1	852	557.343	105	31.611
AT1G31520.1	399	123.488	0	0
AT5G57660.1	1564	1269.32	601	79.4466
AT3G09110.1	1666	1371.32	0	0
AT4G23690.1	1139	844.318	1147	227.944
AT1G05035.1	363	97.4257	0	0
AT5G45700.1	1180	885.318	58	10.9926
AT5G40410.1	1981	1686.32	3	0.298506
AT3G06580.1	2012	1717.32	580	56.6694
AT3G14920.1	2536	2241.32	450	33.6884
AT1G77610.1	1617	1322.32	332	42.1282
AT1G19170.1	1827	1532.32	103	11.2787
AT2G20740.1	1179	884.318	242.586	46.0286
AT2G20740.2	935	640.318	2.97382	0.779273
AT2G20740.3	815	520.354	13.4406	4.33403
AT3G26940.1	1793	1498.32	0	0
AT4G27150.1	735	440.405	0	0
AT2G26000.1	1672	1377.32	0	0
AT2G26000.2	1892	1597.32	67.5196	7.09267
AT2G26000.3	2370	2075.32	3.48041	0.281395
AT5G38743.1	183	30.8498	5	27.195
AT4G15210.4	2461	2166.32	0	0
AT4G15210.1	2066	1771.32	0	0
AT4G15210.3	2291	1996.32	0	0
AT4G15210.2	1890	1595.32	0	0
AT1G29070.1	819	524.354	89	28.4798
AT4G27570.1	1655	1360.32	0	0
AT5G65560.3	3618	3323.32	14.7078	0.742585
AT5G65560.2	3697	3402.32	33.4702	1.65065
AT5G65560.1	3623	3328.32	28.822	1.45302
AT1G04170.1	1860	1565.32	606	64.9593
AT1G04170.2	2026	1731.32	0	0
ATCG00905.1	258	47.0046	102	364.109
AT1G29250.1	795	500.365	297	99.5957
AT3G51050.1	2543	2248.32	408	30.449
AT5G23060.2	1608	1313.32	13.6234	1.74055
AT5G23060.1	1529	1234.32	18.3766	2.4981
AT4G14770.2	3098	2803.32	0	0
AT4G14770.1	3064	2769.32	85.1131	5.15697
AT4G14770.3	3072	2777.32	0	0
AT3G44140.1	216	36.5064	0	0
AT1G14630.2	1186	891.318	10.2304	1.92589
AT1G14630.1	1020	725.318	35.7696	8.27479
AT3G21480.1	3503	3208.32	100	5.2299
AT3G58760.4	1979	1684.32	0	0
AT3G58760.5	1946	1651.32	0	0
AT3G58760.2	2050	1755.32	0	0
AT3G58760.6	1827	1532.32	38.2244	4.18565
AT3G58760.3	2017	1722.32	0	0
AT3G58760.1	1839	1544.32	147.776	16.056
AT2G03390.1	1459	1164.32	65.5243	9.44283
AT2G03390.6	1475	1180.32	4.61501	0.656063
AT2G03390.3	1546	1251.32	9.976	1.3377
AT2G03390.2	1210	915.318	39.9596	7.32521
AT2G03390.7	1166	871.318	4.3849	0.844413
AT2G03390.4	1497	1202.32	27.5402	3.84343
AT2G03390.5	1476	1181.32	0	0
AT2G23093.2	1653	1358.32	7.48644	0.924794
AT2G23093.1	1834	1539.32	25.5136	2.78108
AT1G62600.1	1548	1253.32	202.461	27.1051
AT1G62600.2	1253	958.318	12.5392	2.1955
AT3G54925.1	546	253.866	0	0
AT4G29550.3	1296	1001.32	0	0
AT4G29550.1	1236	941.318	12	2.13903
AT4G29550.2	1382	1087.32	0	0
AT5G02280.1	661	366.623	96	43.9362
AT2G36080.2	1783	1488.32	5.45165	0.614615
AT2G36080.4	1695	1400.32	0	0
AT2G36080.1	1311	1016.32	75.2337	12.4209
AT2G36080.3	2143	1848.32	10.3147	0.936375
AT5G40830.2	1808	1513.32	0	0
AT5G40830.3	1497	1202.32	0	0
AT5G40830.1	1706	1411.32	125	14.8613
AT3G58110.1	2818	2523.32	452	30.0564
AT3G58110.2	2618	2323.32	0	0
AT2G46900.1	2280	1985.32	520	43.9485
AT3G13440.2	1065	770.318	0	0
AT3G13440.1	2047	1752.32	347.863	33.3094
AT3G13440.3	969	674.318	9.13725	2.27364
AT5G08370.1	1572	1277.32	103	13.5304
AT5G08370.2	1459	1164.32	0	0
AT5G02720.1	729	434.405	2	0.772515
AT5G02720.2	987	692.318	0	0
AT3G44750.2	1057	762.318	1.73871e-07	3.82703e-08
AT3G44750.1	1418	1123.32	382	57.06
AT4G13020.7	2169	1874.32	5.42361	0.48553
AT4G13020.8	1927	1632.32	0	0
AT4G13020.1	2261	1966.32	377.352	32.2006
AT4G13020.2	1864	1569.32	117.009	12.5106
AT4G13020.4	2094	1799.32	5.97533	0.557218
AT4G13020.6	2169	1874.32	10.4282	0.933548
AT4G13020.5	1887	1592.32	33.8116	3.56293
AT4G13020.3	1867	1572.32	0	0
AT1G23530.1	1139	844.318	59	11.7251
AT4G28710.1	5230	4935.32	658	22.3708
AT1G30795.1	713	418.423	0	0
AT3G30841.2	1817	1522.32	0	0
AT3G30841.1	1760	1465.32	117	13.3975
AT2G03667.2	2158	1863.32	5.7081	0.514015
AT2G03667.1	2081	1786.32	57.2919	5.38153
AT1G34770.3	1075	780.318	12.7839	2.74893
AT1G34770.6	687	392.476	1.90131	0.812853
AT1G34770.2	1103	808.318	1.71209	0.355399
AT1G34770.4	940	645.318	7.32839	1.90549
AT1G34770.5	744	449.405	8.53239	3.1857
AT1G34770.1	1029	734.318	25.7419	5.88203
AT3G43240.1	2952	2657.32	195	12.313
AT1G79620.2	3366	3071.32	5.59007	0.305396
AT1G79620.3	3364	3069.32	0	0
AT1G79620.5	3284	2989.32	0	0
AT1G79620.4	3380	3085.32	0	0
AT1G79620.1	3305	3010.32	166.41	9.27552
AT2G24820.1	1825	1530.32	45	4.93403
AT4G33620.1	2526	2231.32	130	9.77582
AT5G49310.1	1786	1491.32	0	0
AT1G29810.1	948	653.318	66	16.9508
AT1G29810.2	590	296.623	0	0
AT4G28930.1	528	236.656	6	4.25407
AT1G17470.2	1522	1227.32	0	0
AT1G17470.1	1602	1307.32	497	63.7891
AT1G34380.1	1380	1085.32	0	0
AT1G34380.3	1048	753.318	14.4208	3.21205
AT1G34380.2	1277	982.318	8.5792	1.46543
AT5G36240.1	765	470.365	0	0
AT2G20120.1	1259	964.318	17.22	2.99629
AT2G20120.2	1203	908.318	173.78	32.1021
AT5G47670.3	1182	887.318	0	0
AT5G47670.1	1053	758.318	1	0.221269
AT5G47670.2	1087	792.318	0	0
AT5G04070.1	1501	1206.32	49	6.81562
AT2G30690.2	2997	2702.32	1	0.0620919
AT2G30690.1	2896	2601.32	0	0
AT1G11785.1	643	348.8	1	0.481054
AT1G27580.1	1221	926.318	0	0
AT2G43850.1	1973	1678.32	189.448	18.9403
AT2G43850.3	1703	1408.32	11.552	1.37635
AT2G43850.2	1835	1540.32	0	0
AT4G18130.1	3912	3617.32	130	6.03015
AT1G23870.1	2973	2678.32	1718	107.63
AT3G49560.1	1227	932.318	290	52.1921
AT5G36490.1	357	93.4487	0	0
AT5G46030.2	926	631.318	4.79319	1.27394
AT5G46030.1	886	591.318	367.977	104.417
AT5G46030.3	915	620.318	3.22969	0.873611
AT5G09650.1	1181	886.318	739	139.903
AT2G43000.1	1040	745.318	198.743	44.7425
AT2G43000.2	1375	1080.32	4.25735	0.661239
AT1G52040.1	1751	1456.32	0	0
AT3G05858.1	629	334.948	7	3.50664
AT5G60860.1	1046	751.318	29	6.47658
AT5G54035.1	258	47.0046	0	0
AT1G07901.1	153	28.0008	0	0
AT4G10220.1	1203	908.318	0	0
AT3G23790.1	2716	2421.32	55	3.81138
AT4G02075.2	1476	1181.32	17.4458	2.47796
AT4G02075.3	1357	1062.32	40.3234	6.36904
AT4G02075.1	973	678.318	161.231	39.8828
AT5G36190.1	438	155.141	0	0
AT1G52650.1	1398	1103.32	5	0.760397
AT1G26750.1	809	514.354	180	58.7194
AT5G14980.1	984	689.318	1	0.243417
AT5G50150.1	1846	1551.32	172	18.6037
AT2G15020.1	2088	1793.32	0	0
AT3G45070.3	1093	798.318	170.695	35.877
AT3G45070.2	1211	916.318	15.5308	2.84393
AT3G45070.1	1067	772.318	71.7741	15.5935
AT4G22590.1	1763	1468.32	278	31.7684
AT5G30490.3	984	689.318	70.0662	17.0553
AT5G30490.2	1163	868.318	13.0515	2.52205
AT5G30490.1	1252	957.318	92.8823	16.2798
AT5G22670.1	1332	1037.32	0	0
AT4G35060.1	1123	828.318	279	56.5169
AT1G11480.2	2175	1880.32	0.000272186	2.42888e-05
AT1G11480.1	2312	2017.32	813	67.6219
AT3G49030.1	1332	1037.32	0	0
AT3G49030.2	1483	1188.32	0	0
AT1G12300.1	3238	2943.32	13	0.741101
AT5G47930.1	718	423.423	996	394.69
AT1G61093.1	731	436.405	1	0.384487
AT2G37970.1	836	541.343	393	121.812
AT3G02420.2	1674	1379.32	0	0
AT3G02420.1	1534	1239.32	326	44.1373
AT1G58190.2	3294	2999.32	66.1421	3.70021
AT1G58190.4	2864	2569.32	0	0
AT1G58190.3	3241	2946.32	6.62911	0.377526
AT1G58190.1	3168	2873.32	254.229	14.8461
AT1G09860.1	1396	1101.32	5	0.761778
AT1G13280.1	1343	1048.32	375	60.0219
AT5G15300.1	1957	1662.32	8	0.807508
AT4G34131.1	1762	1467.32	655	74.9011
AT2G02130.1	707	412.441	3629	1476.37
AT5G03435.2	2496	2201.32	2.13108	0.162438
AT5G03435.1	2369	2074.32	6.86892	0.555628
AT3G18830.1	1997	1702.32	451	44.4536
AT2G03570.1	270	50.5454	0	0
AT4G21670.1	3900	3605.32	156	7.26026
AT1G02230.1	1436	1141.32	83	12.2023
AT5G20140.1	1363	1068.32	13.8907	2.1817
AT5G20140.2	1416	1121.32	3.10929	0.465268
AT1G11630.1	1712	1417.32	58	6.86644
AT4G19440.1	3531	3236.32	28.5886	1.48222
AT4G19440.3	3555	3260.32	9.53211	0.490569
AT4G19440.2	3371	3076.32	3.6555	0.199382
AT4G19440.4	3552	3257.32	42.2238	2.17505
AT3G51890.1	1210	915.318	200	36.6631
AT1G44085.1	273	51.542	0	0
AT1G07390.1	3267	2972.32	0	0
AT1G07390.4	3615	3320.32	0	0
AT1G07390.3	3418	3123.32	11	0.590946
AT1G07390.5	3451	3156.32	0	0
AT1G07390.2	3304	3009.32	0	0
AT1G13607.1	452	167.177	0	0
AT1G08580.1	855	560.343	171	51.2052
AT2G25125.1	225	38.2985	0	0
AT1G59750.2	2472	2177.32	127.383	9.81663
AT1G59750.3	2353	2058.32	197.245	16.0792
AT1G59750.1	2545	2250.32	15.4445	1.1516
AT1G59750.4	2558	2263.32	64.9273	4.81341
AT3G25950.1	1170	875.318	67	12.8434
AT5G22145.1	411	132.905	0	0
AT1G70209.1	144	29.2168	0	0
AT1G63660.1	2136	1841.32	309	28.1579
AT1G63660.2	1983	1688.32	0	0
AT2G21660.1	1165	870.318	12107.2	2334.2
AT2G21660.2	785	490.365	4.77244	1.63302
AT1G15320.2	1127	832.318	1	0.201596
AT1G15320.1	1450	1155.32	0	0
AT1G79310.1	1675	1380.32	77	9.36015
AT5G42980.1	1035	740.318	4407.91	999.046
AT1G70750.1	3211	2916.32	229	13.1756
AT5G35840.1	3802	3507.32	165	7.89369
AT2G45210.1	1177	882.318	227	43.169
AT1G29390.1	1049	754.318	59	13.1241
AT1G29390.2	1103	808.318	0	0
AT4G16460.2	1242	947.318	0	0
AT4G16460.3	1168	873.318	0	0
AT4G16460.1	1153	858.318	0	0
AT5G50210.1	2691	2396.32	290	20.306
AT1G17870.1	1856	1561.32	16	1.71949
AT5G38360.2	1459	1164.32	0	0
AT5G38360.1	1083	788.318	21.1391	4.49941
AT5G38360.3	1372	1077.32	15.8609	2.47033
AT1G15020.1	2139	1844.32	51.5001	4.68536
AT1G15020.2	2329	2034.32	198.5	16.3724
AT1G15020.3	2244	1949.32	0	0
AT1G23090.4	2538	2243.32	0	0
AT1G23090.1	2489	2194.32	27.4439	2.09854
AT1G23090.3	2605	2310.32	0	0
AT1G23090.2	2690	2395.32	10.5561	0.739455
AT4G01790.1	680	385.51	30	13.0574
AT4G38190.1	3749	3454.32	0	0
AT1G72810.1	2515	2220.32	218.167	16.4871
AT5G45573.1	588	294.668	0	0
AT2G01755.1	588	294.668	0	0
AT2G01755.2	621	327.092	0	0
AT5G25770.2	1588	1293.32	101.823	13.2102
AT5G25770.1	1831	1536.32	196.964	21.5118
AT5G25770.3	1597	1302.32	524.214	67.5402
AT1G56610.3	2170	1875.32	0	0
AT1G56610.2	2161	1866.32	116.805	10.5014
AT1G56610.1	2425	2130.32	6.19476	0.487923
AT4G09649.1	138	31.2578	0	0
AT2G03210.2	1900	1605.32	0	0
AT2G03210.3	1809	1514.32	0	0
AT2G03210.1	1620	1325.32	2	0.25321
AT3G45990.1	402	125.781	0	0
AT5G51470.2	1745	1450.32	0	0
AT5G51470.1	2031	1736.32	5	0.483183
AT3G46350.1	1335	1040.32	0	0
AT5G64170.1	2537	2242.32	65.9656	4.93619
AT5G64170.2	2667	2372.32	107.034	7.57045
AT5G64170.3	2575	2280.32	0	0
AT3G24850.1	1080	785.318	2.655	0.567271
AT2G27630.1	4276	3981.32	0	0
AT4G01590.2	1045	750.318	41.8195	9.35201
AT4G01590.3	979	684.318	16.8574	4.13336
AT4G01590.1	1067	772.318	144.323	31.3553
AT5G35970.1	3475	3180.32	110	5.80354
AT2G31390.1	1466	1171.32	1833	262.578
AT4G14315.1	495	205.898	0	0
AT2G14635.1	371	102.9	0	0
AT1G53460.1	1519	1224.32	83	11.3751
AT5G52240.2	789	494.365	0	0
AT5G52240.1	1129	834.318	1307	262.854
AT2G23250.1	1317	1022.32	0	0
AT3G62270.1	2948	2653.32	636	40.2197
AT2G04400.1	1428	1133.32	368	54.4838
AT1G76420.1	1438	1143.32	0	0
AT2G29150.1	807	512.354	0	0
AT5G58090.1	1929	1634.32	322	33.0591
AT5G06950.3	1643	1348.32	19.2539	2.39606
AT5G06950.5	2031	1736.32	9.74967	0.942176
AT5G06950.1	1867	1572.32	89.9964	9.60409
AT5G06950.4	1558	1263.32	0	0
AT5G06950.2	1624	1329.32	0	0
AT4G35350.2	1340	1045.32	17.3736	2.78877
AT4G35350.1	1317	1022.32	842.626	138.299
AT4G04930.1	1409	1114.32	12	1.80694
AT2G37900.2	2425	2130.32	0	0
AT2G37900.1	2299	2004.32	0	0
AT5G19875.1	1098	803.318	43	8.98157
AT1G19350.3	1465	1170.32	7.26906	1.04219
AT1G19350.4	1502	1207.32	26.1879	3.63957
AT1G19350.6	1304	1009.32	94.9491	15.7846
AT1G19350.1	2202	1907.32	84.8267	7.46243
AT1G19350.5	1468	1173.32	0	0
AT3G06710.1	1631	1336.32	9	1.13007
AT4G29190.1	1533	1238.32	191	25.8805
AT1G68220.1	1007	712.318	243	57.2405
AT2G33060.1	2779	2484.32	43	2.90424
AT4G17080.1	2214	1919.32	354	30.9476
AT4G15700.1	767	472.365	19	6.74912
AT1G28327.1	1267	972.318	0	0
AT3G56900.1	1692	1397.32	64	7.68521
AT3G25200.1	507	216.949	0	0
AT1G15825.1	536	244.283	0	0
AT3G49307.1	538	246.16	0	0
ATMG00500.1	426	145.047	0	0
AT4G12680.1	1910	1615.32	41	4.2589
AT2G19540.1	1653	1358.32	396	48.9176
AT2G40190.1	1784	1489.32	126	14.1956
AT1G59830.1	1462	1167.32	324	46.5722
AT1G59830.2	1357	1062.32	0	0
AT1G67325.2	1734	1439.32	154.965	18.0654
AT1G67325.1	1261	966.318	138.035	23.9685
AT5G64310.1	946	651.318	355	91.4548
AT5G24280.3	4846	4551.32	0.593534	0.0218816
AT5G24280.1	4826	4531.32	74.4065	2.75523
AT5G24280.2	5050	4755.32	0	0
AT3G06360.1	817	522.354	15	4.81834
AT5G53770.1	1903	1608.32	144	15.0232
AT3G25719.1	237	40.7492	1	4.11767
AT3G07230.1	636	341.875	123	60.3683
AT3G21352.1	582	288.833	35	20.3326
AT2G32835.1	288	56.8213	0	0
AT5G50345.1	391	117.31	0	0
AT3G02610.1	1236	941.318	0	0
AT3G02610.2	1444	1149.32	41	5.9857
AT4G31354.2	421	140.932	4.45173	5.30019
AT4G31354.1	547	254.833	14.0487	9.25023
AT4G31354.3	331	77.6161	0.197579	0.427129
AT3G18270.1	1846	1551.32	117	12.6548
AT4G35680.1	1006	711.318	2	0.471778
AT2G28490.1	1780	1485.32	0	0
AT1G54215.1	853	558.343	7	2.10363
AT3G24200.2	2212	1917.32	8.27479	0.724159
