target_id	length	eff_length	est_counts	tpm
AT3G62800.2	1297	928.294	33.0452	8.10976
ATCG00900.1	468	115.308	61	120.519
AT3G11385.1	2459	2090.29	29	3.16065
AT5G07010.1	1779	1410.29	164	26.4923
AT3G63040.1	654	286.06	0	0
AT2G26570.2	2921	2552.29	16.7152	1.49199
AT2G26570.1	2941	2572.29	670.285	59.3641
AT3G05560.2	756	387.515	0	0
AT3G05560.3	841	472.335	5.64322	2.72184
AT3G05560.1	840	471.362	467.357	225.881
AT5G12080.3	2694	2325.29	81.2451	7.95985
AT5G12080.2	2805	2436.29	0	0
AT5G12080.1	2754	2385.29	39.7549	3.79694
AT1G50870.1	1191	822.294	0	0
AT2G20610.2	1748	1379.29	27.5768	4.55483
AT2G20610.1	1794	1425.29	334.423	53.4536
AT5G02940.2	2792	2423.29	4.55039	0.427788
AT5G02940.1	2920	2551.29	15.4496	1.37957
AT1G68430.1	945	576.294	10	3.95313
AT1G66550.2	856	487.308	0	0
AT1G66550.1	765	396.46	0	0
AT1G09380.1	1641	1272.29	7	1.25342
AT3G48840.1	757	388.515	2	1.17276
AT3G48840.2	667	298.912	0	0
AT5G61800.1	1629	1260.29	3	0.542294
AT5G01445.1	589	222.352	3	3.07373
AT4G35500.1	1975	1606.29	66.7303	9.46419
AT4G35500.2	1638	1269.29	23.2697	4.17651
AT1G80310.1	1937	1568.29	298.807	43.4058
AT2G39400.2	1307	938.294	12.9488	3.14395
AT2G39400.1	1394	1025.29	229.051	50.8943
AT4G04990.1	1217	848.294	239	64.1855
AT3G60530.1	1465	1096.29	151	31.3787
AT2G46180.1	2540	2171.29	150	15.7383
AT2G22270.1	1398	1029.29	119	26.3386
AT2G22270.2	1174	805.294	0	0
AT2G43660.1	471	117.564	0	0
AT2G43660.2	597	230.078	1	0.99017
AT1G03910.2	2466	2097.29	0	0
AT1G03910.1	2565	2196.29	511	53.0049
AT1G77590.1	2692	2323.29	373	36.5755
AT1G77590.2	2669	2300.29	0	0
AT1G79020.1	2134	1765.29	115	14.8411
AT5G24420.1	1321	952.294	0	0
AT5G39490.1	1701	1332.29	0	0
AT3G26922.2	1894	1525.29	0	0
AT3G26922.1	1793	1424.29	22	3.51891
AT3G26922.4	1661	1292.29	0	0
AT3G26922.5	1642	1273.29	0	0
AT3G26922.3	1711	1342.29	0	0
AT3G50450.1	926	557.294	0	0
AT3G17160.1	882	513.294	121	53.7037
AT1G34315.1	819	450.401	118	59.6854
AT5G08580.2	1818	1449.29	0	0
AT5G08580.1	1736	1367.29	99	16.4952
AT2G28360.1	3032	2663.29	240	20.5295
AT4G25000.1	1606	1237.29	12	2.2095
AT5G27410.4	1734	1365.29	18.9857	3.168
AT5G27410.1	2156	1787.29	222.358	28.3427
AT5G27410.3	2229	1860.29	42.6568	5.22387
AT5G27410.2	3153	2784.29	0	0
AT5G65200.1	1982	1613.29	141	19.9109
AT5G23535.1	1015	646.294	86	30.3147
AT5G23535.2	830	461.401	0	0
AT1G05230.1	3520	3151.29	0	0
AT1G05230.5	3644	3275.29	0	0
AT1G05230.12	2134	1765.29	12.8803	1.66225
AT1G05230.6	3553	3184.29	0	0
AT1G05230.2	2983	2614.29	14.2788	1.2443
AT1G05230.11	2424	2055.29	0	0
AT1G05230.3	2678	2309.29	15.1231	1.49192
AT1G05230.7	3526	3157.29	0	0
AT1G05230.10	2557	2188.29	6.71775	0.699364
AT1G05230.9	3140	2771.29	0	0
AT1G05230.4	2974	2605.29	0	0
AT1G05230.8	3231	2862.29	0	0
AT1G79830.1	3669	3300.29	36.7088	2.53398
AT1G79830.3	3588	3219.29	512.843	36.2919
AT1G79830.2	3278	2909.29	664.448	52.0306
AT1G79830.4	3547	3178.29	0	0
AT1G79830.5	3718	3349.29	0	0
AT5G09480.1	840	471.362	477	230.542
AT5G56480.1	409	76.2513	0	0
AT5G60820.1	1648	1279.29	62	11.041
AT5G55820.7	5630	5261.29	41.7679	1.80857
AT5G55820.5	5831	5462.29	20.4628	0.853447
AT5G55820.8	5630	5261.29	41.7679	1.80857
AT5G55820.10	5271	4902.29	0	0
AT5G55820.4	5292	4923.29	0	0
AT5G55820.9	5896	5527.29	0.00133113	5.48649e-05
AT5G55820.2	5622	5253.29	0	0
AT5G55820.11	5449	5080.29	0	0
AT5G55820.3	5610	5241.29	0	0
AT5G55820.6	5642	5273.29	1.50386e-05	6.49695e-07
AT5G55820.1	5481	5112.29	0	0
AT5G44950.1	1317	948.294	0	0
AT4G31140.1	2171	1802.29	136	17.1909
AT4G35910.1	2164	1795.29	104	13.1972
AT3G56220.2	541	176.998	0.507375	0.653049
AT3G56220.1	905	536.294	1.49263	0.634064
AT2G19970.1	926	557.294	129	52.734
AT5G54520.1	1864	1495.29	37	5.63716
AT2G04032.1	1403	1034.29	0	0
AT5G03455.1	704	335.664	94.5236	64.1535
AT5G03455.2	1006	637.294	2.47639	0.885246
AT1G48140.2	563	197.45	0	0
AT1G48140.1	743	374.536	46	27.9801
AT4G15050.1	1191	822.294	0	0
ATCG00420.1	477	122.123	2	3.73094
AT5G30360.1	420	82.6818	0	0
AT2G32600.1	1301	932.294	180	43.985
AT2G41010.1	1250	881.294	305	78.8432
AT5G07170.2	1274	905.294	0	0
AT5G07170.1	1612	1243.29	0	0
AT5G32670.1	700	331.674	0	0
AT1G60250.1	756	387.515	0	0
AT4G09012.1	1175	806.294	8	2.26038
AT3G26355.1	64	19.1429	0	0
AT5G02710.1	1195	826.294	5.67798	1.56547
AT5G02710.2	1778	1409.29	0	0
AT5G02710.3	1348	979.294	3.32202	0.772812
AT4G10110.1	836	467.375	78	38.0202
AT5G13900.1	754	385.515	62	36.6384
AT5G16380.1	1108	739.294	54	16.6403
AT5G40630.1	937	568.294	27	10.8237
AT1G55670.1	780	411.449	5.71928	3.16673
AT5G66940.1	897	528.294	0	0
AT3G06520.1	1598	1229.29	3	0.555969
AT3G06520.2	1668	1299.29	0	0
AT3G52870.1	1811	1442.29	423	66.8147
AT3G02900.2	759	390.482	0	0
AT3G02900.1	852	483.308	59	27.8108
AT1G31520.1	399	70.9217	0	0
AT5G57660.1	1564	1195.29	610	116.263
AT3G09110.1	1666	1297.29	0	0
AT4G23690.1	1139	770.294	537	158.819
AT1G05035.1	363	55.2888	0	0
AT5G45700.1	1180	811.294	17	4.77371
AT5G40410.1	1981	1612.29	1	0.1413
AT3G06580.1	2012	1643.29	402	55.7309
AT3G14920.1	2536	2167.29	327	34.3728
AT1G77610.1	1617	1248.29	234	42.7056
AT1G19170.1	1827	1458.29	87	13.5913
AT2G20740.1	1179	810.294	211.519	59.4691
AT2G20740.2	935	566.294	0	0
AT2G20740.3	815	446.414	4.48125	2.2869
AT3G26940.1	1793	1424.29	0	0
AT4G27150.1	735	366.567	0	0
AT2G26000.1	1672	1303.29	0	0
AT2G26000.2	1892	1523.29	58.4497	8.74146
AT2G26000.3	2370	2001.29	7.5503	0.859485
AT5G38743.1	183	54.6602	3	12.5036
AT4G15210.4	2461	2092.29	0	0
AT4G15210.1	2066	1697.29	0	0
AT4G15210.3	2291	1922.29	0	0
AT4G15210.2	1890	1521.29	0	0
AT1G29070.1	819	450.401	35	17.7033
AT4G27570.1	1655	1286.29	3	0.531332
AT5G65560.3	3618	3249.29	57.0277	3.99836
AT5G65560.2	3697	3328.29	0	0
AT5G65560.1	3623	3254.29	13.9723	0.978132
AT1G04170.1	1860	1491.29	413	63.0917
AT1G04170.2	2026	1657.29	0	0
ATCG00905.1	258	44.137	65	335.503
AT1G29250.1	795	426.414	87	46.4808
AT3G51050.1	2543	2174.29	366	38.3485
AT5G23060.2	1608	1239.29	2.48115	0.456104
AT5G23060.1	1529	1160.29	5.51885	1.08359
AT4G14770.2	3098	2729.29	0	0
AT4G14770.1	3064	2695.29	59.4878	5.02813
AT4G14770.3	3072	2703.29	0	0
AT3G44140.1	216	49.176	0	0
AT1G14630.2	1186	817.294	0	0
AT1G14630.1	1020	651.294	32	11.1933
AT3G21480.1	3503	3134.29	103	7.48657
AT3G58760.4	1979	1610.29	0	0
AT3G58760.5	1946	1577.29	3.8669	0.558516
AT3G58760.2	2050	1681.29	0	0
AT3G58760.6	1827	1458.29	23.6888	3.70069
AT3G58760.3	2017	1648.29	0	0
AT3G58760.1	1839	1470.29	117.444	18.1976
AT2G03390.1	1459	1090.29	74.4394	15.5541
AT2G03390.6	1475	1106.29	0	0
AT2G03390.3	1546	1177.29	3.22953	0.624943
AT2G03390.2	1210	841.294	33.4986	9.07118
AT2G03390.7	1166	797.294	4.83246	1.38081
AT2G03390.4	1497	1128.29	0	0
AT2G03390.5	1476	1107.29	0	0
AT2G23093.2	1653	1284.29	16.9045	2.99862
AT2G23093.1	1834	1465.29	8.09555	1.25866
AT1G62600.1	1548	1179.29	181	34.9657
AT1G62600.2	1253	884.294	0	0
AT3G54925.1	546	181.65	0	0
AT4G29550.3	1296	927.294	0	0
AT4G29550.1	1236	867.294	5	1.31338
AT4G29550.2	1382	1013.29	0	0
AT5G02280.1	661	292.987	63	48.9866
AT2G36080.2	1783	1414.29	0	0
AT2G36080.4	1695	1326.29	4.4352	0.761831
AT2G36080.1	1311	942.294	38.5648	9.32374
AT2G36080.3	2143	1774.29	0	0
AT5G40830.2	1808	1439.29	10.9318	1.73033
AT5G40830.3	1497	1128.29	6.04095	1.21974
AT5G40830.1	1706	1337.29	58.0272	9.88531
AT3G58110.1	2818	2449.29	545	50.6922
AT3G58110.2	2618	2249.29	0	0
AT2G46900.1	2280	1911.29	502	59.8359
AT3G13440.2	1065	696.294	0	0
AT3G13440.1	2047	1678.29	302	40.9944
AT3G13440.3	969	600.294	0	0
AT5G08370.1	1572	1203.29	89	16.8501
AT5G08370.2	1459	1090.29	0	0
AT5G02720.1	729	360.577	3	1.89543
AT5G02720.2	987	618.294	0	0
AT3G44750.2	1057	688.294	0	0
AT3G44750.1	1418	1049.29	144	31.2644
AT4G13020.7	2169	1800.29	6.77995	0.857963
AT4G13020.8	1927	1558.29	0	0
AT4G13020.1	2261	1892.29	290.637	34.9903
AT4G13020.2	1864	1495.29	78.5601	11.9691
AT4G13020.4	2094	1725.29	0	0
AT4G13020.6	2169	1800.29	42.0233	5.3178
AT4G13020.5	1887	1518.29	0	0
AT4G13020.3	1867	1498.29	0	0
AT1G23530.1	1139	770.294	36	10.6471
AT4G28710.1	5230	4861.29	811	38.0062
AT1G30795.1	713	344.626	0	0
AT3G30841.2	1817	1448.29	0	0
AT3G30841.1	1760	1391.29	76	12.4446
AT2G03667.2	2158	1789.29	8.46009	1.07716
AT2G03667.1	2081	1712.29	44.5399	5.92593
AT1G34770.3	1075	706.294	15.5792	5.02511
AT1G34770.6	687	318.774	0	0
AT1G34770.2	1103	734.294	0	0
AT1G34770.4	940	571.294	0	0
AT1G34770.5	744	375.536	1.7627	1.06933
AT1G34770.1	1029	660.294	6.65807	2.29719
AT3G43240.1	2952	2583.29	261	23.0172
AT1G79620.2	3366	2997.29	15.6526	1.18971
AT1G79620.3	3364	2995.29	0	0
AT1G79620.5	3284	2915.29	0	0
AT1G79620.4	3380	3011.29	0	0
AT1G79620.1	3305	2936.29	255.347	19.8115
AT2G24820.1	1825	1456.29	20	3.12872
AT4G33620.1	2526	2157.29	126	13.306
AT5G49310.1	1786	1417.29	0	0
AT1G29810.1	948	579.294	39	15.3374
AT1G29810.2	590	223.295	0	0
AT4G28930.1	528	165.278	6	8.27033
AT1G17470.2	1522	1153.29	0	0
AT1G17470.1	1602	1233.29	368	67.9777
AT1G34380.1	1380	1011.29	0	0
AT1G34380.3	1048	679.294	3.0673	1.02869
AT1G34380.2	1277	908.294	7.9327	1.98966
AT5G36240.1	765	396.46	0	0
AT2G20120.1	1259	890.294	0	0
AT2G20120.2	1203	834.294	166	45.3288
AT5G47670.3	1182	813.294	0	0
AT5G47670.1	1053	684.294	0	0
AT5G47670.2	1087	718.294	0	0
AT5G04070.1	1501	1132.29	25	5.02998
AT2G30690.2	2997	2628.29	0	0
AT2G30690.1	2896	2527.29	0	0
AT1G11785.1	643	275.195	0	0
AT1G27580.1	1221	852.294	0	0
AT2G43850.1	1973	1604.29	153.648	21.8186
AT2G43850.3	1703	1334.29	13.3522	2.27974
AT2G43850.2	1835	1466.29	0	0
AT4G18130.1	3912	3543.29	163	10.4801
AT1G23870.1	2973	2604.29	3064	268.03
AT3G49560.1	1227	858.294	201	53.3513
AT5G36490.1	357	53.4197	0	0
AT5G46030.2	926	557.294	0	0
AT5G46030.1	886	517.294	220.503	97.1098
AT5G46030.3	915	546.294	4.49657	1.87517
AT5G09650.1	1181	812.294	332	93.113
AT2G43000.1	1040	671.294	62	21.0409
AT2G43000.2	1375	1006.29	0	0
AT1G52040.1	1751	1382.29	0	0
AT3G05858.1	629	261.406	0	0
AT5G60860.1	1046	677.294	14	4.70908
AT5G54035.1	258	44.137	0	0
AT1G07901.1	153	49.08	0	0
AT4G10220.1	1203	834.294	0	0
AT3G23790.1	2716	2347.29	39	3.78514
AT4G02075.2	1476	1107.29	13.2235	2.72063
AT4G02075.3	1357	988.294	14.8774	3.42947
AT4G02075.1	973	604.294	89.8991	33.8916
AT5G36190.1	438	93.7959	0	0
AT1G52650.1	1398	1029.29	1	0.221333
AT1G26750.1	809	440.414	70	36.2095
AT5G14980.1	984	615.294	0	0
AT5G50150.1	1846	1477.29	164	25.2908
AT2G15020.1	2088	1719.29	0	0
AT3G45070.3	1093	724.294	71.2962	22.4252
AT3G45070.2	1211	842.294	14.2762	3.8613
AT3G45070.1	1067	698.294	110.428	36.0267
AT4G22590.1	1763	1394.29	539	88.0683
AT5G30490.3	984	615.294	5.30728	1.96506
AT5G30490.2	1163	794.294	0	0
AT5G30490.1	1252	883.294	85.6927	22.1016
AT5G22670.1	1332	963.294	0	0
AT4G35060.1	1123	754.294	166	50.1364
AT1G11480.2	2175	1806.29	0	0
AT1G11480.1	2312	1943.29	819	96.0132
AT3G49030.1	1332	963.294	0	0
AT3G49030.2	1483	1114.29	0	0
AT1G12300.1	3238	2869.29	24	1.90556
AT5G47930.1	718	349.607	368	239.802
AT1G61093.1	731	362.577	0	0
AT2G37970.1	836	467.375	24	11.6985
AT3G02420.2	1674	1305.29	0	0
AT3G02420.1	1534	1165.29	258	50.4394
AT1G58190.2	3294	2925.29	33.0407	2.57315
AT1G58190.4	2864	2495.29	0	0
AT1G58190.3	3241	2872.29	0	0
AT1G58190.1	3168	2799.29	271.959	22.133
AT1G09860.1	1396	1027.29	0	0
AT1G13280.1	1343	974.294	225	52.6112
AT5G15300.1	1957	1588.29	7	1.00404
AT4G34131.1	1762	1393.29	781	127.701
AT2G02130.1	707	338.636	490	329.646
AT5G03435.2	2496	2127.29	5.1433	0.550807
AT5G03435.1	2369	2000.29	2.8567	0.325354
AT3G18830.1	1997	1628.29	337	47.1501
AT2G03570.1	270	42.856	0	0
AT4G21670.1	3900	3531.29	246	15.8704
AT1G02230.1	1436	1067.29	91	19.4242
AT5G20140.1	1363	994.294	6.92222	1.58605
AT5G20140.2	1416	1047.29	3.07778	0.669505
AT1G11630.1	1712	1343.29	40	6.78382
AT4G19440.1	3531	3162.29	8.87234	0.639177
AT4G19440.3	3555	3186.29	0	0
AT4G19440.2	3371	3002.29	14.2764	1.0833
AT4G19440.4	3552	3183.29	21.8513	1.56382
AT3G51890.1	1210	841.294	255	69.0522
AT1G44085.1	273	42.9048	0	0
AT1G07390.1	3267	2898.29	0	0
AT1G07390.4	3615	3246.29	0	0
AT1G07390.3	3418	3049.29	0	0
AT1G07390.5	3451	3082.29	0	0
AT1G07390.2	3304	2935.29	8	0.620903
AT1G13607.1	452	103.488	0	0
AT1G08580.1	855	486.308	129	60.4315
AT2G25125.1	225	48.6754	0	0
AT1G59750.2	2472	2103.29	71.8211	7.77925
AT1G59750.3	2353	1984.29	62.0813	7.12755
AT1G59750.1	2545	2176.29	300.723	31.48
AT1G59750.4	2558	2189.29	33.3746	3.47294
AT3G25950.1	1170	801.294	55	15.6371
AT5G22145.1	411	77.433	0	0
AT1G70209.1	144	49.6865	0	0
AT1G63660.1	2136	1767.29	241	31.0666
AT1G63660.2	1983	1614.29	0	0
AT2G21660.1	1165	796.294	2637	754.435
AT2G21660.2	785	416.425	0	0
AT1G15320.2	1127	758.294	0	0
AT1G15320.1	1450	1081.29	0	0
AT1G79310.1	1675	1306.29	64	11.1615
AT5G42980.1	1035	666.294	2029	693.748
AT1G70750.1	3211	2842.29	222	17.7938
AT5G35840.1	3802	3433.29	216	14.3327
AT2G45210.1	1177	808.294	110	31.0034
AT1G29390.1	1049	680.294	27	9.04175
AT1G29390.2	1103	734.294	0	0
AT4G16460.2	1242	873.294	0	0
AT4G16460.3	1168	799.294	0	0
AT4G16460.1	1153	784.294	0	0
AT5G50210.1	2691	2322.29	204	20.0124
AT1G17870.1	1856	1487.29	18	2.75715
AT5G38360.2	1459	1090.29	2.37571	0.496403
AT5G38360.1	1083	714.294	11.4386	3.64821
AT5G38360.3	1372	1003.29	10.1857	2.31286
AT1G15020.1	2139	1770.29	9.84765	1.26728
AT1G15020.2	2329	1960.29	196.152	22.7959
AT1G15020.3	2244	1875.29	0	0
AT1G23090.4	2538	2169.29	0	0
AT1G23090.1	2489	2120.29	19	2.04147
AT1G23090.3	2605	2236.29	0	0
AT1G23090.2	2690	2321.29	0	0
AT4G01790.1	680	311.809	10	7.30628
AT4G38190.1	3749	3380.29	0	0
AT1G72810.1	2515	2146.29	148.412	15.7531
AT5G45573.1	588	221.383	0	0
AT2G01755.1	588	221.383	0	0
AT2G01755.2	621	253.536	0	0
AT5G25770.2	1588	1219.29	0	0
AT5G25770.1	1831	1462.29	300.885	46.876
AT5G25770.3	1597	1228.29	296.758	55.0409
AT1G56610.3	2170	1801.29	0	0
AT1G56610.2	2161	1792.29	61.8061	7.85611
AT1G56610.1	2425	2056.29	35.1939	3.89913
AT4G09649.1	138	46.5575	0	0
AT2G03210.2	1900	1531.29	0	0
AT2G03210.3	1809	1440.29	0	0
AT2G03210.1	1620	1251.29	1	0.182065
AT3G45990.1	402	72.5004	0	0
AT5G51470.2	1745	1376.29	0	0
AT5G51470.1	2031	1662.29	7	0.959347
AT3G46350.1	1335	966.294	0	0
AT5G64170.1	2537	2168.29	20.9202	2.19803
AT5G64170.2	2667	2298.29	236.08	23.4012
AT5G64170.3	2575	2206.29	0	0
AT3G24850.1	1080	711.294	1	0.320285
AT2G27630.1	4276	3907.29	0	0
AT4G01590.2	1045	676.294	19.727	6.64523
AT4G01590.3	979	610.294	31.6057	11.7981
AT4G01590.1	1067	698.294	60.6673	19.7926
AT5G35970.1	3475	3106.29	113	8.28746
AT2G31390.1	1466	1097.29	1259	261.389
AT4G14315.1	495	136.686	0	0
AT2G14635.1	371	58.2764	0	0
AT1G53460.1	1519	1150.29	34	6.73373
AT5G52240.2	789	420.414	0	0
AT5G52240.1	1129	760.294	777	232.822
AT2G23250.1	1317	948.294	0	0
AT3G62270.1	2948	2579.29	528	46.6357
AT2G04400.1	1428	1059.29	204	43.8732
AT1G76420.1	1438	1069.29	0	0
AT2G29150.1	807	438.414	2	1.03928
AT5G58090.1	1929	1560.29	200	29.2018
AT5G06950.3	1643	1274.29	0	0
AT5G06950.5	2031	1662.29	3.66701	0.502562
AT5G06950.1	1867	1498.29	51.7884	7.87447
AT5G06950.4	1558	1189.29	68.5446	13.1301
AT5G06950.2	1624	1255.29	0	0
AT4G35350.2	1340	971.294	7.65463	1.79539
AT4G35350.1	1317	948.294	653.345	156.959
AT4G04930.1	1409	1040.29	0	0
AT2G37900.2	2425	2056.29	0	0
AT2G37900.1	2299	1930.29	2	0.236043
AT5G19875.1	1098	729.294	27	8.43425
AT1G19350.3	1465	1096.29	0	0
AT1G19350.4	1502	1133.29	37.9208	7.6229
AT1G19350.6	1304	935.294	72.1033	17.5628
AT1G19350.1	2202	1833.29	58.0218	7.21015
AT1G19350.5	1468	1099.29	0	0
AT3G06710.1	1631	1262.29	8	1.44383
AT4G29190.1	1533	1164.29	139	27.198
AT1G68220.1	1007	638.294	114	40.6883
AT2G33060.1	2779	2410.29	18	1.70133
AT4G17080.1	2214	1845.29	399	49.2598
AT4G15700.1	767	398.46	0	0
AT1G28327.1	1267	898.294	0	0
AT3G56900.1	1692	1323.29	38	6.54203
AT3G25200.1	507	146.751	0	0
AT1G15825.1	536	172.463	0	0
AT3G49307.1	538	174.264	0	0
ATMG00500.1	426	86.4004	0	0
AT4G12680.1	1910	1541.29	50	7.39043
AT2G19540.1	1653	1284.29	341	60.4888
AT2G40190.1	1784	1415.29	62	9.98
AT1G59830.1	1462	1093.29	242	50.4271
AT1G59830.2	1357	988.294	0	0
AT1G67325.2	1734	1365.29	107.462	17.9314
AT1G67325.1	1261	892.294	83.5377	21.3285
AT5G64310.1	946	577.294	395	155.878
AT5G24280.3	4846	4477.29	50	2.54413
AT5G24280.1	4826	4457.29	0	0
AT5G24280.2	5050	4681.29	0	0
AT3G06360.1	817	448.401	7	3.55645
AT5G53770.1	1903	1534.29	80	11.8786
AT3G25719.1	237	47.418	0	0
AT3G07230.1	636	268.302	22	18.6803
AT3G21352.1	582	215.606	10	10.5664
AT2G32835.1	288	42.0683	0	0
AT5G50345.1	391	66.9932	0	0
AT3G02610.1	1236	867.294	0	0
AT3G02610.2	1444	1075.29	40	8.47458
AT4G31354.2	421	83.2815	0	0
AT4G31354.1	547	182.567	0	0
AT4G31354.3	331	46.2465	1	4.92614
AT3G18270.1	1846	1477.29	92	14.1875
AT4G35680.1	1006	637.294	0	0
AT2G28490.1	1780	1411.29	0	0
AT1G54215.1	853	484.308	5	2.35198
AT3G24200.2	2212	1843.29	3.65972	0.452313
AT3G24200.1	1892	1523.29	207.34	31.0088
AT5G46680.1	1770	1401.29	5	0.812879
AT1G13080.2	1615	1246.29	50.1395	9.16527
AT1G13080.1	1908	1539.29	641.86	94.9958
AT3G49630.3	1392	1023.29	0	0
AT3G49630.1	1054	685.294	3	0.997309
AT3G49630.2	1441	1072.29	0	0
AT3G47965.1	522	159.811	53	75.5533
AT1G53060.1	1108	739.294	11	3.3897
AT2G26920.1	2276	1907.29	302	36.0724
AT5G66980.1	1025	656.294	0	0
AT5G19175.1	361	54.6023	0	0
