target_id	length	eff_length	est_counts	tpm
AT2G34090.4	1521	1239.22	0	0
AT2G34090.5	1425	1143.22	0	0
AT1G65541.1	340	90.6784	0	0
AT2G01050.1	1548	1266.22	0	0
AT2G07751.1	357	102.502	17	28.9935
AT4G20565.1	789	507.284	0	0
AT1G61566.1	551	271.173	0	0
AT4G29530.2	1148	866.216	0	0
AT4G29530.1	1144	862.216	43	8.71844
AT5G09225.1	780	498.284	137	48.0651
AT1G21100.1	1545	1263.22	1275.95	176.581
AT1G73150.1	2150	1868.22	65	6.08237
AT1G73150.2	1956	1674.22	0	0
AT3G51750.3	654	372.547	3	1.40775
AT3G51750.1	563	282.828	0	0
AT3G51750.2	560	279.892	0	0
AT1G07010.1	1622	1340.22	0	0
AT1G07010.2	1556	1274.22	2.57253e-05	3.52942e-06
AT1G07010.3	1542	1260.22	2.99997	0.416159
AT1G32080.1	2009	1727.22	1	0.101214
AT1G16710.5	6346	6064.22	36.4737	1.05146
AT1G16710.7	5822	5540.22	99.7309	3.14695
AT1G16710.1	6018	5736.22	90.9181	2.77084
AT1G16710.4	6502	6220.22	0	0
AT1G16710.8	6455	6173.22	33.3988	0.945814
AT1G16710.10	6023	5741.22	0	0
AT1G16710.6	6107	5825.22	17.4315	0.523128
AT1G16710.3	6619	6337.22	0	0
AT1G16710.9	6549	6267.22	14.0471	0.39183
AT1G16710.2	5783	5501.22	0	0
AT1G07590.1	2407	2125.22	45106.9	3710.44
AT5G49170.1	1172	890.216	2	0.392754
AT2G40240.1	1614	1332.22	9	1.18101
AT4G30380.2	537	257.629	1	0.678564
AT4G30380.1	486	209.551	0	0
AT2G20619.1	201	34.4043	0	0
AT3G05830.2	1420	1138.22	3.93682	0.604654
AT3G05830.1	1358	1076.22	58.9573	9.57688
AT3G05830.3	1524	1242.22	14.1059	1.98514
AT5G11430.6	3634	3352.22	4.44302	0.231704
AT5G11430.2	2601	2319.22	0	0
AT5G11430.4	2791	2509.22	0	0
AT5G11430.3	3322	3040.22	0	0
AT5G11430.5	2373	2091.22	15.5766	1.30215
AT5G11430.1	3147	2865.22	74.9804	4.57485
AT1G20530.1	2269	1987.22	8	0.703771
AT4G23170.1	1824	1542.22	3	0.340065
AT1G44780.2	1644	1362.22	14.1238	1.81256
AT1G44780.1	1647	1365.22	27.8762	3.56959
AT1G60880.1	606	325.067	0	0
AT1G06160.1	1086	804.216	45	9.78197
AT3G07260.1	1204	922.216	2	0.379126
AT1G21090.1	1404	1122.22	104.119	16.2196
AT1G21090.2	1416	1134.22	3.88119	0.598213
AT1G76730.1	1500	1218.22	11	1.57854
AT1G03970.1	1190	908.216	171	32.915
AT5G19160.1	2182	1900.22	24	2.20798
AT5G19160.2	2242	1960.22	0	0
AT3G49744.1	174	29.861	0	0
AT5G28820.1	519	240.333	0	0
AT4G12530.1	730	448.296	3	1.16988
AT4G20050.1	1924	1642.22	0	0
AT4G20050.5	1742	1460.22	0	0
AT4G20050.3	1800	1518.22	0	0
AT4G20050.2	1873	1591.22	0	0
AT4G20050.6	1732	1450.22	22	2.65202
AT4G20050.7	1707	1425.22	0	0
AT4G20050.4	1981	1699.22	0	0
AT5G53810.1	1574	1292.22	1	0.135285
AT2G28690.1	1117	835.216	41	8.58166
AT5G01530.1	1396	1114.22	124	19.4553
AT3G62800.3	1283	1001.22	8.01953	1.40026
AT3G62800.1	1368	1086.22	64.5999	10.3969
AT3G62800.2	1297	1015.22	21.3806	3.68169
ATCG00900.1	468	193.143	57	51.5919
AT3G11385.1	2459	2177.22	28	2.24824
AT5G07010.1	1779	1497.22	104	12.1433
AT3G63040.1	654	372.547	0	0
AT2G26570.2	2921	2639.22	0	0
AT2G26570.1	2941	2659.22	720	47.3331
AT3G05560.2	756	474.284	0	0
AT3G05560.3	841	559.233	10.5443	3.29618
AT3G05560.1	840	558.233	737.456	230.944
AT5G12080.3	2694	2412.22	99.6419	7.22124
AT5G12080.2	2805	2523.22	1.26795e-08	8.78484e-10
AT5G12080.1	2754	2472.22	29.3581	2.07601
AT1G50870.1	1191	909.216	0	0
AT2G20610.2	1748	1466.22	48.9395	5.83509
AT2G20610.1	1794	1512.22	434.061	50.1791
AT5G02940.2	2792	2510.22	9	0.626784
AT5G02940.1	2920	2638.22	0	0
AT1G68430.1	945	663.233	11	2.89943
AT1G66550.2	856	574.233	0	0
AT1G66550.1	765	483.284	0	0
AT1G09380.1	1641	1359.22	6	0.771701
AT3G48840.1	757	475.284	0	0
AT3G48840.2	667	385.444	3	1.36065
AT5G61800.1	1629	1347.22	6	0.778575
AT5G01445.1	589	308.256	12	6.80544
AT4G35500.1	1975	1693.22	140.683	14.5249
AT4G35500.2	1638	1356.22	54.3174	7.00158
AT1G80310.1	1937	1655.22	411	43.4084
AT2G39400.2	1307	1025.22	26.9262	4.5914
AT2G39400.1	1394	1112.22	215.074	33.8053
AT4G04990.1	1217	935.216	382	71.4065
AT3G60530.1	1465	1183.22	223	32.9479
AT2G46180.1	2540	2258.22	145	11.2251
AT2G22270.1	1398	1116.22	89.6959	14.0479
AT2G22270.2	1174	892.216	21.3041	4.17426
AT2G43660.1	471	195.899	0	0
AT2G43660.2	597	316.163	2	1.10587
AT1G03910.2	2466	2184.22	0	0
AT1G03910.1	2565	2283.22	342	26.1858
AT1G77590.1	2692	2410.22	350.367	25.4128
AT1G77590.2	2669	2387.22	30.6334	2.24331
AT1G79020.1	2134	1852.22	163	15.3845
AT5G24420.1	1321	1039.22	0	0
AT5G39490.1	1701	1419.22	12.0023	1.47844
AT3G26922.2	1894	1612.22	0	0
AT3G26922.1	1793	1511.22	20.0161	2.31547
AT3G26922.4	1661	1379.22	0	0
AT3G26922.5	1642	1360.22	3.9839	0.512019
AT3G26922.3	1711	1429.22	0	0
AT3G50450.1	926	644.233	0	0
AT3G17160.1	882	600.233	196	57.0851
AT1G34315.1	819	537.233	114	37.0961
AT5G08580.2	1818	1536.22	5.49538	0.625362
AT5G08580.1	1736	1454.22	132.505	15.929
AT2G28360.1	3032	2750.22	269	17.099
AT4G25000.1	1606	1324.22	7	0.924114
AT5G27410.4	1734	1452.22	34.7921	4.18828
AT5G27410.1	2156	1874.22	152.728	14.2458
AT5G27410.3	2229	1947.22	13.4796	1.21018
AT5G27410.2	3153	2871.22	0	0
AT5G65200.1	1982	1700.22	107	11.0019
AT5G23535.1	1015	733.216	171	40.7709
AT5G23535.2	830	548.233	0	0
AT1G05230.1	3520	3238.22	0	0
AT1G05230.5	3644	3362.22	0	0
AT1G05230.12	2134	1852.22	4.37668	0.413085
AT1G05230.6	3553	3271.22	0	0
AT1G05230.2	2983	2701.22	8.74308	0.565837
AT1G05230.11	2424	2142.22	0	0
AT1G05230.3	2678	2396.22	17.8802	1.30447
AT1G05230.7	3526	3244.22	0	0
AT1G05230.10	2557	2275.22	0	0
AT1G05230.9	3140	2858.22	0	0
AT1G05230.4	2974	2692.22	0	0
AT1G05230.8	3231	2949.22	0	0
AT1G79830.1	3669	3387.22	82.1859	4.2417
AT1G79830.3	3588	3306.22	280.31	14.8215
AT1G79830.2	3278	2996.22	596.504	34.8038
AT1G79830.4	3547	3265.22	0	0
AT1G79830.5	3718	3436.22	0	0
AT5G09480.1	840	558.233	1636	512.335
AT5G56480.1	409	142.295	0	0
AT5G60820.1	1648	1366.22	59	7.54951
AT5G55820.7	5630	5348.22	59.8099	1.95502
AT5G55820.5	5831	5549.22	6.16	0.19406
AT5G55820.8	5630	5348.22	2.54039e-08	8.3038e-10
AT5G55820.10	5271	4989.22	0	0
AT5G55820.4	5292	5010.22	0	0
AT5G55820.9	5896	5614.22	35.9853	1.12053
AT5G55820.2	5622	5340.22	0	0
AT5G55820.11	5449	5167.22	0	0
AT5G55820.3	5610	5328.22	0.0448161	0.00147041
AT5G55820.6	5642	5360.22	2.1309e-06	6.94973e-08
AT5G55820.1	5481	5199.22	0	0
AT5G44950.1	1317	1035.22	0	0
AT4G31140.1	2171	1889.22	121	11.1967
AT4G35910.1	2164	1882.22	84	7.80182
AT3G56220.2	541	261.473	4.93806	3.30153
AT3G56220.1	905	623.233	33.0619	9.27393
AT2G19970.1	926	644.233	157	42.6033
AT5G54520.1	1864	1582.22	49	5.41398
AT2G04032.1	1403	1121.22	0	0
AT5G03455.1	704	422.296	229	94.7992
AT5G03455.2	1006	724.216	0	0
AT1G48140.2	563	282.828	0	0
AT1G48140.1	743	461.296	170	64.4251
AT4G15050.1	1191	909.216	0	0
ATCG00420.1	477	201.262	0	0
AT5G30360.1	420	151.317	0	0
AT2G32600.1	1301	1019.22	200	34.3044
AT2G41010.1	1250	968.216	79	14.264
AT5G07170.2	1274	992.216	0	0
AT5G07170.1	1612	1330.22	0	0
AT5G32670.1	700	418.296	0	0
AT1G60250.1	756	474.284	0	0
AT4G09012.1	1175	893.216	21	4.11007
AT3G26355.1	64	23.4651	0	0
AT5G02710.1	1195	913.216	5.71269	1.09359
AT5G02710.2	1778	1496.22	8.28731	0.96829
AT5G02710.3	1348	1066.22	0	0
AT4G10110.1	836	554.233	159	50.1523
AT5G13900.1	754	472.296	124	45.898
AT5G16380.1	1108	826.216	99	20.9473
AT5G40630.1	937	655.233	17	4.53565
AT1G55670.1	780	498.284	15.1949	5.33098
AT5G66940.1	897	615.233	0	0
AT3G06520.1	1598	1316.22	4	0.531275
AT3G06520.2	1668	1386.22	0	0
AT3G52870.1	1811	1529.22	320	36.582
AT3G02900.2	759	477.284	0	0
AT3G02900.1	852	570.233	105	32.1902
AT1G31520.1	399	134.185	0	0
AT5G57660.1	1564	1282.22	578	78.8049
AT3G09110.1	1666	1384.22	0	0
AT4G23690.1	1139	857.216	914	186.398
AT1G05035.1	363	106.815	0	0
AT5G45700.1	1180	898.216	23	4.47645
AT5G40410.1	1981	1699.22	4	0.411526
AT3G06580.1	2012	1730.22	672	67.8977
AT3G14920.1	2536	2254.22	375	29.0819
AT1G77610.1	1617	1335.22	318	41.6353
AT1G19170.1	1827	1545.22	83	9.39021
AT2G20740.1	1179	897.216	302.891	59.0168
AT2G20740.2	935	653.233	0	0
AT2G20740.3	815	533.233	13.1092	4.29779
AT3G26940.1	1793	1511.22	0	0
AT4G27150.1	735	453.296	0	0
AT2G26000.1	1672	1390.22	0	0
AT2G26000.2	1892	1610.22	75.2945	8.17458
AT2G26000.3	2370	2088.22	3.70552	0.310213
AT5G38743.1	183	31.2301	3	16.7932
AT4G15210.4	2461	2179.22	0	0
AT4G15210.1	2066	1784.22	0	0
AT4G15210.3	2291	2009.22	0	0
AT4G15210.2	1890	1608.22	0	0
AT1G29070.1	819	537.233	43	13.9924
AT4G27570.1	1655	1373.22	6	0.763834
AT5G65560.3	3618	3336.22	25.0259	1.31136
AT5G65560.2	3697	3415.22	45.4661	2.32732
AT5G65560.1	3623	3341.22	29.5079	1.5439
AT1G04170.1	1860	1578.22	535.747	59.3443
AT1G04170.2	2026	1744.22	13.2533	1.32834
ATCG00905.1	258	49.1204	61	217.097
AT1G29250.1	795	513.259	346	117.849
AT3G51050.1	2543	2261.22	347	26.8271
AT5G23060.2	1608	1326.22	5.80346	0.764996
AT5G23060.1	1529	1247.22	13.1965	1.84971
AT4G14770.2	3098	2816.22	0	0
AT4G14770.1	3064	2782.22	51.6498	3.24537
AT4G14770.3	3072	2790.22	0	0
AT3G44140.1	216	37.5843	0	0
AT1G14630.2	1186	904.216	10.2334	1.97849
AT1G14630.1	1020	738.216	26.7666	6.33864
AT3G21480.1	3503	3221.22	64	3.47333
AT3G58760.4	1979	1697.22	0	0
AT3G58760.5	1946	1664.22	77.1159	8.10066
AT3G58760.2	2050	1768.22	0	0
AT3G58760.6	1827	1545.22	25.2185	2.85309
AT3G58760.3	2017	1735.22	0	0
AT3G58760.1	1839	1557.22	82.6656	9.28031
AT2G03390.1	1459	1177.22	87.2092	12.9507
AT2G03390.6	1475	1193.22	0	0
AT2G03390.3	1546	1264.22	9.85891	1.36331
AT2G03390.2	1210	928.216	30.4767	5.73991
AT2G03390.7	1166	884.216	0	0
AT2G03390.4	1497	1215.22	6.28331	0.903901
AT2G03390.5	1476	1194.22	25.1719	3.68485
AT2G23093.2	1653	1371.22	8.68746e-07	1.10758e-07
AT2G23093.1	1834	1552.22	31	3.49137
AT1G62600.1	1548	1266.22	182.885	25.2497
AT1G62600.2	1253	971.216	17.1153	3.08074
AT3G54925.1	546	266.328	0	0
AT4G29550.3	1296	1014.22	0	0
AT4G29550.1	1236	954.216	12	2.19847
AT4G29550.2	1382	1100.22	0	0
AT5G02280.1	661	379.454	127	58.5102
AT2G36080.2	1783	1501.22	0	0
AT2G36080.4	1695	1413.22	4.31615	0.533917
AT2G36080.1	1311	1029.22	81.3383	13.8158
AT2G36080.3	2143	1861.22	11.3455	1.06565
AT5G40830.2	1808	1526.22	6.72836	0.77069
AT5G40830.3	1497	1215.22	0	0
AT5G40830.1	1706	1424.22	91.2716	11.2033
AT3G58110.1	2818	2536.22	392	27.02
AT3G58110.2	2618	2336.22	0	0
AT2G46900.1	2280	1998.22	418	36.5696
AT3G13440.2	1065	783.216	0	0
AT3G13440.1	2047	1765.22	237.44	23.5149
AT3G13440.3	969	687.233	20.5599	5.23003
AT5G08370.1	1572	1290.22	68.507	9.28237
AT5G08370.2	1459	1177.22	23.493	3.48873
AT5G02720.1	729	447.296	0	0
AT5G02720.2	987	705.216	0	0
AT3G44750.2	1057	775.216	9.60538	2.1661
AT3G44750.1	1418	1136.22	371.395	57.1427
AT4G13020.7	2169	1887.22	5.57647	0.516564
AT4G13020.8	1927	1645.22	0	0
AT4G13020.1	2261	1979.22	497.356	43.9299
AT4G13020.2	1864	1582.22	32.4741	3.58804
AT4G13020.4	2094	1812.22	0	0
AT4G13020.6	2169	1887.22	10.7449	0.995333
AT4G13020.5	1887	1605.22	55.8488	6.08229
AT4G13020.3	1867	1585.22	0	0
AT1G23530.1	1139	857.216	36	7.34173
AT4G28710.1	5230	4948.22	713	25.1899
AT1G30795.1	713	431.296	0	0
AT3G30841.2	1817	1535.22	9.98869	1.13743
AT3G30841.1	1760	1478.22	107.011	12.6555
AT2G03667.2	2158	1876.22	0	0
AT2G03667.1	2081	1799.22	65	6.31563
AT1G34770.3	1075	793.216	18.5385	4.08574
AT1G34770.6	687	405.306	0	0
AT1G34770.2	1103	821.216	5.88424	1.25262
AT1G34770.4	940	658.233	0	0
AT1G34770.5	744	462.296	12.3277	4.66173
AT1G34770.1	1029	747.216	26.2496	6.14133
AT3G43240.1	2952	2670.22	232	15.189
AT1G79620.2	3366	3084.22	0	0
AT1G79620.3	3364	3082.22	0	0
AT1G79620.5	3284	3002.22	0	0
AT1G79620.4	3380	3098.22	0	0
AT1G79620.1	3305	3023.22	125	7.22815
AT2G24820.1	1825	1543.22	48	5.43752
AT4G33620.1	2526	2244.22	154	11.9962
AT5G49310.1	1786	1504.22	0	0
AT1G29810.1	948	666.233	61	16.0063
AT1G29810.2	590	309.248	0	0
AT4G28930.1	528	248.934	10	7.02266
AT1G17470.2	1522	1240.22	1.30203e-08	1.83531e-09
AT1G17470.1	1602	1320.22	361	47.8023
AT1G34380.1	1380	1098.22	0	0
AT1G34380.3	1048	766.216	2.89785	0.661168
AT1G34380.2	1277	995.216	12.1021	2.12584
AT5G36240.1	765	483.284	0	0
AT2G20120.1	1259	977.216	0	0
AT2G20120.2	1203	921.216	171	32.4505
AT5G47670.3	1182	900.216	0	0
AT5G47670.1	1053	771.216	0	0
AT5G47670.2	1087	805.216	0	0
AT5G04070.1	1501	1219.22	46	6.59574
AT2G30690.2	2997	2715.22	0	0
AT2G30690.1	2896	2614.22	2	0.133744
AT1G11785.1	643	361.602	2	0.966908
AT1G27580.1	1221	939.216	0	0
AT2G43850.1	1973	1691.22	174	17.9861
AT2G43850.3	1703	1421.22	0	0
AT2G43850.2	1835	1553.22	0	0
AT4G18130.1	3912	3630.22	118	5.68245
AT1G23870.1	2973	2691.22	1748	113.548
AT3G49560.1	1227	945.216	229	42.3536
AT5G36490.1	357	102.502	0	0
AT5G46030.2	926	644.233	0	0
AT5G46030.1	886	604.233	298	86.218
AT5G46030.3	915	633.233	0	0
AT5G09650.1	1181	899.216	528	102.649
AT2G43000.1	1040	758.216	192.263	44.329
AT2G43000.2	1375	1093.22	5.73747	0.917489
AT1G52040.1	1751	1469.22	0	0
AT3G05858.1	629	347.69	11	5.53079
AT5G60860.1	1046	764.216	36	8.23517
AT5G54035.1	258	49.1204	0	0
AT1G07901.1	153	27.6362	0	0
AT4G10220.1	1203	921.216	0	0
AT3G23790.1	2716	2434.22	24	1.72361
AT4G02075.2	1476	1194.22	18.7376	2.74295
AT4G02075.3	1357	1075.22	12.6297	2.05345
AT4G02075.1	973	691.233	189.633	47.9595
AT5G36190.1	438	166.63	0	0
AT1G52650.1	1398	1116.22	6	0.9397
AT1G26750.1	809	527.233	182	60.3469
AT5G14980.1	984	702.216	0	0
AT5G50150.1	1846	1564.22	120	13.4113
AT2G15020.1	2088	1806.22	0	0
AT3G45070.3	1093	811.216	83.5542	18.006
AT3G45070.2	1211	929.216	47.2483	8.88905
AT3G45070.1	1067	785.216	307.198	68.3935
AT4G22590.1	1763	1481.22	657	77.5413
AT5G30490.3	984	702.216	63.2834	15.7545
AT5G30490.2	1163	881.216	5.86807	1.16412
AT5G30490.1	1252	970.216	60.8486	10.964
AT5G22670.1	1332	1050.22	0	0
AT4G35060.1	1123	841.216	313	65.0464
AT1G11480.2	2175	1893.22	2.17148e-08	2.00513e-09
AT1G11480.1	2312	2030.22	700	60.2757
AT3G49030.1	1332	1050.22	0	0
AT3G49030.2	1483	1201.22	0	0
AT1G12300.1	3238	2956.22	10	0.591358
AT5G47930.1	718	436.296	1439	576.588
AT1G61093.1	731	449.296	0	0
AT2G37970.1	836	554.233	392	123.646
AT3G02420.2	1674	1392.22	6.86111	0.861537
AT3G02420.1	1534	1252.22	372.139	51.9532
AT1G58190.2	3294	3012.22	98.8869	5.73904
AT1G58190.4	2864	2582.22	0	0
AT1G58190.3	3241	2959.22	11.72	0.692368
AT1G58190.1	3168	2886.22	362.393	21.9501
AT1G09860.1	1396	1114.22	9	1.41208
AT1G13280.1	1343	1061.22	383	63.093
AT5G15300.1	1957	1675.22	3	0.313067
AT4G34131.1	1762	1480.22	894	105.584
AT2G02130.1	707	425.296	2320	953.636
AT5G03435.2	2496	2214.22	4.41945	0.348927
AT5G03435.1	2369	2087.22	5.58055	0.467408
AT3G18830.1	1997	1715.22	327	33.3285
AT2G03570.1	270	53.4237	0	0
AT4G21670.1	3900	3618.22	172	8.31037
AT1G02230.1	1436	1154.22	64	9.69347
AT5G20140.1	1363	1081.22	7.62824	1.23338
AT5G20140.2	1416	1134.22	2.37176	0.365563
AT1G11630.1	1712	1430.22	53	6.47829
AT4G19440.1	3531	3249.22	6.17897	0.332448
AT4G19440.3	3555	3273.22	21.9528	1.17247
AT4G19440.2	3371	3089.22	0	0
AT4G19440.4	3552	3270.22	37.8682	2.02435
AT3G51890.1	1210	928.216	163	30.699
AT1G44085.1	273	54.5521	0	0
AT1G07390.1	3267	2985.22	8.99998	0.52705
AT1G07390.4	3615	3333.22	0	0
AT1G07390.3	3418	3136.22	0	0
AT1G07390.5	3451	3169.22	0	0
AT1G07390.2	3304	3022.22	2.01798e-05	1.16728e-06
AT1G13607.1	452	178.933	0	0
AT1G08580.1	855	573.233	103	31.4118
AT2G25125.1	225	39.8036	0	0
AT1G59750.2	2472	2190.22	43.9493	3.50793
AT1G59750.3	2353	2071.22	108.62	9.16793
AT1G59750.1	2545	2263.22	162.303	12.5368
AT1G59750.4	2558	2276.22	39.1279	3.0051
AT3G25950.1	1170	888.216	98	19.2883
AT5G22145.1	411	143.961	0	0
AT1G70209.1	144	28.1176	0	0
AT1G63660.1	2136	1854.22	203	19.1391
AT1G63660.2	1983	1701.22	0	0
AT2G21660.1	1165	883.216	3823.86	756.871
AT2G21660.2	785	503.284	138.137	47.9824
AT1G15320.2	1127	845.216	0	0
AT1G15320.1	1450	1168.22	0	0
AT1G79310.1	1675	1393.22	55	6.90129
AT5G42980.1	1035	753.216	4595.08	1066.5
AT1G70750.1	3211	2929.22	141	8.415
AT5G35840.1	3802	3520.22	188	9.3363
AT2G45210.1	1177	895.216	121	23.6289
AT1G29390.1	1049	767.216	48	10.9373
AT1G29390.2	1103	821.216	0	0
AT4G16460.2	1242	960.216	0	0
AT4G16460.3	1168	886.216	0	0
AT4G16460.1	1153	871.216	0	0
AT5G50210.1	2691	2409.22	181	13.1338
AT1G17870.1	1856	1574.22	23	2.55417
AT5G38360.2	1459	1177.22	0	0
AT5G38360.1	1083	801.216	13.6343	2.97489
AT5G38360.3	1372	1090.22	35.3657	5.67095
AT1G15020.1	2139	1857.22	8.69803	0.818738
AT1G15020.2	2329	2047.22	228.302	19.4954
AT1G15020.3	2244	1962.22	0	0
AT1G23090.4	2538	2256.22	0	0
AT1G23090.1	2489	2207.22	13.6989	1.08499
AT1G23090.3	2605	2323.22	5.30114	0.398902
AT1G23090.2	2690	2408.22	0	0
AT4G01790.1	680	398.356	27	11.8489
AT4G38190.1	3749	3467.22	0	0
AT1G72810.1	2515	2233.22	133.671	10.4639
AT5G45573.1	588	307.264	0	0
AT2G01755.1	588	307.264	0	0
AT2G01755.2	621	339.818	0	0
AT5G25770.2	1588	1306.22	136.862	18.317
AT5G25770.1	1831	1549.22	172.135	19.4242
AT5G25770.3	1597	1315.22	448.003	59.5484
AT1G56610.3	2170	1888.22	0	0
AT1G56610.2	2161	1879.22	80.1068	7.45211
AT1G56610.1	2425	2143.22	6.89319	0.562265
AT4G09649.1	138	28.4378	0	0
AT2G03210.2	1900	1618.22	0	0
AT2G03210.3	1809	1527.22	0	0
AT2G03210.1	1620	1338.22	2	0.26127
AT3G45990.1	402	136.604	0	0
AT5G51470.2	1745	1463.22	0	0
AT5G51470.1	2031	1749.22	16	1.59905
AT3G46350.1	1335	1053.22	0	0
AT5G64170.1	2537	2255.22	131.387	10.1848
AT5G64170.2	2667	2385.22	112.613	8.25364
AT5G64170.3	2575	2293.22	0	0
AT3G24850.1	1080	798.216	0	0
AT2G27630.1	4276	3994.22	0	0
AT4G01590.2	1045	763.216	38.1383	8.73574
AT4G01590.3	979	697.216	28.9889	7.2686
AT4G01590.1	1067	785.216	122.873	27.356
AT5G35970.1	3475	3193.22	105	5.7484
AT2G31390.1	1466	1184.22	2163	319.31
AT4G14315.1	495	217.827	0	0
AT2G14635.1	371	112.464	0	0
AT1G53460.1	1519	1237.22	57	8.05407
AT5G52240.2	789	507.284	0	0
AT5G52240.1	1129	847.216	1295	267.216
AT2G23250.1	1317	1035.22	0	0
AT3G62270.1	2948	2666.22	947	62.0928
AT2G04400.1	1428	1146.22	296	45.1452
AT1G76420.1	1438	1156.22	1	0.151198
AT2G29150.1	807	525.233	1	0.332839
AT5G58090.1	1929	1647.22	236	25.0465
AT5G06950.3	1643	1361.22	2.36607	0.303869
AT5G06950.5	2031	1749.22	0	0
AT5G06950.1	1867	1585.22	91.6064	10.1024
AT5G06950.4	1558	1276.22	29.0274	3.97622
AT5G06950.2	1624	1342.22	0.000164442	2.14179e-05
AT4G35350.2	1340	1058.22	7.40136	1.22271
AT4G35350.1	1317	1035.22	586.599	99.0596
AT4G04930.1	1409	1127.22	6	0.93053
AT2G37900.2	2425	2143.22	0	0
AT2G37900.1	2299	2017.22	3	0.259989
AT5G19875.1	1098	816.216	35	7.49634
AT1G19350.3	1465	1183.22	14.6983	2.17165
AT1G19350.4	1502	1220.22	13.3282	1.9095
AT1G19350.6	1304	1022.22	141.493	24.1979
AT1G19350.1	2202	1920.22	33.1427	3.01734
AT1G19350.5	1468	1186.22	0	0
AT3G06710.1	1631	1349.22	3	0.38871
AT4G29190.1	1533	1251.22	96	13.413
AT1G68220.1	1007	725.216	110	26.5162
AT2G33060.1	2779	2497.22	18	1.26009
AT4G17080.1	2214	1932.22	470	42.5234
AT4G15700.1	767	485.284	4	1.44095
AT1G28327.1	1267	985.216	0	0
AT3G56900.1	1692	1410.22	51	6.32224
AT3G25200.1	507	228.994	0	0
AT1G15825.1	536	256.668	3	2.04332
AT3G49307.1	538	258.59	0	0
ATMG00500.1	426	156.383	0	0
AT4G12680.1	1910	1628.22	50	5.36839
AT2G19540.1	1653	1371.22	325	41.4347
AT2G40190.1	1784	1502.22	85	9.89174
AT1G59830.1	1462	1180.22	269.45	39.912
AT1G59830.2	1357	1075.22	7.54993	1.22753
AT1G67325.2	1734	1452.22	128.854	15.5115
AT1G67325.1	1261	979.216	75.1456	13.4156
AT5G64310.1	946	664.233	157	41.3205
AT5G24280.3	4846	4564.22	57	2.18321
AT5G24280.1	4826	4544.22	2.10905e-05	8.1136e-07
AT5G24280.2	5050	4768.22	0	0
AT3G06360.1	817	535.233	16	5.22593
AT5G53770.1	1903	1621.22	102	10.9988
AT3G25719.1	237	42.8121	0	0
AT3G07230.1	636	354.629	159	78.3807
AT3G21352.1	582	301.377	43	24.9427
AT2G32835.1	288	61.1633	0	0
AT5G50345.1	391	127.895	0	0
AT3G02610.1	1236	954.216	2.25607e-05	4.13325e-06
AT3G02610.2	1444	1162.22	32	4.81337
AT4G31354.2	421	152.132	2	2.29824
AT4G31354.1	547	267.295	4	2.61611
AT4G31354.3	331	84.9613	0	0
AT3G18270.1	1846	1564.22	125	13.9701
AT4G35680.1	1006	724.216	2	0.482779
AT2G28490.1	1780	1498.22	0	0
AT1G54215.1	853	571.233	18	5.50865
AT3G24200.2	2212	1930.22	9.08226	0.822573
AT3G24200.1	1892	1610.22	229.918	24.9617
