target_id	length	eff_length	est_counts	tpm
AT1G76730.1	1500	1210.57	14	2.73117
AT1G03970.1	1190	900.572	206	54.0207
AT5G19160.1	2182	1892.57	12	1.49741
AT5G19160.2	2242	1952.57	0	0
AT3G49744.1	174	29.8578	0	0
AT5G28820.1	519	233.62	0	0
AT4G12530.1	730	440.729	3	1.60754
AT4G20050.1	1924	1634.57	0	0
AT4G20050.5	1742	1452.57	0	0
AT4G20050.3	1800	1510.57	0	0
AT4G20050.2	1873	1583.57	9.5391	1.42259
AT4G20050.6	1732	1442.57	1.00672e-08	1.6481e-09
AT4G20050.7	1707	1417.57	0.460905	0.0767852
AT4G20050.4	1981	1691.57	0	0
AT5G53810.1	1574	1284.57	1	0.183845
AT2G28690.1	1117	827.572	9	2.56831
AT5G01530.1	1396	1106.57	444	94.7577
AT3G62800.3	1283	993.572	0	0
AT3G62800.1	1368	1078.57	83	18.1736
AT3G62800.2	1297	1007.57	0	0
ATCG00900.1	468	186.515	58.5	74.0718
AT3G11385.1	2459	2169.57	13	1.41508
AT5G07010.1	1779	1489.57	350	55.4904
AT3G63040.1	654	364.927	0	0
AT2G26570.2	2921	2631.57	24.864	2.23135
AT2G26570.1	2941	2651.57	632.136	56.3013
AT3G05560.2	756	466.674	0	0
AT3G05560.3	841	551.572	4.22236	1.80786
AT3G05560.1	840	550.572	270.778	116.148
AT5G12080.3	2694	2404.57	42	4.12499
AT5G12080.2	2805	2515.57	0	0
AT5G12080.1	2754	2464.57	0	0
AT1G50870.1	1191	901.572	0	0
AT2G20610.2	1748	1458.57	16.7801	2.71693
AT2G20610.1	1794	1504.57	253.22	39.7463
AT5G02940.2	2792	2502.57	6.29812	0.594342
AT5G02940.1	2920	2630.57	5.70188	0.511893
AT1G68430.1	945	655.572	8	2.88191
AT1G66550.2	856	566.572	0	0
AT1G66550.1	765	475.617	0	0
AT1G09380.1	1641	1351.57	5	0.87366
AT3G48840.1	757	467.674	1	0.504973
AT3G48840.2	667	377.904	0	0
AT5G61800.1	1629	1339.57	1	0.176297
AT5G01445.1	589	300.765	2	1.57042
AT4G35500.1	1975	1685.57	76.9999	10.7883
AT4G35500.2	1638	1348.57	0.000132388	2.31839e-05
AT1G80310.1	1937	1647.57	319.651	45.8187
AT2G39400.2	1307	1017.57	15.3711	3.5674
AT2G39400.1	1394	1104.57	127.629	27.2877
AT4G04990.1	1217	927.572	416	105.915
AT3G60530.1	1465	1175.57	250	50.2229
AT2G46180.1	2540	2250.57	150	15.7402
AT2G22270.1	1398	1108.57	64.3368	13.7059
AT2G22270.2	1174	884.572	44.6632	11.9242
AT2G43660.1	471	189.268	0	0
AT2G43660.2	597	308.654	1	0.765138
AT1G03910.2	2466	2176.57	7.92591	0.859979
AT1G03910.1	2565	2275.57	475.074	49.304
AT1G77590.1	2692	2402.57	235.99	23.1968
AT1G77590.2	2669	2379.57	17.0099	1.68817
AT1G79020.1	2134	1844.57	179	22.9176
AT5G24420.1	1321	1031.57	0	0
AT5G39490.1	1701	1411.57	0	0
AT3G26922.2	1894	1604.57	3.06112	0.450539
AT3G26922.1	1793	1503.57	0	0
AT3G26922.4	1661	1371.57	0	0
AT3G26922.5	1642	1352.57	9.93888	1.73536
AT3G26922.3	1711	1421.57	0	0
AT3G50450.1	926	636.572	0	0
AT3G17160.1	882	592.572	83	33.0787
AT1G34315.1	819	529.572	140	62.433
AT5G08580.2	1818	1528.57	7.4552	1.15182
AT5G08580.1	1736	1446.57	70.5448	11.5169
AT2G28360.1	3032	2742.57	243	20.9247
AT4G25000.1	1606	1316.57	0	0
AT5G27410.4	1734	1444.57	101.733	16.6316
AT5G27410.1	2156	1866.57	176.843	22.3746
AT5G27410.3	2229	1939.57	55.4238	6.74842
AT5G27410.2	3153	2863.57	0	0
AT5G65200.1	1982	1692.57	143	19.9526
AT5G23535.1	1015	725.572	65	21.1565
AT5G23535.2	830	540.572	0	0
AT1G05230.1	3520	3230.57	0	0
AT1G05230.5	3644	3354.57	0	0
AT1G05230.12	2134	1844.57	0	0
AT1G05230.6	3553	3263.57	0	0
AT1G05230.2	2983	2693.57	0	0
AT1G05230.11	2424	2134.57	0	0
AT1G05230.3	2678	2388.57	16	1.58195
AT1G05230.7	3526	3236.57	0	0
AT1G05230.10	2557	2267.57	0	0
AT1G05230.9	3140	2850.57	0	0
AT1G05230.4	2974	2684.57	0	0
AT1G05230.8	3231	2941.57	0	0
AT1G79830.1	3669	3379.57	0	0
AT1G79830.3	3588	3298.57	319.407	22.8681
AT1G79830.2	3278	2988.57	777.072	61.4058
AT1G79830.4	3547	3257.57	14.5208	1.05271
AT1G79830.5	3718	3428.57	0	0
AT5G09480.1	840	550.572	788	338.005
AT5G56480.1	409	136.032	0	0
AT5G60820.1	1648	1358.57	59	10.2561
AT5G55820.7	5630	5340.57	0.93048	0.0411463
AT5G55820.5	5831	5541.57	25.9185	1.10456
AT5G55820.8	5630	5340.57	0	0
AT5G55820.10	5271	4981.57	0	0
AT5G55820.4	5292	5002.57	0	0
AT5G55820.9	5896	5606.57	0.000715425	3.01355e-05
AT5G55820.2	5622	5332.57	1.12102	0.0496466
AT5G55820.11	5449	5159.57	0	0
AT5G55820.3	5610	5320.57	41.0036	1.82002
AT5G55820.6	5642	5352.57	0.0256562	0.00113199
AT5G55820.1	5481	5191.57	0	0
AT5G44950.1	1317	1027.57	0	0
AT4G31140.1	2171	1881.57	102	12.8024
AT4G35910.1	2164	1874.57	64	8.06286
AT3G56220.2	541	254.464	5.47662	5.08273
AT3G56220.1	905	615.572	8.52338	3.26997
AT2G19970.1	926	636.572	112	41.551
AT5G54520.1	1864	1574.57	72	10.7989
AT2G04032.1	1403	1113.57	0	0
AT5G03455.1	704	414.82	264	150.299
AT5G03455.2	1006	716.572	0	0
AT1G48140.2	563	275.574	0	0
AT1G48140.1	743	453.688	62	32.2735
AT4G15050.1	1191	901.572	0	0
ATCG00420.1	477	194.723	2	2.42563
AT5G30360.1	420	145.056	0	0
AT2G32600.1	1301	1011.57	213	49.7272
AT2G41010.1	1250	960.572	54	13.2762
AT5G07170.2	1274	984.572	0	0
AT5G07170.1	1612	1322.57	0	0
AT5G32670.1	700	410.833	0	0
AT1G60250.1	756	466.674	0	0
AT4G09012.1	1175	885.572	3	0.800035
AT3G26355.1	64	19.9844	0	0
AT5G02710.1	1195	905.572	13.7269	3.57981
AT5G02710.2	1778	1488.57	5.27312	0.836584
AT5G02710.3	1348	1058.57	0	0
AT4G10110.1	836	546.572	113	48.825
AT5G13900.1	754	464.674	30	15.247
AT5G16380.1	1108	818.572	127	36.6402
AT5G40630.1	937	647.572	16	5.83503
AT1G55670.1	780	490.587	40.0415	19.2755
AT5G66940.1	897	607.572	0	0
AT3G06520.1	1598	1308.57	1	0.180474
AT3G06520.2	1668	1378.57	0	0
AT3G52870.1	1811	1521.57	281	43.6139
AT3G02900.2	759	469.646	0	0
AT3G02900.1	852	562.572	63	26.4468
AT1G31520.1	399	127.929	0	0
AT5G57660.1	1564	1274.57	839	155.457
AT3G09110.1	1666	1376.57	0	0
AT4G23690.1	1139	849.572	323	89.787
AT1G05035.1	363	101.463	0	0
AT5G45700.1	1180	890.572	8	2.12145
AT5G40410.1	1981	1691.57	2	0.279223
AT3G06580.1	2012	1722.57	476	65.2591
AT3G14920.1	2536	2246.57	410	43.0998
AT1G77610.1	1617	1327.57	184	32.7319
AT1G19170.1	1827	1537.57	75	11.5196
AT2G20740.1	1179	889.572	238.047	63.1964
AT2G20740.2	935	645.572	0	0
AT2G20740.3	815	525.572	11.9534	5.37119
AT3G26940.1	1793	1503.57	1	0.157068
AT4G27150.1	735	445.716	0	0
AT2G26000.1	1672	1382.57	0	0
AT2G26000.2	1892	1602.57	89.8303	13.2378
AT2G26000.3	2370	2080.57	3.16967	0.359785
AT5G38743.1	183	30.4272	2	15.5231
AT4G15210.4	2461	2171.57	0	0
AT4G15210.1	2066	1776.57	0	0
AT4G15210.3	2291	2001.57	0	0
AT4G15210.2	1890	1600.57	0	0
AT1G29070.1	819	529.572	42	18.7299
AT4G27570.1	1655	1365.57	0	0
AT5G65560.3	3618	3328.57	10.6377	0.75475
AT5G65560.2	3697	3407.57	17.3899	1.20521
AT5G65560.1	3623	3333.57	20.9723	1.48576
AT1G04170.1	1860	1570.57	349	52.4782
AT1G04170.2	2026	1736.57	0	0
ATCG00905.1	258	47.524	69.5	345.369
AT1G29250.1	795	505.572	55	25.6916
AT3G51050.1	2543	2253.57	308	32.2768
AT5G23060.2	1608	1318.57	13	2.32836
AT5G23060.1	1529	1239.57	0	0
AT4G14770.2	3098	2808.57	8.93642	0.751432
AT4G14770.1	3064	2774.57	29.6975	2.52775
AT4G14770.3	3072	2782.57	0	0
AT3G44140.1	216	36.443	0	0
AT1G14630.2	1186	896.572	0	0
AT1G14630.1	1020	730.572	10	3.23257
AT3G21480.1	3503	3213.57	85	6.24658
AT3G58760.4	1979	1689.57	0	0
AT3G58760.5	1946	1656.57	0	0
AT3G58760.2	2050	1760.57	0	0
AT3G58760.6	1827	1537.57	27.3824	4.20578
AT3G58760.3	2017	1727.57	0	0
AT3G58760.1	1839	1549.57	137.618	20.9736
AT2G03390.1	1459	1169.57	92.011	18.5791
AT2G03390.6	1475	1185.57	11.6007	2.31083
AT2G03390.3	1546	1256.57	0	0
AT2G03390.2	1210	920.572	45.6895	11.7211
AT2G03390.7	1166	876.572	0	0
AT2G03390.4	1497	1207.57	5.68999	1.11278
AT2G03390.5	1476	1186.57	4.00887	0.797882
AT2G23093.2	1653	1363.57	0	0
AT2G23093.1	1834	1544.57	22	3.36377
AT1G62600.1	1548	1258.57	174.919	32.8225
AT1G62600.2	1253	963.572	5.08058	1.2452
AT3G54925.1	546	259.236	0	0
AT4G29550.3	1296	1006.57	0	0
AT4G29550.1	1236	946.572	3	0.748478
AT4G29550.2	1382	1092.57	0	0
AT5G02280.1	661	371.916	49	31.1145
AT2G36080.2	1783	1493.57	4.58249	0.72458
AT2G36080.4	1695	1405.57	0	0
AT2G36080.1	1311	1021.57	54.625	12.628
AT2G36080.3	2143	1853.57	13.7925	1.75729
AT5G40830.2	1808	1518.57	10.3965	1.61682
AT5G40830.3	1497	1207.57	0	0
AT5G40830.1	1706	1416.57	59.6035	9.93676
AT3G58110.1	2818	2528.57	449	41.9356
AT3G58110.2	2618	2328.57	0	0
AT2G46900.1	2280	1990.57	610	72.3708
AT3G13440.2	1065	775.572	0	0
AT3G13440.1	2047	1757.57	277	37.2201
AT3G13440.3	969	679.572	0	0
AT5G08370.1	1572	1282.57	45.6548	8.40652
AT5G08370.2	1459	1169.57	8.34517	1.68508
AT5G02720.1	729	439.729	0	0
AT5G02720.2	987	697.572	0	0
AT3G44750.2	1057	767.572	0.364848	0.112255
AT3G44750.1	1418	1128.57	118.635	24.8254
AT4G13020.7	2169	1879.57	0	0
AT4G13020.8	1927	1637.57	0	0
AT4G13020.1	2261	1971.57	480.575	57.5653
AT4G13020.2	1864	1574.57	0	0
AT4G13020.4	2094	1804.57	9.522	1.24614
AT4G13020.6	2169	1879.57	14.882	1.86988
AT4G13020.5	1887	1597.57	0.0205017	0.00303068
AT4G13020.3	1867	1577.57	0	0
AT1G23530.1	1139	849.572	28	7.7834
AT4G28710.1	5230	4940.57	699	33.4127
AT1G30795.1	713	423.782	0	0
AT3G30841.2	1817	1527.57	0	0
AT3G30841.1	1760	1470.57	81	13.008
AT2G03667.2	2158	1868.57	8.0218	1.01385
AT2G03667.1	2081	1791.57	22.9782	3.02896
AT1G34770.3	1075	785.572	8.53839	2.56685
AT1G34770.6	687	397.857	0	0
AT1G34770.2	1103	813.572	0	0
AT1G34770.4	940	650.572	0	0
AT1G34770.5	744	454.688	6.91852	3.59345
AT1G34770.1	1029	739.572	10.5431	3.36666
AT3G43240.1	2952	2662.57	261	23.15
AT1G79620.2	3366	3076.57	0	0
AT1G79620.3	3364	3074.57	0	0
AT1G79620.5	3284	2994.57	0	0
AT1G79620.4	3380	3090.57	0	0
AT1G79620.1	3305	3015.57	63	4.93381
AT2G24820.1	1825	1535.57	69	10.6118
AT4G33620.1	2526	2236.57	150	15.8387
AT5G49310.1	1786	1496.57	0	0
AT1G29810.1	948	658.572	73	26.1777
AT1G29810.2	590	301.737	0	0
AT4G28930.1	528	242.21	15	14.6255
AT1G17470.2	1522	1232.57	0	0
AT1G17470.1	1602	1312.57	404	72.6892
AT1G34380.1	1380	1090.57	0	0
AT1G34380.3	1048	758.572	1.68746	0.525348
AT1G34380.2	1277	987.572	4.31254	1.03128
AT5G36240.1	765	475.617	0	0
AT2G20120.1	1259	969.572	17.3138	4.21719
AT2G20120.2	1203	913.572	166.686	43.0892
AT5G47670.3	1182	892.572	0	0
AT5G47670.1	1053	763.572	2	0.618574
AT5G47670.2	1087	797.572	0	0
AT5G04070.1	1501	1211.57	37	7.21214
AT2G30690.2	2997	2707.57	0	0
AT2G30690.1	2896	2606.57	0	0
AT1G11785.1	643	354.058	0	0
AT1G27580.1	1221	931.572	0	0
AT2G43850.1	1973	1683.57	144.991	20.3385
AT2G43850.3	1703	1413.57	0.00936898	0.00156526
AT2G43850.2	1835	1545.57	0	0
AT4G18130.1	3912	3622.57	151	9.844
AT1G23870.1	2973	2683.57	2103	185.071
AT3G49560.1	1227	937.572	202	50.8813
AT5G36490.1	357	97.2969	0	0
AT5G46030.2	926	636.572	1.57012	0.582501
AT5G46030.1	886	596.572	354.258	140.239
AT5G46030.3	915	625.572	3.17204	1.19749
AT5G09650.1	1181	891.572	269	71.2537
AT2G43000.1	1040	750.572	64	20.1372
AT2G43000.2	1375	1085.57	0	0
AT1G52040.1	1751	1461.57	0	0
AT3G05858.1	629	340.163	2	1.38853
AT5G60860.1	1046	756.572	18	5.61867
AT5G54035.1	258	47.524	0	0
AT1G07901.1	153	27.9555	0	0
AT4G10220.1	1203	913.572	0	0
AT3G23790.1	2716	2426.57	88	8.56448
AT4G02075.2	1476	1186.57	6.14732	1.2235
AT4G02075.3	1357	1067.57	31.4473	6.95661
AT4G02075.1	973	683.572	79.4054	27.4332
AT5G36190.1	438	160.094	1	1.47515
AT1G52650.1	1398	1108.57	4	0.852133
AT1G26750.1	809	519.572	54	24.5448
AT5G14980.1	984	694.572	0	0
AT5G50150.1	1846	1556.57	100	15.172
AT2G15020.1	2088	1798.57	0	0
AT3G45070.3	1093	803.572	55.0032	16.1649
AT3G45070.2	1211	921.572	7.80994	2.00138
AT3G45070.1	1067	777.572	32.1869	9.77575
AT4G22590.1	1763	1473.57	250	40.0664
AT5G30490.3	984	694.572	11.8943	4.0442
AT5G30490.2	1163	873.572	5.13203	1.3874
AT5G30490.1	1252	962.572	103.974	25.5095
AT5G22670.1	1332	1042.57	0	0
AT4G35060.1	1123	833.572	171	48.4467
AT1G11480.2	2175	1885.57	0	0
AT1G11480.1	2312	2022.57	796	92.9438
AT3G49030.1	1332	1042.57	0	0
AT3G49030.2	1483	1193.57	0	0
AT1G12300.1	3238	2948.57	20	1.60188
AT5G47930.1	718	428.782	478	263.271
AT1G61093.1	731	441.729	0	0
AT2G37970.1	836	546.572	352	152.092
AT3G02420.2	1674	1384.57	0	0
AT3G02420.1	1534	1244.57	227	43.0742
AT1G58190.2	3294	3004.57	72.6048	5.70682
AT1G58190.4	2864	2574.57	0.00704516	0.000646245
AT1G58190.3	3241	2951.57	7.64339	0.611567
AT1G58190.1	3168	2878.57	381.745	31.319
AT1G09860.1	1396	1106.57	1	0.213418
AT1G13280.1	1343	1053.57	288	64.5565
AT5G15300.1	1957	1667.57	4	0.566483
AT4G34131.1	1762	1472.57	735	117.875
AT2G02130.1	707	417.82	988	558.443
AT5G03435.2	2496	2206.57	6	0.642162
AT5G03435.1	2369	2079.57	0	0
AT3G18830.1	1997	1707.57	434	60.0236
AT2G03570.1	270	51.7924	0	0
AT4G21670.1	3900	3610.57	141	9.22263
AT1G02230.1	1436	1146.57	70	14.4181
AT5G20140.1	1363	1073.57	18	3.95961
AT5G20140.2	1416	1126.57	0	0
AT1G11630.1	1712	1422.57	25	4.15028
AT4G19440.1	3531	3241.57	18.78	1.36821
AT4G19440.3	3555	3265.57	0	0
AT4G19440.2	3371	3081.57	0	0
AT4G19440.4	3552	3262.57	24.22	1.75318
AT3G51890.1	1210	920.572	195	50.0251
AT1G44085.1	273	52.9304	0	0
AT1G07390.1	3267	2977.57	2.99999	0.237941
AT1G07390.4	3615	3325.57	0	0
AT1G07390.3	3418	3128.57	0	0
AT1G07390.5	3451	3161.57	0	0
AT1G07390.2	3304	3014.57	1.16268e-05	9.10849e-07
AT1G13607.1	452	172.247	0	0
AT1G08580.1	855	565.572	63	26.3065
AT2G25125.1	225	38.7304	0.1643	1.00183
AT1G59750.2	2472	2182.57	139.241	15.0665
AT1G59750.3	2353	2063.57	49.2318	5.63427
AT1G59750.1	2545	2255.57	164.345	17.2073
AT1G59750.4	2558	2268.57	55.1816	5.74452
AT3G25950.1	1170	880.572	85	22.7964
AT5G22145.1	411	137.644	0	0
AT1G70209.1	144	28.6061	0	0
AT1G63660.1	2136	1846.57	131	16.7539
AT1G63660.2	1983	1693.57	0	0
AT2G21660.1	1165	875.572	12247.5	3303.45
AT2G21660.2	785	495.587	589.468	280.9
AT1G15320.2	1127	837.572	0	0
AT1G15320.1	1450	1160.57	0	0
AT1G79310.1	1675	1385.57	86	14.6582
AT5G42980.1	1035	745.572	2685.91	850.773
AT1G70750.1	3211	2921.57	145	11.721
AT5G35840.1	3802	3512.57	213	14.3208
AT2G45210.1	1177	887.572	220	58.537
AT1G29390.1	1049	759.572	44	13.6803
AT1G29390.2	1103	813.572	0	0
AT4G16460.2	1242	952.572	0	0
AT4G16460.3	1168	878.572	0	0
AT4G16460.1	1153	863.572	0	0
AT5G50210.1	2691	2401.57	176	17.3073
AT1G17870.1	1856	1566.57	32	4.82404
AT5G38360.2	1459	1169.57	0	0
AT5G38360.1	1083	793.572	20.6174	6.13564
AT5G38360.3	1372	1082.57	13.3826	2.9194
AT1G15020.1	2139	1849.57	8.01661e-06	1.0236e-06
AT1G15020.2	2329	2039.57	235	27.2107
AT1G15020.3	2244	1954.57	0	0
AT1G23090.4	2538	2248.57	0	0
AT1G23090.1	2489	2199.57	5.32539	0.571775
AT1G23090.3	2605	2315.57	0	0
AT1G23090.2	2690	2400.57	4.67461	0.459877
AT4G01790.1	680	390.869	26	15.7092
AT4G38190.1	3749	3459.57	0	0
AT1G72810.1	2515	2225.57	148.09	15.7143
AT5G45573.1	588	299.792	1.07109	0.843757
AT2G01755.1	588	299.792	2.31681	1.82508
AT2G01755.2	621	332.255	0	0
AT5G25770.2	1588	1298.57	147.703	26.8618
AT5G25770.1	1831	1541.57	185.632	28.4382
AT5G25770.3	1597	1307.57	532.665	96.2054
AT1G56610.3	2170	1880.57	0	0
AT1G56610.2	2161	1871.57	87.4926	11.0402
AT1G56610.1	2425	2135.57	6.50745	0.719628
AT4G09649.1	138	29.6449	0	0
AT2G03210.2	1900	1610.57	0	0
AT2G03210.3	1809	1519.57	0	0
AT2G03210.1	1620	1330.57	0	0
AT3G45990.1	402	130.415	0	0
AT5G51470.2	1745	1455.57	3	0.486742
AT5G51470.1	2031	1741.57	0	0
AT3G46350.1	1335	1045.57	0	0
AT5G64170.1	2537	2247.57	15.1346	1.59027
AT5G64170.2	2667	2377.57	315.865	31.3747
AT5G64170.3	2575	2285.57	0	0
AT3G24850.1	1080	790.572	0	0
AT2G27630.1	4276	3986.57	0	0
AT4G01590.2	1045	755.572	20.4484	6.39138
AT4G01590.3	979	689.572	15.029	5.1471
AT4G01590.1	1067	777.572	81.5226	24.7599
AT5G35970.1	3475	3185.57	121	8.97035
AT2G31390.1	1466	1176.57	820	164.591
AT4G14315.1	495	211.084	0	0
AT2G14635.1	371	106.923	0	0
AT1G53460.1	1519	1229.57	60	11.5241
AT5G52240.2	789	499.572	0.898751	0.424866
AT5G52240.1	1129	839.572	892.101	250.939
AT2G23250.1	1317	1027.57	0	0
AT3G62270.1	2948	2658.57	280	24.8726
AT2G04400.1	1428	1138.57	158	32.7724
AT1G76420.1	1438	1148.57	0	0
AT2G29150.1	807	517.572	0	0
AT5G58090.1	1929	1639.57	252	36.2979
AT5G06950.3	1643	1353.57	0	0
AT5G06950.5	2031	1741.57	3.82794	0.519081
AT5G06950.1	1867	1577.57	92.1721	13.7982
AT5G06950.4	1558	1268.57	0	0
AT5G06950.2	1624	1334.57	0	0
AT4G35350.2	1340	1050.57	10.5264	2.36628
AT4G35350.1	1317	1027.57	375.474	86.2936
AT4G04930.1	1409	1119.57	2	0.42188
AT2G37900.2	2425	2135.57	1	0.110585
AT2G37900.1	2299	2009.57	0	0
AT5G19875.1	1098	808.572	21	6.13355
AT1G19350.3	1465	1175.57	0	0
AT1G19350.4	1502	1212.57	23.6502	4.60616
AT1G19350.6	1304	1014.57	94.0072	21.8821
AT1G19350.1	2202	1912.57	39.9725	4.93577
AT1G19350.5	1468	1178.57	0	0
AT3G06710.1	1631	1341.57	0	0
AT4G29190.1	1533	1243.57	137	26.0172
AT1G68220.1	1007	717.572	145	47.7215
AT2G33060.1	2779	2489.57	29	2.75096
AT4G17080.1	2214	1924.57	362	44.4207
AT4G15700.1	767	477.617	1	0.494461
AT1G28327.1	1267	977.572	0	0
AT3G56900.1	1692	1402.57	33	5.55649
AT3G25200.1	507	222.315	0	0
AT1G15825.1	536	249.758	0	0
AT3G49307.1	538	251.658	0	0
ATMG00500.1	426	149.918	0	0
AT4G12680.1	1910	1620.57	70	10.201
AT2G19540.1	1653	1363.57	280	48.4944
AT2G40190.1	1784	1494.57	78	12.3251
AT1G59830.1	1462	1172.57	211	42.4966
AT1G59830.2	1357	1067.57	0	0
AT1G67325.2	1734	1444.57	147.895	24.1783
AT1G67325.1	1261	971.572	107.105	26.0342
AT5G64310.1	946	656.572	156	56.1117
AT5G24280.3	4846	4556.57	0.8841	0.0458221
AT5G24280.1	4826	4536.57	74.8383	3.8959
AT5G24280.2	5050	4760.57	21.2776	1.05554
AT3G06360.1	817	527.572	9	4.02877
AT5G53770.1	1903	1613.57	80	11.7088
AT3G25719.1	237	41.9564	0	0
AT3G07230.1	636	347.1	49	33.339
AT3G21352.1	582	294	32	25.7048
AT2G32835.1	288	59.0507	0	0
AT5G50345.1	391	121.883	0	0
AT3G02610.1	1236	946.572	0	0
AT3G02610.2	1444	1154.57	9	1.84091
AT4G31354.2	421	145.839	0	0
AT4G31354.1	547	260.213	9	8.16819
AT4G31354.3	331	80.6888	0	0
AT3G18270.1	1846	1556.57	103	15.6271
AT4G35680.1	1006	716.572	0	0
AT2G28490.1	1780	1490.57	0	0
AT1G54215.1	853	563.572	1	0.419046
AT3G24200.2	2212	1922.57	22.9579	2.82008
AT3G24200.1	1892	1602.57	211.042	31.1002
AT5G46680.1	1770	1480.57	4	0.638031
AT1G13080.2	1615	1325.57	92.5723	16.4926
AT1G13080.1	1908	1618.57	913.428	133.277
AT3G49630.3	1392	1102.57	0	0
AT3G49630.1	1054	764.572	3	0.926647
AT3G49630.2	1441	1151.57	0	0
AT3G47965.1	522	236.49	140	139.806
AT1G53060.1	1108	818.572	4	1.15402
