target_id	length	eff_length	est_counts	tpm
AT2G34090.2	1616	1336.34	0	0
AT2G34090.1	1700	1420.34	20	2.41218
AT2G34090.4	1521	1241.34	0	0
AT2G34090.5	1425	1145.34	0	0
AT1G65541.1	340	92.9859	0	0
AT2G01050.1	1548	1268.34	0	0
AT2G07751.1	357	104.579	17	27.8468
AT4G20565.1	789	509.372	0	0
AT1G61566.1	551	272.992	0	0
AT4G29530.2	1148	868.342	0	0
AT4G29530.1	1144	864.342	38	7.53131
AT5G09225.1	780	500.372	216	73.9492
AT1G21100.1	1545	1265.34	2270.78	307.426
AT1G73150.1	2150	1870.34	54.8358	5.02246
AT1G73150.2	1956	1676.34	20.1642	2.06058
AT3G51750.3	654	374.534	0	0
AT3G51750.1	563	284.693	9	5.41549
AT3G51750.2	560	281.765	0	0
AT1G07010.1	1622	1342.34	3	0.382852
AT1G07010.2	1556	1276.34	0	0
AT1G07010.3	1542	1262.34	0	0
AT1G32080.1	2009	1729.34	0	0
AT1G16710.5	6346	6066.34	0	0
AT1G16710.7	5822	5542.34	173.513	5.36306
AT1G16710.1	6018	5738.34	58.798	1.75529
AT1G16710.4	6502	6222.34	9.11146e-06	2.50846e-07
AT1G16710.8	6455	6175.34	0.281503	0.00780899
AT1G16710.10	6023	5743.34	0	0
AT1G16710.6	6107	5827.34	0	0
AT1G16710.3	6619	6339.34	0.026791	0.000723966
AT1G16710.9	6549	6269.34	90.3804	2.46959
AT1G16710.2	5783	5503.34	0	0
AT1G07590.1	2407	2127.34	42586.6	3429.33
AT5G49170.1	1172	892.342	2	0.383947
AT2G40240.1	1614	1334.34	8	1.02706
AT4G30380.2	537	259.559	0	0
AT4G30380.1	486	211.337	0	0
AT2G20619.1	201	36.6216	0	0
AT3G05830.2	1420	1140.34	0	0
AT3G05830.1	1358	1078.34	45	7.14873
AT3G05830.3	1524	1244.34	0	0
AT5G11430.6	3634	3354.34	13.6205	0.695598
AT5G11430.2	2601	2321.34	28.6495	2.11422
AT5G11430.4	2791	2511.34	0	0
AT5G11430.3	3322	3042.34	0	0
AT5G11430.5	2373	2093.34	15.191	1.24313
AT5G11430.1	3147	2867.34	68.5391	4.09479
AT1G20530.1	2269	1989.34	2	0.172224
AT4G23170.1	1824	1544.34	11	1.22017
AT1G44780.2	1644	1364.34	10.9143	1.37039
AT1G44780.1	1647	1367.34	18.0857	2.26585
AT1G60880.1	606	326.943	0	0
AT1G06160.1	1086	806.342	55	11.6847
AT3G07260.1	1204	924.342	2.02527	0.375338
AT1G21090.1	1404	1124.34	145.254	22.1311
AT1G21090.2	1416	1136.34	5.74571	0.866179
AT1G76730.1	1500	1220.34	17	2.38638
AT1G03970.1	1190	910.342	282	53.0661
AT5G19160.1	2182	1902.34	25	2.25125
AT5G19160.2	2242	1962.34	0	0
AT3G49744.1	174	30.4161	0	0
AT5G28820.1	519	242.406	0	0
AT4G12530.1	730	450.399	1	0.380343
AT4G20050.1	1924	1644.34	0	0
AT4G20050.5	1742	1462.34	0	0
AT4G20050.3	1800	1520.34	0	0
AT4G20050.2	1873	1593.34	6	0.645082
AT4G20050.6	1732	1452.34	0	0
AT4G20050.7	1707	1427.34	0	0
AT4G20050.4	1981	1701.34	0	0
AT5G53810.1	1574	1294.34	4	0.5294
AT2G28690.1	1117	837.342	10	2.04583
AT5G01530.1	1396	1116.34	708	108.645
AT3G62800.3	1283	1003.34	1.99139	0.340001
AT3G62800.1	1368	1088.34	84.03	13.2264
AT3G62800.2	1297	1017.34	30.9787	5.21637
ATCG00900.1	468	194.891	95	83.5037
AT3G11385.1	2459	2179.34	17	1.33628
AT5G07010.1	1779	1499.34	426	48.6723
AT3G63040.1	654	374.534	0	0
AT2G26570.2	2921	2641.34	24.7205	1.60327
AT2G26570.1	2941	2661.34	776.279	49.9678
AT3G05560.2	756	476.386	2.80642	1.00918
AT3G05560.3	841	561.342	4.00589	1.22249
AT3G05560.1	840	560.342	457.188	139.77
AT5G12080.3	2694	2414.34	33.4983	2.37683
AT5G12080.2	2805	2525.34	45.5017	3.0866
AT5G12080.1	2754	2474.34	0	0
AT1G50870.1	1191	911.342	0	0
AT2G20610.2	1748	1468.34	0	0
AT2G20610.1	1794	1514.34	344	38.9141
AT5G02940.2	2792	2512.34	6.53776	0.445782
AT5G02940.1	2920	2640.34	15.4622	1.00319
AT1G68430.1	945	665.342	6	1.54482
AT1G66550.2	856	576.342	0	0
AT1G66550.1	765	485.372	0	0
AT1G09380.1	1641	1361.34	5	0.629181
AT3G48840.1	757	477.386	3.16787	1.13677
AT3G48840.2	667	387.49	1.83213	0.809969
AT5G61800.1	1629	1349.34	4	0.507821
AT5G01445.1	589	310.176	3	1.65686
AT4G35500.1	1975	1695.34	50.3069	5.08327
AT4G35500.2	1638	1358.34	50.6931	6.39312
AT1G80310.1	1937	1657.34	466	48.1667
AT2G39400.2	1307	1027.34	12.5811	2.09785
AT2G39400.1	1394	1114.34	172.419	26.5057
AT4G04990.1	1217	937.342	696	127.199
AT3G60530.1	1465	1185.34	480	69.3698
AT2G46180.1	2540	2260.34	175	13.2628
AT2G22270.1	1398	1118.34	129.808	19.8837
AT2G22270.2	1174	894.342	10.1924	1.9523
AT2G43660.1	471	197.59	2	1.73395
AT2G43660.2	597	318.07	0	0
AT1G03910.2	2466	2186.34	0	0
AT1G03910.1	2565	2285.34	511	38.3039
AT1G77590.1	2692	2412.34	271.192	19.258
AT1G77590.2	2669	2389.34	111.808	8.01616
AT1G79020.1	2134	1854.34	195	18.0143
AT5G24420.1	1321	1041.34	0	0
AT5G39490.1	1701	1421.34	0	0
AT3G26922.2	1894	1614.34	0	0
AT3G26922.1	1793	1513.34	20	2.26394
AT3G26922.4	1661	1381.34	0	0
AT3G26922.5	1642	1362.34	0	0
AT3G26922.3	1711	1431.34	0	0
AT3G50450.1	926	646.342	0	0
AT3G17160.1	882	602.342	172	48.9168
AT1G34315.1	819	539.342	189	60.0303
AT5G08580.2	1818	1538.34	13.5768	1.51188
AT5G08580.1	1736	1456.34	60.4232	7.10744
AT2G28360.1	3032	2752.34	272	16.9293
AT4G25000.1	1606	1326.34	3	0.38747
AT5G27410.4	1734	1454.34	214.104	25.2192
AT5G27410.1	2156	1876.34	174.441	15.9261
AT5G27410.3	2229	1949.34	69.4548	6.10361
AT5G27410.2	3153	2873.34	0	0
AT5G65200.1	1982	1702.34	153	15.3963
AT5G23535.1	1015	735.342	82	19.1028
AT5G23535.2	830	550.342	0	0
AT1G05230.1	3520	3240.34	0	0
AT1G05230.5	3644	3364.34	0	0
AT1G05230.12	2134	1854.34	1.92754	0.178068
AT1G05230.6	3553	3273.34	0	0
AT1G05230.2	2983	2703.34	0	0
AT1G05230.11	2424	2144.34	0	0
AT1G05230.3	2678	2398.34	27.0725	1.9337
AT1G05230.7	3526	3246.34	0	0
AT1G05230.10	2557	2277.34	0	0
AT1G05230.9	3140	2860.34	0	0
AT1G05230.4	2974	2694.34	0	0
AT1G05230.8	3231	2951.34	0	0
AT1G79830.1	3669	3389.34	47.5275	2.40216
AT1G79830.3	3588	3308.34	340.444	17.6282
AT1G79830.2	3278	2998.34	946.029	54.05
AT1G79830.4	3547	3267.34	0	0
AT1G79830.5	3718	3438.34	0	0
AT5G09480.1	840	560.342	891	272.394
AT5G56480.1	409	143.822	0	0
AT5G60820.1	1648	1368.34	70	8.76347
AT5G55820.7	5630	5350.34	0.809686	0.0259244
AT5G55820.5	5831	5551.34	0	0
AT5G55820.8	5630	5350.34	1.06193e-06	3.40006e-08
AT5G55820.10	5271	4991.34	0	0
AT5G55820.4	5292	5012.34	0	0
AT5G55820.9	5896	5616.34	39.3368	1.19983
AT5G55820.2	5622	5342.34	0	0
AT5G55820.11	5449	5169.34	0	0
AT5G55820.3	5610	5330.34	40.8535	1.31295
AT5G55820.6	5642	5362.34	0	0
AT5G55820.1	5481	5201.34	0	0
AT5G44950.1	1317	1037.34	0	0
AT4G31140.1	2171	1891.34	187	16.9373
AT4G35910.1	2164	1884.34	103	9.36376
AT3G56220.2	541	263.426	1.08203	0.703645
AT3G56220.1	905	625.342	25.918	7.09996
AT2G19970.1	926	646.342	145	38.4307
AT5G54520.1	1864	1584.34	85	9.19058
AT2G04032.1	1403	1123.34	0	0
AT5G03455.1	704	424.411	379.585	153.213
AT5G03455.2	1006	726.342	2.41478	0.569521
AT1G48140.2	563	284.693	0	0
AT1G48140.1	743	463.399	113	41.7731
AT4G15050.1	1191	911.342	0	0
ATCG00420.1	477	203.014	3	2.53145
AT5G30360.1	420	152.819	0	0
AT2G32600.1	1301	1021.34	322	54.0079
AT2G41010.1	1250	970.342	93	16.4184
AT5G07170.2	1274	994.342	0	0
AT5G07170.1	1612	1332.34	0	0
AT5G32670.1	700	420.411	0	0
AT1G60250.1	756	476.386	0	0
AT4G09012.1	1175	895.342	9	1.72197
AT3G26355.1	64	21	0	0
AT5G02710.1	1195	915.342	17.7916	3.3297
AT5G02710.2	1778	1498.34	0	0
AT5G02710.3	1348	1068.34	5.20838	0.835151
AT4G10110.1	836	556.342	157.584	48.5225
AT5G13900.1	754	474.386	54	19.5
AT5G16380.1	1108	828.342	176	36.3978
AT5G40630.1	937	657.342	19	4.95148
AT1G55670.1	780	500.372	45.714	15.6505
AT5G66940.1	897	617.342	0	0
AT3G06520.1	1598	1318.34	2	0.259881
AT3G06520.2	1668	1388.34	0	0
AT3G52870.1	1811	1531.34	307	34.3431
AT3G02900.2	759	479.372	0	0
AT3G02900.1	852	572.342	104	31.1279
AT1G31520.1	399	135.873	0	0
AT5G57660.1	1564	1284.34	943	125.778
AT3G09110.1	1666	1386.34	0	0
AT4G23690.1	1139	859.342	398	79.3396
AT1G05035.1	363	108.95	0	0
AT5G45700.1	1180	900.342	36	6.84964
AT5G40410.1	1981	1701.34	1	0.100689
AT3G06580.1	2012	1732.34	604	59.7277
AT3G14920.1	2536	2256.34	522	39.6313
AT1G77610.1	1617	1337.34	225	28.8212
AT1G19170.1	1827	1547.34	94	10.4067
AT2G20740.1	1179	899.342	354.454	67.5162
AT2G20740.2	935	655.342	0	0
AT2G20740.3	815	535.342	14.5457	4.65454
AT3G26940.1	1793	1513.34	0	0
AT4G27150.1	735	455.399	0	0
AT2G26000.1	1672	1392.34	0	0
AT2G26000.2	1892	1612.34	75.29	7.99932
AT2G26000.3	2370	2090.34	7.70995	0.63184
AT5G38743.1	183	32.4875	3	15.819
AT4G15210.4	2461	2181.34	0	0
AT4G15210.1	2066	1786.34	0	0
AT4G15210.3	2291	2011.34	0	0
AT4G15210.2	1890	1610.34	0	0
AT1G29070.1	819	539.342	108	34.303
AT4G27570.1	1655	1375.34	0	0
AT5G65560.3	3618	3338.34	0	0
AT5G65560.2	3697	3417.34	44.6135	2.23641
AT5G65560.1	3623	3343.34	14.3865	0.737133
AT1G04170.1	1860	1580.34	509	55.1746
AT1G04170.2	2026	1746.34	0	0
ATCG00905.1	258	52.217	116.5	382.196
AT1G29250.1	795	515.372	87	28.9182
AT3G51050.1	2543	2263.34	396	29.9721
AT5G23060.2	1608	1328.34	17.0935	2.20442
AT5G23060.1	1529	1249.34	6.90648	0.946997
AT4G14770.2	3098	2818.34	0	0
AT4G14770.1	3064	2784.34	50.5414	3.10955
AT4G14770.3	3072	2792.34	0	0
AT3G44140.1	216	39.9887	0	0
AT1G14630.2	1186	906.342	4.33265	0.818907
AT1G14630.1	1020	740.342	14.6673	3.39384
AT3G21480.1	3503	3223.34	96	5.10197
AT3G58760.4	1979	1699.34	0	0
AT3G58760.5	1946	1666.34	1.1098e-05	1.14091e-06
AT3G58760.2	2050	1770.34	0	0
AT3G58760.6	1827	1547.34	55.2401	6.11562
AT3G58760.3	2017	1737.34	0	0
AT3G58760.1	1839	1559.34	158.76	17.441
AT2G03390.1	1459	1179.34	107.438	15.6059
AT2G03390.6	1475	1195.34	3.4428	0.493392
AT2G03390.3	1546	1266.34	3.6298	0.491026
AT2G03390.2	1210	930.342	84.6852	15.5933
AT2G03390.7	1166	886.342	0	0
AT2G03390.4	1497	1217.34	18.3253	2.57877
AT2G03390.5	1476	1196.34	15.4792	2.2165
AT2G23093.2	1653	1373.34	0	0
AT2G23093.1	1834	1554.34	22	2.42465
AT1G62600.1	1548	1268.34	203.1	27.4313
AT1G62600.2	1253	973.342	47.9002	8.43034
AT3G54925.1	546	268.253	0	0
AT4G29550.3	1296	1016.34	0	0
AT4G29550.1	1236	956.342	4	0.716505
AT4G29550.2	1382	1102.34	0	0
AT5G02280.1	661	381.523	67	30.0834
AT2G36080.2	1783	1503.34	0	0
AT2G36080.4	1695	1415.34	3.12382	0.378092
AT2G36080.1	1311	1031.34	46.4829	7.72082
AT2G36080.3	2143	1863.34	3.39329	0.311962
AT5G40830.2	1808	1528.34	11.9879	1.34368
AT5G40830.3	1497	1217.34	12.2423	1.72275
AT5G40830.1	1706	1426.34	45.7698	5.49703
AT3G58110.1	2818	2538.34	516	34.8235
AT3G58110.2	2618	2338.34	0	0
AT2G46900.1	2280	2000.34	761	65.1708
AT3G13440.2	1065	785.342	0	0
AT3G13440.1	2047	1767.34	371	35.9605
AT3G13440.3	969	689.342	0	0
AT5G08370.1	1572	1292.34	63	8.35095
AT5G08370.2	1459	1179.34	0	0
AT5G02720.1	729	449.399	3	1.14357
AT5G02720.2	987	707.342	0	0
AT3G44750.2	1057	777.342	1.04432e-06	2.30141e-07
AT3G44750.1	1418	1138.34	159	23.9275
AT4G13020.7	2169	1889.34	6.36871	0.577449
AT4G13020.8	1927	1647.34	0	0
AT4G13020.1	2261	1981.34	508.823	43.9926
AT4G13020.2	1864	1584.34	40.9731	4.4302
AT4G13020.4	2094	1814.34	0	0
AT4G13020.6	2169	1889.34	11.5713	1.04917
AT4G13020.5	1887	1607.34	105.264	11.2188
AT4G13020.3	1867	1587.34	0	0
AT1G23530.1	1139	859.342	27	5.38233
AT4G28710.1	5230	4950.34	650	22.4932
AT1G30795.1	713	433.411	0	0
AT3G30841.2	1817	1537.34	0	0
AT3G30841.1	1760	1480.34	147	17.0109
AT2G03667.2	2158	1878.34	0	0
AT2G03667.1	2081	1801.34	52	4.94516
AT1G34770.3	1075	795.342	3.39292	0.73079
AT1G34770.6	687	407.446	0.735551	0.309254
AT1G34770.2	1103	823.342	0	0
AT1G34770.4	940	660.342	0	0
AT1G34770.5	744	464.399	8.15407	3.00785
AT1G34770.1	1029	749.342	23.7175	5.42202
AT3G43240.1	2952	2672.34	291	18.6541
AT1G79620.2	3366	3086.34	0	0
AT1G79620.3	3364	3084.34	0	0
AT1G79620.5	3284	3004.34	0	0
AT1G79620.4	3380	3100.34	0	0
AT1G79620.1	3305	3025.34	93	5.26601
AT2G24820.1	1825	1545.34	90	9.97679
AT4G33620.1	2526	2246.34	194	14.7944
AT5G49310.1	1786	1506.34	0	0
AT1G29810.1	948	668.342	62	15.8915
AT1G29810.2	590	311.176	0	0
AT4G28930.1	528	250.972	19	12.9688
AT1G17470.2	1522	1242.34	38.46	5.30323
AT1G17470.1	1602	1322.34	603.54	78.1871
AT1G34380.1	1380	1100.34	0	0
AT1G34380.3	1048	768.342	1.28959	0.287521
AT1G34380.2	1277	997.342	8.71041	1.49612
AT5G36240.1	765	485.372	0	0
AT2G20120.1	1259	979.342	17.4883	3.05904
AT2G20120.2	1203	923.342	325.512	60.3916
AT5G47670.3	1182	902.342	0	0
AT5G47670.1	1053	773.342	0	0
AT5G47670.2	1087	807.342	1	0.212185
AT5G04070.1	1501	1221.34	45	6.31172
AT2G30690.2	2997	2717.34	0	0
AT2G30690.1	2896	2616.34	0	0
AT1G11785.1	643	363.565	2	0.942369
AT1G27580.1	1221	941.342	0	0
AT2G43850.1	1973	1693.34	202.097	20.445
AT2G43850.3	1703	1423.34	5.90326	0.710486
AT2G43850.2	1835	1555.34	0	0
AT4G18130.1	3912	3632.34	171	8.06459
AT1G23870.1	2973	2693.34	2470	157.101
AT3G49560.1	1227	947.342	300	54.2484
AT5G36490.1	357	104.579	0	0
AT5G46030.2	926	646.342	0	0
AT5G46030.1	886	606.342	464.563	131.25
AT5G46030.3	915	635.342	3.43749	0.926844
AT5G09650.1	1181	901.342	318	60.438
AT2G43000.1	1040	760.342	195	43.9338
AT2G43000.2	1375	1095.34	0	0
AT1G52040.1	1751	1471.34	0	0
AT3G05858.1	629	349.686	1	0.489886
AT5G60860.1	1046	766.342	26	5.81197
AT5G54035.1	258	52.217	0	0
AT1G07901.1	153	26.74	2	12.8127
AT4G10220.1	1203	923.342	0	0
AT3G23790.1	2716	2436.34	111	7.80472
AT4G02075.2	1476	1196.34	22.9589	3.28752
AT4G02075.3	1357	1077.34	46.7228	7.42931
AT4G02075.1	973	693.342	120.318	29.7274
AT5G36190.1	438	168.172	0	0
AT1G52650.1	1398	1118.34	1	0.153179
AT1G26750.1	809	529.357	91	29.4486
AT5G14980.1	984	704.342	0	0
AT5G50150.1	1846	1566.34	144	15.7488
AT2G15020.1	2088	1808.34	0	0
AT3G45070.3	1093	813.342	31.2824	6.5887
AT3G45070.2	1211	931.342	0	0
AT3G45070.1	1067	787.342	46.7176	10.1646
AT4G22590.1	1763	1483.34	274	31.6433
AT5G30490.3	984	704.342	15.193	3.69516
AT5G30490.2	1163	883.342	17.3373	3.36222
AT5G30490.1	1252	972.342	92.4696	16.2912
AT5G22670.1	1332	1052.34	0	0
AT4G35060.1	1123	843.342	323	65.6102
AT1G11480.2	2175	1895.34	5.25677e-08	4.75121e-09
AT1G11480.1	2312	2032.34	1071	90.2746
AT3G49030.1	1332	1052.34	0	0
AT3G49030.2	1483	1203.34	0	0
AT1G12300.1	3238	2958.34	33	1.9109
AT5G47930.1	718	438.411	905	353.622
AT1G61093.1	731	451.399	0	0
AT2G37970.1	836	556.342	538	165.658
AT3G02420.2	1674	1394.34	3.12118	0.383462
AT3G02420.1	1534	1254.34	314.879	43.0031
AT1G58190.2	3294	3014.34	74.7082	4.24569
AT1G58190.4	2864	2584.34	5.56512	0.36889
AT1G58190.3	3241	2961.34	7.85502	0.454393
AT1G58190.1	3168	2888.34	323.872	19.2087
AT1G09860.1	1396	1116.34	1	0.153453
AT1G13280.1	1343	1063.34	345	55.58
AT5G15300.1	1957	1677.34	3	0.306388
AT4G34131.1	1762	1482.34	974	112.56
AT2G02130.1	707	427.411	1961	785.968
AT5G03435.2	2496	2216.34	3	0.231877
AT5G03435.1	2369	2089.34	0	0
AT3G18830.1	1997	1717.34	649	64.7382
AT2G03570.1	270	56.5611	0	0
AT4G21670.1	3900	3620.34	163	7.71278
AT1G02230.1	1436	1156.34	104	15.4071
AT5G20140.1	1363	1083.34	0	0
AT5G20140.2	1416	1136.34	10	1.50752
AT1G11630.1	1712	1432.34	53	6.33873
AT4G19440.1	3531	3251.34	36.3132	1.91326
AT4G19440.3	3555	3275.34	5.52969	0.289212
AT4G19440.2	3371	3091.34	8.98086	0.497673
AT4G19440.4	3552	3272.34	0.176213	0.00922471
AT3G51890.1	1210	930.342	207	38.1154
AT1G44085.1	273	57.7821	0	0
AT1G07390.1	3267	2987.34	6.99998	0.401407
AT1G07390.4	3615	3335.34	0	0
AT1G07390.3	3418	3138.34	0	0
AT1G07390.5	3451	3171.34	0	0
AT1G07390.2	3304	3024.34	1.76963e-05	1.00236e-06
AT1G13607.1	452	180.58	0	0
AT1G08580.1	855	575.342	74	22.0332
AT2G25125.1	225	42.4539	0	0
AT1G59750.2	2472	2192.34	137.1	10.7127
AT1G59750.3	2353	2073.34	164.841	13.6197
AT1G59750.1	2545	2265.34	86.5311	6.54352
AT1G59750.4	2558	2278.34	56.5285	4.25032
AT3G25950.1	1170	890.342	101	19.4329
AT5G22145.1	411	145.446	0	0
AT1G70209.1	144	25.6158	0	0
AT1G63660.1	2136	1856.34	179	16.5184
AT1G63660.2	1983	1703.34	0	0
AT2G21660.1	1165	885.342	20499.2	3966.42
AT2G21660.2	785	505.372	105.234	35.6712
AT1G15320.2	1127	847.342	0	0
AT1G15320.1	1450	1170.34	0	0
AT1G79310.1	1675	1395.34	76	9.33052
AT5G42980.1	1035	755.342	3530.83	800.767
AT1G70750.1	3211	2931.34	153	8.94124
AT5G35840.1	3802	3522.34	205	9.97
AT2G45210.1	1177	897.342	338	64.5255
AT1G29390.1	1049	769.342	51.7516	11.5233
AT1G29390.2	1103	823.342	2.24842	0.46781
AT4G16460.2	1242	962.342	0	0
AT4G16460.3	1168	888.342	0	0
AT4G16460.1	1153	873.342	0	0
AT5G50210.1	2691	2411.34	223	15.8423
AT1G17870.1	1856	1576.34	34	3.69489
AT5G38360.2	1459	1179.34	0	0
AT5G38360.1	1083	803.342	24.047	5.12783
AT5G38360.3	1372	1092.34	23.953	3.75642
AT1G15020.1	2139	1859.34	9.67737	0.891602
AT1G15020.2	2329	2049.34	300.323	25.1042
AT1G15020.3	2244	1964.34	0	0
AT1G23090.4	2538	2258.34	0	0
AT1G23090.1	2489	2209.34	33	2.55873
AT1G23090.3	2605	2325.34	0	0
AT1G23090.2	2690	2410.34	0	0
AT4G01790.1	680	400.457	37	15.8277
AT4G38190.1	3749	3469.34	0	0
AT1G72810.1	2515	2235.34	241.374	18.4978
AT5G45573.1	588	309.194	0	0
AT2G01755.1	588	309.194	0	0
AT2G01755.2	621	341.754	2.42701	1.21655
AT5G25770.2	1588	1308.34	66.9031	8.75987
AT5G25770.1	1831	1551.34	159.112	17.5699
AT5G25770.3	1597	1317.34	877.985	114.172
AT1G56610.3	2170	1890.34	2.40355e-08	2.17814e-09
AT1G56610.2	2161	1881.34	104.621	9.5263
AT1G56610.1	2425	2145.34	24.3789	1.94666
AT4G09649.1	138	25.1576	0	0
AT2G03210.2	1900	1620.34	0	0
AT2G03210.3	1809	1529.34	0	0
AT2G03210.1	1620	1340.34	1	0.127808
AT3G45990.1	402	138.226	0	0
AT5G51470.2	1745	1465.34	0	0
AT5G51470.1	2031	1751.34	5	0.489071
AT3G46350.1	1335	1055.34	0	0
AT5G64170.1	2537	2257.34	149.085	11.3138
AT5G64170.2	2667	2387.34	202.326	14.5181
AT5G64170.3	2575	2295.34	0	0
AT3G24850.1	1080	800.342	1.32214	0.282991
AT2G27630.1	4276	3996.34	2	0.0857314
AT4G01590.2	1045	765.342	46.7923	10.4735
AT4G01590.3	979	699.342	20.1481	4.93534
AT4G01590.1	1067	787.342	81.0596	17.6366
AT5G35970.1	3475	3195.34	126	6.75501
AT2G31390.1	1466	1186.34	997	143.965
AT4G14315.1	495	219.616	0	0
AT2G14635.1	371	114.658	0	0
AT1G53460.1	1519	1239.34	84	11.6108
AT5G52240.2	789	509.372	0	0
AT5G52240.1	1129	849.342	1335	269.26
AT2G23250.1	1317	1037.34	0	0
AT3G62270.1	2948	2668.34	247	15.8573
AT2G04400.1	1428	1148.34	190	28.3436
AT1G76420.1	1438	1158.34	0	0
AT2G29150.1	807	527.357	0	0
AT5G58090.1	1929	1649.34	380	39.468
AT5G06950.3	1643	1363.34	0.000556353	6.99066e-05
AT5G06950.5	2031	1751.34	3.91383	0.382828
AT5G06950.1	1867	1587.34	100.792	10.8775
AT5G06950.4	1558	1278.34	25.2933	3.38946
AT5G06950.2	1624	1344.34	0	0
AT4G35350.2	1340	1060.34	16.0904	2.59952
AT4G35350.1	1317	1037.34	544.91	89.9861
AT4G04930.1	1409	1129.34	0	0
AT2G37900.2	2425	2145.34	0	0
AT2G37900.1	2299	2019.34	2	0.169665
AT5G19875.1	1098	818.342	38	7.95466
AT1G19350.3	1465	1185.34	0	0
AT1G19350.4	1502	1222.34	27.6005	3.8681
AT1G19350.6	1304	1024.34	81.0241	13.5501
AT1G19350.1	2202	1922.34	69.1478	6.16199
AT1G19350.5	1468	1188.34	0	0
AT3G06710.1	1631	1351.34	2	0.253535
AT4G29190.1	1533	1253.34	160	21.8687
AT1G68220.1	1007	727.342	218	51.3441
AT2G33060.1	2779	2499.34	26	1.78205
AT4G17080.1	2214	1934.34	416	36.8411
AT4G15700.1	767	487.372	0	0
AT1G28327.1	1267	987.342	0	0
AT3G56900.1	1692	1412.34	58	7.03495
AT3G25200.1	507	230.911	0	0
AT1G15825.1	536	258.611	0	0
AT3G49307.1	538	260.537	0	0
ATMG00500.1	426	157.936	0	0
AT4G12680.1	1910	1630.34	67	7.03994
AT2G19540.1	1653	1373.34	329	41.0384
AT2G40190.1	1784	1504.34	92	10.4764
AT1G59830.1	1462	1182.34	355	51.4349
AT1G59830.2	1357	1077.34	0	0
AT1G67325.2	1734	1454.34	152.881	18.0078
AT1G67325.1	1261	981.342	190.119	33.1878
AT5G64310.1	946	666.342	198	50.9027
AT5G24280.3	4846	4566.34	91	3.41386
AT5G24280.1	4826	4546.34	3.51012e-07	1.32261e-08
AT5G24280.2	5050	4770.34	0	0
AT3G06360.1	817	537.342	15	4.78204
AT5G53770.1	1903	1623.34	80	8.44214
AT3G25719.1	237	45.9588	0	0
AT3G07230.1	636	356.626	94	45.1531
AT3G21352.1	582	303.271	58	32.7619
AT2G32835.1	288	64.1104	0	0
AT5G50345.1	391	129.496	0	0
AT3G02610.1	1236	956.342	0	0
AT3G02610.2	1444	1164.34	21	3.08967
AT4G31354.2	421	153.654	1.18119	1.31689
AT4G31354.1	547	269.207	4.38382	2.78958
AT4G31354.3	331	87.1072	0	0
AT3G18270.1	1846	1566.34	136	14.8739
AT4G35680.1	1006	726.342	1	0.235848
AT2G28490.1	1780	1500.34	0	0
AT1G54215.1	853	573.342	0	0
AT3G24200.2	2212	1932.34	4.83239	0.428401
AT3G24200.1	1892	1612.34	343.168	36.4604
AT5G46680.1	1770	1490.34	7	0.804609
AT1G13080.2	1615	1335.34	161.328	20.6962
AT1G13080.1	1908	1628.34	915.672	96.3312
